scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no07,533967_13844_14155_1,800,08:00,1622.621,1617.2831578947369,-5.337842105263235
no07,533967_13844_14155_1,815,08:15,2698.7115000000003,2653.7805263157898,-44.930973684210585
no07,533967_13844_14155_1,830,08:30,2422.8995,2460.837894736842,37.93839473684193
no07,533967_13844_14155_1,845,08:45,2351.6685,2342.4994736842104,-9.169026315789779
no07,533967_13844_14155_1,900,09:00,1892.661,1918.2805263157893,25.619526315789244
no07,533967_13844_14155_1,915,09:15,1855.353,1858.6747368421047,3.321736842104656
no07,533967_13844_14155_1,930,09:30,1897.6935,1894.9557894736845,-2.7377105263155954
no07,533967_13844_14155_1,945,09:45,2588.302,2549.5463157894737,-38.7556842105264
no07,533967_13844_14155_1,1000,10:00,2704.8605,2703.11,-1.7504999999996471
no07,533967_13844_14155_1,1015,10:15,3230.2755,3201.0268421052638,-29.248657894736425
no07,533967_13844_14155_1,1030,10:30,2947.027,2957.7136842105265,10.686684210526437
no07,533967_13844_14155_1,1045,10:45,2618.1885,2687.298947368421,69.11044736842086
no07,533967_13844_14155_1,1100,11:00,3383.8615000000004,3353.3973684210528,-30.464131578947672
no07,533967_13844_14155_1,1115,11:15,1739.2395,1743.7600000000002,4.520500000000311
no07,533967_13844_14155_1,1130,11:30,3096.046,3091.575263157895,-4.470736842104998
no07,533967_13844_14155_1,1145,11:45,2989.4155,3022.97052631579,33.555026315789746
no07,533967_13844_14155_1,1200,12:00,2380.5745,2337.568947368421,-43.00555263157912
no07,533967_13844_14155_1,1215,12:15,2769.349,2783.3121052631577,13.963105263157559
no07,533967_13844_14155_1,1230,12:30,1925.1575,1935.7715789473689,10.614078947368853
no07,533967_13844_14155_1,1245,12:45,2920.7035,2894.527368421053,-26.176131578947206
no07,533967_13844_14155_1,1300,13:00,2953.9295,2982.1894736842105,28.25997368421031
no07,533967_13844_14155_1,1315,13:15,2935.586,2952.575263157895,16.98926315789504
no07,533967_13844_14155_1,1330,13:30,2689.318,2642.972631578948,-46.34536842105217
no07,533967_13844_14155_1,1345,13:45,1895.271,1925.171052631579,29.900052631579
no07,533967_13844_14155_1,1400,14:00,2001.461,2012.172105263158,10.71110526315806
no07,533967_13844_14155_1,1415,14:15,3273.0175,3248.2436842105267,-24.773815789473247
no07,533967_13844_14155_1,1430,14:30,2712.9895,2700.6352631578948,-12.354236842105365
no07,533967_13844_14155_1,1445,14:45,2821.8115000000003,2855.696842105263,33.88534210526268
no07,533967_13844_14155_1,1500,15:00,1968.7885,1951.767894736842,-17.02060526315813
no07,533967_13844_14155_1,1515,15:15,2000.0445,1973.8405263157892,-26.203973684210723
no07,533967_13844_14155_1,1530,15:30,3322.968,3361.140526315789,38.17252631578913
no07,533967_13844_14155_1,1545,15:45,2660.3665,2655.657894736842,-4.708605263158006
no07,533967_13844_14155_1,1600,16:00,3046.802,3038.678421052632,-8.12357894736806
no07,533967_13844_14155_1,1615,16:15,2344.032,2406.890526315789,62.85852631578882
no07,533967_13844_14155_1,1630,16:30,2148.963,2119.827894736842,-29.13510526315804
no07,533967_13844_14155_1,1645,16:45,2826.4875,2810.8194736842106,-15.668026315789575
no07,533967_13844_14155_1,1700,17:00,2960.5465,2913.756842105264,-46.78965789473614
no07,533967_13844_14155_1,1715,17:15,3726.8415,3774.341052631579,47.49955263157881
no07,533967_13844_14155_1,1730,17:30,2027.8735,1978.1626315789472,-49.71086842105274
no07,533967_13844_14155_1,1745,17:45,2397.8375,2372.972105263158,-24.865394736842063
no07,533967_13844_14155_1,1800,18:00,2175.27,2262.278947368421,87.0089473684211
no07,533967_13844_14155_1,1815,18:15,2295.359,2009.7094736842105,-285.64952631578944
no07,533967_13844_14155_1,1830,18:30,2172.6775,2458.3426315789475,285.6651315789477
no07,533967_13844_14155_1,1845,18:45,1582.558,1577.7910526315789,-4.7669473684211425
no07,533967_13891_14021_0,630,06:30,692.467,684.7684210526317,-7.698578947368333
no07,533967_13891_14021_0,645,06:45,982.6605,983.1015789473684,0.44107894736839626
no07,533967_13891_14021_0,700,07:00,585.9655,610.0584210526316,24.092921052631596
no07,533967_13891_14021_0,715,07:15,425.7445,439.11,13.365499999999997
no07,533967_13891_14021_0,730,07:30,769.4875,856.8157894736842,87.32828947368421
no07,533967_13891_14021_0,745,07:45,673.804,706.6394736842105,32.83547368421057
no07,533967_13891_14021_0,800,08:00,1539.0549999999998,1313.2205263157896,-225.83447368421025
no07,533967_13891_14021_0,815,08:15,1433.825,1270.9599999999998,-162.86500000000024
no07,533967_13891_14021_0,830,08:30,1021.732,1090.1336842105263,68.40168421052635
no07,533967_13891_14021_0,845,08:45,2169.123,2950.88,781.7570000000001
no07,533967_13891_14021_0,900,09:00,728.7774999999999,848.5363157894737,119.75881578947383
no07,533967_13891_14021_0,915,09:15,563.958,610.8257894736843,46.8677894736843
no07,533967_13891_14021_0,930,09:30,749.9305,785.1357894736842,35.20528947368416
no07,533967_13891_14021_0,945,09:45,721.4014999999999,954.437894736842,233.0363947368421
no07,533967_13891_14021_0,1000,10:00,973.944,1037.807894736842,63.863894736841985
no07,533967_13891_14021_0,1015,10:15,1191.53,1268.1642105263156,76.63421052631566
no07,533967_13891_14021_0,1030,10:30,963.86,975.8568421052632,11.996842105263227
no07,533967_13891_14021_0,1045,10:45,780.5985,966.5026315789472,185.90413157894727
no07,533967_13891_14021_0,1100,11:00,899.775,1079.4936842105265,179.71868421052648
no07,533967_13891_14021_0,1115,11:15,519.858,776.7884210526315,256.9304210526316
no07,533967_13891_14021_0,1130,11:30,781.2995,829.7573684210525,48.45786842105258
no07,533967_13891_14021_0,1145,11:45,582.9655,672.4615789473685,89.49607894736846
no07,533967_13891_14021_0,1200,12:00,539.5925,739.5126315789473,199.92013157894735
no07,533967_13891_14021_0,1215,12:15,606.618,711.7657894736842,105.14778947368416
no07,533967_13891_14021_0,1230,12:30,693.2855000000001,721.5342105263157,28.248710526315676
no07,533967_13891_14021_0,1245,12:45,793.9285,805.5421052631579,11.613605263157865
no07,533967_13891_14021_0,1300,13:00,1051.9,1080.1805263157894,28.280526315789302
no07,533967_13891_14021_0,1315,13:15,654.6904999999999,677.5984210526316,22.90792105263165
no07,533967_13891_14021_0,1330,13:30,513.6850000000001,565.8452631578947,52.16026315789463
no07,533967_13891_14021_0,1345,13:45,396.1025,454.888947368421,58.786447368420966
no07,533967_13891_14021_0,1400,14:00,559.4445,635.1036842105262,75.65918421052629
no07,533967_13891_14021_0,1415,14:15,714.564,890.9715789473684,176.4075789473684
no07,533967_13891_14021_0,1430,14:30,1085.1075,1138.6736842105263,53.56618421052622
no07,533967_13891_14021_0,1445,14:45,691.634,730.9536842105263,39.31968421052625
no07,533967_13891_14021_0,1500,15:00,628.4449999999999,839.4984210526316,211.05342105263162
no07,533967_13891_14021_0,1515,15:15,591.5775,752.0373684210526,160.45986842105265
no07,533967_13891_14021_0,1530,15:30,847.844,863.8547368421051,16.010736842105075
no07,533967_13891_14021_0,1545,15:45,728.649,722.5626315789474,-6.086368421052612
no07,533967_13891_14021_0,1600,16:00,987.053,1097.42,110.36700000000008
no07,533967_13891_14021_0,1615,16:15,651.205,652.422105263158,1.2171052631579187
no07,533967_13891_14021_0,1630,16:30,1525.4155,1407.652105263158,-117.76339473684197
no07,533967_13891_14021_0,1645,16:45,1137.193,1130.568947368421,-6.624052631578934
no07,533967_13891_14021_0,1700,17:00,1452.785,1585.6836842105265,132.89868421052643
no07,533967_13891_14021_0,1715,17:15,1245.9175,1318.0363157894735,72.1188157894735
no07,533967_13891_14021_0,1730,17:30,900.944,938.9842105263158,38.04021052631583
no07,533967_13891_14021_0,1745,17:45,1187.768,1226.0763157894737,38.30831578947368
no07,533967_13891_14021_0,1800,18:00,1120.9195,1144.3331578947368,23.413657894736843
no07,533967_13891_14021_0,1815,18:15,615.451,537.1336842105262,-78.31731578947381
no07,533967_13891_14021_0,1830,18:30,559.2850000000001,721.282105263158,161.9971052631579
no07,533967_13891_14021_0,1845,18:45,574.6455,610.4810526315789,35.835552631578935
no07,533967_13891_14021_1,630,06:30,344.6425,345.47052631578947,0.8280263157894865
no07,533967_13891_14021_1,645,06:45,225.3975,227.31315789473683,1.9156578947368246
no07,533967_13891_14021_1,700,07:00,338.744,338.46684210526314,-0.277157894736888
no07,533967_13891_14021_1,715,07:15,558.3975,560.4384210526316,2.0409210526315746
no07,533967_13891_14021_1,730,07:30,986.5755,1003.1915789473684,16.61607894736835
no07,533967_13891_14021_1,745,07:45,868.9685,862.8173684210526,-6.151131578947343
no07,533967_13891_14021_1,800,08:00,872.8430000000001,886.5157894736842,13.672789473684134
no07,533967_13891_14021_1,815,08:15,729.7835,731.7147368421053,1.9312368421052497
no07,533967_13891_14021_1,830,08:30,948.8425,939.1405263157894,-9.701973684210543
no07,533967_13891_14021_1,845,08:45,752.963,750.4336842105263,-2.529315789473685
no07,533967_13891_14021_1,900,09:00,801.5065,785.968947368421,-15.537552631578933
no07,533967_13891_14021_1,915,09:15,579.7360000000001,572.6936842105264,-7.042315789473719
no07,533967_13891_14021_1,930,09:30,596.5505,613.5989473684211,17.04844736842108
no07,533967_13891_14021_1,945,09:45,531.126,530.0215789473684,-1.104421052631551
no07,533967_13891_14021_1,1000,10:00,642.0105000000001,651.318947368421,9.308447368420957
no07,533967_13891_14021_1,1015,10:15,732.4165,709.0805263157894,-23.33597368421067
no07,533967_13891_14021_1,1030,10:30,642.21,661.2163157894737,19.00631578947366
no07,533967_13891_14021_1,1045,10:45,735.8430000000001,727.0973684210527,-8.745631578947382
no07,533967_13891_14021_1,1100,11:00,714.158,724.4652631578947,10.307263157894681
no07,533967_13891_14021_1,1115,11:15,1435.0985,1452.5078947368422,17.40939473684216
no07,533967_13891_14021_1,1130,11:30,621.044,639.0415789473684,17.997578947368424
no07,533967_13891_14021_1,1145,11:45,922.648,918.2042105263158,-4.443789473684205
no07,533967_13891_14021_1,1200,12:00,1038.4924999999998,1051.111052631579,12.618552631579178
no07,533967_13891_14021_1,1215,12:15,1236.7815,1282.3615789473683,45.58007894736829
no07,533967_13891_14021_1,1230,12:30,1329.008,1318.091052631579,-10.916947368421006
no07,533967_13891_14021_1,1245,12:45,1008.837,980.0894736842106,-28.7475263157894
no07,533967_13891_14021_1,1300,13:00,1071.0645,1070.296842105263,-0.7676578947368853
no07,533967_13891_14021_1,1315,13:15,718.9085,717.3521052631579,-1.556394736842094
no07,533967_13891_14021_1,1330,13:30,1083.4705,1085.1768421052632,1.7063421052632748
no07,533967_13891_14021_1,1345,13:45,760.1015,760.8294736842105,0.7279736842104967
no07,533967_13891_14021_1,1400,14:00,1145.1215,1178.707894736842,33.58639473684207
no07,533967_13891_14021_1,1415,14:15,670.9265,671.9994736842106,1.072973684210524
no07,533967_13891_14021_1,1430,14:30,809.054,812.261052631579,3.2070526315790175
no07,533967_13891_14021_1,1445,14:45,742.6665,787.6510526315789,44.98455263157882
no07,533967_13891_14021_1,1500,15:00,928.079,956.8257894736842,28.746789473684203
no07,533967_13891_14021_1,1515,15:15,627.3100000000001,631.6794736842105,4.369473684210448
no07,533967_13891_14021_1,1530,15:30,799.3154999999999,791.108947368421,-8.206552631578916
no07,533967_13891_14021_1,1545,15:45,600.918,599.8005263157894,-1.1174736842106086
no07,533967_13891_14021_1,1600,16:00,821.6875,880.2515789473683,58.56407894736833
no07,533967_13891_14021_1,1615,16:15,859.742,892.4505263157895,32.70852631578953
no07,533967_13891_14021_1,1630,16:30,1095.177,1072.9821052631578,-22.194894736842116
no07,533967_13891_14021_1,1645,16:45,1054.1525,1040.0015789473684,-14.150921052631475
no07,533967_13891_14021_1,1700,17:00,935.1525,951.284210526316,16.131710526315942
no07,533967_13891_14021_1,1715,17:15,1006.9335,1006.2305263157896,-0.7029736842104057
no07,533967_13891_14021_1,1730,17:30,1045.5955,1043.1973684210527,-2.3981315789471864
no07,533967_13891_14021_1,1745,17:45,1196.104,1206.3573684210526,10.253368421052528
no07,533967_13891_14021_1,1800,18:00,1204.101,1192.0736842105264,-12.027315789473732
no07,533967_13891_14021_1,1815,18:15,1046.159,1026.4731578947367,-19.68584210526342
no07,533967_13891_14021_1,1830,18:30,1321.676,1331.758947368421,10.082947368421173
no07,533967_13891_14021_1,1845,18:45,656.4309999999999,647.1905263157894,-9.240473684210542
no07,533967_13891_72276_0,630,06:30,0.0,0.0,0.0
no07,533967_13891_72276_0,645,06:45,0.0,0.0,0.0
no07,533967_13891_72276_0,700,07:00,0.0,0.0,0.0
no07,533967_13891_72276_0,715,07:15,0.0,0.0,0.0
no07,533967_13891_72276_0,730,07:30,0.0,0.0,0.0
no07,533967_13891_72276_0,745,07:45,0.0,0.0,0.0
no07,533967_13891_72276_0,800,08:00,0.0,0.0,0.0
no07,533967_13891_72276_0,815,08:15,0.0,0.0,0.0
no07,533967_13891_72276_0,830,08:30,0.0,0.0,0.0
no07,533967_13891_72276_0,845,08:45,0.0,0.0,0.0
no07,533967_13891_72276_0,900,09:00,0.0,0.0,0.0
no07,533967_13891_72276_0,915,09:15,0.0,0.0,0.0
no07,533967_13891_72276_0,930,09:30,0.0,0.0,0.0
no07,533967_13891_72276_0,945,09:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1000,10:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1015,10:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1030,10:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1045,10:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1100,11:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1115,11:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1130,11:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1145,11:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1200,12:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1215,12:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1230,12:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1245,12:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1300,13:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1315,13:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1330,13:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1345,13:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1400,14:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1415,14:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1430,14:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1445,14:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1500,15:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1515,15:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1530,15:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1545,15:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1600,16:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1615,16:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1630,16:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1645,16:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1700,17:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1715,17:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1730,17:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1745,17:45,0.0,0.0,0.0
no07,533967_13891_72276_0,1800,18:00,0.0,0.0,0.0
no07,533967_13891_72276_0,1815,18:15,0.0,0.0,0.0
no07,533967_13891_72276_0,1830,18:30,0.0,0.0,0.0
no07,533967_13891_72276_0,1845,18:45,0.0,0.0,0.0
no07,533967_13891_72276_1,630,06:30,0.0,0.0,0.0
no07,533967_13891_72276_1,645,06:45,0.0,0.0,0.0
no07,533967_13891_72276_1,700,07:00,0.0,0.0,0.0
no07,533967_13891_72276_1,715,07:15,0.0,0.0,0.0
no07,533967_13891_72276_1,730,07:30,0.0,0.0,0.0
no07,533967_13891_72276_1,745,07:45,0.0,0.0,0.0
no07,533967_13891_72276_1,800,08:00,0.0,0.0,0.0
no07,533967_13891_72276_1,815,08:15,0.0,0.0,0.0
no07,533967_13891_72276_1,830,08:30,0.0,0.0,0.0
no07,533967_13891_72276_1,845,08:45,0.0,0.0,0.0
no07,533967_13891_72276_1,900,09:00,0.0,0.0,0.0
no07,533967_13891_72276_1,915,09:15,0.0,0.0,0.0
no07,533967_13891_72276_1,930,09:30,0.0,0.0,0.0
no07,533967_13891_72276_1,945,09:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1000,10:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1015,10:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1030,10:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1045,10:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1100,11:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1115,11:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1130,11:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1145,11:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1200,12:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1215,12:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1230,12:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1245,12:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1300,13:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1315,13:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1330,13:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1345,13:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1400,14:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1415,14:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1430,14:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1445,14:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1500,15:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1515,15:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1530,15:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1545,15:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1600,16:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1615,16:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1630,16:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1645,16:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1700,17:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1715,17:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1730,17:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1745,17:45,0.0,0.0,0.0
no07,533967_13891_72276_1,1800,18:00,0.0,0.0,0.0
no07,533967_13891_72276_1,1815,18:15,0.0,0.0,0.0
no07,533967_13891_72276_1,1830,18:30,0.0,0.0,0.0
no07,533967_13891_72276_1,1845,18:45,0.0,0.0,0.0
no07,533967_14017_14018_0,630,06:30,627.4285,627.9142105263157,0.4857105263157564
no07,533967_14017_14018_0,645,06:45,558.568,559.2294736842106,0.6614736842105913
no07,533967_14017_14018_0,700,07:00,604.5395000000001,604.6731578947368,0.13365789473675704
no07,533967_14017_14018_0,715,07:15,1018.4875,1019.2926315789474,0.8051315789474529
no07,533967_14017_14018_0,730,07:30,1224.708,1231.4368421052632,6.728842105263084
no07,533967_14017_14018_0,745,07:45,1317.516,1318.7615789473684,1.245578947368358
no07,533967_14017_14018_0,800,08:00,1044.323,1038.7868421052633,-5.536157894736789
no07,533967_14017_14018_0,815,08:15,1881.189,1971.3257894736844,90.1367894736843
no07,533967_14017_14018_0,830,08:30,4710.856,5239.452105263158,528.5961052631583
no07,533967_14017_14018_0,845,08:45,3554.952,4276.103157894737,721.1511578947366
no07,533967_14017_14018_0,900,09:00,972.3825,974.7894736842104,2.4069736842103566
no07,533967_14017_14018_0,915,09:15,1005.6705,1005.0184210526317,-0.6520789473682953
no07,533967_14017_14018_0,930,09:30,952.678,953.877894736842,1.1998947368419977
no07,533967_14017_14018_0,945,09:45,945.196,945.2573684210524,0.06136842105240703
no07,533967_14017_14018_0,1000,10:00,793.862,794.9142105263157,1.0522105263157755
no07,533967_14017_14018_0,1015,10:15,915.8525,915.0773684210528,-0.7751315789471391
no07,533967_14017_14018_0,1030,10:30,745.0225,745.7542105263158,0.7317105263157373
no07,533967_14017_14018_0,1045,10:45,717.9175,717.9626315789474,0.045131578947348316
no07,533967_14017_14018_0,1100,11:00,796.682,794.9794736842106,-1.7025263157894415
no07,533967_14017_14018_0,1115,11:15,684.2985,684.8394736842106,0.5409736842105985
no07,533967_14017_14018_0,1130,11:30,589.2205,589.1268421052631,-0.09365789473690711
no07,533967_14017_14018_0,1145,11:45,580.575,580.1842105263158,-0.39078947368420813
no07,533967_14017_14018_0,1200,12:00,776.1125,777.1142105263158,1.0017105263158328
no07,533967_14017_14018_0,1215,12:15,1085.677,1084.8178947368422,-0.859105263157744
no07,533967_14017_14018_0,1230,12:30,867.5514999999999,870.4284210526315,2.8769210526315874
no07,533967_14017_14018_0,1245,12:45,475.6585,473.43,-2.228499999999997
no07,533967_14017_14018_0,1300,13:00,715.2335,715.4584210526315,0.22492105263143003
no07,533967_14017_14018_0,1315,13:15,670.641,670.8857894736842,0.24478947368424997
no07,533967_14017_14018_0,1330,13:30,533.0235,533.0773684210526,0.05386842105258438
no07,533967_14017_14018_0,1345,13:45,511.774,511.29210526315785,-0.48189473684215045
no07,533967_14017_14018_0,1400,14:00,545.307,545.2894736842105,-0.01752631578949604
no07,533967_14017_14018_0,1415,14:15,719.7205,719.8605263157895,0.14002631578944147
no07,533967_14017_14018_0,1430,14:30,630.3795,631.2057894736841,0.8262894736841417
no07,533967_14017_14018_0,1445,14:45,619.633,618.161052631579,-1.4719473684210698
no07,533967_14017_14018_0,1500,15:00,652.4979999999999,653.5873684210526,1.0893684210526544
no07,533967_14017_14018_0,1515,15:15,571.7315,572.391052631579,0.6595526315790039
no07,533967_14017_14018_0,1530,15:30,967.341,990.1857894736842,22.84478947368416
no07,533967_14017_14018_0,1545,15:45,801.1875,805.4936842105262,4.306184210526226
no07,533967_14017_14018_0,1600,16:00,1058.892,1057.0463157894735,-1.8456842105265423
no07,533967_14017_14018_0,1615,16:15,780.254,781.4736842105264,1.2196842105263386
no07,533967_14017_14018_0,1630,16:30,1053.574,1054.1215789473683,0.5475789473682653
no07,533967_14017_14018_0,1645,16:45,918.097,918.3842105263158,0.28721052631578914
no07,533967_14017_14018_0,1700,17:00,909.399,908.6073684210528,-0.7916315789472037
no07,533967_14017_14018_0,1715,17:15,990.313,990.4905263157896,0.1775263157895779
no07,533967_14017_14018_0,1730,17:30,1196.978,1197.9526315789474,0.9746315789473101
no07,533967_14017_14018_0,1745,17:45,1022.138,1022.111052631579,-0.026947368421019746
no07,533967_14017_14018_0,1800,18:00,1187.459,1186.006842105263,-1.4521578947369562
no07,533967_14017_14018_0,1815,18:15,896.811,898.0978947368421,1.2868947368421004
no07,533967_14017_14018_0,1830,18:30,757.507,759.0052631578948,1.4982631578948258
no07,533967_14017_14018_0,1845,18:45,729.6055,730.4257894736842,0.8202894736841699
no07,533967_14017_14018_1,630,06:30,1203.356,1201.56,-1.7960000000000491
no07,533967_14017_14018_1,645,06:45,1404.0065,1410.0673684210526,6.060868421052646
no07,533967_14017_14018_1,700,07:00,1328.958,1331.0884210526317,2.1304210526316183
no07,533967_14017_14018_1,715,07:15,1492.112,1470.1831578947367,-21.928842105263357
no07,533967_14017_14018_1,730,07:30,1409.094,1430.3431578947368,21.249157894736754
no07,533967_14017_14018_1,745,07:45,958.3205,956.4963157894736,-1.8241842105264823
no07,533967_14017_14018_1,800,08:00,1543.432,1532.2563157894735,-11.17568421052647
no07,533967_14017_14018_1,815,08:15,1445.3565,1459.8684210526317,14.511921052631578
no07,533967_14017_14018_1,830,08:30,1427.326,1434.2463157894738,6.9203157894737615
no07,533967_14017_14018_1,845,08:45,959.014,956.737894736842,-2.2761052631580014
no07,533967_14017_14018_1,900,09:00,833.0975000000001,834.4305263157895,1.333026315789425
no07,533967_14017_14018_1,915,09:15,714.361,714.8831578947369,0.5221578947368926
no07,533967_14017_14018_1,930,09:30,751.36,752.0921052631579,0.732105263157905
no07,533967_14017_14018_1,945,09:45,746.3190000000001,747.5200000000001,1.2010000000000218
no07,533967_14017_14018_1,1000,10:00,636.8265,640.8947368421053,4.068236842105307
no07,533967_14017_14018_1,1015,10:15,682.0865,677.59,-4.496499999999969
no07,533967_14017_14018_1,1030,10:30,740.1155,737.0773684210526,-3.0381315789474
no07,533967_14017_14018_1,1045,10:45,755.821,762.3484210526316,6.527421052631553
no07,533967_14017_14018_1,1100,11:00,580.97,578.7989473684211,-2.1710526315789593
no07,533967_14017_14018_1,1115,11:15,677.8165,679.1415789473684,1.3250789473684108
no07,533967_14017_14018_1,1130,11:30,451.5215,453.1231578947368,1.6016578947367748
no07,533967_14017_14018_1,1145,11:45,712.3689999999999,715.0631578947368,2.694157894736918
no07,533967_14017_14018_1,1200,12:00,895.4885,886.2778947368421,-9.210605263157959
no07,533967_14017_14018_1,1215,12:15,855.3145000000001,861.5115789473684,6.197078947368368
no07,533967_14017_14018_1,1230,12:30,860.8275,859.1168421052631,-1.710657894736869
no07,533967_14017_14018_1,1245,12:45,912.3615,917.4415789473684,5.080078947368406
no07,533967_14017_14018_1,1300,13:00,669.613,671.4657894736843,1.8527894736841972
no07,533967_14017_14018_1,1315,13:15,935.413,934.0931578947368,-1.3198421052632057
no07,533967_14017_14018_1,1330,13:30,590.4235,592.12,1.6965000000000146
no07,533967_14017_14018_1,1345,13:45,502.4925,500.7631578947368,-1.7293421052631857
no07,533967_14017_14018_1,1400,14:00,506.7975,507.1157894736842,0.3182894736841604
no07,533967_14017_14018_1,1415,14:15,536.7484999999999,533.8726315789473,-2.875868421052587
no07,533967_14017_14018_1,1430,14:30,598.238,599.2252631578948,0.9872631578947448
no07,533967_14017_14018_1,1445,14:45,387.4285,387.8305263157895,0.40202631578949877
no07,533967_14017_14018_1,1500,15:00,403.504,402.74105263157895,-0.7629473684210666
no07,533967_14017_14018_1,1515,15:15,699.074,697.2752631578948,-1.7987368421051997
no07,533967_14017_14018_1,1530,15:30,469.119,474.7242105263158,5.605210526315773
no07,533967_14017_14018_1,1545,15:45,642.3275,640.3284210526316,-1.999078947368389
no07,533967_14017_14018_1,1600,16:00,681.466,681.5021052631579,0.03610526315787865
no07,533967_14017_14018_1,1615,16:15,627.731,622.98,-4.750999999999976
no07,533967_14017_14018_1,1630,16:30,534.6854999999999,541.2878947368421,6.602394736842143
no07,533967_14017_14018_1,1645,16:45,724.057,722.3573684210527,-1.6996315789473329
no07,533967_14017_14018_1,1700,17:00,1076.745,1079.7378947368422,2.992894736842345
no07,533967_14017_14018_1,1715,17:15,1101.236,1097.8326315789473,-3.4033684210528463
no07,533967_14017_14018_1,1730,17:30,753.2695,760.1142105263158,6.844710526315794
no07,533967_14017_14018_1,1745,17:45,927.265,894.1826315789474,-33.08236842105259
no07,533967_14017_14018_1,1800,18:00,611.273,646.3268421052632,35.05384210526313
no07,533967_14017_14018_1,1815,18:15,958.7695,945.3942105263156,-13.375289473684347
no07,533967_14017_14018_1,1830,18:30,967.0945,981.252105263158,14.157605263157961
no07,533967_14017_14018_1,1845,18:45,748.542,751.0905263157895,2.548526315789445
no07,533967_14021_88656_0,630,06:30,0.0,0.0,0.0
no07,533967_14021_88656_0,645,06:45,0.0,0.0,0.0
no07,533967_14021_88656_0,700,07:00,0.0,0.0,0.0
no07,533967_14021_88656_0,715,07:15,0.0,0.0,0.0
no07,533967_14021_88656_0,730,07:30,0.0,0.0,0.0
no07,533967_14021_88656_0,745,07:45,0.0,0.0,0.0
no07,533967_14021_88656_0,800,08:00,0.0,0.0,0.0
