scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no08,533967_01656_87767_1,1630,16:30,0.0,0.0,0.0
no08,533967_01656_87767_1,1645,16:45,0.0,0.0,0.0
no08,533967_01656_87767_1,1700,17:00,0.0,0.0,0.0
no08,533967_01656_87767_1,1715,17:15,0.0,0.0,0.0
no08,533967_01656_87767_1,1730,17:30,0.0,0.0,0.0
no08,533967_01656_87767_1,1745,17:45,0.0,0.0,0.0
no08,533967_01656_87767_1,1800,18:00,0.0,0.0,0.0
no08,533967_01656_87767_1,1815,18:15,0.0,0.0,0.0
no08,533967_01656_87767_1,1830,18:30,0.0,0.0,0.0
no08,533967_01656_87767_1,1845,18:45,0.0,0.0,0.0
no08,533967_01658_01659_0,630,06:30,0.0,0.0,0.0
no08,533967_01658_01659_0,645,06:45,0.0,0.0,0.0
no08,533967_01658_01659_0,700,07:00,0.0,0.0,0.0
no08,533967_01658_01659_0,715,07:15,0.0,0.0,0.0
no08,533967_01658_01659_0,730,07:30,0.0,0.0,0.0
no08,533967_01658_01659_0,745,07:45,0.0,0.0,0.0
no08,533967_01658_01659_0,800,08:00,0.0,0.0,0.0
no08,533967_01658_01659_0,815,08:15,0.0,0.0,0.0
no08,533967_01658_01659_0,830,08:30,0.0,0.0,0.0
no08,533967_01658_01659_0,845,08:45,0.0,0.0,0.0
no08,533967_01658_01659_0,900,09:00,0.0,0.0,0.0
no08,533967_01658_01659_0,915,09:15,0.0,0.0,0.0
no08,533967_01658_01659_0,930,09:30,0.0,0.0,0.0
no08,533967_01658_01659_0,945,09:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1000,10:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1015,10:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1030,10:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1045,10:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1100,11:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1115,11:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1130,11:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1145,11:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1200,12:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1215,12:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1230,12:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1245,12:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1300,13:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1315,13:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1330,13:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1345,13:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1400,14:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1415,14:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1430,14:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1445,14:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1500,15:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1515,15:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1530,15:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1545,15:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1600,16:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1615,16:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1630,16:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1645,16:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1700,17:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1715,17:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1730,17:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1745,17:45,0.0,0.0,0.0
no08,533967_01658_01659_0,1800,18:00,0.0,0.0,0.0
no08,533967_01658_01659_0,1815,18:15,0.0,0.0,0.0
no08,533967_01658_01659_0,1830,18:30,0.0,0.0,0.0
no08,533967_01658_01659_0,1845,18:45,0.0,0.0,0.0
no08,533967_01658_01659_1,630,06:30,0.0,0.0,0.0
no08,533967_01658_01659_1,645,06:45,0.0,0.0,0.0
no08,533967_01658_01659_1,700,07:00,0.0,0.0,0.0
no08,533967_01658_01659_1,715,07:15,0.0,0.0,0.0
no08,533967_01658_01659_1,730,07:30,0.0,0.0,0.0
no08,533967_01658_01659_1,745,07:45,0.0,0.0,0.0
no08,533967_01658_01659_1,800,08:00,0.0,0.0,0.0
no08,533967_01658_01659_1,815,08:15,0.0,0.0,0.0
no08,533967_01658_01659_1,830,08:30,0.0,0.0,0.0
no08,533967_01658_01659_1,845,08:45,0.0,0.0,0.0
no08,533967_01658_01659_1,900,09:00,0.0,0.0,0.0
no08,533967_01658_01659_1,915,09:15,0.0,0.0,0.0
no08,533967_01658_01659_1,930,09:30,0.0,0.0,0.0
no08,533967_01658_01659_1,945,09:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1000,10:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1015,10:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1030,10:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1045,10:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1100,11:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1115,11:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1130,11:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1145,11:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1200,12:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1215,12:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1230,12:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1245,12:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1300,13:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1315,13:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1330,13:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1345,13:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1400,14:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1415,14:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1430,14:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1445,14:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1500,15:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1515,15:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1530,15:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1545,15:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1600,16:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1615,16:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1630,16:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1645,16:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1700,17:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1715,17:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1730,17:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1745,17:45,0.0,0.0,0.0
no08,533967_01658_01659_1,1800,18:00,0.0,0.0,0.0
no08,533967_01658_01659_1,1815,18:15,0.0,0.0,0.0
no08,533967_01658_01659_1,1830,18:30,0.0,0.0,0.0
no08,533967_01658_01659_1,1845,18:45,0.0,0.0,0.0
no08,533967_01659_01661_1,630,06:30,45.066258148805495,44.9082964678904,-0.15796168091509344
no08,533967_01659_01661_1,645,06:45,45.54186499335656,45.62866076499517,0.08679577163860586
no08,533967_01659_01661_1,700,07:00,44.26912206083753,43.96099754391077,-0.30812451692676035
no08,533967_01659_01661_1,715,07:15,45.15360673882176,44.97747749262357,-0.1761292461981867
no08,533967_01659_01661_1,730,07:30,42.71977779955734,42.8063282368361,0.08655043727875977
no08,533967_01659_01661_1,745,07:45,40.91501162434821,40.7216503759396,-0.1933612484086069
no08,533967_01659_01661_1,800,08:00,43.51843048628894,42.63037122226836,-0.8880592640205833
no08,533967_01659_01661_1,815,08:15,44.00239815812248,44.39338986514913,0.3909917070266502
no08,533967_01659_01661_1,830,08:30,44.14385205403767,44.287439044564536,0.1435869905268632
no08,533967_01659_01661_1,845,08:45,44.818319622989335,44.731745769048935,-0.08657385394040062
no08,533967_01659_01661_1,900,09:00,43.53625565160917,44.12020822619102,0.5839525745818506
no08,533967_01659_01661_1,915,09:15,41.29452602557398,41.66365882255205,0.36913279697807155
no08,533967_01659_01661_1,930,09:30,45.22617557101247,44.65993806746437,-0.566237503548102
no08,533967_01659_01661_1,945,09:45,44.76830720121909,44.606843962694136,-0.16146323852495215
no08,533967_01659_01661_1,1000,10:00,41.09355080424077,41.3187175622127,0.22516675797192676
no08,533967_01659_01661_1,1015,10:15,44.656147368551714,44.77382078776823,0.11767341921651564
no08,533967_01659_01661_1,1030,10:30,45.54969856492922,45.16555786803863,-0.38414069689059005
no08,533967_01659_01661_1,1045,10:45,43.01093338558999,42.83968262063394,-0.1712507649560564
no08,533967_01659_01661_1,1100,11:00,44.28236179613239,44.148261410062645,-0.13410038606974695
no08,533967_01659_01661_1,1115,11:15,46.46458538976189,46.9715731875966,0.5069877978347037
no08,533967_01659_01661_1,1130,11:30,45.72694325354167,45.12691175108434,-0.6000315024573268
no08,533967_01659_01661_1,1145,11:45,45.99826038851252,46.0464319090755,0.04817152056298113
no08,533967_01659_01661_1,1200,12:00,45.71219315482229,45.85368400660675,0.14149085178446086
no08,533967_01659_01661_1,1215,12:15,43.22918925894521,42.98161813255712,-0.2475711263880953
no08,533967_01659_01661_1,1230,12:30,42.819567386679935,42.63349173901186,-0.18607564766807627
no08,533967_01659_01661_1,1245,12:45,42.560594574012114,42.75641819594997,0.19582362193785485
no08,533967_01659_01661_1,1300,13:00,44.99970227613279,45.181708753744175,0.1820064776113881
no08,533967_01659_01661_1,1315,13:15,45.17651019481476,45.135421817903605,-0.04108837691115497
no08,533967_01659_01661_1,1330,13:30,45.85332035302929,45.67219796613912,-0.18112238689016635
no08,533967_01659_01661_1,1345,13:45,45.49272298745478,45.76663440111149,0.27391141365670535
no08,533967_01659_01661_1,1400,14:00,45.73684974587077,45.57663332068913,-0.1602164251816376
no08,533967_01659_01661_1,1415,14:15,43.8396192820307,43.56330607462561,-0.2763132074050887
no08,533967_01659_01661_1,1430,14:30,44.42759112852488,43.75691080556626,-0.6706803229586242
no08,533967_01659_01661_1,1445,14:45,43.64911280297071,43.63513088474313,-0.013981918227585766
no08,533967_01659_01661_1,1500,15:00,46.58715549734641,46.36645425484184,-0.22070124250456757
no08,533967_01659_01661_1,1515,15:15,46.0622435134264,45.53859842283558,-0.5236450905908256
no08,533967_01659_01661_1,1530,15:30,44.180621319652815,43.46657563985645,-0.7140456797963637
no08,533967_01659_01661_1,1545,15:45,44.826423673000335,44.303992779163984,-0.5224308938363507
no08,533967_01659_01661_1,1600,16:00,45.7662396610094,45.33819497522564,-0.4280446857837603
no08,533967_01659_01661_1,1615,16:15,44.89756975358505,44.665810034254,-0.23175971933105188
no08,533967_01659_01661_1,1630,16:30,44.90425225202714,44.35489065485855,-0.5493615971685912
no08,533967_01659_01661_1,1645,16:45,43.21579890783695,43.03725790070933,-0.17854100712762033
no08,533967_01659_01661_1,1700,17:00,43.3587623510228,43.09372174844483,-0.2650406025779688
no08,533967_01659_01661_1,1715,17:15,44.08390646521483,44.03158210352668,-0.052324361688150134
no08,533967_01659_01661_1,1730,17:30,43.76902335996856,43.89005019515289,0.1210268351843311
no08,533967_01659_01661_1,1745,17:45,43.61168570821725,44.10543995114943,0.4937542429321766
no08,533967_01659_01661_1,1800,18:00,43.18838268488423,43.17889439101187,-0.00948829387235861
no08,533967_01659_01661_1,1815,18:15,42.87603912524197,42.93203413578919,0.055995010547221113
no08,533967_01659_01661_1,1830,18:30,45.40994679748634,45.34168978696525,-0.06825701052109423
no08,533967_01659_01661_1,1845,18:45,44.360632448000445,43.94318979542756,-0.4174426525728876
no08,533967_01661_13315_0,630,06:30,18.56956025676062,18.56693019051233,-0.002630066248290319
no08,533967_01661_13315_0,645,06:45,18.012430760680772,18.004797412943603,-0.0076333477371690606
no08,533967_01661_13315_0,700,07:00,17.950946141744296,17.95211907288016,0.001172931135862143
no08,533967_01661_13315_0,715,07:15,18.230352120523897,18.226936127228356,-0.0034159932955404315
no08,533967_01661_13315_0,730,07:30,17.91602359867156,17.898056400130457,-0.017967198541104068
no08,533967_01661_13315_0,745,07:45,17.46727634589768,17.553022486272603,0.08574614037492267
no08,533967_01661_13315_0,800,08:00,17.848854309012104,17.78646254378919,-0.062391765222912454
no08,533967_01661_13315_0,815,08:15,17.96193454204684,17.86413528850282,-0.09779925354402152
no08,533967_01661_13315_0,830,08:30,17.89203224811864,17.85490102692649,-0.037131221192147734
no08,533967_01661_13315_0,845,08:45,17.776588552817167,17.791175489125546,0.014586936308379705
no08,533967_01661_13315_0,900,09:00,17.96624623743362,17.892356078866936,-0.0738901585666838
no08,533967_01661_13315_0,915,09:15,17.824758364859825,17.849261575902688,0.02450321104286246
no08,533967_01661_13315_0,930,09:30,18.02452202943929,18.04823681897536,0.02371478953607209
no08,533967_01661_13315_0,945,09:45,18.35740573935476,18.27211202591332,-0.0852937134414411
no08,533967_01661_13315_0,1000,10:00,17.963152495734498,17.872937649293224,-0.09021484644127398
no08,533967_01661_13315_0,1015,10:15,17.84572192321534,17.863097070169964,0.017375146954623943
no08,533967_01661_13315_0,1030,10:30,17.963540820326283,17.97456111690219,0.011020296575907196
no08,533967_01661_13315_0,1045,10:45,18.04098910333564,17.991914550855473,-0.049074552480167455
no08,533967_01661_13315_0,1100,11:00,17.565524071640443,17.6156332176761,0.05010914603565553
no08,533967_01661_13315_0,1115,11:15,17.569268337602324,17.561767354118587,-0.0075009834837374
no08,533967_01661_13315_0,1130,11:30,18.06741561669045,18.13029716866474,0.06288155197428935
no08,533967_01661_13315_0,1145,11:45,17.79799911256236,17.811664723417806,0.013665610855447596
no08,533967_01661_13315_0,1200,12:00,18.098973288705192,18.05982326043512,-0.03915002827007186
no08,533967_01661_13315_0,1215,12:15,18.05837608120607,18.09170095012747,0.03332486892140096
no08,533967_01661_13315_0,1230,12:30,18.87306349710731,18.98794467564705,0.11488117853973989
no08,533967_01661_13315_0,1245,12:45,18.028339717293093,17.932056889888912,-0.09628282740418115
no08,533967_01661_13315_0,1300,13:00,18.106782322354228,18.14809843191216,0.041316109557932634
no08,533967_01661_13315_0,1315,13:15,18.105731978756246,18.035467430589875,-0.07026454816637084
no08,533967_01661_13315_0,1330,13:30,17.78645093770785,17.750944877171975,-0.03550606053587657
no08,533967_01661_13315_0,1345,13:45,17.86454027141526,17.8959600709243,0.03141979950903817
no08,533967_01661_13315_0,1400,14:00,18.12538654356221,18.081233333706063,-0.04415320985614812
no08,533967_01661_13315_0,1415,14:15,18.197184714230545,18.118187474894203,-0.07899723933634206
no08,533967_01661_13315_0,1430,14:30,18.678733668487723,18.749847084637896,0.07111341615017253
no08,533967_01661_13315_0,1445,14:45,17.839500901122094,17.844017400661198,0.004516499539104046
no08,533967_01661_13315_0,1500,15:00,17.905808388671396,17.952325549425183,0.04651716075378687
no08,533967_01661_13315_0,1515,15:15,17.850534813871413,17.871375140401643,0.020840326530230158
no08,533967_01661_13315_0,1530,15:30,17.77415221721353,17.754725358352367,-0.0194268588611628
no08,533967_01661_13315_0,1545,15:45,18.067768334873943,18.054714582133165,-0.013053752740777469
no08,533967_01661_13315_0,1600,16:00,17.867123467038986,17.86761216755626,0.0004887005172733438
no08,533967_01661_13315_0,1615,16:15,17.65555775573383,17.766142786396838,0.11058503066300673
no08,533967_01661_13315_0,1630,16:30,18.80091256280238,18.664231715582066,-0.13668084722031537
no08,533967_01661_13315_0,1645,16:45,18.098132251404756,18.17324419955409,0.07511194814933475
no08,533967_01661_13315_0,1700,17:00,17.537329702296354,17.505267421416818,-0.03206228087953633
no08,533967_01661_13315_0,1715,17:15,17.462874592834634,17.421145235196505,-0.04172935763812902
no08,533967_01661_13315_0,1730,17:30,17.750176422552837,17.579845748204,-0.1703306743488362
no08,533967_01661_13315_0,1745,17:45,17.902562688715193,17.8276696060364,-0.07489308267879125
no08,533967_01661_13315_0,1800,18:00,17.649925668227468,17.65370700592846,0.0037813377009925375
no08,533967_01661_13315_0,1815,18:15,17.79753932432776,17.821185506052945,0.023646181725183624
no08,533967_01661_13315_0,1830,18:30,18.293396374248356,18.282051478645723,-0.011344895602633187
no08,533967_01661_13315_0,1845,18:45,19.421263673343777,19.387458924864067,-0.033804748479710156
no08,533967_01661_13315_1,630,06:30,5.789211437213533,5.798470225308831,0.009258788095298343
no08,533967_01661_13315_1,645,06:45,5.765756134876259,5.671581162377817,-0.09417497249844242
no08,533967_01661_13315_1,700,07:00,5.595392048503384,5.6186493709576775,0.023257322454293572
no08,533967_01661_13315_1,715,07:15,5.416709133453096,5.406065693259748,-0.010643440193347509
no08,533967_01661_13315_1,730,07:30,5.466268318697532,5.459562930852383,-0.006705387845149069
no08,533967_01661_13315_1,745,07:45,4.422249074304118,4.370661261649353,-0.05158781265476531
no08,533967_01661_13315_1,800,08:00,4.294925332947442,4.174901890875203,-0.12002344207223903
no08,533967_01661_13315_1,815,08:15,4.956431693922731,4.902145359579421,-0.05428633434330976
no08,533967_01661_13315_1,830,08:30,4.859657192392961,4.819060118595051,-0.04059707379791
no08,533967_01661_13315_1,845,08:45,4.409686074939367,4.367464549982327,-0.042221524957040124
no08,533967_01661_13315_1,900,09:00,5.11155140065911,5.100065403629195,-0.01148599702991504
no08,533967_01661_13315_1,915,09:15,5.626738485918944,5.622355318014007,-0.004383167904936869
no08,533967_01661_13315_1,930,09:30,5.203513374712633,5.17806795008341,-0.025445424629223723
no08,533967_01661_13315_1,945,09:45,6.042758302579613,6.003919165393325,-0.0388391371862884
no08,533967_01661_13315_1,1000,10:00,5.943574293059312,5.926758928330072,-0.016815364729239946
no08,533967_01661_13315_1,1015,10:15,5.780009865121096,5.74855301333756,-0.03145685178353652
no08,533967_01661_13315_1,1030,10:30,6.024831009688636,6.016657193859221,-0.008173815829415787
no08,533967_01661_13315_1,1045,10:45,5.5737456388289655,5.560926776263362,-0.012818862565603162
no08,533967_01661_13315_1,1100,11:00,5.789926341441674,5.795819358176755,0.005893016735080359
no08,533967_01661_13315_1,1115,11:15,6.283918907990776,6.315795208531141,0.0318763005403655
no08,533967_01661_13315_1,1130,11:30,6.15509712652447,6.096115217059803,-0.058981909464666415
no08,533967_01661_13315_1,1145,11:45,6.36556549265198,6.458990513931313,0.09342502127933283
no08,533967_01661_13315_1,1200,12:00,5.857969552577145,5.835291513339603,-0.02267803923754208
no08,533967_01661_13315_1,1215,12:15,5.484807019099244,5.473131118953947,-0.011675900145297291
no08,533967_01661_13315_1,1230,12:30,6.006362585698769,5.98827921430596,-0.0180833713928088
no08,533967_01661_13315_1,1245,12:45,6.057564987547191,6.010523919841333,-0.04704106770585792
no08,533967_01661_13315_1,1300,13:00,6.076249023216006,6.006938599805832,-0.06931042341017424
no08,533967_01661_13315_1,1315,13:15,6.42365675990132,6.450483742222164,0.026826982320844017
no08,533967_01661_13315_1,1330,13:30,5.959334502059552,5.951513968525314,-0.007820533534238727
no08,533967_01661_13315_1,1345,13:45,6.51335793273321,6.470832913243823,-0.04252501948938647
no08,533967_01661_13315_1,1400,14:00,6.1641731621003775,6.09612396864204,-0.0680491934583376
no08,533967_01661_13315_1,1415,14:15,5.706025192773356,5.769316074697977,0.06329088192462073
no08,533967_01661_13315_1,1430,14:30,6.075940267038495,5.976805957994103,-0.09913430904439213
no08,533967_01661_13315_1,1445,14:45,5.830748206384259,5.81557721052849,-0.015170995855768865
no08,533967_01661_13315_1,1500,15:00,6.183600100461705,6.053157432500402,-0.13044266796130266
no08,533967_01661_13315_1,1515,15:15,5.998982453532227,6.086644705024009,0.08766225149178197
no08,533967_01661_13315_1,1530,15:30,6.326589508485442,6.202362992995437,-0.12422651549000552
no08,533967_01661_13315_1,1545,15:45,6.556598346391821,6.536144417267732,-0.020453929124089498
no08,533967_01661_13315_1,1600,16:00,5.943727500336,5.929555931013517,-0.014171569322483535
no08,533967_01661_13315_1,1615,16:15,6.432091245770951,6.3937390985995215,-0.03835214717142943
no08,533967_01661_13315_1,1630,16:30,6.142260224615549,6.090768945290471,-0.051491279325077244
no08,533967_01661_13315_1,1645,16:45,6.18115305384791,6.182300771996672,0.0011477181487613564
no08,533967_01661_13315_1,1700,17:00,5.931154356008791,5.975576277850156,0.04442192184136573
no08,533967_01661_13315_1,1715,17:15,5.8127159092137575,5.808044482300174,-0.004671426913583687
no08,533967_01661_13315_1,1730,17:30,5.836992557209621,5.903604426151195,0.06661186894157378
no08,533967_01661_13315_1,1745,17:45,5.978263746746583,6.03157859419348,0.05331484744689696
no08,533967_01661_13315_1,1800,18:00,5.5342505996699405,5.592576628146735,0.058326028476794356
no08,533967_01661_13315_1,1815,18:15,6.015323184752772,6.13985855123367,0.12453536648089791
no08,533967_01661_13315_1,1830,18:30,6.2525963470494,6.265232854647951,0.012636507598550395
no08,533967_01661_13315_1,1845,18:45,6.345159807908921,6.396938139625123,0.05177833171620172
no08,533967_10598_11494_0,630,06:30,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,645,06:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,700,07:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,715,07:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,730,07:30,57.24641584158415,57.18065659197499,-0.06575924960916524
no08,533967_10598_11494_0,745,07:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,800,08:00,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,815,08:15,57.17006622516556,57.12034671901083,-0.0497195061547302
no08,533967_10598_11494_0,830,08:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,845,08:45,57.161227722772274,56.98454469150759,-0.17668303126468743
no08,533967_10598_11494_0,900,09:00,57.24641584158415,57.30021886399165,0.05380302240750012
no08,533967_10598_11494_0,915,09:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,930,09:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,945,09:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1000,10:00,57.12361399145017,57.22044469905338,0.09683070760321044
no08,533967_10598_11494_0,1015,10:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1030,10:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1045,10:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1100,11:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1115,11:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1130,11:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1145,11:45,57.03088524590164,57.21152717860224,0.18064193270059548
no08,533967_10598_11494_0,1200,12:00,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,1215,12:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1230,12:30,56.92855544840887,57.201823072628535,0.2732676242196632
no08,533967_10598_11494_0,1245,12:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1300,13:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1315,13:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1330,13:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1345,13:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1400,14:00,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,1415,14:15,57.17193442622951,57.31050905953408,0.13857463330456454
no08,533967_10598_11494_0,1430,14:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1445,14:45,57.28550649350649,57.281585782638416,-0.003920710868072774
no08,533967_10598_11494_0,1500,15:00,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,1515,15:15,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,1530,15:30,57.28550649350649,57.35999999999999,0.0744935064935035
no08,533967_10598_11494_0,1545,15:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1600,16:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1615,16:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1630,16:30,57.36,57.35999999999999,-7.105427357601002e-15
no08,533967_10598_11494_0,1645,16:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1700,17:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1715,17:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1730,17:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1745,17:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1800,18:00,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1815,18:15,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1830,18:30,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_0,1845,18:45,57.35999999999999,57.35999999999999,0.0
no08,533967_10598_11494_1,630,06:30,47.64102458769966,47.72801519535392,0.0869906076542577
no08,533967_10598_11494_1,645,06:45,47.86178420757975,47.96225994398322,0.10047573640346741
no08,533967_10598_11494_1,700,07:00,48.5075571559732,48.46727165187036,-0.040285504102840264
no08,533967_10598_11494_1,715,07:15,48.48170319451863,48.34316567218317,-0.13853752233546146
no08,533967_10598_11494_1,730,07:30,48.79473906817865,48.69100158588361,-0.10373748229503832
no08,533967_10598_11494_1,745,07:45,49.3790237335999,49.06753558107366,-0.3114881525262376
no08,533967_10598_11494_1,800,08:00,48.83631175543193,49.070931463522825,0.2346197080908965
no08,533967_10598_11494_1,815,08:15,49.47357387882438,49.56496022095716,0.09138634213277896
no08,533967_10598_11494_1,830,08:30,49.125772483849936,49.450470542667766,0.3246980588178303
no08,533967_10598_11494_1,845,08:45,0.0,0.0,0.0
no08,533967_10598_11494_1,900,09:00,47.53846106675518,48.1446315495232,0.6061704827680146
no08,533967_10598_11494_1,915,09:15,48.27009588391347,47.748210938188734,-0.5218849457247359
no08,533967_10598_11494_1,930,09:30,48.90090702067472,48.49683601375836,-0.4040710069163609
no08,533967_10598_11494_1,945,09:45,48.95980733925264,48.9678832062525,0.008075866999860182
no08,533967_10598_11494_1,1000,10:00,46.45724229326082,47.03342504274143,0.5761827494806084
no08,533967_10598_11494_1,1015,10:15,47.892151788323496,46.96576251256756,-0.9263892757559375
no08,533967_10598_11494_1,1030,10:30,46.39815413195092,48.46444120749853,2.0662870755476135
no08,533967_10598_11494_1,1045,10:45,49.36715538777722,49.9440226052572,0.576867217479986
no08,533967_10598_11494_1,1100,11:00,47.39744749209455,48.76316304773884,1.365715555644293
no08,533967_10598_11494_1,1115,11:15,48.56796132626048,48.22116617532422,-0.34679515093625923
no08,533967_10598_11494_1,1130,11:30,49.09531402836432,48.99936583579299,-0.0959481925713277
no08,533967_10598_11494_1,1145,11:45,49.5080387417016,49.11953336724096,-0.38850537446063527
no08,533967_10598_11494_1,1200,12:00,45.83947938563928,45.55874541149973,-0.2807339741395509
no08,533967_10598_11494_1,1215,12:15,47.47621530898743,49.38845130845131,1.9122359994638813
no08,533967_10598_11494_1,1230,12:30,49.30321702844408,49.128063531224775,-0.17515349721930562
no08,533967_10598_11494_1,1245,12:45,48.739542039881535,49.208641925648166,0.46909988576663153
no08,533967_10598_11494_1,1300,13:00,48.90230278805009,49.33203438900271,0.4297316009526142
no08,533967_10598_11494_1,1315,13:15,50.721,50.61462304409673,-0.10637695590326501
