scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no06,533967_01656_87767_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01656_87767_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01658_01659_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no06,533967_01659_01661_1,630,06:30,44.94788117256987,587.597,75.0,45.066258148805495,586.812,75.1,-0.11837697623562349,0.7849999999999682,-0.09999999999999432
no06,533967_01659_01661_1,645,06:45,45.45297096554911,652.5725,84.2,45.54186499335656,657.068,84.95,-0.0888940278074486,-4.495499999999993,-0.75
no06,533967_01659_01661_1,700,07:00,44.0824491128874,851.0780000000001,106.45,44.26912206083753,845.049,106.2,-0.1866729479501288,6.02900000000011,0.25
no06,533967_01659_01661_1,715,07:15,45.11992653361319,447.6395,57.35,45.15360673882176,468.104,60.0,-0.033680205208568736,-20.464499999999987,-2.6499999999999986
no06,533967_01659_01661_1,730,07:30,42.19590678422927,772.0925,92.35,42.71977779955734,746.7189999999999,90.55,-0.5238710153280692,25.373500000000035,1.7999999999999972
no06,533967_01659_01661_1,745,07:45,40.98121239248728,840.7325000000001,97.75,40.91501162434821,844.177,97.95,0.06620076813906905,-3.444499999999948,-0.20000000000000284
no06,533967_01659_01661_1,800,08:00,43.16372626221232,927.4145,113.5,43.51843048628894,923.657,113.95,-0.3547042240766203,3.7574999999999363,-0.45000000000000284
no06,533967_01659_01661_1,815,08:15,44.29403082357585,733.336,92.2,44.00239815812248,738.7090000000001,92.3,0.2916326654533705,-5.373000000000047,-0.09999999999999432
no06,533967_01659_01661_1,830,08:30,43.773133993651,647.379,80.4,44.14385205403767,623.6065000000001,78.15,-0.37071806038667177,23.772499999999923,2.25
no06,533967_01659_01661_1,845,08:45,44.75531294553236,718.3295,91.2,44.818319622989335,725.8190000000001,92.3,-0.06300667745697552,-7.489500000000021,-1.0999999999999943
no06,533967_01659_01661_1,900,09:00,43.89111691010733,458.328,57.1,43.53625565160917,439.576,54.2,0.3548612584981612,18.751999999999953,2.8999999999999986
no06,533967_01659_01661_1,915,09:15,42.08201748385777,727.0645,86.85,41.29452602557398,748.8325,87.75,0.7874914582837889,-21.76800000000003,-0.9000000000000057
no06,533967_01659_01661_1,930,09:30,44.52545807158654,402.064,50.7,45.22617557101247,390.0385,50.05,-0.7007174994259273,12.025500000000022,0.6500000000000057
no06,533967_01659_01661_1,945,09:45,44.645991930965046,348.191,44.1,44.76830720121909,337.7785,42.8,-0.12231527025404176,10.412499999999966,1.3000000000000043
no06,533967_01659_01661_1,1000,10:00,40.822227697653645,540.3225,62.65,41.09355080424077,539.5995,63.0,-0.27132310658712555,0.7229999999999563,-0.3500000000000014
no06,533967_01659_01661_1,1015,10:15,44.60048955284402,562.514,71.25,44.656147368551714,568.4010000000001,71.85,-0.05565781570769701,-5.887000000000057,-0.5999999999999943
no06,533967_01659_01661_1,1030,10:30,44.74013031292782,399.5865,50.6,45.54969856492922,404.724,52.35,-0.8095682520014051,-5.137499999999989,-1.75
no06,533967_01659_01661_1,1045,10:45,42.71354568442662,388.805,47.05,43.01093338558999,353.0185,42.8,-0.2973877011633732,35.78649999999999,4.25
no06,533967_01659_01661_1,1100,11:00,43.907349889857166,534.8115,66.65,44.28236179613239,537.941,67.65,-0.3750119062752262,-3.1295000000000073,-1.0
no06,533967_01659_01661_1,1115,11:15,46.70138100226049,426.9845,56.6,46.46458538976189,435.5975,57.4,0.2367956124985966,-8.613,-0.7999999999999972
no06,533967_01659_01661_1,1130,11:30,45.55309000396503,490.871,63.45,45.72694325354167,478.289,62.05,-0.17385324957663784,12.581999999999994,1.4000000000000057
no06,533967_01659_01661_1,1145,11:45,46.13732588320292,378.335,49.55,45.99826038851252,368.9295,48.15,0.1390654946903993,9.405499999999961,1.3999999999999986
no06,533967_01659_01661_1,1200,12:00,45.83801181941856,281.4305,36.65,45.71219315482229,297.644,38.65,0.12581866459627378,-16.21350000000001,-2.0
no06,533967_01659_01661_1,1215,12:15,43.021713097454224,371.2795,45.3,43.22918925894521,358.2475,43.95,-0.20747616149098747,13.031999999999982,1.3499999999999943
no06,533967_01659_01661_1,1230,12:30,42.66420699879461,575.2035,69.55,42.819567386679935,571.1310000000001,69.35,-0.1553603878853238,4.072499999999877,0.20000000000000284
no06,533967_01659_01661_1,1245,12:45,42.842688925028725,451.736,54.95,42.560594574012114,449.6325,54.35,0.2820943510166103,2.103499999999997,0.6000000000000014
no06,533967_01659_01661_1,1300,13:00,45.61922097593829,303.974,39.35,44.99970227613279,332.45500000000004,42.45,0.6195186998055036,-28.48100000000005,-3.1000000000000014
no06,533967_01659_01661_1,1315,13:15,45.24087203111755,338.9175,43.5,45.17651019481476,336.5305,43.15,0.06436183630278691,2.3870000000000005,0.3500000000000014
no06,533967_01659_01661_1,1330,13:30,45.36924689654383,281.532,36.25,45.85332035302929,276.2315,35.95,-0.4840734564854614,5.3004999999999995,0.29999999999999716
no06,533967_01659_01661_1,1345,13:45,45.6198030962528,306.762,39.75,45.49272298745478,304.6155,39.35,0.1270801087980189,2.146500000000003,0.3999999999999986
no06,533967_01659_01661_1,1400,14:00,45.57845978716127,360.872,46.7,45.73684974587077,341.1075,44.3,-0.158389958709499,19.764499999999998,2.4000000000000057
no06,533967_01659_01661_1,1415,14:15,43.41187957545322,383.1605,47.2,43.8396192820307,380.1835,47.3,-0.4277397065774764,2.9770000000000323,-0.09999999999999432
no06,533967_01659_01661_1,1430,14:30,43.83160459590566,494.7165,61.55,44.42759112852488,490.4555,61.85,-0.5959865326192215,4.261000000000024,-0.30000000000000426
no06,533967_01659_01661_1,1445,14:45,43.89795302326594,463.3335,57.75,43.64911280297071,462.4345,57.3,0.24884022029522868,0.8990000000000009,0.45000000000000284
no06,533967_01659_01661_1,1500,15:00,46.50653870201317,305.60900000000004,40.4,46.58715549734641,293.206,38.8,-0.08061679533324195,12.40300000000002,1.6000000000000014
no06,533967_01659_01661_1,1515,15:15,45.80267552398517,478.072,62.15,46.0622435134264,491.376,64.3,-0.25956798944122994,-13.303999999999974,-2.1499999999999986
no06,533967_01659_01661_1,1530,15:30,43.31167516463583,337.116,41.45,44.180621319652815,355.7945,44.5,-0.8689461550169852,-18.678500000000042,-3.049999999999997
no06,533967_01659_01661_1,1545,15:45,44.518223687655976,518.004,65.4,44.826423673000335,507.8485,64.6,-0.3081999853443591,10.155500000000018,0.8000000000000114
no06,533967_01659_01661_1,1600,16:00,45.3737184346145,287.026,36.95,45.7662396610094,280.8335,36.5,-0.39252122639489784,6.1924999999999955,0.45000000000000284
no06,533967_01659_01661_1,1615,16:15,44.646787564613,539.2975,68.35,44.89756975358505,533.6635,68.05,-0.2507821889720532,5.6340000000000146,0.29999999999999716
no06,533967_01659_01661_1,1630,16:30,44.97558254822617,454.7895,58.05,44.90425225202714,445.6605,56.8,0.07133029619902942,9.128999999999962,1.25
no06,533967_01659_01661_1,1645,16:45,43.37437201842383,747.2705,92.05,43.21579890783695,768.0185,94.15,0.15857311058687884,-20.748000000000047,-2.1000000000000085
no06,533967_01659_01661_1,1700,17:00,43.30568098002408,816.0815,100.25,43.3587623510228,776.6524999999999,95.55,-0.05308137099871857,39.42900000000009,4.700000000000003
no06,533967_01659_01661_1,1715,17:15,43.84645296480996,468.1365,58.3,44.08390646521483,458.2585,57.35,-0.23745350040486812,9.877999999999986,0.9499999999999957
no06,533967_01659_01661_1,1730,17:30,43.73677848947018,617.9939999999999,76.75,43.76902335996856,621.4784999999999,77.25,-0.03224487049837421,-3.4845000000000255,-0.5
no06,533967_01659_01661_1,1745,17:45,43.65361158548274,646.6524999999999,80.15,43.61168570821725,640.7535,79.35,0.04192587726549135,5.898999999999887,0.8000000000000114
no06,533967_01659_01661_1,1800,18:00,43.37074387729981,534.174,65.75,43.18838268488423,555.9590000000001,68.15,0.18236119241557702,-21.785000000000082,-2.4000000000000057
no06,533967_01659_01661_1,1815,18:15,42.907904332802666,814.587,99.25,42.87603912524197,824.559,100.35,0.031865207560699105,-9.97199999999998,-1.0999999999999943
no06,533967_01659_01661_1,1830,18:30,45.34610231264488,588.762,75.8,45.40994679748634,584.3534999999999,75.35,-0.06384448484146077,4.408500000000004,0.45000000000000284
no06,533967_01659_01661_1,1845,18:45,44.19328080508642,511.126,64.1,44.360632448000445,498.15,62.75,-0.16735164291402782,12.975999999999999,1.3499999999999943
no06,533967_01661_13315_0,630,06:30,18.5503656636944,486.382,37.55,18.56956025676062,483.2045,37.35,-0.019194593066220733,3.177500000000009,0.19999999999999574
