scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no04,I_11_533967_01412533967_01657,1445,14:45,577.7814999999999,601.1895000000001,23.40800000000013
no04,I_11_533967_01412533967_01657,1500,15:00,528.1955,528.261,0.06549999999992906
no04,I_11_533967_01412533967_01657,1515,15:15,1032.257,1043.8375,11.580500000000029
no04,I_11_533967_01412533967_01657,1530,15:30,855.5015,848.1465000000001,-7.3549999999999045
no04,I_11_533967_01412533967_01657,1545,15:45,909.8675,944.6375,34.770000000000095
no04,I_11_533967_01412533967_01657,1600,16:00,853.5,837.801,-15.698999999999955
no04,I_11_533967_01412533967_01657,1615,16:15,773.1815,775.64,2.458499999999958
no04,I_11_533967_01412533967_01657,1630,16:30,1466.6935,1460.127,-6.566500000000133
no04,I_11_533967_01412533967_01657,1645,16:45,1289.809,1289.1465,-0.662499999999909
no04,I_11_533967_01412533967_01657,1700,17:00,1489.7125,1489.8735,0.16099999999983083
no04,I_11_533967_01412533967_01657,1715,17:15,805.7445,818.051,12.306500000000028
no04,I_11_533967_01412533967_01657,1730,17:30,995.105,1006.307,11.201999999999998
no04,I_11_533967_01412533967_01657,1745,17:45,1803.2075,1838.2015,34.993999999999915
no04,I_11_533967_01412533967_01657,1800,18:00,1098.292,1064.7275,-33.56449999999995
no04,I_11_533967_01412533967_01657,1815,18:15,853.4549999999999,888.191,34.736000000000104
no04,I_11_533967_01412533967_01657,1830,18:30,1406.1775,1401.756,-4.421499999999924
no04,I_11_533967_01412533967_01657,1845,18:45,1252.9565,1319.2485,66.29199999999992
no04,I_11_533967_01418533967_00977,630,06:30,1370.603,1364.377,-6.226000000000113
no04,I_11_533967_01418533967_00977,645,06:45,1811.309,1868.6395,57.33050000000003
no04,I_11_533967_01418533967_00977,700,07:00,1965.7095,2038.2105,72.50099999999998
no04,I_11_533967_01418533967_00977,715,07:15,1923.831,1854.2335,-69.59749999999985
no04,I_11_533967_01418533967_00977,730,07:30,2207.8405,2164.3685,-43.47199999999975
no04,I_11_533967_01418533967_00977,745,07:45,2460.079,2494.6215,34.54250000000002
no04,I_11_533967_01418533967_00977,800,08:00,2961.058,2930.089,-30.96900000000005
no04,I_11_533967_01418533967_00977,815,08:15,2660.9585,2693.573,32.61449999999968
no04,I_11_533967_01418533967_00977,830,08:30,2048.846,2090.875,42.028999999999996
no04,I_11_533967_01418533967_00977,845,08:45,2164.317,2182.7835,18.466499999999996
no04,I_11_533967_01418533967_00977,900,09:00,1767.3155,1792.8785,25.563000000000102
no04,I_11_533967_01418533967_00977,915,09:15,1386.2435,1396.202,9.958499999999958
no04,I_11_533967_01418533967_00977,930,09:30,1923.33,1867.6315,-55.69849999999997
no04,I_11_533967_01418533967_00977,945,09:45,1210.2695,1147.0885,-63.18100000000004
no04,I_11_533967_01418533967_00977,1000,10:00,2790.957,2920.0875,129.1305000000002
no04,I_11_533967_01418533967_00977,1015,10:15,7566.644999999999,6093.762000000001,-1472.882999999998
no04,I_11_533967_01418533967_00977,1030,10:30,923.8465,1163.032,239.18549999999993
no04,I_11_533967_01418533967_00977,1045,10:45,1110.2045,1082.0675,-28.136999999999944
no04,I_11_533967_01418533967_00977,1100,11:00,1603.448,1621.491,18.042999999999893
no04,I_11_533967_01418533967_00977,1115,11:15,1930.6775,1892.604,-38.07349999999997
no04,I_11_533967_01418533967_00977,1130,11:30,1516.644,1616.2165,99.57249999999999
no04,I_11_533967_01418533967_00977,1145,11:45,1670.554,1498.9405000000002,-171.61349999999993
no04,I_11_533967_01418533967_00977,1200,12:00,1373.942,1487.366,113.42399999999998
no04,I_11_533967_01418533967_00977,1215,12:15,1192.4945,1288.7625,96.26800000000003
no04,I_11_533967_01418533967_00977,1230,12:30,974.3955,1082.5315,108.13600000000008
no04,I_11_533967_01418533967_00977,1245,12:45,1257.056,1202.47,-54.58600000000001
no04,I_11_533967_01418533967_00977,1300,13:00,1841.2545,1887.2145,45.960000000000036
no04,I_11_533967_01418533967_00977,1315,13:15,1216.315,1183.6765,-32.63850000000002
no04,I_11_533967_01418533967_00977,1330,13:30,1143.9375,1086.211,-57.72649999999999
no04,I_11_533967_01418533967_00977,1345,13:45,1804.4565,1846.34,41.88349999999991
no04,I_11_533967_01418533967_00977,1400,14:00,1810.131,1868.8955,58.7645
no04,I_11_533967_01418533967_00977,1415,14:15,1911.8765,1950.5525,38.67599999999993
no04,I_11_533967_01418533967_00977,1430,14:30,1697.479,1618.5725,-78.90650000000005
no04,I_11_533967_01418533967_00977,1445,14:45,1361.9665,1337.7495,-24.2170000000001
no04,I_11_533967_01418533967_00977,1500,15:00,1504.161,1262.077,-242.08400000000006
no04,I_11_533967_01418533967_00977,1515,15:15,857.7909999999999,958.8265,101.03550000000007
no04,I_11_533967_01418533967_00977,1530,15:30,1244.441,1216.918,-27.52300000000014
no04,I_11_533967_01418533967_00977,1545,15:45,1949.0705000000005,2006.5545,57.48399999999947
no04,I_11_533967_01418533967_00977,1600,16:00,2237.275,2266.0245,28.749499999999898
no04,I_11_533967_01418533967_00977,1615,16:15,2191.223,2193.207,1.9839999999999236
no04,I_11_533967_01418533967_00977,1630,16:30,2047.889,2122.0925,74.2035000000003
no04,I_11_533967_01418533967_00977,1645,16:45,2081.5525,2011.2885,-70.26399999999967
no04,I_11_533967_01418533967_00977,1700,17:00,2308.52,2426.8655,118.3454999999999
no04,I_11_533967_01418533967_00977,1715,17:15,2345.5545,2300.4485,-45.10600000000022
no04,I_11_533967_01418533967_00977,1730,17:30,3550.1625,3511.9075,-38.25500000000011
no04,I_11_533967_01418533967_00977,1745,17:45,2323.8315,2306.2725,-17.55899999999974
no04,I_11_533967_01418533967_00977,1800,18:00,2688.1075,2849.0,160.89249999999993
no04,I_11_533967_01418533967_00977,1815,18:15,3003.4215,2917.6605,-85.76099999999997
no04,I_11_533967_01418533967_00977,1830,18:30,2353.593,2409.657,56.064000000000306
no04,I_11_533967_01418533967_00977,1845,18:45,1915.3325,1778.3740000000005,-136.9584999999995
no04,I_11_533967_01485533967_00940,630,06:30,2596.9700000000003,2598.1825,1.2124999999996362
no04,I_11_533967_01485533967_00940,645,06:45,3530.5855,3502.5425000000005,-28.042999999999665
no04,I_11_533967_01485533967_00940,700,07:00,3539.971,3531.971,-8.0
no04,I_11_533967_01485533967_00940,715,07:15,4119.7565,4167.581,47.824499999999716
no04,I_11_533967_01485533967_00940,730,07:30,5505.8275,5075.092,-430.7355000000007
no04,I_11_533967_01485533967_00940,745,07:45,4400.349,4255.3285,-145.02050000000054
no04,I_11_533967_01485533967_00940,800,08:00,5212.376,4825.259,-387.1170000000002
no04,I_11_533967_01485533967_00940,815,08:15,5099.228,4727.2745,-371.9534999999996
no04,I_11_533967_01485533967_00940,830,08:30,3529.264,3347.0295,-182.23450000000003
no04,I_11_533967_01485533967_00940,845,08:45,5380.780000000001,5217.334,-163.44600000000082
no04,I_11_533967_01485533967_00940,900,09:00,5107.571,4738.3825,-369.1885000000002
no04,I_11_533967_01485533967_00940,915,09:15,2296.2015,2304.8365000000003,8.635000000000218
no04,I_11_533967_01485533967_00940,930,09:30,3045.793,2955.377,-90.41600000000017
no04,I_11_533967_01485533967_00940,945,09:45,3599.4730000000004,3412.1235,-187.34950000000026
no04,I_11_533967_01485533967_00940,1000,10:00,2796.824,2683.1475,-113.67650000000003
no04,I_11_533967_01485533967_00940,1015,10:15,3930.9,3801.299,-129.6010000000001
no04,I_11_533967_01485533967_00940,1030,10:30,3241.4665,3230.4285,-11.038000000000011
no04,I_11_533967_01485533967_00940,1045,10:45,2547.596,2507.1795,-40.416499999999814
no04,I_11_533967_01485533967_00940,1100,11:00,2691.7235,2460.4555,-231.26800000000003
no04,I_11_533967_01485533967_00940,1115,11:15,1836.7485,2189.3205000000003,352.57200000000034
no04,I_11_533967_01485533967_00940,1130,11:30,2247.3195,1967.778,-279.54150000000004
no04,I_11_533967_01485533967_00940,1145,11:45,1489.097,1529.9485,40.85149999999999
no04,I_11_533967_01485533967_00940,1200,12:00,2850.597,3050.452,199.85500000000002
no04,I_11_533967_01485533967_00940,1215,12:15,2459.5155,2563.4805,103.96500000000015
no04,I_11_533967_01485533967_00940,1230,12:30,2749.106,2780.5555,31.449499999999716
no04,I_11_533967_01485533967_00940,1245,12:45,2945.9315,2988.9115,42.98000000000002
no04,I_11_533967_01485533967_00940,1300,13:00,3336.088,3262.282,-73.80600000000004
no04,I_11_533967_01485533967_00940,1315,13:15,2132.5305,2111.525,-21.005499999999756
no04,I_11_533967_01485533967_00940,1330,13:30,2670.4215,2606.453,-63.96849999999995
no04,I_11_533967_01485533967_00940,1345,13:45,2151.232,2281.3385000000003,130.10650000000032
no04,I_11_533967_01485533967_00940,1400,14:00,2345.7565,2449.34,103.58350000000019
no04,I_11_533967_01485533967_00940,1415,14:15,2141.02,2149.7125,8.69250000000011
no04,I_11_533967_01485533967_00940,1430,14:30,3708.493,3758.28,49.78700000000026
no04,I_11_533967_01485533967_00940,1445,14:45,3196.901,3078.7975,-118.10349999999971
no04,I_11_533967_01485533967_00940,1500,15:00,2560.2345,2554.722,-5.512499999999818
no04,I_11_533967_01485533967_00940,1515,15:15,1991.7105,2167.6275,175.91700000000014
no04,I_11_533967_01485533967_00940,1530,15:30,2118.5055,2096.0795,-22.426000000000386
no04,I_11_533967_01485533967_00940,1545,15:45,2214.1185,2220.0475,5.929000000000087
no04,I_11_533967_01485533967_00940,1600,16:00,2724.7825000000003,2890.3540000000003,165.57150000000001
no04,I_11_533967_01485533967_00940,1615,16:15,2225.1995,2221.1465,-4.053000000000338
no04,I_11_533967_01485533967_00940,1630,16:30,3168.3445,3072.77,-95.57450000000017
no04,I_11_533967_01485533967_00940,1645,16:45,3356.368,3384.0979999999995,27.729999999999563
no04,I_11_533967_01485533967_00940,1700,17:00,4441.1975,4511.1945,69.99699999999939
no04,I_11_533967_01485533967_00940,1715,17:15,3504.6195,3456.709,-47.910499999999956
no04,I_11_533967_01485533967_00940,1730,17:30,3530.9410000000003,3493.096,-37.845000000000255
no04,I_11_533967_01485533967_00940,1745,17:45,2954.2580000000003,2831.005,-123.25300000000016
no04,I_11_533967_01485533967_00940,1800,18:00,3708.945,3663.4045,-45.540500000000065
no04,I_11_533967_01485533967_00940,1815,18:15,2656.87,2550.8625,-106.00749999999971
no04,I_11_533967_01485533967_00940,1830,18:30,2111.2135,2025.674,-85.53949999999986
no04,I_11_533967_01485533967_00940,1845,18:45,2955.4970000000003,2869.0150000000003,-86.48199999999997
no04,I_11_533967_01485533967_01405,630,06:30,1203.6315,1183.824,-19.80749999999989
no04,I_11_533967_01485533967_01405,645,06:45,1059.061,1106.156,47.09500000000003
no04,I_11_533967_01485533967_01405,700,07:00,927.5025,906.278,-21.224500000000035
no04,I_11_533967_01485533967_01405,715,07:15,748.4390000000001,717.519,-30.920000000000073
no04,I_11_533967_01485533967_01405,730,07:30,890.9475,901.8655,10.918000000000006
no04,I_11_533967_01485533967_01405,745,07:45,1285.908,1307.5785,21.670500000000175
no04,I_11_533967_01485533967_01405,800,08:00,1276.1335,1309.89,33.75650000000019
no04,I_11_533967_01485533967_01405,815,08:15,2421.227,2454.6405,33.41350000000011
no04,I_11_533967_01485533967_01405,830,08:30,2348.2845,2273.1955000000003,-75.08899999999994
no04,I_11_533967_01485533967_01405,845,08:45,1428.323,1457.1445,28.821500000000015
no04,I_11_533967_01485533967_01405,900,09:00,1507.331,1469.3105,-38.020499999999856
no04,I_11_533967_01485533967_01405,915,09:15,1833.2465,1824.701,-8.545499999999947
no04,I_11_533967_01485533967_01405,930,09:30,1466.016,1471.505,5.489000000000033
no04,I_11_533967_01485533967_01405,945,09:45,975.7325,1000.674,24.94150000000002
no04,I_11_533967_01485533967_01405,1000,10:00,1558.098,1537.0075000000002,-21.090499999999793
no04,I_11_533967_01485533967_01405,1015,10:15,1391.1195,1392.12,1.0004999999998745
no04,I_11_533967_01485533967_01405,1030,10:30,1940.0135,2008.9945,68.981
no04,I_11_533967_01485533967_01405,1045,10:45,1774.2675,1908.199,133.93150000000014
no04,I_11_533967_01485533967_01405,1100,11:00,2111.1575000000003,1985.2615,-125.89600000000019
no04,I_11_533967_01485533967_01405,1115,11:15,2496.1665000000003,2538.2595,42.09299999999985
no04,I_11_533967_01485533967_01405,1130,11:30,2637.6375,2636.4035,-1.2339999999999236
no04,I_11_533967_01485533967_01405,1145,11:45,2763.438,2780.7495,17.311499999999796
no04,I_11_533967_01485533967_01405,1200,12:00,1764.8384999999998,1676.7885,-88.04999999999973
no04,I_11_533967_01485533967_01405,1215,12:15,2208.0135,2183.5905,-24.42300000000023
no04,I_11_533967_01485533967_01405,1230,12:30,2536.2255,2531.8435,-4.382000000000062
no04,I_11_533967_01485533967_01405,1245,12:45,1976.494,1968.1105,-8.383499999999913
no04,I_11_533967_01485533967_01405,1300,13:00,2420.8535,2467.039,46.18550000000005
no04,I_11_533967_01485533967_01405,1315,13:15,2188.84,2121.671,-67.16900000000032
no04,I_11_533967_01485533967_01405,1330,13:30,2053.565,2127.8955,74.33050000000003
no04,I_11_533967_01485533967_01405,1345,13:45,1980.5645,2052.2285,71.66400000000021
no04,I_11_533967_01485533967_01405,1400,14:00,2227.2205,2146.5435,-80.67699999999968
no04,I_11_533967_01485533967_01405,1415,14:15,2747.0235,2832.2105,85.18700000000035
no04,I_11_533967_01485533967_01405,1430,14:30,1868.814,1784.7495,-84.06450000000018
no04,I_11_533967_01485533967_01405,1445,14:45,2211.0155,2175.326,-35.68949999999995
no04,I_11_533967_01485533967_01405,1500,15:00,2665.5505000000003,2778.134,112.58349999999973
no04,I_11_533967_01485533967_01405,1515,15:15,3236.2575,3311.405,75.14750000000004
no04,I_11_533967_01485533967_01405,1530,15:30,2011.3035,1947.8015,-63.50199999999995
no04,I_11_533967_01485533967_01405,1545,15:45,1468.684,1471.1460000000002,2.4620000000002165
no04,I_11_533967_01485533967_01405,1600,16:00,3257.195,3267.4105,10.215499999999793
no04,I_11_533967_01485533967_01405,1615,16:15,8054.575999999999,8252.103,197.52700000000004
no04,I_11_533967_01485533967_01405,1630,16:30,14579.223499999998,14717.175,137.95150000000103
no04,I_11_533967_01485533967_01405,1645,16:45,16506.9715,16068.3745,-438.59699999999975
no04,I_11_533967_01485533967_01405,1700,17:00,16303.695000000002,16438.158499999998,134.4634999999962
no04,I_11_533967_01485533967_01405,1715,17:15,2340.8935,2392.9565,52.06299999999965
no04,I_11_533967_01485533967_01405,1730,17:30,2823.308,2970.4305,147.12249999999995
no04,I_11_533967_01485533967_01405,1745,17:45,2827.231,2841.7645,14.533500000000004
no04,I_11_533967_01485533967_01405,1800,18:00,3141.7655,3460.9915,319.2260000000001
no04,I_11_533967_01485533967_01405,1815,18:15,2881.7835,2995.032,113.24850000000015
no04,I_11_533967_01485533967_01405,1830,18:30,1935.739,1811.881,-123.85799999999995
no04,I_11_533967_01485533967_01405,1845,18:45,2331.734,2572.2145,240.48050000000012
no04,I_11_533967_01485533967_14021,630,06:30,171.197,169.6525,-1.5444999999999993
no04,I_11_533967_01485533967_14021,645,06:45,112.1995,113.8485,1.649000000000001
no04,I_11_533967_01485533967_14021,700,07:00,163.5575,164.055,0.4975000000000023
no04,I_11_533967_01485533967_14021,715,07:15,277.6125,270.2065,-7.406000000000006
no04,I_11_533967_01485533967_14021,730,07:30,467.91399999999993,475.299,7.385000000000048
no04,I_11_533967_01485533967_14021,745,07:45,408.6605,406.4955,-2.1650000000000205
no04,I_11_533967_01485533967_14021,800,08:00,429.738,443.0865,13.348500000000001
no04,I_11_533967_01485533967_14021,815,08:15,347.58000000000004,349.024,1.44399999999996
no04,I_11_533967_01485533967_14021,830,08:30,488.5849999999999,488.642,0.057000000000073214
no04,I_11_533967_01485533967_14021,845,08:45,369.171,370.0695,0.8985000000000127
no04,I_11_533967_01485533967_14021,900,09:00,383.4445,383.5245,0.07999999999998408
no04,I_11_533967_01485533967_14021,915,09:15,288.106,278.503,-9.603000000000009
no04,I_11_533967_01485533967_14021,930,09:30,297.308,333.4965,36.18850000000003
no04,I_11_533967_01485533967_14021,945,09:45,290.0595,277.751,-12.308500000000038
no04,I_11_533967_01485533967_14021,1000,10:00,329.1265,323.24300000000005,-5.8834999999999695
no04,I_11_533967_01485533967_14021,1015,10:15,375.8655,373.437,-2.4284999999999854
no04,I_11_533967_01485533967_14021,1030,10:30,348.17,334.317,-13.853000000000009
no04,I_11_533967_01485533967_14021,1045,10:45,364.5105,372.8025,8.29200000000003
no04,I_11_533967_01485533967_14021,1100,11:00,377.4935,371.335,-6.158500000000004
no04,I_11_533967_01485533967_14021,1115,11:15,744.704,746.2239999999999,1.5199999999999818
no04,I_11_533967_01485533967_14021,1130,11:30,323.5365,335.307,11.770500000000027
no04,I_11_533967_01485533967_14021,1145,11:45,473.7025,470.073,-3.6295000000000073
no04,I_11_533967_01485533967_14021,1200,12:00,535.2645,524.5695,-10.69500000000005
no04,I_11_533967_01485533967_14021,1215,12:15,605.684,619.3965000000001,13.712500000000091
no04,I_11_533967_01485533967_14021,1230,12:30,679.124,661.536,-17.58800000000008
no04,I_11_533967_01485533967_14021,1245,12:45,528.58,529.182,0.6019999999999754
no04,I_11_533967_01485533967_14021,1300,13:00,529.745,521.6175000000001,-8.12749999999994
no04,I_11_533967_01485533967_14021,1315,13:15,376.221,376.492,0.271000000000015
no04,I_11_533967_01485533967_14021,1330,13:30,515.8365,517.8095000000001,1.97300000000007
no04,I_11_533967_01485533967_14021,1345,13:45,381.969,380.052,-1.9169999999999732
no04,I_11_533967_01485533967_14021,1400,14:00,554.4435000000001,556.0685,1.6249999999998863
no04,I_11_533967_01485533967_14021,1415,14:15,342.569,354.146,11.576999999999998
no04,I_11_533967_01485533967_14021,1430,14:30,402.647,399.9025,-2.7445000000000164
no04,I_11_533967_01485533967_14021,1445,14:45,373.544,373.5715,0.027500000000031832
no04,I_11_533967_01485533967_14021,1500,15:00,500.6895,476.467,-24.222500000000025
no04,I_11_533967_01485533967_14021,1515,15:15,408.7315,357.099,-51.63249999999999
no04,I_11_533967_01485533967_14021,1530,15:30,414.0985,410.2805,-3.8179999999999836
no04,I_11_533967_01485533967_14021,1545,15:45,336.011,332.2415,-3.7695000000000505
no04,I_11_533967_01485533967_14021,1600,16:00,421.1809999999999,583.3154999999999,162.1345
no04,I_11_533967_01485533967_14021,1615,16:15,461.017,476.369,15.352000000000032
no04,I_11_533967_01485533967_14021,1630,16:30,587.6189999999999,563.462,-24.156999999999925
no04,I_11_533967_01485533967_14021,1645,16:45,580.1985,577.2925,-2.905999999999949
no04,I_11_533967_01485533967_14021,1700,17:00,444.6265,446.439,1.8125
no04,I_11_533967_01485533967_14021,1715,17:15,500.6465,492.7375,-7.908999999999992
no04,I_11_533967_01485533967_14021,1730,17:30,518.0475,520.0955,2.048000000000002
no04,I_11_533967_01485533967_14021,1745,17:45,677.961,685.707,7.745999999999981
no04,I_11_533967_01485533967_14021,1800,18:00,596.0775,593.138,-2.9394999999999527
no04,I_11_533967_01485533967_14021,1815,18:15,502.706,499.689,-3.016999999999996
no04,I_11_533967_01485533967_14021,1830,18:30,723.0995,800.936,77.8365
no04,I_11_533967_01485533967_14021,1845,18:45,348.15,345.901,-2.248999999999967
no04,I_11_533967_01485533967_14155,630,06:30,800.5835,816.988,16.4045000000001
no04,I_11_533967_01485533967_14155,645,06:45,2377.6505,2376.5435,-1.106999999999971
no04,I_11_533967_01485533967_14155,700,07:00,2593.384,2600.585,7.201000000000022
no04,I_11_533967_01485533967_14155,715,07:15,3073.124,3080.462,7.338000000000193
no04,I_11_533967_01485533967_14155,730,07:30,2828.447,2816.519,-11.928000000000338
no04,I_11_533967_01485533967_14155,745,07:45,2083.279,2106.3720000000003,23.093000000000302
no04,I_11_533967_01485533967_14155,800,08:00,2541.663,2546.733,5.070000000000164
no04,I_11_533967_01485533967_14155,815,08:15,4047.7155,4035.1415,-12.573999999999614
no04,I_11_533967_01485533967_14155,830,08:30,3660.7045,3662.0685,1.3640000000000327
no04,I_11_533967_01485533967_14155,845,08:45,3456.4795,3474.7915000000003,18.312000000000353
no04,I_11_533967_01485533967_14155,900,09:00,2948.0035,2942.7415,-5.261999999999716
no04,I_11_533967_01485533967_14155,915,09:15,2649.1845000000003,2662.415,13.230499999999665
no04,I_11_533967_01485533967_14155,930,09:30,2948.3875,2964.097,15.70950000000039
no04,I_11_533967_01485533967_14155,945,09:45,3816.0035,3846.194,30.190500000000156
no04,I_11_533967_01485533967_14155,1000,10:00,4148.3045,4112.005,-36.29950000000008
no04,I_11_533967_01485533967_14155,1015,10:15,4797.032499999999,4784.413500000001,-12.618999999998778
no04,I_11_533967_01485533967_14155,1030,10:30,4468.834,4478.4605,9.626500000000306
no04,I_11_533967_01485533967_14155,1045,10:45,4067.2145,4062.719,-4.495499999999993
no04,I_11_533967_01485533967_14155,1100,11:00,4842.4685,4813.961499999999,-28.507000000000517
no04,I_11_533967_01485533967_14155,1115,11:15,2641.3995,2675.596,34.196500000000015
no04,I_11_533967_01485533967_14155,1130,11:30,4738.1885,4742.025,3.8364999999994325
no04,I_11_533967_01485533967_14155,1145,11:45,4485.265,4546.316000000001,61.051000000000386
no04,I_11_533967_01485533967_14155,1200,12:00,3395.1755,3350.899,-44.27649999999994
no04,I_11_533967_01485533967_14155,1215,12:15,4397.6205,4404.2775,6.657000000000153
no04,I_11_533967_01485533967_14155,1230,12:30,2709.061,2716.8275000000003,7.766500000000178
no04,I_11_533967_01485533967_14155,1245,12:45,4461.9535000000005,4372.168,-89.78550000000087
no04,I_11_533967_01485533967_14155,1300,13:00,4444.57,4598.178,153.60800000000017
no04,I_11_533967_01485533967_14155,1315,13:15,4537.523999999999,4476.1615,-61.36249999999927
no04,I_11_533967_01485533967_14155,1330,13:30,3935.562,3958.8575,23.295500000000175
no04,I_11_533967_01485533967_14155,1345,13:45,2940.4135,2934.316,-6.097500000000309
no04,I_11_533967_01485533967_14155,1400,14:00,2845.4775,2886.4835,41.00599999999986
no04,I_11_533967_01485533967_14155,1415,14:15,5328.6165,5276.936,-51.68050000000039
no04,I_11_533967_01485533967_14155,1430,14:30,3738.697,3774.6195,35.92249999999967
no04,I_11_533967_01485533967_14155,1445,14:45,4274.789,4314.167,39.37800000000061
no04,I_11_533967_01485533967_14155,1500,15:00,2836.525,2852.5505000000003,16.025500000000193
no04,I_11_533967_01485533967_14155,1515,15:15,3092.9185,3014.525,-78.39350000000013
no04,I_11_533967_01485533967_14155,1530,15:30,4882.2375,4890.8085,8.570999999999913
no04,I_11_533967_01485533967_14155,1545,15:45,4075.207,4140.8985,65.69150000000036
no04,I_11_533967_01485533967_14155,1600,16:00,4480.126,4423.5835,-56.54250000000047
no04,I_11_533967_01485533967_14155,1615,16:15,3514.0840000000003,3621.76,107.67599999999993
no04,I_11_533967_01485533967_14155,1630,16:30,3259.741,3236.607,-23.134000000000015
no04,I_11_533967_01485533967_14155,1645,16:45,4248.5185,4195.4945,-53.02400000000034
no04,I_11_533967_01485533967_14155,1700,17:00,4474.529,4382.038500000001,-92.49049999999988
no04,I_11_533967_01485533967_14155,1715,17:15,5645.904,5776.919,131.01499999999942
no04,I_11_533967_01485533967_14155,1730,17:30,3056.509,3024.143,-32.365999999999985
no04,I_11_533967_01485533967_14155,1745,17:45,3682.811,3751.284000000001,68.47300000000087
no04,I_11_533967_01485533967_14155,1800,18:00,3122.945,3110.772,-12.17300000000023
no04,I_11_533967_01485533967_14155,1815,18:15,3490.036,3423.3,-66.73599999999988
no04,I_11_533967_01485533967_14155,1830,18:30,3174.846,3220.702,45.85600000000022
no04,I_11_533967_01485533967_14155,1845,18:45,2408.404,2486.11,77.70600000000013
no04,I_11_533967_01555533967_00977,630,06:30,576.47,587.8175,11.347499999999968
no04,I_11_533967_01555533967_00977,645,06:45,1097.299,1056.379,-40.92000000000007
no04,I_11_533967_01555533967_00977,700,07:00,1145.5885,1160.0805,14.491999999999962
no04,I_11_533967_01555533967_00977,715,07:15,2571.478,2484.7925,-86.68550000000005
no04,I_11_533967_01555533967_00977,730,07:30,3175.212,3322.8335,147.6215000000002
no04,I_11_533967_01555533967_00977,745,07:45,1941.9575,1797.6845,-144.2729999999999
no04,I_11_533967_01555533967_00977,800,08:00,2897.753,2853.826,-43.927000000000135
no04,I_11_533967_01555533967_00977,815,08:15,2603.9855,2781.923,177.9375
no04,I_11_533967_01555533967_00977,830,08:30,3453.431,3397.3685,-56.0625
no04,I_11_533967_01555533967_00977,845,08:45,3320.7015,3186.254,-134.44750000000022
no04,I_11_533967_01555533967_00977,900,09:00,2435.761,2401.096,-34.664999999999964
no04,I_11_533967_01555533967_00977,915,09:15,2021.75,1891.1505,-130.59950000000003
no04,I_11_533967_01555533967_00977,930,09:30,1852.6385,1882.136,29.497499999999945
no04,I_11_533967_01555533967_00977,945,09:45,3377.922,3349.6875,-28.234500000000025
no04,I_11_533967_01555533967_00977,1000,10:00,3310.454,3274.841,-35.613000000000284
no04,I_11_533967_01555533967_00977,1015,10:15,2690.878,2678.3665,-12.51150000000007
no04,I_11_533967_01555533967_00977,1030,10:30,2067.077,1959.63,-107.44700000000012
no04,I_11_533967_01555533967_00977,1045,10:45,2680.3685,2864.5665,184.19799999999987
no04,I_11_533967_01555533967_00977,1100,11:00,3252.1305,3361.2465,109.11599999999999
no04,I_11_533967_01555533967_00977,1115,11:15,2520.6395,2188.591,-332.04850000000033
no04,I_11_533967_01555533967_00977,1130,11:30,1244.5235,1290.6485,46.125
no04,I_11_533967_01555533967_00977,1145,11:45,2984.4805,3143.108,158.62750000000005
no04,I_11_533967_01555533967_00977,1200,12:00,2042.6085,1864.547,-178.06150000000002
no04,I_11_533967_01555533967_00977,1215,12:15,2166.7365,1941.152,-225.58449999999993
no04,I_11_533967_01555533967_00977,1230,12:30,2611.9385,2538.2740000000003,-73.66449999999986
no04,I_11_533967_01555533967_00977,1245,12:45,1016.961,1004.229,-12.731999999999971
no04,I_11_533967_01555533967_00977,1300,13:00,2131.179,2099.414,-31.764999999999873
no04,I_11_533967_01555533967_00977,1315,13:15,1921.5875,1939.2795,17.692000000000007
no04,I_11_533967_01555533967_00977,1330,13:30,964.53,954.289,-10.240999999999985
no04,I_11_533967_01555533967_00977,1345,13:45,2407.0805,2205.266,-201.81449999999995
no04,I_11_533967_01555533967_00977,1400,14:00,2535.1705,2572.8855,37.71499999999969
no04,I_11_533967_01555533967_00977,1415,14:15,2354.3035,2186.6310000000003,-167.67249999999967
no04,I_11_533967_01555533967_00977,1430,14:30,2051.106,2096.478,45.371999999999844
no04,I_11_533967_01555533967_00977,1445,14:45,1788.757,1752.4875,-36.26950000000011
no04,I_11_533967_01555533967_00977,1500,15:00,2633.826,2446.9235,-186.90250000000015
no04,I_11_533967_01555533967_00977,1515,15:15,2188.3735,2001.036,-187.3375000000001
no04,I_11_533967_01555533967_00977,1530,15:30,1921.9835,2025.5415,103.55799999999999
no04,I_11_533967_01555533967_00977,1545,15:45,1705.3075,1742.6735,37.36600000000021
no04,I_11_533967_01555533967_00977,1600,16:00,2688.2615,2348.8035,-339.4580000000001
no04,I_11_533967_01555533967_00977,1615,16:15,3105.1655,3092.63,-12.535499999999956
no04,I_11_533967_01555533967_00977,1630,16:30,2827.7265,3076.582,248.85549999999967
no04,I_11_533967_01555533967_00977,1645,16:45,1982.4105,1954.7015,-27.70900000000006
no04,I_11_533967_01555533967_00977,1700,17:00,3081.4035,2855.778,-225.6255000000001
no04,I_11_533967_01555533967_00977,1715,17:15,3479.9675,3345.538,-134.4295000000002
no04,I_11_533967_01555533967_00977,1730,17:30,2047.3425,1993.286,-54.056499999999915
no04,I_11_533967_01555533967_00977,1745,17:45,2580.0515,2602.564,22.512499999999818
