scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no04,533967_01409_01410_1,1530,15:30,58.67131231771291,109.3125,18.1,58.79635419840811,107.8445,17.9,-0.12504188069519984,1.4680000000000035,0.20000000000000284
no04,533967_01409_01410_1,1545,15:45,50.42558442729235,190.116,24.8,53.32549839359624,170.8035,25.1,-2.8999139663038918,19.3125,-0.3000000000000007
no04,533967_01409_01410_1,1600,16:00,36.715481190155295,276.36,25.05,37.44917589771694,329.491,28.25,-0.7336947075616465,-53.13099999999997,-3.1999999999999993
no04,533967_01409_01410_1,1615,16:15,58.62704978239936,97.6095,16.15,58.61330795890821,106.702,17.65,0.01374182349115216,-9.092500000000001,-1.5
no04,533967_01409_01410_1,1630,16:30,58.64665824464582,139.866,23.15,58.83046101967368,143.615,23.85,-0.18380277502785702,-3.7489999999999952,-0.7000000000000028
no04,533967_01409_01410_1,1645,16:45,58.85568632689002,88.2045,14.65,58.86018728864997,79.1505,13.15,-0.004500961759944744,9.054000000000002,1.5
no04,533967_01409_01410_1,1700,17:00,58.79252641172345,102.752,17.05,58.9083863863159,102.547,17.05,-0.11585997459244624,0.2049999999999983,0.0
no04,533967_01409_01410_1,1715,17:15,58.61687490457566,159.615,26.4,58.63120580058759,170.3955,28.2,-0.014330896011927052,-10.78049999999999,-1.8000000000000007
no04,533967_01409_01410_1,1730,17:30,58.748424061911976,123.048,20.4,58.87447011164338,122.46099999999998,20.35,-0.1260460497314071,0.5870000000000175,0.04999999999999716
no04,533967_01409_01410_1,1745,17:45,58.627937966965135,150.1975,24.85,58.48130619701133,155.0565,25.6,0.14663176995380667,-4.859000000000009,-0.75
no04,533967_01409_01410_1,1800,18:00,58.62221480297048,146.868,24.3,58.5935404763376,141.466,23.4,0.028674326632881275,5.401999999999987,0.9000000000000021
no04,533967_01409_01410_1,1815,18:15,58.773392606377854,107.616,17.85,58.70129810429543,118.015,19.55,0.07209450208242174,-10.399000000000001,-1.6999999999999993
no04,533967_01409_01410_1,1830,18:30,58.64798097865338,108.4145,17.95,58.750074161304326,107.4025,17.8,-0.1020931826509468,1.0120000000000005,0.14999999999999858
no04,533967_01409_01410_1,1845,18:45,58.64096637336746,130.8145,21.65,58.69684529499697,129.198,21.4,-0.055878921629506806,1.616500000000002,0.25
no04,533967_01409_01417_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01409_01417_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01410_01417_1,630,06:30,50.805072711669446,221.39,36.8,50.85563381703371,222.66950000000003,37.05,-0.05056110536426672,-1.2795000000000414,-0.25
no04,533967_01410_01417_1,645,06:45,50.83009453486393,415.1915,69.05,50.85125592096891,413.2065,68.75,-0.02116138610497842,1.9850000000000136,0.29999999999999716
no04,533967_01410_01417_1,700,07:00,50.84287832436829,373.6325,62.15,50.8349013542396,374.254,62.25,0.007976970128694916,-0.6215000000000259,-0.10000000000000142
no04,533967_01410_01417_1,715,07:15,50.69180134289687,425.39,70.55,50.76723914499608,431.0675,71.6,-0.07543780209920925,-5.677500000000009,-1.0499999999999972
no04,533967_01410_01417_1,730,07:30,50.57862096719115,792.8315,131.2,50.54514977715718,785.5385,129.9,0.033471190033971254,7.293000000000006,1.299999999999983
no04,533967_01410_01417_1,745,07:45,50.516722637575576,510.08,84.3,50.73830851472335,506.96449999999993,84.15,-0.2215858771477741,3.115500000000054,0.14999999999999147
no04,533967_01410_01417_1,800,08:00,50.67101645984464,382.1515,63.35,50.775713704689245,389.4415,64.7,-0.1046972448446084,-7.2900000000000205,-1.3500000000000014
no04,533967_01410_01417_1,815,08:15,50.76273620648789,347.4315,57.7,50.76726661232719,340.47349999999994,56.55,-0.004530405839304308,6.958000000000084,1.1500000000000057
no04,533967_01410_01417_1,830,08:30,50.700074460300165,579.011,96.05,50.69590360442593,570.9755,94.7,0.004170855874235713,8.035499999999956,1.3499999999999943
no04,533967_01410_01417_1,845,08:45,50.79245585893263,572.8895,95.2,50.68752512183503,579.4945,96.1,0.1049307370975967,-6.605000000000018,-0.8999999999999915
no04,533967_01410_01417_1,900,09:00,50.77589307057436,445.757,74.05,50.8598286838852,442.2775,73.6,-0.08393561331083532,3.47950000000003,0.45000000000000284
no04,533967_01410_01417_1,915,09:15,50.82164702958253,442.6525,73.6,50.86392770146689,457.2975,76.1,-0.04228067188436313,-14.645000000000039,-2.5
no04,533967_01410_01417_1,930,09:30,50.79237311866808,384.8045,63.95,50.72526391933288,380.197,63.1,0.06710919933519932,4.607500000000016,0.8500000000000014
no04,533967_01410_01417_1,945,09:45,50.8090591672421,732.7215,121.8,50.77963135805794,723.1945,120.15,0.029427809184156217,9.527000000000044,1.6499999999999915
no04,533967_01410_01417_1,1000,10:00,50.6785794057642,966.1645,160.2,50.6369243256308,973.026,161.2,0.04165508013339547,-6.861499999999978,-1.0
no04,533967_01410_01417_1,1015,10:15,50.61580627090902,903.057,149.55,50.6620017115642,905.8845,150.15,-0.04619544065518255,-2.8274999999999864,-0.5999999999999943
no04,533967_01410_01417_1,1030,10:30,50.712605042268464,548.775,91.05,50.88079546081402,544.263,90.6,-0.1681904185455565,4.511999999999944,0.45000000000000284
no04,533967_01410_01417_1,1045,10:45,50.61225915905492,545.9195,90.4,50.70435091635821,546.387,90.65,-0.09209175730328667,-0.4674999999999727,-0.25
no04,533967_01410_01417_1,1100,11:00,50.77975578434474,547.7445,91.0,50.79658296551524,552.3225,91.8,-0.016827181170505412,-4.5779999999999745,-0.7999999999999972
no04,533967_01410_01417_1,1115,11:15,50.68298242060678,695.0074999999999,115.25,50.64560391352605,678.92,112.5,0.03737850708072443,16.087499999999977,2.75
no04,533967_01410_01417_1,1130,11:30,50.80933714752,302.2945,50.25,50.80108391258908,314.9365,52.35,0.008253234930919007,-12.641999999999996,-2.1000000000000014
no04,533967_01410_01417_1,1145,11:45,50.775491214802585,415.3755,69.0,50.700570551322606,418.0595,69.35,0.07492066347997905,-2.684000000000026,-0.3499999999999943
no04,533967_01410_01417_1,1200,12:00,50.74635313324138,459.836,76.35,50.81777085207511,445.945,74.15,-0.07141771883372883,13.89100000000002,2.1999999999999886
no04,533967_01410_01417_1,1215,12:15,50.73879135794429,290.035,48.15,50.88529833341169,291.945,48.6,-0.14650697546740332,-1.9099999999999682,-0.45000000000000284
no04,533967_01410_01417_1,1230,12:30,50.76718324625596,407.2665,67.65,50.84292000671758,403.066,67.05,-0.07573676046161637,4.200500000000034,0.6000000000000085
no04,533967_01410_01417_1,1245,12:45,50.77146182848781,300.419,49.9,50.779827423928815,299.756,49.8,-0.008365595441006235,0.6630000000000109,0.10000000000000142
no04,533967_01410_01417_1,1300,13:00,50.7756175761577,318.175,52.85,50.76411461917015,325.4775,54.05,0.011502956987548885,-7.302500000000009,-1.1999999999999957
no04,533967_01410_01417_1,1315,13:15,50.85978790293139,384.6,64.0,50.87686352327343,384.4715,64.0,-0.01707562034204102,0.12850000000003092,0.0
no04,533967_01410_01417_1,1330,13:30,50.80529541486187,156.408,26.0,50.92313245033113,149.752,24.95,-0.1178370354692646,6.6559999999999775,1.0500000000000007
no04,533967_01410_01417_1,1345,13:45,50.80088998192031,382.36,63.55,50.77193169956633,387.908,64.45,0.028958282353976017,-5.548000000000002,-0.9000000000000057
no04,533967_01410_01417_1,1400,14:00,50.61243574645106,355.975,58.95,50.63740920779965,351.9125,58.3,-0.024973461348587023,4.0625,0.6500000000000057
no04,533967_01410_01417_1,1415,14:15,50.7889102909053,261.457,43.45,50.826316773930856,263.6765,43.85,-0.03740648302555627,-2.2194999999999823,-0.3999999999999986
no04,533967_01410_01417_1,1430,14:30,50.7881636870254,235.5985,39.15,50.83937484750304,231.1505,38.45,-0.051211160477635076,4.4480000000000075,0.6999999999999957
no04,533967_01410_01417_1,1445,14:45,50.71696749350625,229.894,38.15,50.822396859346775,238.7625,39.7,-0.10542936584052143,-8.868499999999983,-1.5500000000000043
no04,533967_01410_01417_1,1500,15:00,50.82174391436543,506.984,84.3,50.76715529596196,501.865,83.35,0.054588618403464295,5.118999999999971,0.9500000000000028
no04,533967_01410_01417_1,1515,15:15,50.79220520908133,588.5195,97.8,50.73367008836122,588.0005,97.6,0.05853512072010858,0.5190000000000055,0.20000000000000284
no04,533967_01410_01417_1,1530,15:30,50.74254653063841,166.85899999999998,27.7,50.89778916674904,165.4475,27.55,-0.1552426361106356,1.4114999999999895,0.14999999999999858
no04,533967_01410_01417_1,1545,15:45,50.775741106079536,291.631,48.45,50.80988875535501,289.9595,48.2,-0.03414764927547509,1.6714999999999804,0.25
no04,533967_01410_01417_1,1600,16:00,50.7585681101895,362.1815,60.15,50.85566148806596,372.3215,61.95,-0.09709337787646177,-10.139999999999986,-1.8000000000000043
no04,533967_01410_01417_1,1615,16:15,50.72131413693844,526.4069999999999,87.35,50.77622660944677,521.297,86.6,-0.05491247250833453,5.1099999999999,0.75
no04,533967_01410_01417_1,1630,16:30,50.83024871147146,373.9795,62.2,50.813492405371406,369.9425,61.5,0.016756306100056406,4.036999999999978,0.7000000000000028
no04,533967_01410_01417_1,1645,16:45,50.775476997035376,286.5775,47.6,50.8054332262066,277.4275,46.1,-0.029956229171226312,9.149999999999977,1.5
no04,533967_01410_01417_1,1700,17:00,50.79669366431339,232.569,38.65,50.83029074036568,237.5125,39.5,-0.03359707605229545,-4.9435,-0.8500000000000014
no04,533967_01410_01417_1,1715,17:15,50.77123899021595,409.9705,68.1,50.89348111208184,418.587,69.7,-0.12224212186588801,-8.616499999999974,-1.6000000000000085
no04,533967_01410_01417_1,1730,17:30,50.8514796597123,353.7255,58.85,50.89770503937712,356.3895,59.35,-0.04622537966482554,-2.6639999999999873,-0.5
no04,533967_01410_01417_1,1745,17:45,50.75090929995007,395.657,65.7,50.8597739630381,387.002,64.4,-0.10886466308803477,8.654999999999973,1.2999999999999972
no04,533967_01410_01417_1,1800,18:00,50.69130653016693,678.047,112.45,50.71293647121438,668.118,110.85,-0.021629941047443424,9.928999999999974,1.6000000000000085
no04,533967_01410_01417_1,1815,18:15,50.79683231426155,237.047,39.4,50.87247376295352,252.065,41.95,-0.0756414486919681,-15.018,-2.5500000000000043
no04,533967_01410_01417_1,1830,18:30,50.78398054022388,507.978,84.4,50.87664151178303,530.7774999999999,88.35,-0.09266097155914821,-22.79949999999991,-3.9499999999999886
no04,533967_01410_01417_1,1845,18:45,50.733945802393215,447.2945,74.25,50.713367386506,427.354,70.9,0.020578415887214874,19.940500000000043,3.3499999999999943
no04,533967_01412_01413_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01413_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no04,533967_01412_01414_1,630,06:30,55.74107960399315,224.0845,24.8,55.72576391380584,220.9605,24.45,0.015315690187307496,3.1239999999999952,0.3500000000000014
no04,533967_01412_01414_1,645,06:45,55.27215764719968,365.9155,40.15,55.34991184514446,352.179,38.7,-0.07775419794478466,13.736500000000035,1.4499999999999957
no04,533967_01412_01414_1,700,07:00,55.79658101203351,201.298,22.3,55.790390006884806,208.561,23.1,0.006191005148707518,-7.263000000000005,-0.8000000000000007
no04,533967_01412_01414_1,715,07:15,55.75023916084393,207.317,22.95,55.73570940825908,206.053,22.8,0.01452975258484912,1.26400000000001,0.14999999999999858
no04,533967_01412_01414_1,730,07:30,55.81276666114066,152.996,16.95,55.79055217715722,163.44,18.1,0.022214483983439948,-10.443999999999988,-1.1500000000000021
no04,533967_01412_01414_1,745,07:45,55.74529939972499,132.852,14.7,55.88912867911457,130.25,14.45,-0.14382927938957835,2.602000000000004,0.25
no04,533967_01412_01414_1,800,08:00,55.732470691874575,154.457,17.1,55.72284143214324,157.749,17.45,0.009629259731333661,-3.2920000000000016,-0.34999999999999787
no04,533967_01412_01414_1,815,08:15,55.76962181200943,121.9565,13.5,55.723643768005616,135.0895,14.95,0.04597804400381733,-13.132999999999981,-1.4499999999999993
no04,533967_01412_01414_1,830,08:30,55.81225559086327,137.65050000000002,15.25,55.75085338165376,126.4615,14.0,0.06140220920951123,11.189000000000021,1.25
no04,533967_01412_01414_1,845,08:45,55.92318421052632,65.748,7.3,55.93229702970298,66.6495,7.4,-0.009112819176657183,-0.9014999999999986,-0.10000000000000053
no04,533967_01412_01414_1,900,09:00,55.90764504732413,92.3475,10.25,55.807371443323646,100.6535,11.15,0.1002736040004848,-8.305999999999997,-0.9000000000000004
no04,533967_01412_01414_1,915,09:15,55.79172480500108,141.3035,15.65,55.75779627644543,143.659,15.9,0.03392852855564854,-2.355499999999978,-0.25
no04,533967_01412_01414_1,930,09:30,55.82130843525577,120.8975,13.4,55.77949178194658,131.80450000000002,14.6,0.0418166533091906,-10.907000000000025,-1.1999999999999993
no04,533967_01412_01414_1,945,09:45,55.76345247236112,84.045,9.3,55.809428210902425,101.9985,11.3,-0.04597573854130843,-17.953500000000005,-2.0
no04,533967_01412_01414_1,1000,10:00,55.96,80.55,8.95,55.92318421052632,67.998,7.55,0.03681578947367825,12.551999999999992,1.3999999999999995
no04,533967_01412_01414_1,1015,10:15,55.89243695777907,78.398,8.7,55.8803264424738,70.297,7.8,0.012110515305266745,8.100999999999999,0.8999999999999995
no04,533967_01412_01414_1,1030,10:30,55.96,27.0,2.85,55.96,28.8,3.2,0.0,-1.8000000000000007,-0.3500000000000001
no04,533967_01412_01414_1,1045,10:45,55.87691122769182,80.699,8.95,55.90459405940595,81.549,9.05,-0.027682831714130884,-0.8500000000000085,-0.10000000000000142
no04,533967_01412_01414_1,1100,11:00,55.92318421052632,76.998,8.55,55.85577372780394,81.1995,9.0,0.06741048272238004,-4.201499999999996,-0.4499999999999993
no04,533967_01412_01414_1,1115,11:15,55.83070518971226,113.254,12.55,55.705373423561625,105.3525,11.65,0.12533176615063724,7.901499999999999,0.9000000000000004
no04,533967_01412_01414_1,1130,11:30,55.742424035295606,148.606,16.45,55.695502629086846,151.911,16.8,0.046921406208760175,-3.305000000000007,-0.3500000000000014
no04,533967_01412_01414_1,1145,11:45,55.96,38.25,4.25,55.90812868047984,39.201,4.35,0.051871319520159886,-0.9510000000000005,-0.09999999999999964
no04,533967_01412_01414_1,1200,12:00,55.90812868047984,60.351,6.7,55.92318421052632,58.998000000000005,6.55,-0.015055530046481636,1.3529999999999944,0.15000000000000036
no04,533967_01412_01414_1,1215,12:15,55.93229702970298,63.0495,7.0,55.85261012738904,61.7985,6.85,0.07968690231393794,1.2510000000000048,0.15000000000000036
no04,533967_01412_01414_1,1230,12:30,55.92925274725276,59.0,6.55,55.89917391304348,55.4,6.15,0.030078834209284366,3.6000000000000014,0.39999999999999947
no04,533967_01412_01414_1,1245,12:45,55.92318421052632,65.748,7.3,55.84152061032587,62.699,6.95,0.08166360020045005,3.0490000000000066,0.34999999999999964
no04,533967_01412_01414_1,1300,13:00,55.96,42.3,4.7,55.96,45.45,5.05,0.0,-3.1500000000000057,-0.34999999999999964
no04,533967_01412_01414_1,1315,13:15,55.90764504732412,82.4515,9.15,55.83723717655546,95.6495,10.6,0.07040787076865485,-13.198000000000008,-1.4499999999999993
no04,533967_01412_01414_1,1330,13:30,55.93534801762115,80.598,8.95,55.8716421757026,90.598,10.05,0.063705841918555,-10.0,-1.1000000000000014
no04,533967_01412_01414_1,1345,13:45,55.96,13.5,1.35,55.96,12.0,1.0,0.0,1.5,0.3500000000000001
no04,533967_01412_01414_1,1400,14:00,55.82797148979792,90.6445,10.05,55.76611944082589,102.044,11.3,0.06185204897202823,-11.399500000000003,-1.25
no04,533967_01412_01414_1,1415,14:15,55.96,49.05,5.45,55.96,40.95,4.55,0.0,8.099999999999994,0.9000000000000004
no04,533967_01412_01414_1,1430,14:30,55.77557659031337,105.7005,11.7,55.8347218781773,100.6005,11.15,-0.059145287863927365,5.1000000000000085,0.5499999999999989
no04,533967_01412_01414_1,1445,14:45,55.86777831399876,66.747,7.4,55.83452365968007,64.05,7.1,0.03325465431868935,2.6970000000000027,0.3000000000000007
no04,533967_01412_01414_1,1500,15:00,55.74859795867961,42.8975,4.75,55.92318421052632,50.448,5.6,-0.17458625184671206,-7.5504999999999995,-0.8499999999999996
no04,533967_01412_01414_1,1515,15:15,55.82772092669861,109.197,12.1,55.90765848043908,118.449,13.15,-0.0799375537404714,-9.251999999999995,-1.0500000000000007
no04,533967_01412_01414_1,1530,15:30,55.75534090290345,72.749,8.05,55.92318421052632,78.798,8.75,-0.16784330762287425,-6.049000000000007,-0.6999999999999993
no04,533967_01412_01414_1,1545,15:45,55.800051132266255,106.542,11.8,55.9262151481888,94.9995,10.55,-0.1261640159225479,11.542500000000004,1.25
no04,533967_01412_01414_1,1600,16:00,55.96,75.15,8.35,55.85631614499097,82.499,9.15,0.10368385500903088,-7.3489999999999895,-0.8000000000000007
