scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no05,533967_00532_00534_1,1030,10:30,29.15129963521173,28.82777973553642,-0.3235198996753077
no05,533967_00532_00534_1,1045,10:45,25.61000035364865,25.793118727251784,0.18311837360313277
no05,533967_00532_00534_1,1100,11:00,25.506595992380493,24.77320524894241,-0.7333907434380826
no05,533967_00532_00534_1,1115,11:15,25.18603713897311,25.00198229509913,-0.1840548438739802
no05,533967_00532_00534_1,1130,11:30,30.442896973086903,29.74710371352082,-0.6957932595660843
no05,533967_00532_00534_1,1145,11:45,26.543108934840763,26.39271000555691,-0.15039892928385257
no05,533967_00532_00534_1,1200,12:00,29.722588181001655,29.93880801878529,0.21621983778363685
no05,533967_00532_00534_1,1215,12:15,26.21450621981692,25.85254027667371,-0.3619659431432076
no05,533967_00532_00534_1,1230,12:30,28.680785047677453,28.813477611025025,0.13269256334757173
no05,533967_00532_00534_1,1245,12:45,29.0723011777098,28.08930761901262,-0.9829935586971814
no05,533967_00532_00534_1,1300,13:00,28.45919948340793,28.36774678629668,-0.09145269711124726
no05,533967_00532_00534_1,1315,13:15,30.54633728906792,30.26344701511552,-0.2828902739524004
no05,533967_00532_00534_1,1330,13:30,24.525125030849967,24.446335442306363,-0.07878958854360363
no05,533967_00532_00534_1,1345,13:45,31.04943535990796,30.815804928483185,-0.2336304314247748
no05,533967_00532_00534_1,1400,14:00,29.43952661767873,29.017322709159533,-0.4222039085191973
no05,533967_00532_00534_1,1415,14:15,28.3038894143688,27.830601652599235,-0.47328776176956566
no05,533967_00532_00534_1,1430,14:30,32.827192248944755,32.88556421675994,0.05837196781518372
no05,533967_00532_00534_1,1445,14:45,27.838273672806725,27.269134447722923,-0.5691392250838021
no05,533967_00532_00534_1,1500,15:00,29.962317499231023,29.859605915036504,-0.10271158419451965
no05,533967_00532_00534_1,1515,15:15,29.645153672075843,29.27935178547641,-0.36580188659943147
no05,533967_00532_00534_1,1530,15:30,30.75501469252004,30.35945173978157,-0.3955629527384694
no05,533967_00532_00534_1,1545,15:45,28.53567350883981,27.913516495680803,-0.6221570131590077
no05,533967_00532_00534_1,1600,16:00,27.074303805979667,26.33317858305511,-0.7411252229245591
no05,533967_00532_00534_1,1615,16:15,25.617466722005616,24.78971112427416,-0.827755597731457
no05,533967_00532_00534_1,1630,16:30,20.741034746125045,20.379730158508657,-0.36130458761638806
no05,533967_00532_00534_1,1645,16:45,25.190776711466533,23.94618149383353,-1.2445952176330017
no05,533967_00532_00534_1,1700,17:00,25.49845967977412,25.689864516723144,0.191404836949026
no05,533967_00532_00534_1,1715,17:15,25.56100709009849,25.37567383534121,-0.18533325475727835
no05,533967_00532_00534_1,1730,17:30,27.159884931383733,26.68286228389237,-0.47702264749136347
no05,533967_00532_00534_1,1745,17:45,28.859581741233352,28.63245754533533,-0.22712419589802124
no05,533967_00532_00534_1,1800,18:00,25.609102511680582,25.76740276552245,0.15830025384186897
no05,533967_00532_00534_1,1815,18:15,26.510291307158816,25.961070963112,-0.549220344046816
no05,533967_00532_00534_1,1830,18:30,27.42850652605158,26.83372711364228,-0.5947794124093022
no05,533967_00532_00534_1,1845,18:45,27.039629166794867,27.123631229940464,0.0840020631455971
no05,533967_00532_01530_0,630,06:30,47.339713469836525,47.25790432132219,-0.0818091485143384
no05,533967_00532_01530_0,645,06:45,47.684441905792696,47.65725459154498,-0.02718731424771903
no05,533967_00532_01530_0,700,07:00,47.22320880457225,46.83654269484111,-0.386666109731145
no05,533967_00532_01530_0,715,07:15,47.76490970483314,47.30631488477408,-0.45859482005905505
no05,533967_00532_01530_0,730,07:30,47.71132972768366,47.51129697103195,-0.2000327566517086
no05,533967_00532_01530_0,745,07:45,47.57033393248959,47.74523508678294,0.17490115429335162
no05,533967_00532_01530_0,800,08:00,46.73068657192045,46.25457923545327,-0.4761073364671802
no05,533967_00532_01530_0,815,08:15,44.89400836038243,44.4695625878157,-0.42444577256672744
no05,533967_00532_01530_0,830,08:30,45.7591631746419,45.31091060240387,-0.44825257223802595
no05,533967_00532_01530_0,845,08:45,47.38587266260208,47.16992458665531,-0.2159480759467698
no05,533967_00532_01530_0,900,09:00,46.35191233780525,46.05453296844767,-0.2973793693575857
no05,533967_00532_01530_0,915,09:15,46.79408339838152,46.20756004753085,-0.5865233508506691
no05,533967_00532_01530_0,930,09:30,47.66626853887684,47.58275769655289,-0.08351084232395323
no05,533967_00532_01530_0,945,09:45,46.93318471087828,47.06568363465947,0.132498923781192
no05,533967_00532_01530_0,1000,10:00,47.107515009356135,47.1144923328096,0.0069773234534622475
no05,533967_00532_01530_0,1015,10:15,47.474942915821295,47.72529490452156,0.25035198870026676
no05,533967_00532_01530_0,1030,10:30,47.39132938248214,46.8655070486634,-0.5258223338187378
no05,533967_00532_01530_0,1045,10:45,47.60215310494739,47.149533226831245,-0.45261987811614546
no05,533967_00532_01530_0,1100,11:00,47.491363638458026,46.51215345476164,-0.979210183696388
no05,533967_00532_01530_0,1115,11:15,47.69265379634463,47.25938864045514,-0.43326515588948666
no05,533967_00532_01530_0,1130,11:30,47.13814962970807,46.65090476317111,-0.48724486653695465
no05,533967_00532_01530_0,1145,11:45,47.04852815184805,46.107185435132905,-0.9413427167151482
no05,533967_00532_01530_0,1200,12:00,44.9212164985331,44.67649064111136,-0.24472585742174147
no05,533967_00532_01530_0,1215,12:15,47.27431486955403,47.42514615455688,0.1508312850028446
no05,533967_00532_01530_0,1230,12:30,47.06746963705745,46.8097928199446,-0.25767681711285206
no05,533967_00532_01530_0,1245,12:45,45.38383197410016,45.28934098883329,-0.09449098526687294
no05,533967_00532_01530_0,1300,13:00,43.63087836651961,43.577484813408645,-0.05339355311096483
no05,533967_00532_01530_0,1315,13:15,47.76256280674856,47.35600577383131,-0.40655703291724876
no05,533967_00532_01530_0,1330,13:30,47.7340993464835,47.53194957201959,-0.20214977446390492
no05,533967_00532_01530_0,1345,13:45,47.04904600112109,46.90303715591243,-0.1460088452086623
no05,533967_00532_01530_0,1400,14:00,46.57215522612993,45.98417694001749,-0.5879782861124383
no05,533967_00532_01530_0,1415,14:15,46.04767159720855,45.77177939111449,-0.2758922060940563
no05,533967_00532_01530_0,1430,14:30,46.81510649280085,46.30945537731648,-0.505651115484369
no05,533967_00532_01530_0,1445,14:45,47.173098807256224,46.837772153471306,-0.335326653784918
no05,533967_00532_01530_0,1500,15:00,47.600172704008514,47.54402146125677,-0.056151242751745656
no05,533967_00532_01530_0,1515,15:15,48.20880466785419,48.03985844539262,-0.16894622246157098
no05,533967_00532_01530_0,1530,15:30,46.52999970268054,46.31868294523006,-0.21131675745048284
no05,533967_00532_01530_0,1545,15:45,47.44696086124714,47.13158787045909,-0.3153729907880489
no05,533967_00532_01530_0,1600,16:00,46.10105498766978,44.92482330312624,-1.1762316845435379
no05,533967_00532_01530_0,1615,16:15,44.86409582454795,44.17727837937019,-0.6868174451777591
no05,533967_00532_01530_0,1630,16:30,47.37377866320413,47.39296324532749,0.0191845821233656
no05,533967_00532_01530_0,1645,16:45,48.44583101074217,48.22474463441733,-0.22108637632484118
no05,533967_00532_01530_0,1700,17:00,47.32014317535962,47.36707310709822,0.04692993173860316
no05,533967_00532_01530_0,1715,17:15,47.06964579144439,47.044194923582566,-0.025450867861820825
no05,533967_00532_01530_0,1730,17:30,47.15055894711768,46.73946373815428,-0.41109520896340257
no05,533967_00532_01530_0,1745,17:45,47.03550554836859,47.05489873298217,0.019393184613576864
no05,533967_00532_01530_0,1800,18:00,46.4260256465735,45.805363927173325,-0.6206617194001751
no05,533967_00532_01530_0,1815,18:15,47.12120939108526,46.90151679383926,-0.2196925972460022
no05,533967_00532_01530_0,1830,18:30,48.14154761679997,47.72619476732545,-0.415352849474516
no05,533967_00532_01530_0,1845,18:45,47.06474841254092,46.8757726543696,-0.18897575817132406
no05,533967_00532_01530_1,630,06:30,15.8394000398573,15.834319661135074,-0.0050803787222246655
no05,533967_00532_01530_1,645,06:45,11.486390679994484,11.424724881098935,-0.06166579889554846
no05,533967_00532_01530_1,700,07:00,13.249794080366025,13.150118364589067,-0.09967571577695722
no05,533967_00532_01530_1,715,07:15,24.41440839711267,24.432109251289983,0.017700854177313374
no05,533967_00532_01530_1,730,07:30,11.349059727620102,10.901442187751254,-0.44761753986884756
no05,533967_00532_01530_1,745,07:45,11.514223103092831,11.565006904146715,0.05078380105388369
no05,533967_00532_01530_1,800,08:00,11.88808800168974,11.724366279152129,-0.16372172253761086
no05,533967_00532_01530_1,815,08:15,10.578002477388148,10.2303764110318,-0.34762606635634796
no05,533967_00532_01530_1,830,08:30,8.807180497778095,8.28320067147457,-0.5239798263035258
no05,533967_00532_01530_1,845,08:45,12.229812762860416,11.729399826585814,-0.5004129362746017
no05,533967_00532_01530_1,900,09:00,13.895259609248589,13.648493045045068,-0.2467665642035204
no05,533967_00532_01530_1,915,09:15,14.455680176102206,14.310970296920846,-0.14470987918135947
no05,533967_00532_01530_1,930,09:30,15.042247354165571,15.143653896269566,0.10140654210399447
no05,533967_00532_01530_1,945,09:45,18.090735318384866,16.969723011710233,-1.1210123066746327
no05,533967_00532_01530_1,1000,10:00,11.992836367336286,11.96077737182117,-0.032058995515116706
no05,533967_00532_01530_1,1015,10:15,13.32739115535595,12.81077349106966,-0.5166176642862901
no05,533967_00532_01530_1,1030,10:30,10.468912659414377,10.142326204476651,-0.32658645493772553
no05,533967_00532_01530_1,1045,10:45,12.36502051684872,12.906069465789535,0.5410489489408157
no05,533967_00532_01530_1,1100,11:00,13.299970174264333,12.466592713488684,-0.8333774607756492
no05,533967_00532_01530_1,1115,11:15,8.85269697033475,8.866660313276478,0.01396334294172874
no05,533967_00532_01530_1,1130,11:30,7.656885267040958,7.560596863486845,-0.09628840355411317
no05,533967_00532_01530_1,1145,11:45,8.482954227674316,8.385133879596342,-0.09782034807797402
no05,533967_00532_01530_1,1200,12:00,9.539739649239316,9.695673652813706,0.1559340035743908
no05,533967_00532_01530_1,1215,12:15,8.171899465316468,8.113854309622688,-0.05804515569377955
no05,533967_00532_01530_1,1230,12:30,8.599562923137096,8.704360990542655,0.10479806740555908
no05,533967_00532_01530_1,1245,12:45,8.16369266523066,8.132877341000896,-0.03081532422976352
no05,533967_00532_01530_1,1300,13:00,7.1836637794051885,7.188476109358774,0.0048123299535856034
no05,533967_00532_01530_1,1315,13:15,7.012585481117398,6.99456474409495,-0.01802073702244833
no05,533967_00532_01530_1,1330,13:30,7.027203680580866,6.975170059461767,-0.05203362111909904
no05,533967_00532_01530_1,1345,13:45,6.629636035682265,6.582211943905589,-0.0474240917766755
no05,533967_00532_01530_1,1400,14:00,7.120056907103061,7.0581525271356425,-0.0619043799674186
no05,533967_00532_01530_1,1415,14:15,6.890412841198736,6.593909376677772,-0.2965034645209643
no05,533967_00532_01530_1,1430,14:30,11.4450489003441,11.766430004496335,0.32138110415223586
no05,533967_00532_01530_1,1445,14:45,10.376815152453156,10.511571930226015,0.13475677777285888
no05,533967_00532_01530_1,1500,15:00,9.926424146449053,9.979997923735484,0.05357377728643087
no05,533967_00532_01530_1,1515,15:15,8.215227785507846,8.005043238869746,-0.21018454663810004
no05,533967_00532_01530_1,1530,15:30,8.278041618167494,8.235694606992475,-0.04234701117501949
no05,533967_00532_01530_1,1545,15:45,8.643512933383088,8.67722688637631,0.03371395299322266
no05,533967_00532_01530_1,1600,16:00,10.344019795831937,10.193002765619427,-0.15101703021250934
no05,533967_00532_01530_1,1615,16:15,8.612628545788077,8.30723293951812,-0.30539560626995765
no05,533967_00532_01530_1,1630,16:30,8.558828343195724,8.675709760654456,0.11688141745873182
no05,533967_00532_01530_1,1645,16:45,8.575019679055305,8.633162833104036,0.058143154048730494
no05,533967_00532_01530_1,1700,17:00,10.488459829864984,10.41246065902049,-0.07599917084449537
no05,533967_00532_01530_1,1715,17:15,10.9917580951381,11.077024847440091,0.08526675230199032
no05,533967_00532_01530_1,1730,17:30,10.271809074555147,10.23909474201205,-0.03271433254309741
no05,533967_00532_01530_1,1745,17:45,10.337816045427791,10.397600400764242,0.059784355336450545
no05,533967_00532_01530_1,1800,18:00,14.387816321822156,14.550771735953052,0.16295541413089687
no05,533967_00532_01530_1,1815,18:15,21.16900349708528,22.216517648185658,1.0475141511003763
no05,533967_00532_01530_1,1830,18:30,11.20958144162886,11.282841018721935,0.07325957709307573
no05,533967_00532_01530_1,1845,18:45,9.896005817077082,9.981483565845732,0.08547774876864978
no05,533967_00532_11490_0,630,06:30,48.21916045470242,48.00117735177832,-0.2179831029241015
no05,533967_00532_11490_0,645,06:45,48.129007250472405,47.78376230757945,-0.34524494289295404
no05,533967_00532_11490_0,700,07:00,48.187509265045655,47.87336704074134,-0.3141422243043124
no05,533967_00532_11490_0,715,07:15,48.40144095984591,48.19085776679343,-0.21058319305247863
no05,533967_00532_11490_0,730,07:30,48.2653792980218,48.089753749544464,-0.1756255484773348
no05,533967_00532_11490_0,745,07:45,48.58641902077276,48.36712113220442,-0.21929788856834165
no05,533967_00532_11490_0,800,08:00,48.165349639939066,47.81461310018814,-0.3507365397509261
no05,533967_00532_11490_0,815,08:15,47.41206241307163,47.29397994470044,-0.11808246837119185
no05,533967_00532_11490_0,830,08:30,47.16190000062317,46.85198015860563,-0.30991984201754263
no05,533967_00532_11490_0,845,08:45,48.49922161787682,48.36587490698987,-0.13334671088694705
no05,533967_00532_11490_0,900,09:00,48.19045719813878,47.897155161593886,-0.29330203654489395
no05,533967_00532_11490_0,915,09:15,48.5504230699932,48.22729365294002,-0.3231294170531811
no05,533967_00532_11490_0,930,09:30,48.459647225104334,48.13508303972411,-0.32456418538022547
no05,533967_00532_11490_0,945,09:45,48.178530972586366,47.99333878566371,-0.18519218692265582
no05,533967_00532_11490_0,1000,10:00,48.11567793072865,47.72689632931371,-0.3887816014149408
no05,533967_00532_11490_0,1015,10:15,48.51833909748098,48.28708496746056,-0.2312541300204245
no05,533967_00532_11490_0,1030,10:30,48.57174951674107,48.22061663241076,-0.35113288433031187
no05,533967_00532_11490_0,1045,10:45,48.226767082665376,47.91875015033793,-0.30801693232744753
no05,533967_00532_11490_0,1100,11:00,48.02751995299519,47.75058000599272,-0.27693994700247515
no05,533967_00532_11490_0,1115,11:15,48.35137491273831,48.23154796675513,-0.11982694598317778
no05,533967_00532_11490_0,1130,11:30,48.60821740390694,48.26258145139826,-0.3456359525086796
no05,533967_00532_11490_0,1145,11:45,48.12257800358684,47.9828810230552,-0.13969698053163881
no05,533967_00532_11490_0,1200,12:00,48.30755408808309,48.18357201922403,-0.12398206885905694
no05,533967_00532_11490_0,1215,12:15,48.353155039700326,48.07151932692731,-0.28163571277301713
no05,533967_00532_11490_0,1230,12:30,48.31666702151514,48.11447453982349,-0.20219248169164672
no05,533967_00532_11490_0,1245,12:45,48.32352906779619,47.98567429358136,-0.3378547742148257
no05,533967_00532_11490_0,1300,13:00,48.32019385137278,48.1402164485689,-0.1799774028038783
no05,533967_00532_11490_0,1315,13:15,47.82671280798605,47.73548180427281,-0.09123100371324
no05,533967_00532_11490_0,1330,13:30,48.57347553299565,48.28242089203761,-0.2910546409580448
no05,533967_00532_11490_0,1345,13:45,48.43663912137936,48.37324054175604,-0.06339857962331763
no05,533967_00532_11490_0,1400,14:00,48.29212683864201,48.06283308470651,-0.2292937539355009
no05,533967_00532_11490_0,1415,14:15,48.0392360181513,47.89073466136039,-0.14850135679090926
no05,533967_00532_11490_0,1430,14:30,48.00486471924237,47.926165150504616,-0.07869956873775408
no05,533967_00532_11490_0,1445,14:45,48.40939516984101,48.2272546073176,-0.18214056252341493
no05,533967_00532_11490_0,1500,15:00,48.454104885399175,48.03619525141413,-0.41790963398504744
no05,533967_00532_11490_0,1515,15:15,48.39694710626448,47.95371407229384,-0.4432330339706354
no05,533967_00532_11490_0,1530,15:30,48.88370086100824,48.67891681830163,-0.20478404270661343
no05,533967_00532_11490_0,1545,15:45,48.92910929713057,48.64456646031596,-0.2845428368146159
no05,533967_00532_11490_0,1600,16:00,48.71864507898724,48.554432236217096,-0.1642128427701408
no05,533967_00532_11490_0,1615,16:15,48.08896610116015,47.95292289310227,-0.1360432080578846
no05,533967_00532_11490_0,1630,16:30,48.58526769403905,48.344444980347,-0.24082271369204733
no05,533967_00532_11490_0,1645,16:45,48.09216569525293,47.89646173560361,-0.19570395964932175
no05,533967_00532_11490_0,1700,17:00,48.38627118140558,48.28226168379511,-0.10400949761046974
no05,533967_00532_11490_0,1715,17:15,48.1653677104929,47.92567017775223,-0.23969753274067074
no05,533967_00532_11490_0,1730,17:30,48.547057188080494,48.29530925071956,-0.25174793736093193
no05,533967_00532_11490_0,1745,17:45,48.75119906316453,48.632112402365856,-0.11908666079867203
no05,533967_00532_11490_0,1800,18:00,48.855391206811845,48.72293527809403,-0.13245592871781753
no05,533967_00532_11490_0,1815,18:15,49.0030156551534,48.88019261505453,-0.12282304009886502
no05,533967_00532_11490_0,1830,18:30,48.535736575766734,48.44386181825935,-0.09187475750738372
no05,533967_00532_11490_0,1845,18:45,48.58666701015854,48.166213799936415,-0.4204532102221279
no05,533967_00532_11490_1,630,06:30,24.796778467266197,24.460591068374196,-0.336187398892001
no05,533967_00532_11490_1,645,06:45,26.499233469948347,26.344834282820894,-0.15439918712745282
no05,533967_00532_11490_1,700,07:00,25.73293689072276,25.47728329967921,-0.2556535910435471
no05,533967_00532_11490_1,715,07:15,25.637057671181395,25.640666042110297,0.0036083709289016497
no05,533967_00532_11490_1,730,07:30,26.76834625264909,26.680587015547,-0.08775923710208744
no05,533967_00532_11490_1,745,07:45,25.49059590751297,25.244709207839552,-0.2458866996734166
no05,533967_00532_11490_1,800,08:00,26.24249707808901,26.152214084721795,-0.09028299336721446
no05,533967_00532_11490_1,815,08:15,25.339775572272,24.97436073803207,-0.3654148342399317
no05,533967_00532_11490_1,830,08:30,25.36096640961213,25.2902015907058,-0.07076481890632991
no05,533967_00532_11490_1,845,08:45,23.36104758254041,22.520831418847017,-0.8402161636933947
no05,533967_00532_11490_1,900,09:00,24.23701503480152,23.344324999846517,-0.8926900349550024
no05,533967_00532_11490_1,915,09:15,24.798551003329997,24.658925931763143,-0.13962507156685433
no05,533967_00532_11490_1,930,09:30,22.81658008807056,22.371360719844308,-0.4452193682262511
no05,533967_00532_11490_1,945,09:45,25.48477454373469,25.330559048008386,-0.1542154957263051
no05,533967_00532_11490_1,1000,10:00,26.81520849145764,26.748620202637618,-0.06658828882002155
no05,533967_00532_11490_1,1015,10:15,26.396777634496072,26.47002030949636,0.07324267500028725
no05,533967_00532_11490_1,1030,10:30,27.20026985857022,27.010928176250253,-0.1893416823199665
no05,533967_00532_11490_1,1045,10:45,27.634657850538616,27.443284165388725,-0.19137368514989106
no05,533967_00532_11490_1,1100,11:00,28.0635355944515,28.066748025087385,0.003212430635883834
no05,533967_00532_11490_1,1115,11:15,27.493482628390808,27.47180836644189,-0.02167426194891675
no05,533967_00532_11490_1,1130,11:30,26.76450882253227,26.718375028312643,-0.046133794219628044
no05,533967_00532_11490_1,1145,11:45,27.45322313451632,27.335159419163755,-0.11806371535256588
no05,533967_00532_11490_1,1200,12:00,28.50692568931686,28.513240332191465,0.006314642874606591
no05,533967_00532_11490_1,1215,12:15,26.98387188031517,26.875652356660066,-0.10821952365510512
no05,533967_00532_11490_1,1230,12:30,27.39901976900283,27.27122479943808,-0.12779496956475
no05,533967_00532_11490_1,1245,12:45,27.522383727157603,27.53515461910398,0.012770891946377816
no05,533967_00532_11490_1,1300,13:00,27.18579337761159,27.12129561042737,-0.06449776718421774
no05,533967_00532_11490_1,1315,13:15,26.980496142890622,26.947123052654923,-0.03337309023569901
no05,533967_00532_11490_1,1330,13:30,26.01423970740346,25.82333718958295,-0.1909025178205077
no05,533967_00532_11490_1,1345,13:45,26.11817129784934,25.865520456384104,-0.2526508414652362
no05,533967_00532_11490_1,1400,14:00,27.289856965393877,27.174842073437937,-0.11501489195594061
no05,533967_00532_11490_1,1415,14:15,24.782144612905192,24.563561724327165,-0.21858288857802677
no05,533967_00532_11490_1,1430,14:30,29.268297563539807,29.22897540654888,-0.039322156990927226
no05,533967_00532_11490_1,1445,14:45,25.643498231678347,24.38051033163294,-1.262987900045406
no05,533967_00532_11490_1,1500,15:00,27.5398896970596,26.929502194707823,-0.6103875023517773
no05,533967_00532_11490_1,1515,15:15,26.054182632803027,25.799871401563458,-0.2543112312395692
no05,533967_00532_11490_1,1530,15:30,27.19743248802017,27.33581936708613,0.13838687906596192
no05,533967_00532_11490_1,1545,15:45,26.48012223008118,26.420686662967984,-0.05943556711319431
no05,533967_00532_11490_1,1600,16:00,27.607728654581397,27.460942446507254,-0.14678620807414333
no05,533967_00532_11490_1,1615,16:15,26.49272524568575,26.35256991436592,-0.14015533131983204
no05,533967_00532_11490_1,1630,16:30,29.08826200729,29.00083189679588,-0.08743011049412175
no05,533967_00532_11490_1,1645,16:45,25.83957279656662,25.678266141178824,-0.1613066553877971
no05,533967_00532_11490_1,1700,17:00,27.81381151686157,27.63694394250312,-0.17686757435845024
no05,533967_00532_11490_1,1715,17:15,27.67510394582353,27.525053708490724,-0.1500502373328061
no05,533967_00532_11490_1,1730,17:30,28.01401647829616,27.97966563327481,-0.03435084502135055
no05,533967_00532_11490_1,1745,17:45,26.469274532813547,26.377220223745816,-0.0920543090677306
no05,533967_00532_11490_1,1800,18:00,29.47054930550368,29.340174528944186,-0.1303747765594956
no05,533967_00532_11490_1,1815,18:15,28.029696188534523,28.047627848981328,0.01793166044680561
no05,533967_00532_11490_1,1830,18:30,29.23888058475172,29.195152916341254,-0.04372766841046527
no05,533967_00532_11490_1,1845,18:45,27.374510417816857,27.27045013341093,-0.10406028440592863
no05,533967_00532_11497_0,630,06:30,45.57148283134215,45.47147672042356,-0.10000611091859213
no05,533967_00532_11497_0,645,06:45,44.8012332908277,44.98509671976227,0.18386342893456487
no05,533967_00532_11497_0,700,07:00,44.36528308289435,44.24621476061033,-0.11906832228402209
no05,533967_00532_11497_0,715,07:15,47.01223227669141,46.95837714540423,-0.05385513128717889
no05,533967_00532_11497_0,730,07:30,45.6001921723638,45.884955369669385,0.28476319730558686
no05,533967_00532_11497_0,745,07:45,44.89128864863677,44.94349341909229,0.05220477045552485
no05,533967_00532_11497_0,800,08:00,45.15333228292918,44.851320476663005,-0.3020118062661723
no05,533967_00532_11497_0,815,08:15,44.06225982873824,43.823724935572805,-0.2385348931654363
no05,533967_00532_11497_0,830,08:30,42.81031345385277,43.01819855689054,0.20788510303776775
no05,533967_00532_11497_0,845,08:45,0.0,0.0,0.0
no05,533967_00532_11497_0,900,09:00,46.647193924046384,46.37395860664015,-0.2732353174062325
no05,533967_00532_11497_0,915,09:15,45.18020650195328,45.52151732343353,0.34131082148024916
no05,533967_00532_11497_0,930,09:30,44.54482938886616,44.42485799874893,-0.1199713901172359
no05,533967_00532_11497_0,945,09:45,45.2938458522803,45.26567263165286,-0.02817322062743699
no05,533967_00532_11497_0,1000,10:00,44.69041289471674,44.35409778213172,-0.33631511258501945
no05,533967_00532_11497_0,1015,10:15,45.62417494738507,45.70439228140872,0.08021733402365072
no05,533967_00532_11497_0,1030,10:30,46.842421964203375,46.44613101335564,-0.39629095084773525
no05,533967_00532_11497_0,1045,10:45,44.315018872951725,44.53731800607612,0.22229913312439464
no05,533967_00532_11497_0,1100,11:00,45.35882155041291,45.69004031415797,0.3312187637450563
no05,533967_00532_11497_0,1115,11:15,44.23858507574432,44.23523436747915,-0.003350708265166702
no05,533967_00532_11497_0,1130,11:30,44.67520768681475,44.821622235510105,0.14641454869535409
no05,533967_00532_11497_0,1145,11:45,45.38100646039098,45.91098587140247,0.5299794110114888
no05,533967_00532_11497_0,1200,12:00,45.5833682566647,45.69224975881758,0.10888150215288306
no05,533967_00532_11497_0,1215,12:15,46.946415382393525,46.48757370794821,-0.458841674445317
no05,533967_00532_11497_0,1230,12:30,46.41840426390723,46.45994659398691,0.041542330079685996
no05,533967_00532_11497_0,1245,12:45,46.42208468315759,46.48151013144199,0.05942544828440077
no05,533967_00532_11497_0,1300,13:00,45.98888448638196,45.97970816412195,-0.00917632226001075
no05,533967_00532_11497_0,1315,13:15,44.33698010490837,43.6432583004179,-0.6937218044904725
no05,533967_00532_11497_0,1330,13:30,45.602585813703634,45.4975757276843,-0.10501008601933393
no05,533967_00532_11497_0,1345,13:45,45.02018410754288,44.799189975662046,-0.22099413188083616
no05,533967_00532_11497_0,1400,14:00,44.67657139627195,44.45548433040892,-0.22108706586303128
no05,533967_00532_11497_0,1415,14:15,43.48831493220539,43.64572669691128,0.15741176470589124
no05,533967_00532_11497_0,1430,14:30,0.0,0.0,0.0
no05,533967_00532_11497_0,1445,14:45,48.72198036706476,48.276634470487735,-0.44534589657702384
no05,533967_00532_11497_0,1500,15:00,46.8627045721711,47.043883897285234,0.1811793251141367
no05,533967_00532_11497_0,1515,15:15,46.816290106094485,46.61911662601118,-0.1971734800833076
no05,533967_00532_11497_0,1530,15:30,46.2274480764457,46.64960722626596,0.4221591498202599
no05,533967_00532_11497_0,1545,15:45,46.52541213372069,46.2826379734624,-0.24277416025829268
no05,533967_00532_11497_0,1600,16:00,45.60327140711965,45.86967102161094,0.26639961449129146
no05,533967_00532_11497_0,1615,16:15,44.43520872808921,44.90964045260673,0.47443172451752247
no05,533967_00532_11497_0,1630,16:30,47.56421735883984,46.93167098663547,-0.6325463722043736
no05,533967_00532_11497_0,1645,16:45,45.60775556535076,43.51451689599881,-2.0932386693519476
no05,533967_00532_11497_0,1700,17:00,44.71935367073051,44.659175400708165,-0.0601782700223481
no05,533967_00532_11497_0,1715,17:15,44.69236511888416,44.46335091874487,-0.22901420013928941
no05,533967_00532_11497_0,1730,17:30,44.65892586798293,44.47634963501897,-0.1825762329639602
no05,533967_00532_11497_0,1745,17:45,45.34404940314202,45.26977102612406,-0.07427837701796136
no05,533967_00532_11497_0,1800,18:00,45.36283972930964,45.31383583951746,-0.049003889792182065
no05,533967_00532_11497_0,1815,18:15,46.78878794596113,46.79728319020328,0.008495244242148203
no05,533967_00532_11497_0,1830,18:30,44.84748854533039,44.908180625131024,0.060692079800631404
no05,533967_00532_11497_0,1845,18:45,44.78719033849602,44.936190877806006,0.1490005393099878
no05,533967_00532_11497_1,630,06:30,8.597423127365627,8.604731681941447,0.0073085545758200254
no05,533967_00532_11497_1,645,06:45,8.930851348848519,8.936665300112894,0.005813951264375561
no05,533967_00532_11497_1,700,07:00,8.787923958412373,8.788944791121406,0.0010208327090328595
no05,533967_00532_11497_1,715,07:15,8.766068000531856,8.765738188673117,-0.00032981185873914853
no05,533967_00532_11497_1,730,07:30,9.037331631181203,9.041282777405568,0.0039511462243648765
no05,533967_00532_11497_1,745,07:45,8.411067725811819,8.431012334314646,0.01994460850282742
no05,533967_00532_11497_1,800,08:00,8.824169208646149,8.816520508459316,-0.007648700186832613
no05,533967_00532_11497_1,815,08:15,7.658031401497186,7.613931717164519,-0.04409968433266709
no05,533967_00532_11497_1,830,08:30,7.773105226323478,7.780113106686533,0.007007880363055108
no05,533967_00532_11497_1,845,08:45,8.874806091391545,8.88230471129403,0.007498619902484904
no05,533967_00532_11497_1,900,09:00,8.743786341350319,8.734669972925788,-0.009116368424530563
no05,533967_00532_11497_1,915,09:15,9.20492549413063,9.206039314478886,0.0011138203482552456
no05,533967_00532_11497_1,930,09:30,8.597258461057205,8.595656897544556,-0.0016015635126489514
no05,533967_00532_11497_1,945,09:45,8.70623773696684,8.6628979325408,-0.04333980442604002
no05,533967_00532_11497_1,1000,10:00,8.938079548181468,8.900474143917751,-0.037605404263716835
no05,533967_00532_11497_1,1015,10:15,8.974532575731354,8.982860666888827,0.008328091157473239
no05,533967_00532_11497_1,1030,10:30,9.018138990880264,8.980354890659948,-0.037784100220315864
