scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no03,533967_00933_00944_1,1600,16:00,50.11172343747985,343.5335,53.85,50.25333330702532,347.995,54.7,-0.14160986954546928,-4.461500000000001,-0.8500000000000014
no03,533967_00933_00944_1,1615,16:15,50.91367360762091,585.5685,93.25,50.829368381803015,579.6365,92.15,0.0843052258178929,5.932000000000016,1.0999999999999943
no03,533967_00933_00944_1,1630,16:30,49.84206652464366,589.7394999999999,91.95,49.78832739917247,588.1495,91.6,0.0537391254711892,1.5899999999999181,0.3500000000000085
no03,533967_00933_00944_1,1645,16:45,50.97410588214017,217.0365,34.6,50.63356945549558,221.913,35.15,0.34053642664459005,-4.876500000000021,-0.5499999999999972
no03,533967_00933_00944_1,1700,17:00,50.76297908885548,316.5125,50.25,50.5163543302944,315.48400000000004,49.85,0.246624758561083,1.0284999999999513,0.3999999999999986
no03,533967_00933_00944_1,1715,17:15,51.09280023171663,123.06300000000002,19.7,50.91869950065494,126.4715,20.15,0.17410073106169222,-3.4084999999999894,-0.4499999999999993
no03,533967_00933_00944_1,1730,17:30,49.93922813461174,283.6625,44.3,50.05108596721959,282.6835,44.25,-0.11185783260785342,0.9790000000000418,0.04999999999999716
no03,533967_00933_00944_1,1745,17:45,50.14492193764384,459.701,72.1,50.13603623741672,459.461,72.05,0.008885700227125426,0.2400000000000091,0.04999999999999716
no03,533967_00933_00944_1,1800,18:00,50.04554178428078,536.9415,84.05,50.05342575304473,537.4325,84.15,-0.007883968763948701,-0.49099999999998545,-0.10000000000000853
no03,533967_00933_00944_1,1815,18:15,50.22475189929751,403.262,63.35,50.12523773338424,406.2455,63.7,0.09951416591326989,-2.9834999999999923,-0.3500000000000014
no03,533967_00933_00944_1,1830,18:30,50.31109860112432,281.7885,44.35,50.43073389546631,278.89250000000004,44.0,-0.1196352943419896,2.895999999999958,0.3500000000000014
no03,533967_00933_00944_1,1845,18:45,49.69525317085987,363.82,56.55,49.4408530196544,364.3845,56.35,0.25440015120547343,-0.5645000000000095,0.19999999999999574
no03,533967_00933_14152_0,630,06:30,45.811421446384045,412.452,34.35,45.82856857855362,412.3095,34.35,-0.017147132169576196,0.14249999999998408,0.0
no03,533967_00933_14152_0,645,06:45,45.81711813643928,569.697,47.45,45.82855906821963,568.9309999999999,47.4,-0.011440931780356323,0.7660000000000764,0.05000000000000426
no03,533967_00933_14152_0,700,07:00,45.84,196.8,16.4,45.84,197.4,16.45,0.0,-0.5999999999999943,-0.05000000000000071
no03,533967_00933_14152_0,715,07:15,45.83237271214642,621.1020000000001,51.75,45.832385382059805,616.908,51.4,-1.2669913381557762e-05,4.194000000000074,0.3500000000000014
no03,533967_00933_14152_0,730,07:30,45.80568671499289,724.7315,60.35,45.82665700142324,729.8195,60.8,-0.020970286430355145,-5.087999999999965,-0.44999999999999574
no03,533967_00933_14152_0,745,07:45,45.805696177946224,821.4010000000001,68.4,45.80187306314743,814.8695,67.85,0.0038231147987914937,6.531500000000051,0.5500000000000114
no03,533967_00933_14152_0,800,08:00,45.82664430778013,1048.4995,87.35,45.82473272273106,1055.755,87.95,0.0019115850490649677,-7.255500000000211,-0.6000000000000085
no03,533967_00933_14152_0,815,08:15,45.83237271214642,468.084,39.0,45.82665700142324,466.346,38.85,0.005715710723180223,1.7379999999999995,0.14999999999999858
no03,533967_00933_14152_0,830,08:30,45.83618318068277,1179.0945,98.25,45.82474541637417,1178.191,98.15,0.011437764308595888,0.9034999999998945,0.09999999999999432
no03,533967_00933_14152_0,845,08:45,45.82474859176462,719.6605,59.95,45.82855906821963,719.5699999999999,59.95,-0.0038104764550155323,0.09050000000002001,0.0
no03,533967_00933_14152_0,900,09:00,45.81333298405247,549.2955,45.75,45.81142140692208,551.136,45.9,0.0019115771303930273,-1.84050000000002,-0.14999999999999858
no03,533967_00933_14152_0,915,09:15,45.80950033518995,1077.7334999999998,89.75,45.82664430778013,1077.327,89.75,-0.017143972590176304,0.40649999999982356,0.0
no03,533967_00933_14152_0,930,09:30,45.81521606964287,607.5564999999999,50.6,45.81711813643928,606.913,50.55,-0.001902066796404256,0.6434999999999036,0.05000000000000426
no03,533967_00933_14152_0,945,09:45,45.79241653685502,303.90500000000003,25.3,45.81715614617941,304.36,25.35,-0.024739609324385015,-0.4549999999999841,-0.05000000000000071
no03,533967_00933_14152_0,1000,10:00,45.80759822890527,1000.3185,83.3,45.83045795170692,998.61,83.2,-0.022859722801648275,1.7084999999999582,0.09999999999999432
no03,533967_00933_14152_0,1015,10:15,45.83618635607321,497.447,41.45,45.84,498.0,41.5,-0.003813643926790178,-0.5529999999999973,-0.04999999999999716
no03,533967_00933_14152_0,1030,10:30,45.82855906821963,723.182,60.25,45.84,721.8,60.15,-0.011440931780370533,1.3820000000000618,0.10000000000000142
no03,533967_00933_14152_0,1045,10:45,45.82094445027944,548.047,45.65,45.83047064535002,549.0985,45.75,-0.009526195070577614,-1.051499999999919,-0.10000000000000142
no03,533967_00933_14152_0,1100,11:00,45.82855906821963,630.7529999999999,52.55,45.82855906821963,630.1600000000001,52.5,0.0,0.5929999999998472,0.04999999999999716
no03,533967_00933_14152_0,1115,11:15,45.822843357496446,710.078,59.15,45.82665700142324,714.2189999999999,59.5,-0.0038136439267972833,-4.140999999999963,-0.3500000000000014
no03,533967_00933_14152_0,1130,11:30,45.83047064535002,547.9075,45.65,45.82855906821963,549.137,45.75,0.001911577130385922,-1.2294999999999163,-0.10000000000000142
no03,533967_00933_14152_0,1145,11:45,45.81712763096221,801.371,66.75,45.83047064535002,797.5699999999999,66.45,-0.013343014387807273,3.8010000000000446,0.29999999999999716
no03,533967_00933_14152_0,1200,12:00,45.83237271214642,663.723,55.3,45.84,661.8,55.15,-0.007627287853580356,1.9230000000000018,0.14999999999999858
no03,533967_00933_14152_0,1215,12:15,45.84,768.6,64.05,45.83618635607321,768.0600000000001,64.0,0.003813643926790178,0.5399999999999636,0.04999999999999716
no03,533967_00933_14152_0,1230,12:30,45.83427477102415,957.7155,79.8,45.82474224098373,959.116,79.9,0.009532530040416987,-1.4004999999999654,-0.10000000000000853
no03,533967_00933_14152_0,1245,12:45,45.81711812852059,853.0115,71.05,45.82474541637417,852.8844999999999,71.05,-0.007627287853580356,0.1270000000000664,0.0
no03,533967_00933_14152_0,1300,13:00,45.8342779464146,728.493,60.7,45.8342779464146,732.0935000000001,61.0,0.0,-3.600500000000011,-0.29999999999999716
no03,533967_00933_14152_0,1315,13:15,45.84,636.0,53.0,45.84,632.4,52.7,0.0,3.6000000000000227,0.29999999999999716
no03,533967_00933_14152_0,1330,13:30,45.83618635607321,656.451,54.7,45.84,657.6,54.8,-0.003813643926790178,-1.149000000000001,-0.09999999999999432
no03,533967_00933_14152_0,1345,13:45,45.82856857855362,447.711,37.3,45.83428428927681,450.648,37.55,-0.005715710723187328,-2.937000000000012,-0.25
no03,533967_00933_14152_0,1400,14:00,45.84,646.2,53.85,45.83618635607321,640.855,53.4,0.003813643926790178,5.345000000000027,0.45000000000000284
no03,533967_00933_14152_0,1415,14:15,45.83618635607321,465.045,38.75,45.84,466.2,38.85,-0.003813643926790178,-1.1549999999999727,-0.10000000000000142
no03,533967_00933_14152_0,1430,14:30,45.8075950614335,996.1074999999998,82.95,45.811389724154296,996.6205,83.0,-0.003794662720792985,-0.5130000000001473,-0.04999999999999716
no03,533967_00933_14152_0,1445,14:45,45.83618635607321,638.458,53.2,45.83237271214642,637.895,53.15,0.003813643926790178,0.5629999999999882,0.05000000000000426
no03,533967_00933_14152_0,1500,15:00,45.81141509562946,521.114,43.4,45.83047064535002,524.5045,43.7,-0.019055549720562226,-3.3904999999999745,-0.30000000000000426
no03,533967_00933_14152_0,1515,15:15,45.81711812060191,842.2289999999999,70.15,45.830461127097365,837.1715,69.75,-0.013343006495453835,5.057499999999891,0.4000000000000057
no03,533967_00933_14152_0,1530,15:30,45.84,419.4,34.95,45.84,420.6,35.05,0.0,-1.2000000000000455,-0.09999999999999432
no03,533967_00933_14152_0,1545,15:45,45.82855906821963,627.7520000000001,52.3,45.82474542429285,628.42,52.35,0.0038136439267830724,-0.6679999999998927,-0.05000000000000426
no03,533967_00933_14152_0,1600,16:00,45.83618635607321,627.0609999999999,52.25,45.84,635.4,52.95,-0.003813643926790178,-8.339000000000055,-0.7000000000000028
no03,533967_00933_14152_0,1615,16:15,45.81520336808108,1111.2095,92.55,45.83236636136553,1095.787,91.3,-0.017162993284451034,15.4224999999999,1.25
no03,533967_00933_14152_0,1630,16:30,45.82283700671555,1080.403,90.0,45.82473907351196,1077.366,89.75,-0.001902066796404256,3.0370000000000346,0.25
no03,533967_00933_14152_0,1645,16:45,45.83428428927681,456.051,38.0,45.83428428927681,466.8525,38.9,0.0,-10.801500000000033,-0.8999999999999986
no03,533967_00933_14152_0,1700,17:00,45.80950351849907,609.4019999999999,50.75,45.82857173813301,604.9559999999999,50.4,-0.01906821963393668,4.446000000000026,0.3500000000000014
no03,533967_00933_14152_0,1715,17:15,45.80957626803741,245.55900000000003,20.45,45.81909292141357,248.5005,20.7,-0.009516653376159923,-2.9414999999999623,-0.25
no03,533967_00933_14152_0,1730,17:30,45.82856857855362,505.314,42.1,45.84,504.0,42.0,-0.011431421446381762,1.3140000000000214,0.10000000000000142
no03,533967_00933_14152_0,1745,17:45,45.82855906030096,870.8219999999999,72.55,45.83618318068277,870.074,72.5,-0.00762412038180571,0.7479999999999336,0.04999999999999716
no03,533967_00933_14152_0,1800,18:00,45.832369536755984,1016.5665,84.7,45.83427477102415,1018.325,84.85,-0.0019052342681646905,-1.7585000000000264,-0.14999999999999147
no03,533967_00933_14152_0,1815,18:15,45.83046430248781,757.361,63.1,45.82474542429285,756.846,63.05,0.005718878194961974,0.5149999999999864,0.05000000000000426
no03,533967_00933_14152_0,1830,18:30,45.83618635607321,539.442,44.95,45.832385382059805,539.4979999999999,44.95,0.00380097401340862,-0.05599999999992633,0.0
no03,533967_00933_14152_0,1845,18:45,45.80950035891968,675.4555,56.25,45.83237271214642,674.508,56.2,-0.02287235322674519,0.9474999999999909,0.04999999999999716
no03,533967_00933_14152_1,630,06:30,51.3516970842447,1055.018,87.75,51.37305982590241,1054.5795,87.75,-0.021362741657711126,0.43849999999997635,0.0
no03,533967_00933_14152_1,645,06:45,51.37095328861274,935.641,77.85,51.405093383334886,935.021,77.85,-0.034140094722147296,0.6200000000000045,0.0
no03,533967_00933_14152_1,700,07:00,51.37091434993313,1085.2595,90.3,51.3687830502753,1085.304,90.3,0.0021312996578330967,-0.04450000000019827,0.0
no03,533967_00933_14152_1,715,07:15,51.411466004597926,1077.2095,89.7,51.411466004597926,1077.2095,89.7,0.0,0.0,0.0
no03,533967_00933_14152_1,730,07:30,51.402972766794406,881.007,73.35,51.411519278422304,880.8605,73.35,-0.008546511627898212,0.14649999999994634,0.0
no03,533967_00933_14152_1,745,07:45,51.41148378908488,1064.0015,88.6,51.41361508874271,1063.957,88.6,-0.0021312996578259913,0.044499999999970896,0.0
no03,533967_00933_14152_1,800,08:00,51.39651851923122,942.983,78.5,51.39866048426037,942.944,78.5,-0.00214196502914632,0.03899999999998727,0.0
no03,533967_00933_14152_1,815,08:15,51.43930442197335,733.9475,61.15,51.43930442197335,733.9475,61.15,0.0,0.0,0.0
no03,533967_00933_14152_1,830,08:30,51.33042277077477,1244.908,103.5,51.32827379222712,1244.958,103.5,0.002148978547644731,-0.0500000000001819,0.0
no03,533967_00933_14152_1,845,08:45,51.377290685554,855.6110000000001,71.2,51.377290685554,855.6110000000001,71.2,0.0,0.0,0.0
no03,533967_00933_14152_1,900,09:00,51.36663052593955,1054.7095,87.75,51.379425478288304,1054.4475,87.75,-0.012794952348755828,0.2619999999999436,0.0
no03,533967_00933_14152_1,915,09:15,51.40513939701479,869.5595,72.4,51.415760608885776,869.3770000000001,72.4,-0.010621211870983416,0.18249999999989086,0.0
no03,533967_00933_14152_1,930,09:30,51.405050792627854,1043.71,86.9,51.405050792627854,1043.71,86.9,0.0,0.0,0.0
no03,533967_00933_14152_1,945,09:45,51.402972766794406,841.366,70.05,51.402972766794406,841.366,70.05,0.0,0.0,0.0
no03,533967_00933_14152_1,1000,10:00,51.381563897032365,1181.7655,98.35,51.37942905111887,1181.8145,98.35,0.0021348459134955533,-0.04899999999997817,0.0
no03,533967_00933_14152_1,1015,10:15,51.43074368986021,713.6695,59.45,51.4328785357737,713.639,59.45,-0.0021348459134955533,0.03049999999996089,0.0
no03,533967_00933_14152_1,1030,10:30,51.428612390202375,710.091,59.15,51.428612390202375,710.091,59.15,0.0,0.0,0.0
no03,533967_00933_14152_1,1045,10:45,51.41149092597609,661.6949999999999,55.1,51.42005165808924,661.586,55.1,-0.008560732113153335,0.1089999999999236,0.0
no03,533967_00933_14152_1,1100,11:00,51.39867826874731,855.249,71.2,51.40082023377646,855.2145,71.2,-0.00214196502914632,0.03449999999997999,0.0
no03,533967_00933_14152_1,1115,11:15,51.39866762112205,860.0685,71.6,51.40936674540436,859.8860000000001,71.6,-0.010699124282311345,0.18249999999989086,0.0
no03,533967_00933_14152_1,1130,11:30,51.4328785357737,701.033,58.4,51.4328785357737,701.033,58.4,0.0,0.0,0.0
no03,533967_00933_14152_1,1145,11:45,51.41156174587608,607.647,50.6,51.41156174587608,607.647,50.6,0.0,0.0,0.0
no03,533967_00933_14152_1,1200,12:00,51.39470049165487,895.5655,74.55,51.42219716934452,895.0840000000001,74.55,-0.027496677689647697,0.4814999999999827,0.0
no03,533967_00933_14152_1,1215,12:15,51.42860171594329,848.7535,70.7,51.42860171594329,848.7535,70.7,0.0,0.0,0.0
no03,533967_00933_14152_1,1230,12:30,51.38804295105062,699.243,58.2,51.40722831783157,698.984,58.2,-0.0191853667809454,0.25900000000001455,0.0
no03,533967_00933_14152_1,1245,12:45,51.39226655871198,898.6135,74.8,51.40508279760004,898.3879999999999,74.8,-0.01281623888805683,0.2255000000001246,0.0
no03,533967_00933_14152_1,1300,13:00,51.44571963394343,506.444,42.2,51.44571963394343,506.444,42.2,0.0,0.0,0.0
no03,533967_00933_14152_1,1315,13:15,51.390149506232135,753.8705,62.75,51.390149506232135,753.8705,62.75,0.0,0.0,0.0
no03,533967_00933_14152_1,1330,13:30,51.40506149352077,765.0685,63.7,51.40291597337771,765.1,63.7,0.002145520143059798,-0.03150000000005093,0.0
no03,533967_00933_14152_1,1345,13:45,51.42652004667724,535.4495,44.6,51.42652004667724,535.4495,44.6,0.0,0.0,0.0
no03,533967_00933_14152_1,1400,14:00,51.37730836380018,1044.878,86.95,51.35825683385448,1045.264,86.95,0.01905152994569903,-0.38599999999996726,0.0
no03,533967_00933_14152_1,1415,14:15,51.42009424879626,554.131,46.15,51.41584225296148,554.179,46.15,0.004251995834778199,-0.04800000000000182,0.0
no03,533967_00933_14152_1,1430,14:30,51.36452749090783,905.7065,75.35,51.38156391474888,905.4065,75.35,-0.01703642384104853,0.2999999999999545,0.0
no03,533967_00933_14152_1,1445,14:45,51.38375558068375,788.208,65.6,51.39229497319601,788.0775,65.6,-0.008539392512261657,0.13049999999998363,0.0
no03,533967_00933_14152_1,1500,15:00,51.36888532172522,704.9064999999999,58.65,51.36888532172522,704.9064999999999,58.65,0.0,0.0,0.0
no03,533967_00933_14152_1,1515,15:15,51.432910514171,494.56000000000006,41.2,51.432910514171,494.56000000000006,41.2,0.0,0.0,0.0
no03,533967_00933_14152_1,1530,15:30,51.41790257391492,838.7244999999999,69.85,51.424317785885,838.6184999999999,69.85,-0.006415211970079326,0.10599999999999454,0.0
no03,533967_00933_14152_1,1545,15:45,51.43715890183027,602.553,50.2,51.43715890183027,602.553,50.2,0.0,0.0,0.0
no03,533967_00933_14152_1,1600,16:00,51.39441563405743,801.2565,66.7,51.40080954185978,801.1575,66.7,-0.006393907802348053,0.0989999999999327,0.0
no03,533967_00933_14152_1,1615,16:15,51.40083441882855,900.257,74.95,51.40724611111784,900.146,74.95,-0.006411692289290727,0.11099999999999,0.0
no03,533967_00933_14152_1,1630,16:30,51.42644907668457,805.5685,67.1,51.42644907668457,805.5685,67.1,0.0,0.0,0.0
no03,533967_00933_14152_1,1645,16:45,51.41147312371356,955.3225,79.55,51.4029266298317,955.4795,79.55,0.008546493881866013,-0.1570000000000391,0.0
no03,533967_00933_14152_1,1700,17:00,51.41577129203265,585.9970000000001,48.8,51.42005165808924,585.946,48.8,-0.0042803660565908785,0.051000000000044565,0.0
no03,533967_00933_14152_1,1715,17:15,51.388021726313774,944.9375,78.65,51.388021726313774,944.9375,78.65,0.0,0.0,0.0
no03,533967_00933_14152_1,1730,17:30,51.424332024145805,663.932,55.3,51.424332024145805,663.932,55.3,0.0,0.0,0.0
no03,533967_00933_14152_1,1745,17:45,51.400841484882605,849.217,70.7,51.40511473182354,849.1469999999999,70.7,-0.0042732469409330065,0.07000000000005002,0.0
no03,533967_00933_14152_1,1800,18:00,51.41146956859964,1089.2145,90.7,51.41574281554057,1089.1255,90.7,-0.004273246940925901,0.08899999999994179,0.0
no03,533967_00933_14152_1,1815,18:15,51.41149092597608,641.883,53.45,51.41149092597608,641.883,53.45,0.0,0.0,0.0
no03,533967_00933_14152_1,1830,18:30,51.42218295774707,739.004,61.55,51.42646332380364,738.941,61.55,-0.004280366056569562,0.06299999999998818,0.0
no03,533967_00933_14152_1,1845,18:45,51.41792389585821,662.2144999999999,55.15,51.42648462797136,662.1075,55.15,-0.008560732113153335,0.1069999999999709,0.0
no03,533967_00938_00939_0,630,06:30,21.090975480465787,880.05,24.5,21.36380554377198,870.05,24.5,-0.27283006330619486,10.0,0.0
no03,533967_00938_00939_0,645,06:45,21.09271491592267,1435.4935,40.15,20.720553673670704,1467.423,40.15,0.37216124225196623,-31.929499999999962,0.0
no03,533967_00938_00939_0,700,07:00,19.579167043072157,1352.1735,34.95,19.45077090424121,1364.819,35.0,0.12839613883094714,-12.645499999999856,-0.04999999999999716
no03,533967_00938_00939_0,715,07:15,17.5562333011855,2104.7165,48.85,17.580322418651743,2092.4605,48.7,-0.024089117466242982,12.255999999999858,0.14999999999999858
no03,533967_00938_00939_0,730,07:30,14.355414619205362,3789.231,72.2,14.591372325004958,3745.2765,72.5,-0.23595770579959563,43.95450000000028,-0.29999999999999716
no03,533967_00938_00939_0,745,07:45,15.972932626746736,2852.0265,60.55,16.211780513932418,2803.6685,60.5,-0.23884788718568117,48.35799999999972,0.04999999999999716
no03,533967_00938_00939_0,800,08:00,8.01799738389217,4677.539,45.75,8.755876059992785,4312.461,45.75,-0.737878676100614,365.0779999999995,0.0
no03,533967_00938_00939_0,815,08:15,10.359946200474992,2728.4875,35.45,10.643738058457709,2670.0735,35.4,-0.2837918579827168,58.414000000000215,0.05000000000000426
no03,533967_00938_00939_0,830,08:30,13.242934882825434,3510.1505,58.5,13.545727806231833,3357.9450000000006,58.35,-0.30279292340639863,152.20549999999957,0.14999999999999858
no03,533967_00938_00939_0,845,08:45,18.29867869519944,1752.5005,42.25,18.219140959521564,1760.6445,42.3,0.07953773567787437,-8.144000000000005,-0.04999999999999716
no03,533967_00938_00939_0,900,09:00,18.30773979126892,1485.9295,36.05,18.400826411025218,1471.882,36.0,-0.09308661975629917,14.0474999999999,0.04999999999999716
no03,533967_00938_00939_0,915,09:15,19.87240647380557,1273.398,33.25,19.90067552069083,1276.4335,33.3,-0.028269046885259996,-3.0355000000001837,-0.04999999999999716
no03,533967_00938_00939_0,930,09:30,18.26938724134347,1417.3885,34.2,18.514155924106717,1402.6485,34.3,-0.24476868276324737,14.740000000000009,-0.09999999999999432
no03,533967_00938_00939_0,945,09:45,18.72022560526154,2005.924,49.85,19.13819315863257,1960.8015,49.75,-0.41796755337103164,45.122499999999945,0.10000000000000142
no03,533967_00938_00939_0,1000,10:00,18.818572209943422,1963.5045,49.1,18.821919615642237,1964.966,49.1,-0.003347405698814754,-1.4614999999998872,0.0
no03,533967_00938_00939_0,1015,10:15,19.886933466261908,610.8185000000001,15.65,19.890590604805794,612.0269999999999,15.7,-0.0036571385438861626,-1.2084999999998445,-0.049999999999998934
no03,533967_00938_00939_0,1030,10:30,18.418262426062327,2208.378,53.55,19.232177733896386,2125.201,53.75,-0.8139153078340584,83.17700000000013,-0.20000000000000284
no03,533967_00938_00939_0,1045,10:45,17.2858899521761,1172.2469999999998,26.9,17.749184963235145,1127.3865,26.55,-0.4632950110590457,44.860499999999774,0.34999999999999787
no03,533967_00938_00939_0,1100,11:00,19.915566831632923,1401.2405,36.85,19.903991728216123,1407.1675,37.0,0.011575103416799237,-5.926999999999907,-0.14999999999999858
no03,533967_00938_00939_0,1115,11:15,16.614958041458628,2554.6310000000003,56.25,16.63196453151425,2528.8205000000003,55.85,-0.01700649005562127,25.810500000000047,0.3999999999999986
no03,533967_00938_00939_0,1130,11:30,19.10669185512009,1573.5295,39.6,18.67979791153141,1623.009,40.0,0.4268939435886807,-49.479499999999916,-0.3999999999999986
no03,533967_00938_00939_0,1145,11:45,18.793380665284037,2244.567,55.9,18.520773206958133,2267.2765,55.8,0.27260745832590416,-22.709499999999935,0.10000000000000142
no03,533967_00938_00939_0,1200,12:00,16.54878668986793,2475.888,54.0,16.847354920420806,2433.3925,54.1,-0.29856823055287407,42.49549999999999,-0.10000000000000142
no03,533967_00938_00939_0,1215,12:15,17.597098498893033,2390.1845000000003,55.7,17.400723279786984,2412.885,55.6,0.1963752191060486,-22.70049999999992,0.10000000000000142
no03,533967_00938_00939_0,1230,12:30,17.75222566048934,2215.2265,51.95,17.628085180940545,2223.982,51.9,0.12414047954879592,-8.755499999999756,0.05000000000000426
no03,533967_00938_00939_0,1245,12:45,17.828846642941997,2279.4295,53.4,17.876943861043777,2279.099,53.5,-0.04809721810178047,0.3305000000000291,-0.10000000000000142
no03,533967_00938_00939_0,1300,13:00,16.943772101954625,1888.659,42.45,16.757501152678437,1900.7445,42.4,0.1862709492761887,-12.08549999999991,0.05000000000000426
no03,533967_00938_00939_0,1315,13:15,16.178882248860365,2258.976,48.45,16.398176621738198,2237.472,48.65,-0.21929437287783315,21.503999999999905,-0.19999999999999574
no03,533967_00938_00939_0,1330,13:30,17.895098316936547,1583.381,37.2,18.163604671253545,1557.8515,37.15,-0.26850635431699743,25.5295000000001,0.05000000000000426
no03,533967_00938_00939_0,1345,13:45,16.899029677888628,2057.2715,46.05,17.104673074501203,2029.4595,46.1,-0.2056433966125759,27.811999999999898,-0.05000000000000426
no03,533967_00938_00939_0,1400,14:00,16.650718775141264,2544.586,55.45,16.759154910811613,2522.334,55.35,-0.10843613567034893,22.251999999999953,0.10000000000000142
no03,533967_00938_00939_0,1415,14:15,17.331181526401327,2082.8540000000003,47.95,17.3265807091419,2077.733,47.85,0.004600817259426293,5.121000000000095,0.10000000000000142
