scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no05,533967_00285_11497_1,1100,11:00,37.2515,36.6005,-0.6510000000000034
no05,533967_00285_11497_1,1115,11:15,626.4445,626.8875,0.4430000000000973
no05,533967_00285_11497_1,1130,11:30,142.002,142.9515,0.9495000000000005
no05,533967_00285_11497_1,1145,11:45,64.453,64.848,0.394999999999996
no05,533967_00285_11497_1,1200,12:00,99.1135,99.104,-0.009500000000002728
no05,533967_00285_11497_1,1215,12:15,26.31684210526316,26.10421052631579,-0.21263157894737006
no05,533967_00285_11497_1,1230,12:30,255.156,255.1555,-0.0005000000000165983
no05,533967_00285_11497_1,1245,12:45,145.703,145.54500000000002,-0.15799999999998704
no05,533967_00285_11497_1,1300,13:00,116.751,116.849,0.09799999999999898
no05,533967_00285_11497_1,1315,13:15,42.7515,42.752,0.0005000000000023874
no05,533967_00285_11497_1,1330,13:30,538.787,536.342,-2.44500000000005
no05,533967_00285_11497_1,1345,13:45,261.9815,262.044,0.0625
no05,533967_00285_11497_1,1400,14:00,204.751,204.13,-0.6210000000000093
no05,533967_00285_11497_1,1415,14:15,22.688125,22.750625,0.0625
no05,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no05,533967_00285_11497_1,1445,14:45,80.9905,79.15299999999999,-1.8375000000000057
no05,533967_00285_11497_1,1500,15:00,171.5075,174.632,3.124500000000012
no05,533967_00285_11497_1,1515,15:15,87.4015,85.00550000000001,-2.3959999999999866
no05,533967_00285_11497_1,1530,15:30,44.847,45.049,0.20199999999999818
no05,533967_00285_11497_1,1545,15:45,167.6965,166.451,-1.2454999999999927
no05,533967_00285_11497_1,1600,16:00,238.1285,236.479,-1.649499999999989
no05,533967_00285_11497_1,1615,16:15,94.146,97.155,3.0090000000000003
no05,533967_00285_11497_1,1630,16:30,163.50050000000002,157.1525,-6.348000000000013
no05,533967_00285_11497_1,1645,16:45,75.2005,81.5955,6.394999999999996
no05,533967_00285_11497_1,1700,17:00,167.64849999999998,167.0435,-0.6049999999999898
no05,533967_00285_11497_1,1715,17:15,273.654,272.27599999999995,-1.3780000000000427
no05,533967_00285_11497_1,1730,17:30,506.919,507.982,1.063000000000045
no05,533967_00285_11497_1,1745,17:45,269.97400000000005,270.8705,0.8964999999999463
no05,533967_00285_11497_1,1800,18:00,182.658,182.808,0.15000000000000568
no05,533967_00285_11497_1,1815,18:15,179.5605,170.79649999999998,-8.76400000000001
no05,533967_00285_11497_1,1830,18:30,302.259,309.579,7.319999999999993
no05,533967_00285_11497_1,1845,18:45,395.3085,395.782,0.47350000000000136
no05,533967_00319_00539_0,630,06:30,1066.2065,1063.4495000000002,-2.7569999999998345
no05,533967_00319_00539_0,645,06:45,1358.9695,1344.8845,-14.085000000000036
no05,533967_00319_00539_0,700,07:00,1031.6425,1031.392,-0.2504999999998745
no05,533967_00319_00539_0,715,07:15,1639.4315,1643.7285,4.2970000000000255
no05,533967_00319_00539_0,730,07:30,1730.3920000000005,1704.7965,-25.595500000000584
no05,533967_00319_00539_0,745,07:45,6991.4345,6923.494000000001,-67.9404999999997
no05,533967_00319_00539_0,800,08:00,8853.547999999999,9827.7135,974.165500000001
no05,533967_00319_00539_0,815,08:15,4382.273,4394.875,12.601999999999862
no05,533967_00319_00539_0,830,08:30,8905.0895,9122.0865,216.9969999999994
no05,533967_00319_00539_0,845,08:45,5492.3915,5976.3505,483.95899999999983
no05,533967_00319_00539_0,900,09:00,2053.3175,2003.3895,-49.92800000000011
no05,533967_00319_00539_0,915,09:15,6427.9485,6696.564,268.6154999999999
no05,533967_00319_00539_0,930,09:30,7628.750999999999,7925.4985,296.7475000000004
no05,533967_00319_00539_0,945,09:45,2315.3175,2382.8465,67.529
no05,533967_00319_00539_0,1000,10:00,2372.7155,2303.6735,-69.04199999999992
no05,533967_00319_00539_0,1015,10:15,2267.859,2334.3540000000003,66.49500000000035
no05,533967_00319_00539_0,1030,10:30,1958.592,1914.0905,-44.50150000000008
no05,533967_00319_00539_0,1045,10:45,1924.2055,1923.953,-0.25250000000005457
no05,533967_00319_00539_0,1100,11:00,1676.8169999999998,1679.5395,2.7225000000003092
no05,533967_00319_00539_0,1115,11:15,1208.173,1208.4905,0.31750000000010914
no05,533967_00319_00539_0,1130,11:30,1514.4045,1540.324,25.91949999999997
no05,533967_00319_00539_0,1145,11:45,2155.3905,2157.039,1.64850000000024
no05,533967_00319_00539_0,1200,12:00,1237.169,1236.2220000000002,-0.946999999999889
no05,533967_00319_00539_0,1215,12:15,1451.6965,1444.227,-7.469499999999925
no05,533967_00319_00539_0,1230,12:30,1670.4195,1684.163,13.74350000000004
no05,533967_00319_00539_0,1245,12:45,1552.2435,1548.2095,-4.0340000000001055
no05,533967_00319_00539_0,1300,13:00,2076.1735,2099.2375,23.064000000000306
no05,533967_00319_00539_0,1315,13:15,1555.4665,1560.953,5.486499999999978
no05,533967_00319_00539_0,1330,13:30,1371.738,1384.3200000000002,12.582000000000107
no05,533967_00319_00539_0,1345,13:45,1529.502,1535.8200000000002,6.318000000000211
no05,533967_00319_00539_0,1400,14:00,1394.9299999999998,1395.425,0.49500000000011823
no05,533967_00319_00539_0,1415,14:15,1695.707,1710.1740000000002,14.467000000000098
no05,533967_00319_00539_0,1430,14:30,1677.4785,1681.709,4.23050000000012
no05,533967_00319_00539_0,1445,14:45,1692.8565,1710.793,17.936499999999796
no05,533967_00319_00539_0,1500,15:00,1796.409,1818.3265,21.91749999999979
no05,533967_00319_00539_0,1515,15:15,2393.778,2520.722,126.94400000000041
no05,533967_00319_00539_0,1530,15:30,1625.6945,1630.712,5.017499999999927
no05,533967_00319_00539_0,1545,15:45,1453.1280000000002,1458.104,4.975999999999885
no05,533967_00319_00539_0,1600,16:00,1197.3645,1208.5975,11.233000000000175
no05,533967_00319_00539_0,1615,16:15,2007.6875,2043.816,36.12850000000003
no05,533967_00319_00539_0,1630,16:30,1132.5295,1148.2465,15.71699999999987
no05,533967_00319_00539_0,1645,16:45,1731.381,1732.995,1.6139999999998054
no05,533967_00319_00539_0,1700,17:00,1583.151,1598.934,15.782999999999902
no05,533967_00319_00539_0,1715,17:15,2033.4875,2051.03,17.542500000000246
no05,533967_00319_00539_0,1730,17:30,2872.297,3126.799,254.50199999999995
no05,533967_00319_00539_0,1745,17:45,7099.503500000001,9554.9485,2455.4449999999997
no05,533967_00319_00539_0,1800,18:00,3667.072,7152.4795,3485.4075000000003
no05,533967_00319_00539_0,1815,18:15,2793.3725,6684.31,3890.9375000000005
no05,533967_00319_00539_0,1830,18:30,2032.5945,2824.6935000000003,792.0990000000004
no05,533967_00319_00539_0,1845,18:45,1601.3255,1614.837,13.51150000000007
no05,533967_00319_00539_1,630,06:30,1958.1895,1935.7065,-22.482999999999947
no05,533967_00319_00539_1,645,06:45,2726.8955,2668.8525,-58.04300000000012
no05,533967_00319_00539_1,700,07:00,2628.3205000000003,2578.4925,-49.82800000000043
no05,533967_00319_00539_1,715,07:15,2013.7675,2006.122,-7.645499999999856
no05,533967_00319_00539_1,730,07:30,1767.59,1864.6805,97.09050000000002
no05,533967_00319_00539_1,745,07:45,700.4485,737.458,37.0095
no05,533967_00319_00539_1,800,08:00,1819.438,1867.2225,47.78449999999998
no05,533967_00319_00539_1,815,08:15,1586.7785,1555.4385,-31.339999999999918
no05,533967_00319_00539_1,830,08:30,1749.9805,1785.7845000000002,35.804000000000315
no05,533967_00319_00539_1,845,08:45,1415.0404999999998,1430.495,15.454500000000053
no05,533967_00319_00539_1,900,09:00,1445.859,1442.287,-3.571999999999889
no05,533967_00319_00539_1,915,09:15,936.786,936.132,-0.6539999999999964
no05,533967_00319_00539_1,930,09:30,1319.1370000000002,1331.402,12.264999999999873
no05,533967_00319_00539_1,945,09:45,1543.647,1549.6615,6.014499999999998
no05,533967_00319_00539_1,1000,10:00,1443.5565,1445.904,2.347500000000082
no05,533967_00319_00539_1,1015,10:15,1238.355,1236.821,-1.5340000000001055
no05,533967_00319_00539_1,1030,10:30,1758.6405,1747.336,-11.304499999999962
no05,533967_00319_00539_1,1045,10:45,2159.5635,2170.519,10.955499999999574
no05,533967_00319_00539_1,1100,11:00,2134.777,2112.9990000000003,-21.777999999999793
no05,533967_00319_00539_1,1115,11:15,1987.1895,1995.225,8.035499999999956
no05,533967_00319_00539_1,1130,11:30,1807.067,1799.8080000000002,-7.258999999999787
no05,533967_00319_00539_1,1145,11:45,2110.4765,2108.4445,-2.032000000000153
no05,533967_00319_00539_1,1200,12:00,1536.0255000000002,1528.8475,-7.178000000000111
no05,533967_00319_00539_1,1215,12:15,1193.1535,1206.3885,13.235000000000127
no05,533967_00319_00539_1,1230,12:30,1756.8255,1742.0395,-14.78599999999983
no05,533967_00319_00539_1,1245,12:45,2153.012,2144.812,-8.200000000000273
no05,533967_00319_00539_1,1300,13:00,1969.3975,1955.188,-14.209499999999935
no05,533967_00319_00539_1,1315,13:15,1181.2995,1195.4145,14.115000000000009
no05,533967_00319_00539_1,1330,13:30,2053.445,2033.671,-19.774000000000115
no05,533967_00319_00539_1,1345,13:45,2054.562,2052.623,-1.9389999999998508
no05,533967_00319_00539_1,1400,14:00,1883.809,1871.297,-12.511999999999944
no05,533967_00319_00539_1,1415,14:15,2184.38,2183.8035,-0.5765000000001237
no05,533967_00319_00539_1,1430,14:30,1942.2165,1924.9025,-17.314000000000078
no05,533967_00319_00539_1,1445,14:45,1294.8045,1291.04,-3.764499999999998
no05,533967_00319_00539_1,1500,15:00,1778.3355,1798.6625,20.326999999999998
no05,533967_00319_00539_1,1515,15:15,2087.0950000000003,2109.8855,22.79049999999961
no05,533967_00319_00539_1,1530,15:30,1413.727,1422.2505,8.523500000000013
no05,533967_00319_00539_1,1545,15:45,1665.3584999999998,1684.5015,19.143000000000256
no05,533967_00319_00539_1,1600,16:00,1400.261,1381.2375,-19.023500000000013
no05,533967_00319_00539_1,1615,16:15,1992.859,1963.6335,-29.22550000000001
no05,533967_00319_00539_1,1630,16:30,1485.377,1486.564,1.1870000000001255
no05,533967_00319_00539_1,1645,16:45,2217.9745,2210.035,-7.939499999999953
no05,533967_00319_00539_1,1700,17:00,1743.3259999999998,1753.524,10.198000000000093
no05,533967_00319_00539_1,1715,17:15,1831.8805,1821.6415,-10.239000000000033
no05,533967_00319_00539_1,1730,17:30,1383.4445,1391.7605,8.316000000000031
no05,533967_00319_00539_1,1745,17:45,1754.089,1718.771,-35.317999999999984
no05,533967_00319_00539_1,1800,18:00,732.4365,742.5400000000001,10.103500000000054
no05,533967_00319_00539_1,1815,18:15,865.615,849.4385,-16.176500000000033
no05,533967_00319_00539_1,1830,18:30,741.3865,750.3824999999999,8.995999999999981
no05,533967_00319_00539_1,1845,18:45,749.345,746.7475000000001,-2.597499999999968
no05,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no05,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no05,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no05,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no05,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no05,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no05,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no05,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no05,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no05,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no05,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no05,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no05,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no05,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no05,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no05,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no05,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no05,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no05,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no05,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no05,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no05,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no05,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no05,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no05,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no05,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no05,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no05,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no05,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no05,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no05,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no05,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1145,11:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1200,12:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1215,12:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1230,12:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1245,12:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1300,13:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1315,13:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1330,13:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1345,13:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1400,14:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1415,14:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1430,14:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1445,14:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1500,15:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1515,15:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1530,15:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1545,15:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1600,16:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1615,16:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1630,16:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1645,16:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1700,17:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1715,17:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1730,17:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1745,17:45,0.0,0.0,0.0
no05,533967_00319_01435_1,1800,18:00,0.0,0.0,0.0
no05,533967_00319_01435_1,1815,18:15,0.0,0.0,0.0
no05,533967_00319_01435_1,1830,18:30,0.0,0.0,0.0
no05,533967_00319_01435_1,1845,18:45,0.0,0.0,0.0
no05,533967_00319_11518_0,630,06:30,2816.0435,2743.186,-72.85750000000007
no05,533967_00319_11518_0,645,06:45,4020.69,3928.234,-92.45600000000013
no05,533967_00319_11518_0,700,07:00,4041.7475,3955.7295,-86.01800000000003
no05,533967_00319_11518_0,715,07:15,3247.252,3220.6365,-26.615499999999884
no05,533967_00319_11518_0,730,07:30,2688.371,2888.4015,200.03049999999985
no05,533967_00319_11518_0,745,07:45,899.2275,967.2975,68.07000000000005
no05,533967_00319_11518_0,800,08:00,2676.3585,2688.0725,11.714000000000397
no05,533967_00319_11518_0,815,08:15,2367.493,2340.707,-26.786000000000058
no05,533967_00319_11518_0,830,08:30,2304.7295,2286.5235,-18.20600000000013
no05,533967_00319_11518_0,845,08:45,2158.4315,2184.9685,26.536999999999807
no05,533967_00319_11518_0,900,09:00,2036.3115,2046.437,10.125499999999874
no05,533967_00319_11518_0,915,09:15,1364.0115,1362.789,-1.2225000000000819
no05,533967_00319_11518_0,930,09:30,2000.661,2004.9615,4.300499999999829
no05,533967_00319_11518_0,945,09:45,2220.6485,2229.7885,9.140000000000327
no05,533967_00319_11518_0,1000,10:00,1999.287,1998.7045,-0.5824999999999818
no05,533967_00319_11518_0,1015,10:15,1547.245,1546.461,-0.7839999999998781
no05,533967_00319_11518_0,1030,10:30,2303.8945,2298.8010000000004,-5.093499999999494
no05,533967_00319_11518_0,1045,10:45,2784.1865000000003,2791.0395,6.852999999999611
no05,533967_00319_11518_0,1100,11:00,2486.8495,2471.6940000000004,-15.155499999999392
no05,533967_00319_11518_0,1115,11:15,2593.534,2602.304,8.769999999999982
no05,533967_00319_11518_0,1130,11:30,2447.542,2442.047,-5.494999999999891
no05,533967_00319_11518_0,1145,11:45,2777.463,2789.9995,12.536499999999705
no05,533967_00319_11518_0,1200,12:00,2217.4295,2207.5695,-9.860000000000127
no05,533967_00319_11518_0,1215,12:15,1668.812,1679.2585,10.446500000000015
no05,533967_00319_11518_0,1230,12:30,2231.7755,2216.3655,-15.41000000000031
no05,533967_00319_11518_0,1245,12:45,2611.9885000000004,2623.221,11.232499999999618
no05,533967_00319_11518_0,1300,13:00,2365.657,2360.026,-5.631000000000313
no05,533967_00319_11518_0,1315,13:15,1654.4645,1664.967,10.502500000000055
no05,533967_00319_11518_0,1330,13:30,2707.7665,2697.084,-10.682500000000346
no05,533967_00319_11518_0,1345,13:45,2618.6400000000003,2628.1865000000003,9.546499999999924
no05,533967_00319_11518_0,1400,14:00,2375.8545000000004,2374.431,-1.423500000000331
no05,533967_00319_11518_0,1415,14:15,2508.0485,2506.761,-1.287499999999909
no05,533967_00319_11518_0,1430,14:30,2367.755,2360.4345000000003,-7.320499999999811
no05,533967_00319_11518_0,1445,14:45,1770.9815,1756.723,-14.25850000000014
no05,533967_00319_11518_0,1500,15:00,2271.9575,2288.3535,16.396000000000186
no05,533967_00319_11518_0,1515,15:15,2525.0475,2527.4625,2.4149999999999636
no05,533967_00319_11518_0,1530,15:30,1782.708,1764.786,-17.922000000000025
no05,533967_00319_11518_0,1545,15:45,2052.3515,2070.948,18.59649999999965
no05,533967_00319_11518_0,1600,16:00,1756.6255,1745.667,-10.958500000000186
no05,533967_00319_11518_0,1615,16:15,2477.2005,2467.974,-9.22649999999976
no05,533967_00319_11518_0,1630,16:30,1854.4595,1877.7615,23.302000000000135
no05,533967_00319_11518_0,1645,16:45,2354.323,2347.0575,-7.2654999999999745
no05,533967_00319_11518_0,1700,17:00,1958.6565,1961.192,2.5354999999999563
no05,533967_00319_11518_0,1715,17:15,2497.635,2484.441,-13.194000000000415
no05,533967_00319_11518_0,1730,17:30,2097.654,2124.792,27.13799999999992
no05,533967_00319_11518_0,1745,17:45,2574.929,2551.417,-23.51200000000017
no05,533967_00319_11518_0,1800,18:00,1152.059,1166.642,14.583000000000084
no05,533967_00319_11518_0,1815,18:15,1063.3265,1048.8275,-14.498999999999796
no05,533967_00319_11518_0,1830,18:30,1079.212,1092.353,13.141000000000076
no05,533967_00319_11518_0,1845,18:45,1176.4195,1178.2345,1.8150000000000546
no05,533967_00319_11518_1,630,06:30,1598.4685,1598.4685,0.0
no05,533967_00319_11518_1,645,06:45,2047.1555,2047.1555,0.0
no05,533967_00319_11518_1,700,07:00,1500.4005000000002,1500.4005000000002,0.0
no05,533967_00319_11518_1,715,07:15,2461.8905,2461.989,0.09850000000005821
no05,533967_00319_11518_1,730,07:30,2372.9075000000003,2381.105,8.197499999999764
no05,533967_00319_11518_1,745,07:45,5959.76,5947.0735,-12.686499999999796
no05,533967_00319_11518_1,800,08:00,15621.0835,18758.374,3137.290499999999
no05,533967_00319_11518_1,815,08:15,3673.6405,3468.3854999999994,-205.25500000000056
no05,533967_00319_11518_1,830,08:30,10746.5675,10405.4295,-341.137999999999
no05,533967_00319_11518_1,845,08:45,6173.489,6466.5435,293.0545000000002
no05,533967_00319_11518_1,900,09:00,2500.742,2517.9265,17.184499999999844
no05,533967_00319_11518_1,915,09:15,5364.120000000001,5452.807,88.68699999999899
no05,533967_00319_11518_1,930,09:30,8889.380500000001,9116.6505,227.26999999999862
no05,533967_00319_11518_1,945,09:45,3058.389,3064.1805,5.7914999999998145
no05,533967_00319_11518_1,1000,10:00,2993.142,2994.0015,0.8595000000000255
