scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no08,533967_10598_11494_1,945,09:45,45.70399999999999,45.35157894736842,-0.35242105263157697
no08,533967_10598_11494_1,1000,10:00,101.3955,100.01210526315788,-1.3833947368421207
no08,533967_10598_11494_1,1015,10:15,32.54,33.0478947368421,0.5078947368421041
no08,533967_10598_11494_1,1030,10:30,9.228461538461538,9.496666666666666,0.2682051282051283
no08,533967_10598_11494_1,1045,10:45,26.443,26.571052631578947,0.12805263157894586
no08,533967_10598_11494_1,1100,11:00,11.1985,11.367894736842103,0.16939473684210427
no08,533967_10598_11494_1,1115,11:15,184.192,186.7415789473684,2.5495789473683885
no08,533967_10598_11494_1,1130,11:30,44.7105,42.67684210526316,-2.033657894736841
no08,533967_10598_11494_1,1145,11:45,18.945,19.00684210526316,0.06184210526316036
no08,533967_10598_11494_1,1200,12:00,30.6355,32.36052631578948,1.7250263157894778
no08,533967_10598_11494_1,1215,12:15,8.262105263157894,6.721666666666667,-1.540438596491227
no08,533967_10598_11494_1,1230,12:30,75.07050000000001,75.27947368421053,0.20897368421051965
no08,533967_10598_11494_1,1245,12:45,43.2455,43.79210526315789,0.5466052631578933
no08,533967_10598_11494_1,1300,13:00,34.849000000000004,35.672105263157896,0.8231052631578919
no08,533967_10598_11494_1,1315,13:15,12.2,10.157368421052633,-2.0426315789473666
no08,533967_10598_11494_1,1330,13:30,159.4465,163.43157894736842,3.985078947368436
no08,533967_10598_11494_1,1345,13:45,77.65299999999999,72.00947368421053,-5.643526315789458
no08,533967_10598_11494_1,1400,14:00,62.5595,61.11684210526316,-1.4426578947368398
no08,533967_10598_11494_1,1415,14:15,7.5625,7.166666666666667,-0.39583333333333304
no08,533967_10598_11494_1,1430,14:30,0.0,0.0,0.0
no08,533967_10598_11494_1,1445,14:45,24.139,23.25684210526316,-0.8821578947368387
no08,533967_10598_11494_1,1500,15:00,50.103,52.64578947368421,2.542789473684209
no08,533967_10598_11494_1,1515,15:15,25.546,24.78315789473684,-0.7628421052631609
no08,533967_10598_11494_1,1530,15:30,13.2,11.473684210526317,-1.7263157894736825
no08,533967_10598_11494_1,1545,15:45,49.269,51.26578947368421,1.9967894736842098
no08,533967_10598_11494_1,1600,16:00,69.11699999999999,64.00631578947367,-5.1106842105263155
no08,533967_10598_11494_1,1615,16:15,28.09,32.14368421052632,4.053684210526317
no08,533967_10598_11494_1,1630,16:30,47.6035,46.06736842105263,-1.5361315789473693
no08,533967_10598_11494_1,1645,16:45,23.6485,23.993684210526315,0.3451842105263161
no08,533967_10598_11494_1,1700,17:00,48.596,48.90631578947369,0.310315789473691
no08,533967_10598_11494_1,1715,17:15,80.765,81.21,0.4449999999999932
no08,533967_10598_11494_1,1730,17:30,150.0965,151.12105263157895,1.0245526315789562
no08,533967_10598_11494_1,1745,17:45,79.7055,78.68894736842105,-1.0165526315789464
no08,533967_10598_11494_1,1800,18:00,53.93149999999999,51.98421052631579,-1.9472894736842008
no08,533967_10598_11494_1,1815,18:15,52.3985,50.83894736842105,-1.5595526315789456
no08,533967_10598_11494_1,1830,18:30,92.417,95.00631578947367,2.589315789473673
no08,533967_10598_11494_1,1845,18:45,117.1825,115.5215789473684,-1.6609210526316076
no08,533967_10598_13108_0,630,06:30,55.2135,54.4942105263158,-0.7192894736842064
no08,533967_10598_13108_0,645,06:45,47.2505,47.72684210526315,0.47634210526315
no08,533967_10598_13108_0,700,07:00,113.392,111.91736842105264,-1.4746315789473528
no08,533967_10598_13108_0,715,07:15,83.3375,84.15684210526315,0.8193421052631464
no08,533967_10598_13108_0,730,07:30,125.2565,124.34631578947368,-0.9101842105263245
no08,533967_10598_13108_0,745,07:45,169.262,171.3905263157895,2.128526315789486
no08,533967_10598_13108_0,800,08:00,149.834,146.80894736842106,-3.0250526315789443
no08,533967_10598_13108_0,815,08:15,141.4075,141.61736842105265,0.20986842105264714
no08,533967_10598_13108_0,830,08:30,32.1985,32.32,0.1214999999999975
no08,533967_10598_13108_0,845,08:45,0.0,0.0,0.0
no08,533967_10598_13108_0,900,09:00,12.5995,12.474210526315789,-0.12528947368421228
no08,533967_10598_13108_0,915,09:15,25.5925,26.621052631578948,1.0285526315789468
no08,533967_10598_13108_0,930,09:30,123.785,123.9421052631579,0.1571052631579022
no08,533967_10598_13108_0,945,09:45,46.066,46.09315789473684,0.027157894736838273
no08,533967_10598_13108_0,1000,10:00,96.126,96.21,0.08399999999998897
no08,533967_10598_13108_0,1015,10:15,32.2025,31.783684210526317,-0.41881578947368325
no08,533967_10598_13108_0,1030,10:30,8.843846153846155,9.5025,0.6586538461538449
no08,533967_10598_13108_0,1045,10:45,26.291000000000004,27.04684210526316,0.7558421052631559
no08,533967_10598_13108_0,1100,11:00,10.55,11.209473684210526,0.6594736842105249
no08,533967_10598_13108_0,1115,11:15,181.735,182.43421052631575,0.6992105263157384
no08,533967_10598_13108_0,1130,11:30,45.2045,43.68210526315789,-1.5223947368421165
no08,533967_10598_13108_0,1145,11:45,18.751,18.73368421052632,-0.017315789473681065
no08,533967_10598_13108_0,1200,12:00,28.8395,29.83210526315789,0.9926052631578877
no08,533967_10598_13108_0,1215,12:15,7.473684210526316,6.554444444444445,-0.919239766081871
no08,533967_10598_13108_0,1230,12:30,75.9405,75.41052631578947,-0.5299736842105318
no08,533967_10598_13108_0,1245,12:45,42.1995,43.69894736842105,1.4994473684210519
no08,533967_10598_13108_0,1300,13:00,34.44,35.305263157894736,0.8652631578947378
no08,533967_10598_13108_0,1315,13:15,12.5035,10.157894736842104,-2.3456052631578963
no08,533967_10598_13108_0,1330,13:30,155.5575,161.75315789473683,6.195657894736826
no08,533967_10598_13108_0,1345,13:45,75.6365,70.6842105263158,-4.952289473684203
no08,533967_10598_13108_0,1400,14:00,59.708000000000006,58.43421052631579,-1.273789473684218
no08,533967_10598_13108_0,1415,14:15,7.62375,7.833888888888889,0.21013888888888843
no08,533967_10598_13108_0,1430,14:30,0.0,0.0,0.0
no08,533967_10598_13108_0,1445,14:45,23.7455,23.311052631578946,-0.43444736842105414
no08,533967_10598_13108_0,1500,15:00,50.695,52.62736842105263,1.9323684210526295
no08,533967_10598_13108_0,1515,15:15,25.646,24.77368421052632,-0.8723157894736815
no08,533967_10598_13108_0,1530,15:30,13.001,11.578947368421051,-1.4220526315789481
no08,533967_10598_13108_0,1545,15:45,48.75,50.74105263157895,1.9910526315789525
no08,533967_10598_13108_0,1600,16:00,68.94149999999999,64.68736842105262,-4.254131578947366
no08,533967_10598_13108_0,1615,16:15,28.4965,32.74263157894737,4.246131578947367
no08,533967_10598_13108_0,1630,16:30,46.5145,45.10736842105263,-1.4071315789473715
no08,533967_10598_13108_0,1645,16:45,23.8945,23.836315789473684,-0.05818421052631706
no08,533967_10598_13108_0,1700,17:00,49.4015,48.962105263157895,-0.43939473684210384
no08,533967_10598_13108_0,1715,17:15,80.137,81.12789473684211,0.9908947368421082
no08,533967_10598_13108_0,1730,17:30,146.66199999999998,148.7084210526316,2.046421052631615
no08,533967_10598_13108_0,1745,17:45,78.80499999999999,78.38421052631578,-0.42078947368420927
no08,533967_10598_13108_0,1800,18:00,53.3985,51.317894736842106,-2.080605263157892
no08,533967_10598_13108_0,1815,18:15,52.938,50.27210526315789,-2.6658947368421124
no08,533967_10598_13108_0,1830,18:30,87.9795,90.04105263157895,2.061552631578948
no08,533967_10598_13108_0,1845,18:45,116.9615,115.00052631578946,-1.9609736842105434
no08,533967_10598_13108_1,630,06:30,121.35,121.26315789473684,-0.08684210526315894
no08,533967_10598_13108_1,645,06:45,99.3,99.3157894736842,0.015789473684208133
no08,533967_10598_13108_1,700,07:00,120.0,120.0,0.0
no08,533967_10598_13108_1,715,07:15,86.25,86.36842105263158,0.11842105263157521
no08,533967_10598_13108_1,730,07:30,99.3,99.15789473684212,-0.1421052631578732
no08,533967_10598_13108_1,745,07:45,81.0,81.0,0.0
no08,533967_10598_13108_1,800,08:00,119.85,119.84210526315788,-0.007894736842118277
no08,533967_10598_13108_1,815,08:15,161.4,161.52631578947367,0.12631578947366506
no08,533967_10598_13108_1,830,08:30,147.0,146.8421052631579,-0.15789473684210975
no08,533967_10598_13108_1,845,08:45,90.6,90.94736842105264,0.34736842105265
no08,533967_10598_13108_1,900,09:00,96.6,96.63157894736842,0.03157894736843048
no08,533967_10598_13108_1,915,09:15,66.6,66.0,-0.5999999999999943
no08,533967_10598_13108_1,930,09:30,104.4,104.84210526315788,0.44210526315787035
no08,533967_10598_13108_1,945,09:45,84.3,83.6842105263158,-0.6157894736842024
no08,533967_10598_13108_1,1000,10:00,115.65,115.89473684210526,0.24473684210525448
no08,533967_10598_13108_1,1015,10:15,79.5,79.89473684210526,0.39473684210526017
no08,533967_10598_13108_1,1030,10:30,100.95,101.05263157894736,0.10263157894735286
no08,533967_10598_13108_1,1045,10:45,54.75,54.78947368421053,0.03947368421052744
no08,533967_10598_13108_1,1100,11:00,63.15,62.8421052631579,-0.3078947368421012
no08,533967_10598_13108_1,1115,11:15,68.55,68.6842105263158,0.13421052631579755
no08,533967_10598_13108_1,1130,11:30,98.25,98.52631578947368,0.27631578947368496
no08,533967_10598_13108_1,1145,11:45,58.65,58.26315789473684,-0.3868421052631561
no08,533967_10598_13108_1,1200,12:00,59.85,60.47368421052632,0.6236842105263207
no08,533967_10598_13108_1,1215,12:15,56.55,55.89473684210526,-0.655263157894737
no08,533967_10598_13108_1,1230,12:30,54.15,54.31578947368421,0.16578947368421382
no08,533967_10598_13108_1,1245,12:45,42.45,42.0,-0.45000000000000284
no08,533967_10598_13108_1,1300,13:00,56.7,57.1578947368421,0.4578947368420998
no08,533967_10598_13108_1,1315,13:15,33.75,33.473684210526315,-0.27631578947368496
no08,533967_10598_13108_1,1330,13:30,41.7,41.36842105263158,-0.33157894736842053
no08,533967_10598_13108_1,1345,13:45,41.85,41.8421052631579,-0.007894736842104066
no08,533967_10598_13108_1,1400,14:00,53.7,54.0,0.29999999999999716
no08,533967_10598_13108_1,1415,14:15,59.7,59.8421052631579,0.1421052631578945
no08,533967_10598_13108_1,1430,14:30,83.7,83.84210526315789,0.1421052631578874
no08,533967_10598_13108_1,1445,14:45,39.9,39.94736842105263,0.047368421052631504
no08,533967_10598_13108_1,1500,15:00,59.4,59.36842105263158,-0.031578947368416266
no08,533967_10598_13108_1,1515,15:15,39.45,39.0,-0.45000000000000284
no08,533967_10598_13108_1,1530,15:30,42.15,42.78947368421053,0.6394736842105289
no08,533967_10598_13108_1,1545,15:45,47.85,47.36842105263158,-0.4815789473684191
no08,533967_10598_13108_1,1600,16:00,95.7,95.36842105263158,-0.33157894736842763
no08,533967_10598_13108_1,1615,16:15,57.3,57.47368421052632,0.173684210526325
no08,533967_10598_13108_1,1630,16:30,104.85,105.47368421052632,0.6236842105263207
no08,533967_10598_13108_1,1645,16:45,68.85,68.52631578947368,-0.32368421052630936
no08,533967_10598_13108_1,1700,17:00,110.1,110.05263157894736,-0.04736842105263861
no08,533967_10598_13108_1,1715,17:15,83.7,83.6842105263158,-0.015789473684208133
no08,533967_10598_13108_1,1730,17:30,58.8,58.89473684210526,0.09473684210526301
no08,533967_10598_13108_1,1745,17:45,63.0,63.0,0.0
no08,533967_10598_13108_1,1800,18:00,82.35,82.73684210526316,0.3868421052631703
no08,533967_10598_13108_1,1815,18:15,43.35,43.10526315789474,-0.2447368421052616
no08,533967_10598_13108_1,1830,18:30,53.4,53.36842105263158,-0.031578947368416266
no08,533967_10598_13108_1,1845,18:45,60.6,60.1578947368421,-0.4421052631578988
no08,533967_11501_11503_0,630,06:30,24.647058823529413,24.73333333333333,0.08627450980391771
no08,533967_11501_11503_0,645,06:45,166.4445,167.25526315789477,0.8107631578947689
no08,533967_11501_11503_0,700,07:00,303.7335,301.7936842105263,-1.9398157894736983
no08,533967_11501_11503_0,715,07:15,386.5995,392.5957894736842,5.9962894736842145
no08,533967_11501_11503_0,730,07:30,154.505,146.35631578947368,-8.148684210526312
no08,533967_11501_11503_0,745,07:45,150.0085,201.58315789473687,51.57465789473687
no08,533967_11501_11503_0,800,08:00,287.514,279.21315789473687,-8.300842105263143
no08,533967_11501_11503_0,815,08:15,644.4445,661.4905263157895,17.046026315789504
no08,533967_11501_11503_0,830,08:30,1025.873,1030.1747368421052,4.301736842105129
no08,533967_11501_11503_0,845,08:45,1143.056,1129.8852631578948,-13.17073684210527
no08,533967_11501_11503_0,900,09:00,472.3565,480.1436842105263,7.787184210526334
no08,533967_11501_11503_0,915,09:15,1188.4845,1196.5894736842106,8.104973684210563
no08,533967_11501_11503_0,930,09:30,902.7565,902.168947368421,-0.5875526315790012
no08,533967_11501_11503_0,945,09:45,528.082,516.1573684210526,-11.924631578947356
no08,533967_11501_11503_0,1000,10:00,388.6475,395.6584210526316,7.010921052631602
no08,533967_11501_11503_0,1015,10:15,628.1865,646.3521052631578,18.165605263157772
no08,533967_11501_11503_0,1030,10:30,1012.0675,986.3294736842106,-25.738026315789398
no08,533967_11501_11503_0,1045,10:45,871.2864999999999,861.5142105263158,-9.772289473684168
no08,533967_11501_11503_0,1100,11:00,844.9370000000001,875.2463157894737,30.309315789473544
no08,533967_11501_11503_0,1115,11:15,735.8635,719.1831578947368,-16.680342105263207
no08,533967_11501_11503_0,1130,11:30,1430.621,1435.307894736842,4.68689473684185
no08,533967_11501_11503_0,1145,11:45,823.5255000000001,830.4757894736841,6.950289473684052
no08,533967_11501_11503_0,1200,12:00,1211.25,1223.9668421052631,12.71684210526314
no08,533967_11501_11503_0,1215,12:15,996.305,1016.215789473684,19.910789473684076
no08,533967_11501_11503_0,1230,12:30,1173.2655,1138.581052631579,-34.68444736842093
no08,533967_11501_11503_0,1245,12:45,707.797,756.3784210526316,48.581421052631526
no08,533967_11501_11503_0,1300,13:00,1039.391,998.6684210526316,-40.72257894736845
no08,533967_11501_11503_0,1315,13:15,1080.2914999999998,1079.057894736842,-1.2336052631578696
no08,533967_11501_11503_0,1330,13:30,714.649,717.8768421052631,3.2278421052631074
no08,533967_11501_11503_0,1345,13:45,1349.955,1381.9447368421054,31.989736842105458
no08,533967_11501_11503_0,1400,14:00,1151.7045,1117.8005263157895,-33.90397368421054
no08,533967_11501_11503_0,1415,14:15,1283.2165,1295.996842105263,12.780342105263117
no08,533967_11501_11503_0,1430,14:30,882.134,860.051052631579,-22.08294736842106
no08,533967_11501_11503_0,1445,14:45,1452.874,1465.0484210526315,12.174421052631487
no08,533967_11501_11503_0,1500,15:00,1132.459,1128.5184210526315,-3.9405789473685218
no08,533967_11501_11503_0,1515,15:15,1079.1005,1049.3463157894737,-29.75418421052632
no08,533967_11501_11503_0,1530,15:30,998.8295,1015.1768421052632,16.347342105263124
no08,533967_11501_11503_0,1545,15:45,849.5,846.188947368421,-3.3110526315789457
no08,533967_11501_11503_0,1600,16:00,1082.87,1080.3647368421052,-2.5052631578946603
no08,533967_11501_11503_0,1615,16:15,1614.7959999999998,1598.392105263158,-16.40389473684172
no08,533967_11501_11503_0,1630,16:30,1262.151,1292.1489473684212,29.997947368421137
no08,533967_11501_11503_0,1645,16:45,1597.1405,1606.7963157894735,9.655815789473536
no08,533967_11501_11503_0,1700,17:00,1364.4879999999998,1334.0173684210529,-30.47063157894695
no08,533967_11501_11503_0,1715,17:15,527.72,527.9910526315789,0.2710526315788684
no08,533967_11501_11503_0,1730,17:30,936.0095,935.2121052631578,-0.7973947368421932
no08,533967_11501_11503_0,1745,17:45,1240.548,1234.7536842105262,-5.794315789473785
no08,533967_11501_11503_0,1800,18:00,989.876,990.864210526316,0.9882105263160383
no08,533967_11501_11503_0,1815,18:15,1646.1425,1689.6884210526314,43.545921052631456
no08,533967_11501_11503_0,1830,18:30,1517.191,1463.7494736842104,-53.44152631578959
no08,533967_11501_11503_0,1845,18:45,1036.784,1047.38,10.596000000000004
no08,533967_11501_11503_1,630,06:30,846.734,842.4315789473684,-4.302421052631644
no08,533967_11501_11503_1,645,06:45,560.2085,564.3552631578947,4.146763157894725
no08,533967_11501_11503_1,700,07:00,976.607,977.23,0.6230000000000473
no08,533967_11501_11503_1,715,07:15,1181.667,1180.3626315789472,-1.3043684210526862
no08,533967_11501_11503_1,730,07:30,1217.5585,1217.8136842105262,0.25518421052606755
no08,533967_11501_11503_1,745,07:45,1390.458,1390.9031578947368,0.445157894736667
no08,533967_11501_11503_1,800,08:00,2034.2155,2122.0331578947366,87.81765789473661
no08,533967_11501_11503_1,815,08:15,1344.6385,1372.4252631578947,27.78676315789471
no08,533967_11501_11503_1,830,08:30,1828.0635,1855.9326315789476,27.869131578947645
no08,533967_11501_11503_1,845,08:45,1227.737,1289.0868421052633,61.34984210526318
no08,533967_11501_11503_1,900,09:00,1285.8235,1286.921052631579,1.097552631578992
no08,533967_11501_11503_1,915,09:15,801.8349999999999,799.9442105263158,-1.8907894736840944
no08,533967_11501_11503_1,930,09:30,1120.3055,1119.9273684210525,-0.378131578947432
no08,533967_11501_11503_1,945,09:45,1374.6685,1380.4321052631578,5.763605263157842
no08,533967_11501_11503_1,1000,10:00,1057.7285,1056.2115789473685,-1.51692105263146
no08,533967_11501_11503_1,1015,10:15,1077.8004999999998,1075.6573684210523,-2.143131578947532
no08,533967_11501_11503_1,1030,10:30,737.7685,749.3373684210526,11.56886842105257
no08,533967_11501_11503_1,1045,10:45,877.9860000000001,878.2836842105263,0.2976842105261994
no08,533967_11501_11503_1,1100,11:00,839.6155000000001,852.0126315789473,12.39713157894721
no08,533967_11501_11503_1,1115,11:15,998.842,998.422105263158,-0.41989473684202494
no08,533967_11501_11503_1,1130,11:30,606.612,591.0915789473684,-15.520421052631605
no08,533967_11501_11503_1,1145,11:45,748.8245,745.9452631578947,-2.879236842105229
no08,533967_11501_11503_1,1200,12:00,966.428,943.8057894736844,-22.622210526315598
no08,533967_11501_11503_1,1215,12:15,981.3765,980.7052631578948,-0.6712368421051451
no08,533967_11501_11503_1,1230,12:30,861.693,865.5673684210526,3.8743684210526226
no08,533967_11501_11503_1,1245,12:45,631.0,630.74,-0.2599999999999909
no08,533967_11501_11503_1,1300,13:00,560.8225,565.7926315789473,4.970131578947303
no08,533967_11501_11503_1,1315,13:15,479.865,478.9715789473684,-0.8934210526315951
no08,533967_11501_11503_1,1330,13:30,1097.6505000000002,1098.8731578947368,1.2226578947365851
no08,533967_11501_11503_1,1345,13:45,300.36350000000004,299.9042105263158,-0.4592894736842368
no08,533967_11501_11503_1,1400,14:00,640.038,639.9284210526315,-0.10957894736850449
no08,533967_11501_11503_1,1415,14:15,710.332,713.2547368421052,2.9227368421052233
no08,533967_11501_11503_1,1430,14:30,962.8455,961.855789473684,-0.9897105263160029
no08,533967_11501_11503_1,1445,14:45,824.7610000000001,826.1263157894737,1.3653157894735841
no08,533967_11501_11503_1,1500,15:00,633.8235,630.8521052631579,-2.9713947368420577
no08,533967_11501_11503_1,1515,15:15,512.034,513.6310526315789,1.5970526315788902
no08,533967_11501_11503_1,1530,15:30,748.0845,753.7294736842105,5.644973684210413
no08,533967_11501_11503_1,1545,15:45,664.9984999999999,683.4426315789474,18.444131578947463
no08,533967_11501_11503_1,1600,16:00,1112.6375,1111.5794736842104,-1.0580263157896752
no08,533967_11501_11503_1,1615,16:15,954.762,958.3331578947368,3.5711578947368707
no08,533967_11501_11503_1,1630,16:30,1464.196,1469.7536842105262,5.557684210526304
no08,533967_11501_11503_1,1645,16:45,1025.8515,1024.7610526315789,-1.0904473684211098
no08,533967_11501_11503_1,1700,17:00,1561.888,1557.5094736842104,-4.378526315789486
no08,533967_11501_11503_1,1715,17:15,1006.752,1011.5536842105264,4.801684210526446
no08,533967_11501_11503_1,1730,17:30,856.0840000000001,868.5826315789474,12.498631578947311
no08,533967_11501_11503_1,1745,17:45,642.568,613.8068421052632,-28.76115789473681
no08,533967_11501_11503_1,1800,18:00,1113.969,1116.3594736842106,2.3904736842105194
no08,533967_11501_11503_1,1815,18:15,894.6235,895.9810526315789,1.3575526315788693
no08,533967_11501_11503_1,1830,18:30,788.806,789.1342105263158,0.3282105263157291
no08,533967_11501_11503_1,1845,18:45,701.9545,690.2978947368421,-11.656605263157985
no08,533967_11501_11504_0,630,06:30,1123.594,1112.9621052631578,-10.631894736842241
no08,533967_11501_11504_0,645,06:45,780.0915,788.9973684210527,8.905868421052674
no08,533967_11501_11504_0,700,07:00,1334.174,1334.2857894736842,0.11178947368421177
no08,533967_11501_11504_0,715,07:15,1738.125,1739.861052631579,1.736052631579014
no08,533967_11501_11504_0,730,07:30,1715.503,1714.9031578947368,-0.5998421052631784
no08,533967_11501_11504_0,745,07:45,2105.1585,2121.533684210526,16.375184210526186
no08,533967_11501_11504_0,800,08:00,6018.241,6452.625263157895,434.38426315789457
no08,533967_11501_11504_0,815,08:15,3704.956,4658.996315789474,954.0403157894734
no08,533967_11501_11504_0,830,08:30,4847.435,5120.755263157895,273.32026315789426
no08,533967_11501_11504_0,845,08:45,4621.6900000000005,5468.745263157895,847.0552631578948
no08,533967_11501_11504_0,900,09:00,1870.2055,1888.0868421052637,17.881342105263684
no08,533967_11501_11504_0,915,09:15,1185.6735,1179.2589473684209,-6.414552631579227
no08,533967_11501_11504_0,930,09:30,1588.559,1588.2436842105265,-0.3153157894735159
no08,533967_11501_11504_0,945,09:45,2140.9915,2123.431578947368,-17.559921052632035
no08,533967_11501_11504_0,1000,10:00,1521.4205,1519.2857894736842,-2.1347105263157573
no08,533967_11501_11504_0,1015,10:15,1476.3275,1471.9126315789474,-4.414868421052688
no08,533967_11501_11504_0,1030,10:30,1011.5635,1024.3542105263157,12.790710526315706
no08,533967_11501_11504_0,1045,10:45,1244.5565,1241.221052631579,-3.3354473684210006
no08,533967_11501_11504_0,1100,11:00,1140.5785,1161.2126315789474,20.63413157894729
no08,533967_11501_11504_0,1115,11:15,1429.8305,1425.2036842105265,-4.6268157894735396
no08,533967_11501_11504_0,1130,11:30,836.6360000000001,812.2815789473684,-24.354421052631665
no08,533967_11501_11504_0,1145,11:45,1008.0555,999.9573684210526,-8.09813157894746
no08,533967_11501_11504_0,1200,12:00,1312.819,1275.5273684210526,-37.29163157894732
no08,533967_11501_11504_0,1215,12:15,1347.28,1347.6426315789474,0.36263157894745746
no08,533967_11501_11504_0,1230,12:30,1194.8719999999998,1206.8326315789473,11.960631578947414
no08,533967_11501_11504_0,1245,12:45,868.202,868.2084210526315,0.006421052631480961
no08,533967_11501_11504_0,1300,13:00,750.05,754.6378947368421,4.587894736842145
no08,533967_11501_11504_0,1315,13:15,661.2475,659.107894736842,-2.1396052631579323
no08,533967_11501_11504_0,1330,13:30,1527.3605,1531.4268421052632,4.066342105263175
no08,533967_11501_11504_0,1345,13:45,452.7385,449.3236842105263,-3.414815789473664
no08,533967_11501_11504_0,1400,14:00,865.3325000000001,864.94,-0.3925000000000409
no08,533967_11501_11504_0,1415,14:15,963.9245,968.1957894736844,4.271289473684419
no08,533967_11501_11504_0,1430,14:30,1306.5800000000002,1302.3152631578948,-4.264736842105322
no08,533967_11501_11504_0,1445,14:45,1124.9805,1129.4473684210527,4.466868421052823
no08,533967_11501_11504_0,1500,15:00,874.412,868.3357894736843,-6.076210526315776
no08,533967_11501_11504_0,1515,15:15,705.8285,706.2463157894737,0.4178157894737069
no08,533967_11501_11504_0,1530,15:30,998.008,1004.1115789473683,6.103578947368305
no08,533967_11501_11504_0,1545,15:45,897.1125,920.767894736842,23.655394736842027
no08,533967_11501_11504_0,1600,16:00,1553.1195,1547.918947368421,-5.200552631579058
no08,533967_11501_11504_0,1615,16:15,1344.3195,1354.1615789473683,9.842078947368236
no08,533967_11501_11504_0,1630,16:30,2372.7105,2409.120526315789,36.410026315788855
no08,533967_11501_11504_0,1645,16:45,1474.3629999999998,1486.7457894736842,12.382789473684397
no08,533967_11501_11504_0,1700,17:00,2668.1795,2585.5036842105264,-82.67581578947375
no08,533967_11501_11504_0,1715,17:15,1599.4845,1576.5526315789473,-22.93186842105274
no08,533967_11501_11504_0,1730,17:30,1173.7975,1192.5657894736842,18.768289473684263
no08,533967_11501_11504_0,1745,17:45,877.9694999999999,842.6510526315789,-35.31844736842106
no08,533967_11501_11504_0,1800,18:00,1538.842,1538.917894736842,0.07589473684197401
no08,533967_11501_11504_0,1815,18:15,1253.5835,1253.7578947368422,0.1743947368422596
no08,533967_11501_11504_0,1830,18:30,1084.083,1085.1789473684212,1.0959473684210934
no08,533967_11501_11504_0,1845,18:45,952.079,935.938947368421,-16.140052631578897
no08,533967_11501_11504_1,630,06:30,33.47058823529412,33.53333333333333,0.06274509803920836
no08,533967_11501_11504_1,645,06:45,221.1555,220.74473684210523,-0.41076315789476325
no08,533967_11501_11504_1,700,07:00,456.1645,422.2705263157895,-33.89397368421049
no08,533967_11501_11504_1,715,07:15,449.5045,487.7284210526316,38.22392105263157
no08,533967_11501_11504_1,730,07:30,203.7975,191.64368421052632,-12.153815789473697
no08,533967_11501_11504_1,745,07:45,192.744,260.4168421052632,67.67284210526319
no08,533967_11501_11504_1,800,08:00,387.6455,384.3205263157895,-3.3249736842105335
no08,533967_11501_11504_1,815,08:15,827.3485000000001,839.1394736842105,11.790973684210485
no08,533967_11501_11504_1,830,08:30,1410.953,1414.5568421052633,3.603842105263311
no08,533967_11501_11504_1,845,08:45,1408.038,1391.2831578947369,-16.75484210526315
no08,533967_11501_11504_1,900,09:00,616.3435000000001,625.8563157894737,9.51281578947362
no08,533967_11501_11504_1,915,09:15,1540.153,1549.3768421052632,9.223842105263202
no08,533967_11501_11504_1,930,09:30,1196.142,1202.2294736842105,6.0874736842104085
no08,533967_11501_11504_1,945,09:45,652.504,633.4584210526315,-19.04557894736854
no08,533967_11501_11504_1,1000,10:00,523.5155,529.4142105263159,5.898710526315881
no08,533967_11501_11504_1,1015,10:15,785.1825,810.4578947368421,25.275394736842145
no08,533967_11501_11504_1,1030,10:30,1351.2469999999998,1324.9778947368422,-26.2691052631576
no08,533967_11501_11504_1,1045,10:45,1072.9765,1051.0705263157895,-21.905973684210494
no08,533967_11501_11504_1,1100,11:00,1128.078,1164.0178947368422,35.939894736842234
no08,533967_11501_11504_1,1115,11:15,908.644,891.5242105263158,-17.11978947368425
no08,533967_11501_11504_1,1130,11:30,1924.3525,1933.0452631578949,8.692763157894888
no08,533967_11501_11504_1,1145,11:45,985.6325,986.9363157894736,1.3038157894735605
no08,533967_11501_11504_1,1200,12:00,1648.8485,1665.3384210526317,16.489921052631644
no08,533967_11501_11504_1,1215,12:15,1197.4335,1222.1594736842103,24.725973684210203
no08,533967_11501_11504_1,1230,12:30,1567.983,1530.8984210526316,-37.0845789473683
no08,533967_11501_11504_1,1245,12:45,856.141,912.0731578947368,55.93215789473686
no08,533967_11501_11504_1,1300,13:00,1398.2455,1346.1315789473683,-52.11392105263167
no08,533967_11501_11504_1,1315,13:15,1332.6785,1331.981052631579,-0.6974473684210807
no08,533967_11501_11504_1,1330,13:30,956.9185,961.597894736842,4.679394736842028
no08,533967_11501_11504_1,1345,13:45,1708.029,1747.483157894737,39.45415789473691
no08,533967_11501_11504_1,1400,14:00,1550.004,1501.5089473684209,-48.49505263157903
no08,533967_11501_11504_1,1415,14:15,1606.719,1626.8463157894737,20.12731578947364
no08,533967_11501_11504_1,1430,14:30,1181.4834999999998,1156.597894736842,-24.885605263157913
no08,533967_11501_11504_1,1445,14:45,1841.2375,1846.4494736842105,5.211973684210534
no08,533967_11501_11504_1,1500,15:00,1532.776,1520.5431578947369,-12.232842105263217
no08,533967_11501_11504_1,1515,15:15,1326.8125,1293.6789473684212,-33.13355263157882
no08,533967_11501_11504_1,1530,15:30,1337.0025,1357.0415789473684,20.039078947368353
no08,533967_11501_11504_1,1545,15:45,1049.6825,1043.5463157894735,-6.13618421052638
