scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no02,533967_01412_01414_1,1230,12:30,6.15,6.5,0.34999999999999964
no02,533967_01412_01414_1,1245,12:45,6.95,7.7,0.75
no02,533967_01412_01414_1,1300,13:00,5.05,4.7,-0.34999999999999964
no02,533967_01412_01414_1,1315,13:15,10.6,9.85,-0.75
no02,533967_01412_01414_1,1330,13:30,10.05,11.15,1.0999999999999996
no02,533967_01412_01414_1,1345,13:45,1.0,1.3,0.30000000000000004
no02,533967_01412_01414_1,1400,14:00,11.3,10.35,-0.9500000000000011
no02,533967_01412_01414_1,1415,14:15,4.55,5.15,0.6000000000000005
no02,533967_01412_01414_1,1430,14:30,11.15,10.45,-0.7000000000000011
no02,533967_01412_01414_1,1445,14:45,7.1,8.0,0.9000000000000004
no02,533967_01412_01414_1,1500,15:00,5.6,5.2,-0.39999999999999947
no02,533967_01412_01414_1,1515,15:15,13.15,13.1,-0.05000000000000071
no02,533967_01412_01414_1,1530,15:30,8.75,8.6,-0.15000000000000036
no02,533967_01412_01414_1,1545,15:45,10.55,11.8,1.25
no02,533967_01412_01414_1,1600,16:00,9.15,8.5,-0.6500000000000004
no02,533967_01412_01414_1,1615,16:15,9.6,9.1,-0.5
no02,533967_01412_01414_1,1630,16:30,13.3,13.05,-0.25
no02,533967_01412_01414_1,1645,16:45,14.85,16.7,1.8499999999999996
no02,533967_01412_01414_1,1700,17:00,14.3,16.05,1.75
no02,533967_01412_01414_1,1715,17:15,9.2,7.75,-1.4499999999999993
no02,533967_01412_01414_1,1730,17:30,10.9,10.95,0.049999999999998934
no02,533967_01412_01414_1,1745,17:45,17.55,19.45,1.8999999999999986
no02,533967_01412_01414_1,1800,18:00,7.85,7.3,-0.5499999999999998
no02,533967_01412_01414_1,1815,18:15,9.85,10.2,0.34999999999999964
no02,533967_01412_01414_1,1830,18:30,17.0,19.1,2.1000000000000014
no02,533967_01412_01414_1,1845,18:45,12.8,12.2,-0.6000000000000014
no02,533967_01413_01414_0,630,06:30,0.0,0.0,0.0
no02,533967_01413_01414_0,645,06:45,0.0,0.0,0.0
no02,533967_01413_01414_0,700,07:00,0.0,0.0,0.0
no02,533967_01413_01414_0,715,07:15,0.0,0.0,0.0
no02,533967_01413_01414_0,730,07:30,0.0,0.0,0.0
no02,533967_01413_01414_0,745,07:45,0.0,0.0,0.0
no02,533967_01413_01414_0,800,08:00,0.0,0.0,0.0
no02,533967_01413_01414_0,815,08:15,0.0,0.0,0.0
no02,533967_01413_01414_0,830,08:30,0.0,0.0,0.0
no02,533967_01413_01414_0,845,08:45,0.0,0.0,0.0
no02,533967_01413_01414_0,900,09:00,0.0,0.0,0.0
no02,533967_01413_01414_0,915,09:15,0.0,0.0,0.0
no02,533967_01413_01414_0,930,09:30,0.0,0.0,0.0
no02,533967_01413_01414_0,945,09:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1000,10:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1015,10:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1030,10:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1045,10:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1100,11:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1115,11:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1130,11:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1145,11:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1200,12:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1215,12:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1230,12:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1245,12:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1300,13:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1315,13:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1330,13:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1345,13:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1400,14:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1415,14:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1430,14:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1445,14:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1500,15:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1515,15:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1530,15:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1545,15:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1600,16:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1615,16:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1630,16:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1645,16:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1700,17:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1715,17:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1730,17:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1745,17:45,0.0,0.0,0.0
no02,533967_01413_01414_0,1800,18:00,0.0,0.0,0.0
no02,533967_01413_01414_0,1815,18:15,0.0,0.0,0.0
no02,533967_01413_01414_0,1830,18:30,0.0,0.0,0.0
no02,533967_01413_01414_0,1845,18:45,0.0,0.0,0.0
no02,533967_01418_01419_0,630,06:30,0.0,0.0,0.0
no02,533967_01418_01419_0,645,06:45,0.0,0.0,0.0
no02,533967_01418_01419_0,700,07:00,0.0,0.0,0.0
no02,533967_01418_01419_0,715,07:15,0.0,0.0,0.0
no02,533967_01418_01419_0,730,07:30,0.0,0.0,0.0
no02,533967_01418_01419_0,745,07:45,0.0,0.0,0.0
no02,533967_01418_01419_0,800,08:00,0.0,0.0,0.0
no02,533967_01418_01419_0,815,08:15,0.0,0.0,0.0
no02,533967_01418_01419_0,830,08:30,0.0,0.0,0.0
no02,533967_01418_01419_0,845,08:45,0.0,0.0,0.0
no02,533967_01418_01419_0,900,09:00,0.0,0.0,0.0
no02,533967_01418_01419_0,915,09:15,0.0,0.0,0.0
no02,533967_01418_01419_0,930,09:30,0.0,0.0,0.0
no02,533967_01418_01419_0,945,09:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1000,10:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1015,10:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1030,10:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1045,10:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1100,11:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1115,11:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1130,11:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1145,11:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1200,12:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1215,12:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1230,12:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1245,12:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1300,13:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1315,13:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1330,13:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1345,13:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1400,14:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1415,14:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1430,14:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1445,14:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1500,15:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1515,15:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1530,15:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1545,15:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1600,16:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1615,16:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1630,16:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1645,16:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1700,17:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1715,17:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1730,17:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1745,17:45,0.0,0.0,0.0
no02,533967_01418_01419_0,1800,18:00,0.0,0.0,0.0
no02,533967_01418_01419_0,1815,18:15,0.0,0.0,0.0
no02,533967_01418_01419_0,1830,18:30,0.0,0.0,0.0
no02,533967_01418_01419_0,1845,18:45,0.0,0.0,0.0
no02,533967_01418_01419_1,630,06:30,0.0,0.0,0.0
no02,533967_01418_01419_1,645,06:45,0.0,0.0,0.0
no02,533967_01418_01419_1,700,07:00,0.0,0.0,0.0
no02,533967_01418_01419_1,715,07:15,0.0,0.0,0.0
no02,533967_01418_01419_1,730,07:30,0.0,0.0,0.0
no02,533967_01418_01419_1,745,07:45,0.0,0.0,0.0
no02,533967_01418_01419_1,800,08:00,0.0,0.0,0.0
no02,533967_01418_01419_1,815,08:15,0.0,0.0,0.0
no02,533967_01418_01419_1,830,08:30,0.0,0.0,0.0
no02,533967_01418_01419_1,845,08:45,0.0,0.0,0.0
no02,533967_01418_01419_1,900,09:00,0.0,0.0,0.0
no02,533967_01418_01419_1,915,09:15,0.0,0.0,0.0
no02,533967_01418_01419_1,930,09:30,0.0,0.0,0.0
no02,533967_01418_01419_1,945,09:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1000,10:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1015,10:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1030,10:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1045,10:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1100,11:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1115,11:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1130,11:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1145,11:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1200,12:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1215,12:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1230,12:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1245,12:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1300,13:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1315,13:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1330,13:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1345,13:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1400,14:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1415,14:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1430,14:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1445,14:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1500,15:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1515,15:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1530,15:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1545,15:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1600,16:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1615,16:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1630,16:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1645,16:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1700,17:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1715,17:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1730,17:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1745,17:45,0.0,0.0,0.0
no02,533967_01418_01419_1,1800,18:00,0.0,0.0,0.0
no02,533967_01418_01419_1,1815,18:15,0.0,0.0,0.0
no02,533967_01418_01419_1,1830,18:30,0.0,0.0,0.0
no02,533967_01418_01419_1,1845,18:45,0.0,0.0,0.0
no02,533967_01418_01420_1,630,06:30,37.7,37.7,0.0
no02,533967_01418_01420_1,645,06:45,68.0,68.0,0.0
no02,533967_01418_01420_1,700,07:00,65.9,66.15,0.25
no02,533967_01418_01420_1,715,07:15,76.5,76.05,-0.45000000000000284
no02,533967_01418_01420_1,730,07:30,80.4,80.55,0.14999999999999147
no02,533967_01418_01420_1,745,07:45,96.4,95.9,-0.5
no02,533967_01418_01420_1,800,08:00,104.1,103.9,-0.19999999999998863
no02,533967_01418_01420_1,815,08:15,95.15,95.6,0.44999999999998863
no02,533967_01418_01420_1,830,08:30,88.15,88.55,0.3999999999999915
no02,533967_01418_01420_1,845,08:45,70.3,73.4,3.1000000000000085
no02,533967_01418_01420_1,900,09:00,70.15,69.85,-0.30000000000001137
no02,533967_01418_01420_1,915,09:15,50.4,49.35,-1.0499999999999972
no02,533967_01418_01420_1,930,09:30,69.95,67.15,-2.799999999999997
no02,533967_01418_01420_1,945,09:45,53.05,52.45,-0.5999999999999943
no02,533967_01418_01420_1,1000,10:00,72.2,71.9,-0.29999999999999716
no02,533967_01418_01420_1,1015,10:15,56.3,59.3,3.0
no02,533967_01418_01420_1,1030,10:30,34.95,40.55,5.599999999999994
no02,533967_01418_01420_1,1045,10:45,65.85,61.65,-4.199999999999996
no02,533967_01418_01420_1,1100,11:00,69.75,71.5,1.75
no02,533967_01418_01420_1,1115,11:15,63.0,64.4,1.4000000000000057
no02,533967_01418_01420_1,1130,11:30,72.85,72.0,-0.8499999999999943
no02,533967_01418_01420_1,1145,11:45,51.65,51.95,0.30000000000000426
no02,533967_01418_01420_1,1200,12:00,68.7,66.95,-1.75
no02,533967_01418_01420_1,1215,12:15,63.8,63.55,-0.25
no02,533967_01418_01420_1,1230,12:30,46.15,44.7,-1.4499999999999957
no02,533967_01418_01420_1,1245,12:45,60.3,60.35,0.05000000000000426
no02,533967_01418_01420_1,1300,13:00,80.3,79.55,-0.75
no02,533967_01418_01420_1,1315,13:15,59.85,59.5,-0.3500000000000014
no02,533967_01418_01420_1,1330,13:30,51.3,50.4,-0.8999999999999986
no02,533967_01418_01420_1,1345,13:45,58.6,59.55,0.9499999999999957
no02,533967_01418_01420_1,1400,14:00,51.95,54.0,2.049999999999997
no02,533967_01418_01420_1,1415,14:15,52.35,51.5,-0.8500000000000014
no02,533967_01418_01420_1,1430,14:30,47.0,46.4,-0.6000000000000014
no02,533967_01418_01420_1,1445,14:45,62.2,61.85,-0.3500000000000014
no02,533967_01418_01420_1,1500,15:00,63.0,60.6,-2.3999999999999986
no02,533967_01418_01420_1,1515,15:15,46.65,50.25,3.6000000000000014
no02,533967_01418_01420_1,1530,15:30,52.75,55.15,2.3999999999999986
no02,533967_01418_01420_1,1545,15:45,70.9,69.6,-1.3000000000000114
no02,533967_01418_01420_1,1600,16:00,68.9,69.4,0.5
no02,533967_01418_01420_1,1615,16:15,68.05,67.5,-0.5499999999999972
no02,533967_01418_01420_1,1630,16:30,55.85,53.85,-2.0
no02,533967_01418_01420_1,1645,16:45,61.55,60.65,-0.8999999999999986
no02,533967_01418_01420_1,1700,17:00,62.0,62.15,0.14999999999999858
no02,533967_01418_01420_1,1715,17:15,67.35,65.05,-2.299999999999997
no02,533967_01418_01420_1,1730,17:30,72.8,73.2,0.4000000000000057
no02,533967_01418_01420_1,1745,17:45,44.1,43.1,-1.0
no02,533967_01418_01420_1,1800,18:00,85.8,86.8,1.0
no02,533967_01418_01420_1,1815,18:15,48.75,49.4,0.6499999999999986
no02,533967_01418_01420_1,1830,18:30,66.55,65.1,-1.4500000000000028
no02,533967_01418_01420_1,1845,18:45,38.2,36.65,-1.5500000000000043
no02,533967_01418_01421_0,630,06:30,2.15,2.15,0.0
no02,533967_01418_01421_0,645,06:45,18.45,18.45,0.0
no02,533967_01418_01421_0,700,07:00,13.1,13.1,0.0
no02,533967_01418_01421_0,715,07:15,23.2,23.5,0.3000000000000007
no02,533967_01418_01421_0,730,07:30,20.65,21.6,0.9500000000000028
no02,533967_01418_01421_0,745,07:45,24.7,24.55,-0.14999999999999858
no02,533967_01418_01421_0,800,08:00,20.6,20.85,0.25
no02,533967_01418_01421_0,815,08:15,20.1,19.85,-0.25
no02,533967_01418_01421_0,830,08:30,22.7,22.1,-0.5999999999999979
no02,533967_01418_01421_0,845,08:45,12.5,15.75,3.25
no02,533967_01418_01421_0,900,09:00,20.95,20.3,-0.6499999999999986
no02,533967_01418_01421_0,915,09:15,13.8,12.5,-1.3000000000000007
no02,533967_01418_01421_0,930,09:30,20.05,18.7,-1.3500000000000014
no02,533967_01418_01421_0,945,09:45,19.85,21.1,1.25
no02,533967_01418_01421_0,1000,10:00,26.0,25.05,-0.9499999999999993
no02,533967_01418_01421_0,1015,10:15,23.2,21.9,-1.3000000000000007
no02,533967_01418_01421_0,1030,10:30,13.15,15.55,2.4000000000000004
no02,533967_01418_01421_0,1045,10:45,30.85,29.0,-1.8500000000000014
no02,533967_01418_01421_0,1100,11:00,25.9,26.0,0.10000000000000142
no02,533967_01418_01421_0,1115,11:15,31.35,32.0,0.6499999999999986
no02,533967_01418_01421_0,1130,11:30,30.0,30.05,0.05000000000000071
no02,533967_01418_01421_0,1145,11:45,24.15,26.55,2.400000000000002
no02,533967_01418_01421_0,1200,12:00,32.1,29.55,-2.5500000000000007
no02,533967_01418_01421_0,1215,12:15,30.6,29.4,-1.2000000000000028
no02,533967_01418_01421_0,1230,12:30,21.95,21.15,-0.8000000000000007
no02,533967_01418_01421_0,1245,12:45,26.8,25.85,-0.9499999999999993
no02,533967_01418_01421_0,1300,13:00,34.75,34.05,-0.7000000000000028
no02,533967_01418_01421_0,1315,13:15,25.8,26.9,1.0999999999999979
no02,533967_01418_01421_0,1330,13:30,19.2,18.9,-0.3000000000000007
no02,533967_01418_01421_0,1345,13:45,24.35,22.9,-1.4500000000000028
no02,533967_01418_01421_0,1400,14:00,23.6,25.35,1.75
no02,533967_01418_01421_0,1415,14:15,19.2,20.25,1.0500000000000007
no02,533967_01418_01421_0,1430,14:30,16.55,17.6,1.0500000000000007
no02,533967_01418_01421_0,1445,14:45,24.85,24.75,-0.10000000000000142
no02,533967_01418_01421_0,1500,15:00,26.25,27.4,1.1499999999999986
no02,533967_01418_01421_0,1515,15:15,21.3,20.9,-0.40000000000000213
no02,533967_01418_01421_0,1530,15:30,21.25,22.15,0.8999999999999986
no02,533967_01418_01421_0,1545,15:45,22.15,22.35,0.20000000000000284
no02,533967_01418_01421_0,1600,16:00,27.25,28.55,1.3000000000000007
no02,533967_01418_01421_0,1615,16:15,32.25,29.8,-2.4499999999999993
no02,533967_01418_01421_0,1630,16:30,25.4,24.45,-0.9499999999999993
no02,533967_01418_01421_0,1645,16:45,25.65,27.0,1.3500000000000014
no02,533967_01418_01421_0,1700,17:00,25.65,23.9,-1.75
no02,533967_01418_01421_0,1715,17:15,27.35,25.35,-2.0
no02,533967_01418_01421_0,1730,17:30,18.2,17.8,-0.3999999999999986
no02,533967_01418_01421_0,1745,17:45,13.8,13.95,0.14999999999999858
no02,533967_01418_01421_0,1800,18:00,35.8,36.45,0.6500000000000057
no02,533967_01418_01421_0,1815,18:15,11.15,10.65,-0.5
no02,533967_01418_01421_0,1830,18:30,24.9,23.0,-1.8999999999999986
no02,533967_01418_01421_0,1845,18:45,14.3,15.8,1.5
no02,533967_01418_01421_1,630,06:30,0.0,0.0,0.0
no02,533967_01418_01421_1,645,06:45,0.0,0.0,0.0
no02,533967_01418_01421_1,700,07:00,0.0,0.0,0.0
no02,533967_01418_01421_1,715,07:15,0.0,0.0,0.0
no02,533967_01418_01421_1,730,07:30,0.0,0.0,0.0
no02,533967_01418_01421_1,745,07:45,0.0,0.0,0.0
no02,533967_01418_01421_1,800,08:00,0.0,0.0,0.0
no02,533967_01418_01421_1,815,08:15,0.0,0.0,0.0
no02,533967_01418_01421_1,830,08:30,0.0,0.0,0.0
no02,533967_01418_01421_1,845,08:45,0.0,0.0,0.0
no02,533967_01418_01421_1,900,09:00,0.0,0.0,0.0
no02,533967_01418_01421_1,915,09:15,0.0,0.0,0.0
no02,533967_01418_01421_1,930,09:30,0.0,0.0,0.0
no02,533967_01418_01421_1,945,09:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1000,10:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1015,10:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1030,10:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1045,10:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1100,11:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1115,11:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1130,11:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1145,11:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1200,12:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1215,12:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1230,12:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1245,12:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1300,13:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1315,13:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1330,13:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1345,13:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1400,14:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1415,14:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1430,14:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1445,14:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1500,15:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1515,15:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1530,15:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1545,15:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1600,16:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1615,16:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1630,16:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1645,16:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1700,17:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1715,17:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1730,17:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1745,17:45,0.0,0.0,0.0
no02,533967_01418_01421_1,1800,18:00,0.0,0.0,0.0
no02,533967_01418_01421_1,1815,18:15,0.0,0.0,0.0
no02,533967_01418_01421_1,1830,18:30,0.0,0.0,0.0
no02,533967_01418_01421_1,1845,18:45,0.0,0.0,0.0
no02,533967_01419_01420_0,630,06:30,12.95,12.95,0.0
no02,533967_01419_01420_0,645,06:45,27.2,27.2,0.0
no02,533967_01419_01420_0,700,07:00,26.4,26.4,0.0
no02,533967_01419_01420_0,715,07:15,24.5,23.8,-0.6999999999999993
no02,533967_01419_01420_0,730,07:30,39.85,40.0,0.14999999999999858
no02,533967_01419_01420_0,745,07:45,69.05,68.05,-1.0
no02,533967_01419_01420_0,800,08:00,36.15,37.05,0.8999999999999986
no02,533967_01419_01420_0,815,08:15,43.65,45.0,1.3500000000000014
no02,533967_01419_01420_0,830,08:30,51.3,51.45,0.15000000000000568
no02,533967_01419_01420_0,845,08:45,56.65,57.75,1.1000000000000014
no02,533967_01419_01420_0,900,09:00,49.7,51.05,1.3499999999999943
no02,533967_01419_01420_0,915,09:15,48.65,48.95,0.30000000000000426
no02,533967_01419_01420_0,930,09:30,48.3,47.7,-0.5999999999999943
no02,533967_01419_01420_0,945,09:45,48.9,47.45,-1.4499999999999957
no02,533967_01419_01420_0,1000,10:00,30.4,31.25,0.8500000000000014
no02,533967_01419_01420_0,1015,10:15,50.2,49.15,-1.0500000000000043
no02,533967_01419_01420_0,1030,10:30,47.5,46.2,-1.2999999999999972
no02,533967_01419_01420_0,1045,10:45,43.45,47.0,3.549999999999997
no02,533967_01419_01420_0,1100,11:00,46.95,47.7,0.75
no02,533967_01419_01420_0,1115,11:15,64.2,61.55,-2.6500000000000057
no02,533967_01419_01420_0,1130,11:30,36.1,36.55,0.44999999999999574
no02,533967_01419_01420_0,1145,11:45,60.05,59.5,-0.5499999999999972
no02,533967_01419_01420_0,1200,12:00,39.25,39.1,-0.14999999999999858
no02,533967_01419_01420_0,1215,12:15,38.9,40.2,1.3000000000000043
no02,533967_01419_01420_0,1230,12:30,48.7,49.0,0.29999999999999716
no02,533967_01419_01420_0,1245,12:45,36.25,35.5,-0.75
no02,533967_01419_01420_0,1300,13:00,41.3,41.5,0.20000000000000284
no02,533967_01419_01420_0,1315,13:15,42.15,44.2,2.0500000000000043
no02,533967_01419_01420_0,1330,13:30,34.35,32.25,-2.1000000000000014
no02,533967_01419_01420_0,1345,13:45,36.1,35.75,-0.3500000000000014
no02,533967_01419_01420_0,1400,14:00,48.35,49.3,0.9499999999999957
no02,533967_01419_01420_0,1415,14:15,38.8,38.3,-0.5
no02,533967_01419_01420_0,1430,14:30,52.15,54.25,2.1000000000000014
no02,533967_01419_01420_0,1445,14:45,41.95,39.9,-2.0500000000000043
no02,533967_01419_01420_0,1500,15:00,55.85,58.0,2.1499999999999986
no02,533967_01419_01420_0,1515,15:15,54.55,52.0,-2.549999999999997
no02,533967_01419_01420_0,1530,15:30,64.15,62.8,-1.3500000000000085
no02,533967_01419_01420_0,1545,15:45,50.35,51.05,0.6999999999999957
no02,533967_01419_01420_0,1600,16:00,62.15,59.9,-2.25
no02,533967_01419_01420_0,1615,16:15,84.3,83.9,-0.3999999999999915
no02,533967_01419_01420_0,1630,16:30,55.8,56.6,0.8000000000000043
no02,533967_01419_01420_0,1645,16:45,52.2,52.3,0.09999999999999432
no02,533967_01419_01420_0,1700,17:00,84.95,80.75,-4.200000000000003
no02,533967_01419_01420_0,1715,17:15,94.0,91.25,-2.75
no02,533967_01419_01420_0,1730,17:30,73.8,71.45,-2.3499999999999943
no02,533967_01419_01420_0,1745,17:45,59.75,60.1,0.3500000000000014
no02,533967_01419_01420_0,1800,18:00,70.95,71.95,1.0
no02,533967_01419_01420_0,1815,18:15,54.6,52.4,-2.200000000000003
no02,533967_01419_01420_0,1830,18:30,37.0,34.5,-2.5
no02,533967_01419_01420_0,1845,18:45,26.35,25.95,-0.40000000000000213
no02,533967_01419_01425_1,630,06:30,12.95,12.95,0.0
no02,533967_01419_01425_1,645,06:45,27.2,27.2,0.0
no02,533967_01419_01425_1,700,07:00,26.4,26.4,0.0
no02,533967_01419_01425_1,715,07:15,24.5,23.8,-0.6999999999999993
no02,533967_01419_01425_1,730,07:30,39.85,40.0,0.14999999999999858
no02,533967_01419_01425_1,745,07:45,69.05,68.05,-1.0
no02,533967_01419_01425_1,800,08:00,36.3,37.15,0.8500000000000014
no02,533967_01419_01425_1,815,08:15,43.55,44.9,1.3500000000000014
no02,533967_01419_01425_1,830,08:30,51.25,51.45,0.20000000000000284
no02,533967_01419_01425_1,845,08:45,56.65,57.75,1.1000000000000014
no02,533967_01419_01425_1,900,09:00,50.7,52.15,1.4499999999999957
no02,533967_01419_01425_1,915,09:15,48.7,48.9,0.19999999999999574
no02,533967_01419_01425_1,930,09:30,48.3,47.65,-0.6499999999999986
no02,533967_01419_01425_1,945,09:45,48.85,47.35,-1.5
no02,533967_01419_01425_1,1000,10:00,29.4,30.4,1.0
no02,533967_01419_01425_1,1015,10:15,50.2,49.1,-1.1000000000000014
no02,533967_01419_01425_1,1030,10:30,47.5,46.25,-1.25
no02,533967_01419_01425_1,1045,10:45,43.5,46.95,3.450000000000003
no02,533967_01419_01425_1,1100,11:00,47.8,48.65,0.8500000000000014
no02,533967_01419_01425_1,1115,11:15,63.3,60.6,-2.6999999999999957
no02,533967_01419_01425_1,1130,11:30,38.55,38.9,0.3500000000000014
no02,533967_01419_01425_1,1145,11:45,57.6,57.15,-0.45000000000000284
no02,533967_01419_01425_1,1200,12:00,39.25,39.1,-0.14999999999999858
no02,533967_01419_01425_1,1215,12:15,40.45,41.95,1.5
no02,533967_01419_01425_1,1230,12:30,47.15,47.25,0.10000000000000142
