scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no07,533967_00535_00609_1,1630,16:30,18.566227970149484,18.02892617994357,-0.5373017902059125
no07,533967_00535_00609_1,1645,16:45,17.087224936275742,16.73597097293525,-0.3512539633404934
no07,533967_00535_00609_1,1700,17:00,13.682649326554294,12.426532712679595,-1.256116613874699
no07,533967_00535_00609_1,1715,17:15,17.305970633538823,16.53115402970831,-0.7748166038305122
no07,533967_00535_00609_1,1730,17:30,17.30849126408622,16.576188875713505,-0.732302388372716
no07,533967_00535_00609_1,1745,17:45,16.232944394270053,15.854804422320036,-0.3781399719500165
no07,533967_00535_00609_1,1800,18:00,17.548661881015185,17.329169077072073,-0.21949280394311188
no07,533967_00535_00609_1,1815,18:15,17.625923523383612,17.187390374178133,-0.4385331492054796
no07,533967_00535_00609_1,1830,18:30,15.641185896162606,15.47961809955222,-0.16156779661038634
no07,533967_00535_00609_1,1845,18:45,18.75417984900314,18.711170177915417,-0.04300967108772369
no07,533967_00535_11512_0,630,06:30,43.9914605414689,43.90678846296896,-0.08467207849994196
no07,533967_00535_11512_0,645,06:45,44.332635071680926,44.31492380072625,-0.017711270954677616
no07,533967_00535_11512_0,700,07:00,44.564135680421096,44.2789138508575,-0.28522182956359643
no07,533967_00535_11512_0,715,07:15,44.50714358881942,43.50018957408,-1.0069540147394207
no07,533967_00535_11512_0,730,07:30,44.55671155136602,44.17585754978554,-0.3808540015804809
no07,533967_00535_11512_0,745,07:45,45.32438890006065,44.62708054400421,-0.697308356056439
no07,533967_00535_11512_0,800,08:00,45.72224858814416,45.00739339198512,-0.7148551961590428
no07,533967_00535_11512_0,815,08:15,43.581288072947,43.26773107957115,-0.3135569933758475
no07,533967_00535_11512_0,830,08:30,45.960170772255935,45.53643038784743,-0.4237403844085037
no07,533967_00535_11512_0,845,08:45,44.71162615247371,44.31563646187048,-0.39598969060322986
no07,533967_00535_11512_0,900,09:00,44.61712738226533,44.36945041592685,-0.24767696633848146
no07,533967_00535_11512_0,915,09:15,43.85048606709576,43.2710097489487,-0.5794763181470586
no07,533967_00535_11512_0,930,09:30,44.40663454372168,44.34209918971936,-0.06453535400231658
no07,533967_00535_11512_0,945,09:45,45.591014390060806,45.48233732735277,-0.10867706270803978
no07,533967_00535_11512_0,1000,10:00,45.21411672400704,45.02224819876329,-0.19186852524374842
no07,533967_00535_11512_0,1015,10:15,44.73163203971335,44.50041001544378,-0.23122202426957017
no07,533967_00535_11512_0,1030,10:30,42.76627393229612,42.761519275635294,-0.004754656660828971
no07,533967_00535_11512_0,1045,10:45,44.92203156404093,44.38088686240217,-0.5411447016387569
no07,533967_00535_11512_0,1100,11:00,44.51342633683756,44.14025360672012,-0.3731727301174388
no07,533967_00535_11512_0,1115,11:15,45.16275911605196,45.07716311789845,-0.08559599815350794
no07,533967_00535_11512_0,1130,11:30,43.97966429568241,43.98026059309767,0.0005962974152566858
no07,533967_00535_11512_0,1145,11:45,44.88445169723963,44.602808108496085,-0.2816435887435489
no07,533967_00535_11512_0,1200,12:00,44.4023663694684,44.377769547941455,-0.02459682152694853
no07,533967_00535_11512_0,1215,12:15,43.68786970447128,43.22664402653529,-0.46122567793599245
no07,533967_00535_11512_0,1230,12:30,44.370664089008045,43.88844142915488,-0.48222265985316426
no07,533967_00535_11512_0,1245,12:45,45.34743219234685,45.09315478693855,-0.25427740540830257
no07,533967_00535_11512_0,1300,13:00,44.52050120222167,44.06060725410871,-0.45989394811296336
no07,533967_00535_11512_0,1315,13:15,44.39875376200023,43.88844199921234,-0.510311762787893
no07,533967_00535_11512_0,1330,13:30,44.47009761666823,44.388353989638375,-0.0817436270298515
no07,533967_00535_11512_0,1345,13:45,43.81833136539409,43.499283182391686,-0.31904818300240123
no07,533967_00535_11512_0,1400,14:00,44.68218553512079,44.57308743874771,-0.10909809637307433
no07,533967_00535_11512_0,1415,14:15,45.43877095697453,45.25439229418369,-0.18437866279084147
no07,533967_00535_11512_0,1430,14:30,44.93803603424056,44.62499417866349,-0.3130418555770689
no07,533967_00535_11512_0,1445,14:45,44.14880414665817,43.64108395319321,-0.5077201934649622
no07,533967_00535_11512_0,1500,15:00,44.17657655002999,43.74233235497,-0.4342441950599891
no07,533967_00535_11512_0,1515,15:15,44.7062249303665,44.48383241945918,-0.22239251090731926
no07,533967_00535_11512_0,1530,15:30,45.48970324980042,45.392323233174245,-0.09738001662617535
no07,533967_00535_11512_0,1545,15:45,44.66909896271774,44.471215786825006,-0.1978831758927342
no07,533967_00535_11512_0,1600,16:00,44.46762797136398,44.40109646289034,-0.06653150847364486
no07,533967_00535_11512_0,1615,16:15,43.45845200334996,43.25082104873367,-0.20763095461629177
no07,533967_00535_11512_0,1630,16:30,43.50948203502608,42.87275787230307,-0.6367241627230129
no07,533967_00535_11512_0,1645,16:45,43.87618909272447,43.63485807838147,-0.24133101434300386
no07,533967_00535_11512_0,1700,17:00,43.7734965633277,43.56476673650186,-0.20872982682583796
no07,533967_00535_11512_0,1715,17:15,44.56336933023197,44.44997691647488,-0.11339241375709008
no07,533967_00535_11512_0,1730,17:30,45.152044798922105,44.90071743923043,-0.25132735969167896
no07,533967_00535_11512_0,1745,17:45,45.15507968730218,45.07302965308871,-0.08205003421346646
no07,533967_00535_11512_0,1800,18:00,45.219081919452265,45.02421777834897,-0.1948641411032952
no07,533967_00535_11512_0,1815,18:15,45.35754270761428,45.29511135309234,-0.06243135452194082
no07,533967_00535_11512_0,1830,18:30,45.12472872343686,45.0197763212756,-0.10495240216125978
no07,533967_00535_11512_0,1845,18:45,44.92975605361748,44.53493999787212,-0.39481605574535905
no07,533967_00535_11512_1,630,06:30,14.1366869863963,14.17014428069094,0.03345729429463873
no07,533967_00535_11512_1,645,06:45,14.502290618799256,14.431487267345837,-0.07080335145341898
no07,533967_00535_11512_1,700,07:00,14.308630485543825,14.342792667812262,0.034162182268437036
no07,533967_00535_11512_1,715,07:15,14.417262814137462,14.334761437073787,-0.08250137706367511
no07,533967_00535_11512_1,730,07:30,12.881874941579046,12.65827408641456,-0.22360085516448613
no07,533967_00535_11512_1,745,07:45,12.056964265289016,11.763768634434792,-0.29319563085422473
no07,533967_00535_11512_1,800,08:00,12.233452014313938,11.98048739054656,-0.2529646237673777
no07,533967_00535_11512_1,815,08:15,10.38575591743049,10.01727756808817,-0.36847834934232004
no07,533967_00535_11512_1,830,08:30,11.785338207030328,11.652266196040168,-0.1330720109901602
no07,533967_00535_11512_1,845,08:45,15.369516102774464,15.327984869552708,-0.04153123322175567
no07,533967_00535_11512_1,900,09:00,14.807427228532887,14.768291287318691,-0.03913594121419628
no07,533967_00535_11512_1,915,09:15,14.675563168035945,14.599133882866903,-0.07642928516904135
no07,533967_00535_11512_1,930,09:30,15.697277928194357,15.5161726500917,-0.1811052781026561
no07,533967_00535_11512_1,945,09:45,15.486488881971002,15.478158308851974,-0.008330573119028628
no07,533967_00535_11512_1,1000,10:00,14.993163750821708,14.972918175571746,-0.0202455752499624
no07,533967_00535_11512_1,1015,10:15,15.557794572469875,15.518057629779088,-0.0397369426907872
no07,533967_00535_11512_1,1030,10:30,14.601287309723048,14.637633075144498,0.03634576542144963
no07,533967_00535_11512_1,1045,10:45,14.364854031501144,14.31727738772404,-0.04757664377710391
no07,533967_00535_11512_1,1100,11:00,14.414224399091982,14.458093624783857,0.0438692256918749
no07,533967_00535_11512_1,1115,11:15,13.260475438721873,13.249513714975558,-0.010961723746314433
no07,533967_00535_11512_1,1130,11:30,14.232931292469946,14.174069633302096,-0.05886165916784947
no07,533967_00535_11512_1,1145,11:45,13.07173303860581,13.170530636509342,0.09879759790353226
no07,533967_00535_11512_1,1200,12:00,14.47739459496122,14.4460763500813,-0.03131824487991963
no07,533967_00535_11512_1,1215,12:15,14.788207971031625,14.808970105779258,0.020762134747633
no07,533967_00535_11512_1,1230,12:30,13.446414896902589,13.341593942157832,-0.10482095474475628
no07,533967_00535_11512_1,1245,12:45,14.983052162094827,15.002436932375094,0.01938477028026675
no07,533967_00535_11512_1,1300,13:00,14.30131671449377,14.213943995657088,-0.08737271883668285
no07,533967_00535_11512_1,1315,13:15,13.727548870597658,13.768398797283533,0.040849926685874394
no07,533967_00535_11512_1,1330,13:30,15.048022319209135,14.955128212505532,-0.09289410670360354
no07,533967_00535_11512_1,1345,13:45,14.674775877277163,14.612984369262811,-0.06179150801435185
no07,533967_00535_11512_1,1400,14:00,15.97701239508039,15.801423593297908,-0.1755888017824816
no07,533967_00535_11512_1,1415,14:15,13.957090913559588,13.930337729438406,-0.02675318412118166
no07,533967_00535_11512_1,1430,14:30,14.464162744637251,14.37533275178945,-0.08882999284780091
no07,533967_00535_11512_1,1445,14:45,14.832268341076766,14.854367244814496,0.022098903737729714
no07,533967_00535_11512_1,1500,15:00,13.222602610517988,13.099548334259442,-0.12305427625854648
no07,533967_00535_11512_1,1515,15:15,13.140112639387146,12.968188989114685,-0.17192365027246126
no07,533967_00535_11512_1,1530,15:30,13.853131828098586,13.763310278379937,-0.08982154971864986
no07,533967_00535_11512_1,1545,15:45,14.514094214049637,14.499454776265836,-0.014639437783801057
no07,533967_00535_11512_1,1600,16:00,14.666128602340464,14.519346318321626,-0.14678228401883864
no07,533967_00535_11512_1,1615,16:15,13.785636192025695,13.827891745652952,0.04225555362725686
no07,533967_00535_11512_1,1630,16:30,13.4844086786532,13.497850617257749,0.013441938604549009
no07,533967_00535_11512_1,1645,16:45,15.151445810667544,15.056044565619638,-0.09540124504790626
no07,533967_00535_11512_1,1700,17:00,12.069645541110356,12.105381790300472,0.03573624919011564
no07,533967_00535_11512_1,1715,17:15,15.35186154143597,15.249299455730204,-0.10256208570576497
no07,533967_00535_11512_1,1730,17:30,15.01157295848301,14.9105416017175,-0.10103135676551034
no07,533967_00535_11512_1,1745,17:45,14.276259913794656,14.284453965418288,0.008194051623632959
no07,533967_00535_11512_1,1800,18:00,15.143087377568673,15.01089775987058,-0.13218961769809212
no07,533967_00535_11512_1,1815,18:15,15.37936643158117,15.379771256093589,0.0004048245124188554
no07,533967_00535_11512_1,1830,18:30,16.435413535716766,16.432371326719835,-0.00304220899693064
no07,533967_00535_11512_1,1845,18:45,15.655974189209754,15.501274641341093,-0.15469954786866147
no07,533967_00535_14018_0,630,06:30,42.82153238982679,42.33484465935199,-0.48668773047480585
no07,533967_00535_14018_0,645,06:45,42.71196619163825,42.14933885560633,-0.5626273360319161
no07,533967_00535_14018_0,700,07:00,43.66619415849854,43.07259269579016,-0.5936014627083779
no07,533967_00535_14018_0,715,07:15,43.56717258233479,43.47020754899158,-0.09696503334320994
no07,533967_00535_14018_0,730,07:30,42.26621910899883,41.576277860998665,-0.6899412480001672
no07,533967_00535_14018_0,745,07:45,41.55909085796526,41.06605806818533,-0.4930327897799316
no07,533967_00535_14018_0,800,08:00,42.25606412071455,41.964096064468286,-0.29196805624626165
no07,533967_00535_14018_0,815,08:15,43.53033311967034,43.21361193807462,-0.3167211815957174
no07,533967_00535_14018_0,830,08:30,42.51491742045835,42.42622621454923,-0.0886912059091216
no07,533967_00535_14018_0,845,08:45,43.60695109203469,43.48716976315046,-0.11978132888422977
no07,533967_00535_14018_0,900,09:00,43.95790471627964,43.95223989127224,-0.005664825007400509
no07,533967_00535_14018_0,915,09:15,43.4826329226306,43.39184720252397,-0.09078572010663066
no07,533967_00535_14018_0,930,09:30,43.56266779989839,43.60418140849552,0.04151360859712838
no07,533967_00535_14018_0,945,09:45,42.04542971902341,41.925586161477234,-0.11984355754617582
no07,533967_00535_14018_0,1000,10:00,43.324284586440186,43.26677735807866,-0.05750722836152278
no07,533967_00535_14018_0,1015,10:15,43.53237383826801,43.19098422252605,-0.34138961574196003
no07,533967_00535_14018_0,1030,10:30,43.21549011873639,43.2855525478131,0.07006242907670668
no07,533967_00535_14018_0,1045,10:45,42.63720781241728,42.569920296060126,-0.06728751635715469
no07,533967_00535_14018_0,1100,11:00,43.084843317869975,42.41718888811436,-0.6676544297556148
no07,533967_00535_14018_0,1115,11:15,43.7427334424604,43.73379068764017,-0.008942754820225218
no07,533967_00535_14018_0,1130,11:30,43.00823597792301,42.226281824545,-0.7819541533780097
no07,533967_00535_14018_0,1145,11:45,40.87083913323183,40.3048132327981,-0.5660259004337362
no07,533967_00535_14018_0,1200,12:00,42.098874740457255,41.977172699796576,-0.12170204066067924
no07,533967_00535_14018_0,1215,12:15,42.23847446577763,42.3085085537134,0.07003408793577393
no07,533967_00535_14018_0,1230,12:30,42.8191755504948,42.37210222960033,-0.44707332089446794
no07,533967_00535_14018_0,1245,12:45,43.06060243161347,42.80117843567526,-0.25942399593820653
no07,533967_00535_14018_0,1300,13:00,43.46482112752845,43.31472865594451,-0.1500924715839389
no07,533967_00535_14018_0,1315,13:15,42.21717620534702,41.80711711980971,-0.41005908553731274
no07,533967_00535_14018_0,1330,13:30,43.197495530243145,42.92262575801562,-0.2748697722275253
no07,533967_00535_14018_0,1345,13:45,43.43542618679614,42.92695824848317,-0.5084679383129753
no07,533967_00535_14018_0,1400,14:00,43.12444839677032,43.00443076560778,-0.12001763116253983
no07,533967_00535_14018_0,1415,14:15,42.98421617829912,42.73158989415968,-0.25262628413943844
no07,533967_00535_14018_0,1430,14:30,41.34711878521936,41.162207647107735,-0.18491113811162307
no07,533967_00535_14018_0,1445,14:45,42.940024547060965,42.90084263693444,-0.03918191012652272
no07,533967_00535_14018_0,1500,15:00,43.44241550389991,43.65657107241627,0.21415556851636097
no07,533967_00535_14018_0,1515,15:15,41.45681789389187,41.367401780543126,-0.08941611334874722
no07,533967_00535_14018_0,1530,15:30,40.47037901570504,40.3422522772396,-0.12812673846543987
no07,533967_00535_14018_0,1545,15:45,42.01326482365271,41.8471274778928,-0.166137345759914
no07,533967_00535_14018_0,1600,16:00,43.341445667025454,43.31242681353219,-0.029018853493262498
no07,533967_00535_14018_0,1615,16:15,43.45290025171861,43.06366988857612,-0.38923036314248805
no07,533967_00535_14018_0,1630,16:30,42.93215237370961,42.847255020092256,-0.0848973536173574
no07,533967_00535_14018_0,1645,16:45,43.84783832034968,43.9503368573108,0.10249853696112154
no07,533967_00535_14018_0,1700,17:00,42.67611610103717,42.80333099092408,0.12721488988691476
no07,533967_00535_14018_0,1715,17:15,43.02218614474161,42.71819647756471,-0.3039896671769
no07,533967_00535_14018_0,1730,17:30,44.00302454700876,43.91660848641104,-0.08641606059772045
no07,533967_00535_14018_0,1745,17:45,43.8910414943784,43.10860866639489,-0.7824328279835058
no07,533967_00535_14018_0,1800,18:00,42.64216207677352,42.04729820685758,-0.5948638699159403
no07,533967_00535_14018_0,1815,18:15,44.08208316781109,44.01326196527637,-0.06882120253472124
no07,533967_00535_14018_0,1830,18:30,42.90308156334567,42.84409813066805,-0.058983432677621295
no07,533967_00535_14018_0,1845,18:45,43.23621925813761,43.27915879822075,0.042939540083139605
no07,533967_00535_14018_1,630,06:30,13.46719653289136,13.518739584457652,0.051543051566291354
no07,533967_00535_14018_1,645,06:45,13.853824576016857,13.863797258956575,0.009972682939718425
no07,533967_00535_14018_1,700,07:00,13.290235115844215,13.354344631680355,0.06410951583614022
no07,533967_00535_14018_1,715,07:15,11.707013219173506,11.377667127808213,-0.32934609136529325
no07,533967_00535_14018_1,730,07:30,9.268555672358753,9.046860040788989,-0.22169563156976402
no07,533967_00535_14018_1,745,07:45,10.836891628264569,10.825816173655378,-0.011075454609191127
no07,533967_00535_14018_1,800,08:00,12.113784265179596,12.236103548741552,0.12231928356195532
no07,533967_00535_14018_1,815,08:15,9.106525329643455,8.848806485773963,-0.2577188438694922
no07,533967_00535_14018_1,830,08:30,5.550475038732659,5.320793994473448,-0.22968104425921165
no07,533967_00535_14018_1,845,08:45,6.3742678614042205,5.811673187941276,-0.5625946734629448
no07,533967_00535_14018_1,900,09:00,11.817243893590245,11.74306811950403,-0.07417577408621412
no07,533967_00535_14018_1,915,09:15,11.35432997757475,11.311393649300266,-0.042936328274484126
no07,533967_00535_14018_1,930,09:30,12.326188562865363,12.38520964095532,0.05902107808995716
no07,533967_00535_14018_1,945,09:45,12.042752299744484,12.023702306334188,-0.01904999341029523
no07,533967_00535_14018_1,1000,10:00,11.812626843947116,11.80593577343354,-0.006691070513577202
no07,533967_00535_14018_1,1015,10:15,12.50453810162369,12.451100924822146,-0.05343717680154292
no07,533967_00535_14018_1,1030,10:30,14.720592891706753,14.819302192942647,0.09870930123589439
no07,533967_00535_14018_1,1045,10:45,13.445465599795174,13.454861718690498,0.009396118895324435
no07,533967_00535_14018_1,1100,11:00,12.89757591834992,12.922628906833936,0.02505298848401516
no07,533967_00535_14018_1,1115,11:15,12.230731883710042,12.04936319835294,-0.1813686853571017
no07,533967_00535_14018_1,1130,11:30,13.44089322341489,13.443095297048847,0.0022020736339580793
no07,533967_00535_14018_1,1145,11:45,12.72185645892701,12.7117948571092,-0.010061601817808352
no07,533967_00535_14018_1,1200,12:00,13.083203908833212,13.140207683692394,0.05700377485918118
no07,533967_00535_14018_1,1215,12:15,12.658933022856036,12.587790919401348,-0.07114210345468841
no07,533967_00535_14018_1,1230,12:30,12.135854267184378,12.053493843216362,-0.0823604239680158
no07,533967_00535_14018_1,1245,12:45,12.939588853053696,12.98512350504363,0.045534651989934005
no07,533967_00535_14018_1,1300,13:00,13.606609949646275,13.685347741510498,0.07873779186422247
no07,533967_00535_14018_1,1315,13:15,12.995748576772488,13.031152542634905,0.03540396586241634
no07,533967_00535_14018_1,1330,13:30,12.370064469671169,12.283006258579473,-0.08705821109169598
no07,533967_00535_14018_1,1345,13:45,14.199712017085504,14.22342189298626,0.023709875900754795
no07,533967_00535_14018_1,1400,14:00,13.54338350295924,13.405229936921884,-0.1381535660373565
no07,533967_00535_14018_1,1415,14:15,13.288386224301954,13.065871301388192,-0.22251492291376174
no07,533967_00535_14018_1,1430,14:30,12.073358944075736,12.0689208572291,-0.004438086846635159
no07,533967_00535_14018_1,1445,14:45,12.9170786366739,12.936879949919064,0.01980131324516421
no07,533967_00535_14018_1,1500,15:00,13.71095813719997,13.691400148409487,-0.019557988790483094
no07,533967_00535_14018_1,1515,15:15,13.446035206303732,13.45958042298524,0.013545216681508876
no07,533967_00535_14018_1,1530,15:30,5.585162479248303,5.618998125381784,0.03383564613348078
no07,533967_00535_14018_1,1545,15:45,10.45333365197395,10.04495429619372,-0.40837935578022844
no07,533967_00535_14018_1,1600,16:00,11.059448227897382,11.018822543856942,-0.040625684040440646
no07,533967_00535_14018_1,1615,16:15,11.964062885276885,11.895559388558256,-0.06850349671862865
no07,533967_00535_14018_1,1630,16:30,10.547980999067365,10.5720556178135,0.024074618746135812
no07,533967_00535_14018_1,1645,16:45,10.92920611472614,10.91614901502931,-0.013057099696830221
no07,533967_00535_14018_1,1700,17:00,11.220885354891582,10.94268586446668,-0.27819949042490144
no07,533967_00535_14018_1,1715,17:15,11.479888023142411,11.52499580393065,0.04510778078823918
no07,533967_00535_14018_1,1730,17:30,10.248818152687466,9.967835188367047,-0.2809829643204189
no07,533967_00535_14018_1,1745,17:45,10.987410858217835,11.020949730742233,0.03353887252439769
no07,533967_00535_14018_1,1800,18:00,11.631241282208205,11.552599449241615,-0.07864183296658922
no07,533967_00535_14018_1,1815,18:15,11.24919657647613,11.269054956300428,0.0198583798242975
no07,533967_00535_14018_1,1830,18:30,12.88563884449078,12.890608756269025,0.0049699117782449065
no07,533967_00535_14018_1,1845,18:45,12.4811308240157,12.38584221968867,-0.09528860432703112
no07,533967_00536_11512_0,630,06:30,30.118221835072404,30.113865202090693,-0.004356632981711073
no07,533967_00536_11512_0,645,06:45,30.10545714512188,30.1015512093756,-0.0039059357462782884
no07,533967_00536_11512_0,700,07:00,30.08563295259654,30.081823786025947,-0.003809166570594158
no07,533967_00536_11512_0,715,07:15,30.07456433901637,30.002107435399736,-0.07245690361663293
no07,533967_00536_11512_0,730,07:30,27.745902039040544,27.35822099379185,-0.3876810452486943
no07,533967_00536_11512_0,745,07:45,28.904659512274478,28.576319062329645,-0.32834044994483236
no07,533967_00536_11512_0,800,08:00,27.340381209698126,27.0656832248886,-0.2746979848095279
no07,533967_00536_11512_0,815,08:15,21.548000466649675,20.390013898746822,-1.157986567902853
no07,533967_00536_11512_0,830,08:30,25.178051459894885,24.84478885541095,-0.3332626044839344
no07,533967_00536_11512_0,845,08:45,30.07864411930557,30.06884703257125,-0.009797086734320004
no07,533967_00536_11512_0,900,09:00,30.193542667459525,30.19201653260624,-0.0015261348532860097
no07,533967_00536_11512_0,915,09:15,30.147070321267496,30.14196289875334,-0.005107422514154081
no07,533967_00536_11512_0,930,09:30,30.10779681660359,30.10181979798737,-0.005977018616217578
no07,533967_00536_11512_0,945,09:45,30.024262791527217,30.02514931193989,0.0008865204126742299
no07,533967_00536_11512_0,1000,10:00,30.16023917594897,30.16035665271272,0.00011747676375151173
no07,533967_00536_11512_0,1015,10:15,30.12383106527128,30.12316124711493,-0.0006698181563500327
no07,533967_00536_11512_0,1030,10:30,30.1152936152333,30.11755160723448,0.0022579920011800425
no07,533967_00536_11512_0,1045,10:45,30.10247841323689,30.097293179105947,-0.005185234130944849
no07,533967_00536_11512_0,1100,11:00,30.097438067632464,30.1032368529554,0.005798785322937761
no07,533967_00536_11512_0,1115,11:15,29.485233641712156,29.453319967361352,-0.031913674350803944
no07,533967_00536_11512_0,1130,11:30,30.091198810805388,30.08768258414053,-0.0035162266648569585
no07,533967_00536_11512_0,1145,11:45,29.113636039120586,29.15285236719197,0.03921632807138309
no07,533967_00536_11512_0,1200,12:00,29.87502632396357,29.93478775774156,0.05976143377798948
no07,533967_00536_11512_0,1215,12:15,29.97139380513363,29.962700973285827,-0.008692831847803006
no07,533967_00536_11512_0,1230,12:30,30.12506147400631,30.11895363910296,-0.006107834903350096
no07,533967_00536_11512_0,1245,12:45,30.215035036329603,30.21577383499301,0.0007387986634057597
no07,533967_00536_11512_0,1300,13:00,30.144176200056734,30.150197783043048,0.006021582986313945
no07,533967_00536_11512_0,1315,13:15,30.034397228517072,30.03576031509326,0.0013630865761875555
no07,533967_00536_11512_0,1330,13:30,30.19137780364006,30.189737728585754,-0.0016400750543041909
no07,533967_00536_11512_0,1345,13:45,30.125951491821603,30.124264353631283,-0.00168713819032007
no07,533967_00536_11512_0,1400,14:00,30.247373341898072,30.24640802906564,-0.0009653128324309534
no07,533967_00536_11512_0,1415,14:15,30.209660414694135,30.20898258232689,-0.000677832367244946
no07,533967_00536_11512_0,1430,14:30,30.01988112526964,30.01382921652012,-0.006051908749522994
no07,533967_00536_11512_0,1445,14:45,30.20860177095741,30.209001976706496,0.00040020574908439244
no07,533967_00536_11512_0,1500,15:00,30.0747141048629,30.05951803580608,-0.01519606905682025
no07,533967_00536_11512_0,1515,15:15,29.883522237290947,29.87357379705704,-0.009948440233905842
no07,533967_00536_11512_0,1530,15:30,29.449039946738232,29.41172588512246,-0.037314061615770555
no07,533967_00536_11512_0,1545,15:45,30.09068293829593,30.09276815453324,0.002085216237308174
no07,533967_00536_11512_0,1600,16:00,29.61634965569973,29.55178489216916,-0.06456476353056928
no07,533967_00536_11512_0,1615,16:15,30.23121574220864,30.230537026059807,-0.0006787161488333027
no07,533967_00536_11512_0,1630,16:30,30.11634495113439,30.11528112697084,-0.0010638241635518852
no07,533967_00536_11512_0,1645,16:45,30.20965583800889,30.211243662141616,0.001587824132727178
no07,533967_00536_11512_0,1700,17:00,30.011100834068912,29.994496727820103,-0.016604106248809813
no07,533967_00536_11512_0,1715,17:15,30.166661877979543,30.168246313123632,0.0015844351440890136
no07,533967_00536_11512_0,1730,17:30,30.195676871469896,30.195396819351213,-0.0002800521186827609
no07,533967_00536_11512_0,1745,17:45,30.218319902694496,30.216962458150185,-0.0013574445443111927
no07,533967_00536_11512_0,1800,18:00,30.142057049801508,30.142346493988864,0.0002894441873557696
no07,533967_00536_11512_0,1815,18:15,30.170220964105116,30.15976100980563,-0.010459954299484764
no07,533967_00536_11512_0,1830,18:30,30.143077863436638,30.145674066775403,0.0025962033387649797
no07,533967_00536_11512_0,1845,18:45,30.212952796127095,30.213582003200894,0.0006292070737998756
no07,533967_00536_11512_1,630,06:30,43.25196189424254,43.29089994512386,0.03893805088132041
no07,533967_00536_11512_1,645,06:45,43.27904951850293,43.2520646025374,-0.02698491596552799
no07,533967_00536_11512_1,700,07:00,43.13936473798749,43.16144831803042,0.022083580042931317
no07,533967_00536_11512_1,715,07:15,43.29200691344564,43.17317193612024,-0.11883497732539894
no07,533967_00536_11512_1,730,07:30,43.20085652148416,43.14806008024561,-0.05279644123855576
no07,533967_00536_11512_1,745,07:45,43.20046704011709,43.13871397191597,-0.0617530682011207
no07,533967_00536_11512_1,800,08:00,43.118017773385006,43.099636685732456,-0.018381087652549866
no07,533967_00536_11512_1,815,08:15,43.16595337943127,43.11664884046012,-0.049304538971149725
no07,533967_00536_11512_1,830,08:30,43.15005709353196,43.13054606444236,-0.019511029089599674
no07,533967_00536_11512_1,845,08:45,43.1418780284785,43.07478217169027,-0.06709585678822805
no07,533967_00536_11512_1,900,09:00,43.197849533116106,43.18641313289096,-0.011436400225143473
no07,533967_00536_11512_1,915,09:15,43.18469132322256,43.12504729392823,-0.05964402929432566
no07,533967_00536_11512_1,930,09:30,43.168637289004366,43.14997139394652,-0.01866589505784333
no07,533967_00536_11512_1,945,09:45,43.0173861638968,42.98855864109099,-0.028827522805812578
no07,533967_00536_11512_1,1000,10:00,43.08642848077103,43.0661310284012,-0.020297452369831603
no07,533967_00536_11512_1,1015,10:15,43.09728528641388,43.08558376629997,-0.01170152011390968
no07,533967_00536_11512_1,1030,10:30,43.29459801286655,43.26854407758404,-0.026053935282511986
no07,533967_00536_11512_1,1045,10:45,43.1683737136841,43.124878143440974,-0.04349557024312389
no07,533967_00536_11512_1,1100,11:00,43.17100482123518,43.15547527455103,-0.015529546684149409
no07,533967_00536_11512_1,1115,11:15,43.16282431893192,43.14129772058045,-0.021526598351471193
no07,533967_00536_11512_1,1130,11:30,43.14439708183608,43.149784707350726,0.005387625514643446
no07,533967_00536_11512_1,1145,11:45,43.20338576291006,43.262491855760175,0.05910609285011503
no07,533967_00536_11512_1,1200,12:00,43.21919067790899,43.20587775663276,-0.013312921276231293
no07,533967_00536_11512_1,1215,12:15,43.16303461057222,43.09946440630178,-0.06357020427044091
no07,533967_00536_11512_1,1230,12:30,43.17902802613968,43.19478076768377,0.015752741544083904
no07,533967_00536_11512_1,1245,12:45,43.13916329143345,43.13029058280072,-0.008872708632729598
no07,533967_00536_11512_1,1300,13:00,43.20062646442345,43.14717491333141,-0.053451551092038585
no07,533967_00536_11512_1,1315,13:15,43.26474667060396,43.23144284018563,-0.03330383041833329
no07,533967_00536_11512_1,1330,13:30,43.11037675035467,43.09134183595758,-0.019034914397089153
no07,533967_00536_11512_1,1345,13:45,43.21909671846652,43.18914595802588,-0.029950760440634383
no07,533967_00536_11512_1,1400,14:00,43.07574347406257,43.09164818760148,0.015904713538908766
no07,533967_00536_11512_1,1415,14:15,43.09912567106573,43.01599618237206,-0.08312948869367176
no07,533967_00536_11512_1,1430,14:30,42.99349652651516,42.946475757237465,-0.04702076927769383
no07,533967_00536_11512_1,1445,14:45,43.04112622032726,43.00231588407836,-0.03881033624890051
no07,533967_00536_11512_1,1500,15:00,43.20036856452776,43.14162987614168,-0.05873868838607876
no07,533967_00536_11512_1,1515,15:15,43.067530591441646,43.07167601443218,0.004145422990532666
no07,533967_00536_11512_1,1530,15:30,43.06204062396075,43.08278610782204,0.02074548386129038
no07,533967_00536_11512_1,1545,15:45,43.06203435191044,43.08842926417542,0.026394912264976256
no07,533967_00536_11512_1,1600,16:00,43.0833676961775,43.07158697921928,-0.011780716958213588
no07,533967_00536_11512_1,1615,16:15,43.31304011911665,43.26265225308376,-0.05038786603289225
