scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no03,533967_01268_13716_1,645,06:45,0.0,0.0,0.0
no03,533967_01268_13716_1,700,07:00,0.0,0.0,0.0
no03,533967_01268_13716_1,715,07:15,0.0,0.0,0.0
no03,533967_01268_13716_1,730,07:30,0.0,0.0,0.0
no03,533967_01268_13716_1,745,07:45,0.0,0.0,0.0
no03,533967_01268_13716_1,800,08:00,0.0,0.0,0.0
no03,533967_01268_13716_1,815,08:15,0.0,0.0,0.0
no03,533967_01268_13716_1,830,08:30,0.0,0.0,0.0
no03,533967_01268_13716_1,845,08:45,0.0,0.0,0.0
no03,533967_01268_13716_1,900,09:00,0.0,0.0,0.0
no03,533967_01268_13716_1,915,09:15,0.0,0.0,0.0
no03,533967_01268_13716_1,930,09:30,0.0,0.0,0.0
no03,533967_01268_13716_1,945,09:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1000,10:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1015,10:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1030,10:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1045,10:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1100,11:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1115,11:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1130,11:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1145,11:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1200,12:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1215,12:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1230,12:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1245,12:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1300,13:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1315,13:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1330,13:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1345,13:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1400,14:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1415,14:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1430,14:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1445,14:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1500,15:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1515,15:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1530,15:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1545,15:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1600,16:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1615,16:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1630,16:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1645,16:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1700,17:00,16.59890927119484,19.872971400776485,3.274062129581644
no03,533967_01268_13716_1,1715,17:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1730,17:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1745,17:45,0.0,0.0,0.0
no03,533967_01268_13716_1,1800,18:00,0.0,0.0,0.0
no03,533967_01268_13716_1,1815,18:15,0.0,0.0,0.0
no03,533967_01268_13716_1,1830,18:30,0.0,0.0,0.0
no03,533967_01268_13716_1,1845,18:45,0.0,0.0,0.0
no03,533967_01269_13715_0,630,06:30,48.49258276485652,48.65308623098103,0.16050346612450994
no03,533967_01269_13715_0,645,06:45,48.62234507655244,48.64570248101624,0.02335740446379475
no03,533967_01269_13715_0,700,07:00,49.342530214355136,49.08409117947555,-0.2584390348795864
no03,533967_01269_13715_0,715,07:15,49.16998767082133,49.10271969705907,-0.0672679737622559
no03,533967_01269_13715_0,730,07:30,49.0150988280402,48.99409446221912,-0.021004365821085003
no03,533967_01269_13715_0,745,07:45,49.70024522488408,49.92230205753664,0.22205683265256226
no03,533967_01269_13715_0,800,08:00,49.665281197339965,49.64714853599261,-0.018132661347351586
no03,533967_01269_13715_0,815,08:15,48.9786092991877,48.995426393913405,0.016817094725702475
no03,533967_01269_13715_0,830,08:30,49.62250885298474,49.65207728181769,0.02956842883295252
no03,533967_01269_13715_0,845,08:45,49.565455330055286,49.67548357274754,0.11002824269225187
no03,533967_01269_13715_0,900,09:00,48.90985404600184,48.88628365964642,-0.023570386355416417
no03,533967_01269_13715_0,915,09:15,49.34374554048888,49.40057833255476,0.05683279206587599
no03,533967_01269_13715_0,930,09:30,49.3771860771643,49.41000204770716,0.03281597054285612
no03,533967_01269_13715_0,945,09:45,49.05782846961653,48.80463514545065,-0.2531933241658777
no03,533967_01269_13715_0,1000,10:00,49.2291548420569,49.353997192507066,0.1248423504501659
no03,533967_01269_13715_0,1015,10:15,49.71585570246779,49.77041278551695,0.05455708304916129
no03,533967_01269_13715_0,1030,10:30,49.79558760534941,49.78003571678322,-0.015551888566193384
no03,533967_01269_13715_0,1045,10:45,49.76006073183533,49.83932646671551,0.07926573488018107
no03,533967_01269_13715_0,1100,11:00,49.61229035111272,49.58355781280776,-0.0287325383049577
no03,533967_01269_13715_0,1115,11:15,49.444233462405904,49.52439034608558,0.08015688367967755
no03,533967_01269_13715_0,1130,11:30,49.811518906116575,49.77595723646361,-0.0355616696529637
no03,533967_01269_13715_0,1145,11:45,49.47357705077545,49.39316911020432,-0.08040794057112777
no03,533967_01269_13715_0,1200,12:00,49.93159119932413,49.95090381676889,0.019312617444761315
no03,533967_01269_13715_0,1215,12:15,49.884780579115386,49.900316559521926,0.015535980406539807
no03,533967_01269_13715_0,1230,12:30,49.46545840458253,49.526158114200335,0.060699709617807684
no03,533967_01269_13715_0,1245,12:45,49.27411385971154,49.169459647525386,-0.1046542121861549
no03,533967_01269_13715_0,1300,13:00,49.8923535878139,49.79626724756463,-0.09608634024927198
no03,533967_01269_13715_0,1315,13:15,49.42367345817614,49.38613095205002,-0.03754250612612253
no03,533967_01269_13715_0,1330,13:30,49.74163614967944,49.77965256160029,0.038016411920850146
no03,533967_01269_13715_0,1345,13:45,49.21833204330328,49.21681673068811,-0.0015153126151687957
no03,533967_01269_13715_0,1400,14:00,49.69483333277143,49.81866889372935,0.12383556095792159
no03,533967_01269_13715_0,1415,14:15,49.76635601308534,49.584135493969264,-0.18222051911607906
no03,533967_01269_13715_0,1430,14:30,49.38622152448047,49.41206773378886,0.025846209308390655
no03,533967_01269_13715_0,1445,14:45,49.43175137486863,49.34027830115592,-0.09147307371271296
no03,533967_01269_13715_0,1500,15:00,49.22718102296835,49.130256660005536,-0.0969243629628167
no03,533967_01269_13715_0,1515,15:15,49.96306882959756,49.82300148890389,-0.140067340693669
no03,533967_01269_13715_0,1530,15:30,50.66400485705122,50.80684270786195,0.14283785081072864
no03,533967_01269_13715_0,1545,15:45,49.772830375004894,49.72445645361659,-0.0483739213883041
no03,533967_01269_13715_0,1600,16:00,49.95924164301344,49.915854535471176,-0.043387107542265824
no03,533967_01269_13715_0,1615,16:15,49.84293028866974,49.814295878124966,-0.028634410544775335
no03,533967_01269_13715_0,1630,16:30,49.56428179355309,49.579209776175695,0.014927982622602087
no03,533967_01269_13715_0,1645,16:45,48.796879010473205,48.949382865448925,0.15250385497571983
no03,533967_01269_13715_0,1700,17:00,49.28232548423116,49.21717162661086,-0.06515385762029524
no03,533967_01269_13715_0,1715,17:15,49.36089343404284,49.44599156754767,0.08509813350482887
no03,533967_01269_13715_0,1730,17:30,49.32559532909566,49.378759060682896,0.05316373158723309
no03,533967_01269_13715_0,1745,17:45,49.17704075238207,49.24480158768066,0.06776083529859278
no03,533967_01269_13715_0,1800,18:00,49.541206737110215,49.4528396431964,-0.08836709391381703
no03,533967_01269_13715_0,1815,18:15,49.34814346714861,49.41876620522455,0.0706227380759401
no03,533967_01269_13715_0,1830,18:30,49.83279449258806,49.85384868558352,0.021054192995464405
no03,533967_01269_13715_0,1845,18:45,49.095600050928894,49.28788187046962,0.19228181954072454
no03,533967_01405_01406_0,630,06:30,0.0,0.0,0.0
no03,533967_01405_01406_0,645,06:45,0.0,0.0,0.0
no03,533967_01405_01406_0,700,07:00,0.0,0.0,0.0
no03,533967_01405_01406_0,715,07:15,0.0,0.0,0.0
no03,533967_01405_01406_0,730,07:30,0.0,0.0,0.0
no03,533967_01405_01406_0,745,07:45,0.0,0.0,0.0
no03,533967_01405_01406_0,800,08:00,0.0,0.0,0.0
no03,533967_01405_01406_0,815,08:15,0.0,0.0,0.0
no03,533967_01405_01406_0,830,08:30,0.0,0.0,0.0
no03,533967_01405_01406_0,845,08:45,0.0,0.0,0.0
no03,533967_01405_01406_0,900,09:00,0.0,0.0,0.0
no03,533967_01405_01406_0,915,09:15,0.0,0.0,0.0
no03,533967_01405_01406_0,930,09:30,43.915955056179776,47.04,3.1240449438202234
no03,533967_01405_01406_0,945,09:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1000,10:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1015,10:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1030,10:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1045,10:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1100,11:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1115,11:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1130,11:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1145,11:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1200,12:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1215,12:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1230,12:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1245,12:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1300,13:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1315,13:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1330,13:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1345,13:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1400,14:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1415,14:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1430,14:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1445,14:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1500,15:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1515,15:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1530,15:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1545,15:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1600,16:00,45.36,51.975,6.615000000000002
no03,533967_01405_01406_0,1615,16:15,41.8450184501845,42.32317596566524,0.4781575154807456
no03,533967_01405_01406_0,1630,16:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1645,16:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1700,17:00,27.726161369193157,28.41451648711397,0.688355117920814
no03,533967_01405_01406_0,1715,17:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1730,17:30,0.0,0.0,0.0
no03,533967_01405_01406_0,1745,17:45,0.0,0.0,0.0
no03,533967_01405_01406_0,1800,18:00,0.0,0.0,0.0
no03,533967_01405_01406_0,1815,18:15,0.0,0.0,0.0
no03,533967_01405_01406_0,1830,18:30,44.99501726367338,46.376406666256834,1.3813894025834514
no03,533967_01405_01406_0,1845,18:45,0.0,0.0,0.0
no03,533967_01405_01406_1,630,06:30,0.0,0.0,0.0
no03,533967_01405_01406_1,645,06:45,0.0,0.0,0.0
no03,533967_01405_01406_1,700,07:00,0.0,0.0,0.0
no03,533967_01405_01406_1,715,07:15,0.0,0.0,0.0
no03,533967_01405_01406_1,730,07:30,0.0,0.0,0.0
no03,533967_01405_01406_1,745,07:45,0.0,0.0,0.0
no03,533967_01405_01406_1,800,08:00,0.0,0.0,0.0
no03,533967_01405_01406_1,815,08:15,0.0,0.0,0.0
no03,533967_01405_01406_1,830,08:30,0.0,0.0,0.0
no03,533967_01405_01406_1,845,08:45,0.0,0.0,0.0
no03,533967_01405_01406_1,900,09:00,0.0,0.0,0.0
no03,533967_01405_01406_1,915,09:15,0.0,0.0,0.0
no03,533967_01405_01406_1,930,09:30,0.0,0.0,0.0
no03,533967_01405_01406_1,945,09:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1000,10:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1015,10:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1030,10:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1045,10:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1100,11:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1115,11:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1130,11:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1145,11:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1200,12:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1215,12:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1230,12:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1245,12:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1300,13:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1315,13:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1330,13:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1345,13:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1400,14:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1415,14:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1430,14:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1445,14:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1500,15:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1515,15:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1530,15:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1545,15:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1600,16:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1615,16:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1630,16:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1645,16:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1700,17:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1715,17:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1730,17:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1745,17:45,0.0,0.0,0.0
no03,533967_01405_01406_1,1800,18:00,0.0,0.0,0.0
no03,533967_01405_01406_1,1815,18:15,0.0,0.0,0.0
no03,533967_01405_01406_1,1830,18:30,0.0,0.0,0.0
no03,533967_01405_01406_1,1845,18:45,0.0,0.0,0.0
no03,533967_01406_01408_0,630,06:30,0.0,0.0,0.0
no03,533967_01406_01408_0,645,06:45,0.0,0.0,0.0
no03,533967_01406_01408_0,700,07:00,0.0,0.0,0.0
no03,533967_01406_01408_0,715,07:15,0.0,0.0,0.0
no03,533967_01406_01408_0,730,07:30,0.0,0.0,0.0
no03,533967_01406_01408_0,745,07:45,0.0,0.0,0.0
no03,533967_01406_01408_0,800,08:00,0.0,0.0,0.0
no03,533967_01406_01408_0,815,08:15,0.0,0.0,0.0
no03,533967_01406_01408_0,830,08:30,0.0,0.0,0.0
no03,533967_01406_01408_0,845,08:45,0.0,0.0,0.0
no03,533967_01406_01408_0,900,09:00,0.0,0.0,0.0
no03,533967_01406_01408_0,915,09:15,0.0,0.0,0.0
no03,533967_01406_01408_0,930,09:30,0.0,0.0,0.0
no03,533967_01406_01408_0,945,09:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1000,10:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1015,10:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1030,10:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1045,10:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1100,11:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1115,11:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1130,11:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1145,11:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1200,12:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1215,12:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1230,12:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1245,12:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1300,13:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1315,13:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1330,13:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1345,13:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1400,14:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1415,14:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1430,14:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1445,14:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1500,15:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1515,15:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1530,15:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1545,15:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1600,16:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1615,16:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1630,16:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1645,16:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1700,17:00,21.4918648310388,21.409551376232557,-0.08231345480624341
no03,533967_01406_01408_0,1715,17:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1730,17:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1745,17:45,0.0,0.0,0.0
no03,533967_01406_01408_0,1800,18:00,0.0,0.0,0.0
no03,533967_01406_01408_0,1815,18:15,0.0,0.0,0.0
no03,533967_01406_01408_0,1830,18:30,0.0,0.0,0.0
no03,533967_01406_01408_0,1845,18:45,0.0,0.0,0.0
no03,533967_01406_01408_1,630,06:30,0.0,0.0,0.0
no03,533967_01406_01408_1,645,06:45,0.0,0.0,0.0
no03,533967_01406_01408_1,700,07:00,0.0,0.0,0.0
no03,533967_01406_01408_1,715,07:15,0.0,0.0,0.0
no03,533967_01406_01408_1,730,07:30,0.0,0.0,0.0
no03,533967_01406_01408_1,745,07:45,0.0,0.0,0.0
no03,533967_01406_01408_1,800,08:00,0.0,0.0,0.0
no03,533967_01406_01408_1,815,08:15,0.0,0.0,0.0
no03,533967_01406_01408_1,830,08:30,0.0,0.0,0.0
no03,533967_01406_01408_1,845,08:45,0.0,0.0,0.0
no03,533967_01406_01408_1,900,09:00,0.0,0.0,0.0
no03,533967_01406_01408_1,915,09:15,0.0,0.0,0.0
no03,533967_01406_01408_1,930,09:30,0.0,0.0,0.0
no03,533967_01406_01408_1,945,09:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1000,10:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1015,10:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1030,10:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1045,10:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1100,11:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1115,11:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1130,11:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1145,11:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1200,12:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1215,12:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1230,12:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1245,12:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1300,13:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1315,13:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1330,13:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1345,13:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1400,14:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1415,14:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1430,14:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1445,14:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1500,15:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1515,15:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1530,15:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1545,15:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1600,16:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1615,16:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1630,16:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1645,16:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1700,17:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1715,17:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1730,17:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1745,17:45,0.0,0.0,0.0
no03,533967_01406_01408_1,1800,18:00,0.0,0.0,0.0
no03,533967_01406_01408_1,1815,18:15,0.0,0.0,0.0
no03,533967_01406_01408_1,1830,18:30,0.0,0.0,0.0
no03,533967_01406_01408_1,1845,18:45,0.0,0.0,0.0
no03,533967_01406_01644_0,630,06:30,50.02478386601344,49.82639762802277,-0.19838623799067534
no03,533967_01406_01644_0,645,06:45,50.14952548882944,50.121600193743646,-0.027925295085793778
no03,533967_01406_01644_0,700,07:00,50.376509101781,50.23122170378399,-0.1452873979970093
no03,533967_01406_01644_0,715,07:15,49.90401259004911,49.69617424549624,-0.20783834455287575
no03,533967_01406_01644_0,730,07:30,47.446036510221816,45.817087039083,-1.6289494711388173
no03,533967_01406_01644_0,745,07:45,49.64584204680964,49.80451855560117,0.1586765087915296
no03,533967_01406_01644_0,800,08:00,49.306196740345854,49.29909200194846,-0.007104738397394783
no03,533967_01406_01644_0,815,08:15,49.87975711234199,49.315948776618605,-0.5638083357233867
no03,533967_01406_01644_0,830,08:30,50.240560980914765,50.28498471677872,0.044423735863958314
no03,533967_01406_01644_0,845,08:45,50.16624614483682,50.1294933267999,-0.036752818036916324
no03,533967_01406_01644_0,900,09:00,49.1312846546078,49.929719691560685,0.7984350369528812
no03,533967_01406_01644_0,915,09:15,50.34622718500891,50.2256885601454,-0.12053862486350653
no03,533967_01406_01644_0,930,09:30,49.25546943141203,49.40086116946886,0.14539173805682992
no03,533967_01406_01644_0,945,09:45,48.85457630801149,49.35720779441459,0.5026314864031036
no03,533967_01406_01644_0,1000,10:00,50.0239524194267,50.02093627561464,-0.0030161438120615003
no03,533967_01406_01644_0,1015,10:15,49.21681908366492,49.81428223174423,0.5974631480793064
no03,533967_01406_01644_0,1030,10:30,46.48628458538059,49.33732306302134,2.851038477640749
no03,533967_01406_01644_0,1045,10:45,49.74526333444298,49.41083913546583,-0.33442419897715325
no03,533967_01406_01644_0,1100,11:00,49.702328425054894,49.5636785865058,-0.1386498385490924
no03,533967_01406_01644_0,1115,11:15,50.30870529961421,50.46000642224016,0.1513011226259522
no03,533967_01406_01644_0,1130,11:30,48.43095547310824,49.49018333780627,1.0592278646980304
no03,533967_01406_01644_0,1145,11:45,49.83751156682605,49.89028484880004,0.052773281973991004
no03,533967_01406_01644_0,1200,12:00,49.66688707718989,49.48145110349389,-0.18543597369600207
no03,533967_01406_01644_0,1215,12:15,46.46135371235325,45.520376232340894,-0.9409774800123571
no03,533967_01406_01644_0,1230,12:30,49.67963065759866,49.36262814510782,-0.3170025124908378
no03,533967_01406_01644_0,1245,12:45,50.2044873670242,50.43184415332904,0.22735678630483847
no03,533967_01406_01644_0,1300,13:00,50.50222315410597,50.723973863030565,0.22175070892459559
no03,533967_01406_01644_0,1315,13:15,50.588361788044985,50.49047751583409,-0.0978842722108979
no03,533967_01406_01644_0,1330,13:30,50.10660029030224,50.12634166708242,0.019741376780181952
no03,533967_01406_01644_0,1345,13:45,50.5430938622716,50.620544074242815,0.07745021197121815
no03,533967_01406_01644_0,1400,14:00,49.91952284051549,50.25379654633811,0.33427370582261773
no03,533967_01406_01644_0,1415,14:15,49.829386733620375,48.177152371207214,-1.6522343624131608
no03,533967_01406_01644_0,1430,14:30,49.99764383965216,50.03809153740296,0.040447697750799705
no03,533967_01406_01644_0,1445,14:45,48.66858910998003,48.28869989317494,-0.3798892168050898
no03,533967_01406_01644_0,1500,15:00,50.275211521495976,50.39240930656889,0.11719778507291068
no03,533967_01406_01644_0,1515,15:15,50.276239281020224,50.2590067684183,-0.017232512601921712
no03,533967_01406_01644_0,1530,15:30,49.92115224512976,50.0448409374964,0.12368869236664182
no03,533967_01406_01644_0,1545,15:45,50.505771314227886,50.49999777265533,-0.005773541572558827
no03,533967_01406_01644_0,1600,16:00,47.54429481509695,47.80173656025669,0.2574417451597455
no03,533967_01406_01644_0,1615,16:15,49.8257244462312,50.16997157433049,0.3442471280992905
no03,533967_01406_01644_0,1630,16:30,49.66707272159077,48.84474436590144,-0.8223283556893293
no03,533967_01406_01644_0,1645,16:45,44.22662632892828,47.104298596911775,2.877672267983492
no03,533967_01406_01644_0,1700,17:00,48.1867408194157,49.147046944446046,0.9603061250303497
no03,533967_01406_01644_0,1715,17:15,45.18493472247588,44.80166471869296,-0.3832700037829184
no03,533967_01406_01644_0,1730,17:30,50.22455948963564,49.5266353457809,-0.6979241438547348
no03,533967_01406_01644_0,1745,17:45,50.18145526144269,50.17330412940467,-0.008151132038022979
no03,533967_01406_01644_0,1800,18:00,48.23169535409614,48.11281512577688,-0.11888022831925582
no03,533967_01406_01644_0,1815,18:15,48.913680573667925,48.78791778921344,-0.12576278445448708
no03,533967_01406_01644_0,1830,18:30,50.12305737187772,50.104104939048014,-0.018952432829706822
no03,533967_01406_01644_0,1845,18:45,50.50154769415455,50.50463227693144,0.003084582776885725
no03,533967_01407_01408_0,630,06:30,0.0,0.0,0.0
no03,533967_01407_01408_0,645,06:45,0.0,0.0,0.0
no03,533967_01407_01408_0,700,07:00,0.0,0.0,0.0
no03,533967_01407_01408_0,715,07:15,0.0,0.0,0.0
no03,533967_01407_01408_0,730,07:30,0.0,0.0,0.0
no03,533967_01407_01408_0,745,07:45,0.0,0.0,0.0
no03,533967_01407_01408_0,800,08:00,0.0,0.0,0.0
no03,533967_01407_01408_0,815,08:15,0.0,0.0,0.0
no03,533967_01407_01408_0,830,08:30,0.0,0.0,0.0
no03,533967_01407_01408_0,845,08:45,0.0,0.0,0.0
no03,533967_01407_01408_0,900,09:00,0.0,0.0,0.0
no03,533967_01407_01408_0,915,09:15,0.0,0.0,0.0
no03,533967_01407_01408_0,930,09:30,0.0,0.0,0.0
no03,533967_01407_01408_0,945,09:45,0.0,0.0,0.0
no03,533967_01407_01408_0,1000,10:00,0.0,0.0,0.0
no03,533967_01407_01408_0,1015,10:15,0.0,0.0,0.0
no03,533967_01407_01408_0,1030,10:30,0.0,0.0,0.0
no03,533967_01407_01408_0,1045,10:45,0.0,0.0,0.0
no03,533967_01407_01408_0,1100,11:00,0.0,0.0,0.0
no03,533967_01407_01408_0,1115,11:15,0.0,0.0,0.0
no03,533967_01407_01408_0,1130,11:30,0.0,0.0,0.0
no03,533967_01407_01408_0,1145,11:45,0.0,0.0,0.0
no03,533967_01407_01408_0,1200,12:00,0.0,0.0,0.0
no03,533967_01407_01408_0,1215,12:15,0.0,0.0,0.0
no03,533967_01407_01408_0,1230,12:30,0.0,0.0,0.0
no03,533967_01407_01408_0,1245,12:45,0.0,0.0,0.0
no03,533967_01407_01408_0,1300,13:00,0.0,0.0,0.0
no03,533967_01407_01408_0,1315,13:15,0.0,0.0,0.0
no03,533967_01407_01408_0,1330,13:30,0.0,0.0,0.0
no03,533967_01407_01408_0,1345,13:45,0.0,0.0,0.0
no03,533967_01407_01408_0,1400,14:00,0.0,0.0,0.0
no03,533967_01407_01408_0,1415,14:15,0.0,0.0,0.0
no03,533967_01407_01408_0,1430,14:30,0.0,0.0,0.0
no03,533967_01407_01408_0,1445,14:45,0.0,0.0,0.0
