scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no05,1145,533967_00933_14152_1,51.41156174587608,0.08052099251339234,607.647,19.001636799303174,50.6,1.602629418372064,20,11:45
no05,1145,533967_00938_00939_0,18.602252275346796,1.3898396117702048,2257.9215,199.05478104161753,55.8,1.9084300519426671,20,11:45
no05,1145,533967_00938_00939_1,45.21719143630834,0.6420234779101883,1156.2279999999998,108.51393403614117,67.8,6.066300355241242,20,11:45
no05,1145,533967_00938_01409_1,52.61380742683561,0.48288561206046016,220.2645,4.239225941011808,54.1,0.9679060415469868,20,11:45
no05,1145,533967_00938_01417_0,49.64312323385426,0.6871463603380208,280.24850000000004,25.316522849920094,67.9,5.99034310589266,20,11:45
no05,1145,533967_00939_00940_0,31.244664872458024,7.9529701833628135,13.4025,4.334927759975998,2.4,0.5982430416161189,20,11:45
no05,1145,533967_00939_00940_1,26.793654928651215,14.969911470402778,106.03,87.65903236720992,5.9,7.986172260126941,20,11:45
no05,1145,533967_00939_01421_1,18.173076616454804,2.878766567878682,5397.304,986.2861916534753,141.5,10.718896251112112,20,11:45
no05,1145,533967_00940_13718_0,37.9979855240674,0.544474100495635,824.0355,110.46011366218646,32.05,4.334379091088269,20,11:45
no05,1145,533967_00943_01268_0,47.0367067564443,0.07796725407442877,460.437,10.162072467863299,51.2,1.1516578439248708,20,11:45
no05,1145,533967_00944_13715_1,50.26115102663515,0.47658287028832175,222.738,17.7265707788886,64.65,5.163383223797114,20,11:45
no05,1145,533967_00949_14017_0,51.2086296062501,0.2072731973407588,589.1785,16.55487311782752,41.8,1.1964860832322388,20,11:45
no05,1145,533967_00949_14017_1,46.40524680513896,0.04973389255972202,686.5085,51.16043221032603,49.0,3.6562851437807153,20,11:45
no05,1145,533967_00976_12969_0,53.31677130703681,0.07021738897015867,562.159,9.447381090740658,70.2,1.1964860832322375,20,11:45
no05,1145,533967_00976_12969_1,35.27600052797847,0.2598375235136038,119.10049999999998,21.939688496325314,12.0,2.176428750330035,20,11:45
no05,1145,533967_00978_01607_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_00978_01607_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_00978_12969_0,40.207645737197176,0.18590057674241006,159.2405,29.07611978655518,12.2,2.2384204957490614,20,11:45
no05,1145,533967_00978_12969_1,52.095964537941214,0.3464886757264493,710.298,16.050982458863285,70.4,1.5355437918998318,20,11:45
no05,1145,533967_00978_87768_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_00978_87768_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01268_13716_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01268_13716_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01269_13715_0,49.44672267870938,0.34478107019885856,419.5185,31.849802655754818,64.75,5.024937810560444,20,11:45
no05,1145,533967_01405_01406_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01405_01406_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01406_01408_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01406_01408_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01406_01644_0,49.89952788197694,0.9783412797256311,307.55100000000004,45.62605498708177,29.2,3.8743420494052243,20,11:45
no05,1145,533967_01407_01408_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01407_01408_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01408_01644_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01408_01644_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01408_13716_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01408_13716_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01409_01410_1,58.65163175813175,0.4017111063734469,145.555,28.465696715058357,24.1,4.72284481619868,20,11:45
no05,1145,533967_01409_01417_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01410_01417_1,50.651575590219906,0.3851427183642334,414.529,36.54235853592953,68.7,6.1224350160957846,20,11:45
no05,1145,533967_01412_01413_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01412_01414_1,55.96,5.877397710694589e-15,42.3,13.09117822689849,4.7,1.4545753585442767,20,11:45
no05,1145,533967_01413_01414_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01418_01419_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01418_01419_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01418_01420_1,15.367709066453239,1.5257855998377312,1630.841,306.2496308723876,52.2,5.58758021254093,20,11:45
no05,1145,533967_01418_01421_0,19.704576122161402,0.5436153484052015,562.7515000000001,130.94083345562086,24.45,5.236260216283333,20,11:45
no05,1145,533967_01418_01421_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01419_01420_0,22.570327432663568,2.539350794085609,1224.975,151.16415804994043,57.05,5.4432478694636925,20,11:45
no05,1145,533967_01419_01425_1,21.028711554228458,1.8537261193010863,1648.8155,230.6238235166112,54.9,5.552619106995222,20,11:45
no05,1145,533967_01419_01608_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01419_01608_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01420_01654_0,15.852685072204428,1.5433315587002785,2609.191,423.8703791801401,50.8,5.346912537550107,20,11:45
no05,1145,533967_01420_01654_1,20.425947982352124,1.7365900299395582,2108.2445,310.1733778741208,52.2,5.58758021254093,20,11:45
no05,1145,533967_01424_01425_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01424_01425_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01424_01604_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01424_01604_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01424_01605_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01424_01605_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01530_13891_0,48.01616255267326,3.1909967682782168,296.7475,71.34823295676378,33.45,8.11415267814271,20,11:45
no05,1145,533967_01530_13891_1,49.48916440409313,0.4510005918169266,444.576,41.81469653501971,52.0,4.7572659109375435,20,11:45
no05,1145,533967_01555_01556_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01555_01556_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01555_13718_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01555_13718_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01555_14156_0,47.54809524608432,1.3953301495146586,264.052,47.581517928929635,23.8,4.034065469291037,20,11:45
no05,1145,533967_01555_14156_1,45.91127731915769,1.4529157739068483,954.531,88.74838008306642,83.1,7.047956030689062,20,11:45
no05,1145,533967_01556_01656_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01556_01656_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01556_88302_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01556_88302_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01602_01603_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01602_01603_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01602_01608_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01602_01608_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01603_01606_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01603_01606_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01603_01608_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01603_01608_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01604_01605_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01604_01605_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01604_01606_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01604_01606_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01605_01607_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01605_01607_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01606_01607_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01606_01607_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01606_01609_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01606_01609_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01654_01655_0,44.949817011219366,0.39323148543912867,2024.1075,74.25004510897091,130.0,4.723959088908817,20,11:45
no05,1145,533967_01654_01658_1,30.884504221786166,4.769418953813288,1274.115,284.2193601039429,100.4,6.839513679233416,20,11:45
no05,1145,533967_01654_01661_0,30.786397800148485,3.3286562515652482,198.1615,41.33715472537356,36.1,4.411706913966163,20,11:45
no05,1145,533967_01654_01661_1,34.42393898835431,2.993418217935718,334.829,44.417471183260645,68.9,4.0249223594996195,20,11:45
no05,1145,533967_01656_87767_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01656_87767_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01658_01659_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_01658_01659_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_01659_01661_1,45.899509556431994,1.0420771650957699,358.8315,54.00492075776643,46.7,6.489667901648295,20,11:45
no05,1145,533967_01661_13315_0,17.734084913555854,0.21940419322376487,348.889,48.23188789041628,25.75,3.4622019157269213,20,11:45
no05,1145,533967_01661_13315_1,6.368324780824102,0.7078805889110777,1098.1985,156.17499524487528,23.3,1.1742858972248007,20,11:45
no05,1145,533967_10598_11494_0,57.03088524590164,0.4601593018944458,59.595000000000006,3.3898804512378025,19.75,1.1180339887498951,20,11:45
no05,1145,533967_10598_11494_1,49.27456578973052,1.9560037389902667,19.0985,3.683025465422059,6.15,1.1367080817685318,20,11:45
no05,1145,533967_10598_13108_0,49.5465023636122,1.5080079141585734,19.052,3.55668325683827,6.15,1.1367080817685318,20,11:45
no05,1145,533967_10598_13108_1,51.12,6.31333788191056e-15,58.65,2.476733842445689,19.55,0.8255779474818971,20,11:45
no05,1145,533967_11501_11503_0,29.687445114549824,0.09731366420689512,827.8175000000001,75.12195080947419,49.9,4.506136167260676,20,11:45
no05,1145,533967_11501_11503_1,30.331032271315145,0.08345007179374411,746.5445,33.38015112623858,46.25,2.099498687030335,20,11:45
no05,1145,533967_11501_11504_0,29.397728131916562,0.07948721186924543,1003.3505000000001,63.66975523210208,46.0,2.846974386589162,20,11:45
no05,1145,533967_11501_11504_1,30.087817211046392,0.08401825869047062,990.009,99.03810154098322,46.25,4.621175516889046,20,11:45
no05,1145,533967_11505_85937_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_11505_85937_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_11513_88894_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_11513_88894_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_11518_13596_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_11518_13596_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_12969_87770_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_12969_87770_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_13107_13108_0,50.07655847937735,0.14300113155896918,213.9445,9.096620237035406,19.4,0.8207826816681236,20,11:45
no05,1145,533967_13107_13108_1,45.45818181818182,4.890290495124001e-15,67.65,12.503788899453848,6.15,1.1367080817685318,20,11:45
no05,1145,533967_13308_88665_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_13308_88665_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_13715_72472_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_13715_72472_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_13844_14155_1,47.98465064506811,0.019152086086999805,3000.6585,184.25632113058964,120.0,7.369924658616546,20,11:45
no05,1145,533967_13891_14021_0,50.20817429772099,0.3618389616940417,575.204,149.9211329999877,33.6,8.732275280758582,20,11:45
no05,1145,533967_13891_14021_1,49.92270362436666,0.21625240312429025,909.524,81.59889359415037,52.1,4.711687595755898,20,11:45
no05,1145,533967_13891_72276_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_13891_72276_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_14017_14018_0,51.511589019170444,0.18052899793264973,580.575,22.074774481771094,41.35,1.5652475842498532,20,11:45
no05,1145,533967_14017_14018_1,49.690473731527305,0.24351616375203788,712.8255,55.199447124900956,49.05,3.831654857547641,20,11:45
no05,1145,533967_14021_88656_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_14021_88656_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_14156_88894_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_14156_88894_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_72276_88656_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_72276_88656_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_74224_88894_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_74224_88894_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_87767_87768_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_87767_87768_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_87767_88200_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_87767_88200_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_87768_88199_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_87768_88199_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_87769_87770_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_87769_87770_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88199_88200_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88199_88200_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88199_88201_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88199_88201_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88200_88202_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88200_88202_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88201_88203_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88201_88203_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88201_88204_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88201_88204_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88202_88204_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88202_88204_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88202_88302_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88202_88302_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88203_88204_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88203_88204_1,,,,,0.0,0.0,20,11:45
no05,1145,533967_88203_88302_0,,,,,0.0,0.0,20,11:45
no05,1145,533967_88203_88302_1,,,,,0.0,0.0,20,11:45
no05,1145,I_11_0129024139429,29.2241360957739,0.49372447420686233,2013.5685,117.34710129288288,94.65,4.704700896583732,20,11:45
no05,1145,I_11_0129024139444,49.77449931115058,0.17624661563263846,1240.7459999999999,87.14799465639804,50.5,3.546681176596094,20,11:45
no05,1145,I_11_0129024146232,29.912993031841598,0.04930347707336284,3737.3065,219.9561469277814,91.55,5.384920465619953,20,11:45
no05,1145,I_11_0129024146246,46.35578371456355,0.5331351755393047,673.643,51.60471378917975,53.6,4.005259699839437,20,11:45
no05,1145,I_11_0804143920985,19.684142531846,0.17234502817135722,466.50649999999996,105.04605647925155,21.55,4.695742752749559,20,11:45
no05,1145,I_11_0804143921001,,,,,0.0,0.0,20,11:45
no05,1145,I_11_533967_-00001533967_00539,5.4118672950989035,0.7456743501992484,2193.9635000000003,363.2494426594052,42.4,2.2337129816094388,20,11:45
no05,1145,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,11:45
no05,1145,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,11:45
no05,1145,I_11_533967_-00006_533967_-00001,31.707625394087508,12.07073411713291,88.1255,56.540060737125984,17.0,2.9558149646524146,20,11:45
no05,1145,I_11_533967_-00008_533967_-00009,46.440000000000005,0.0,14.0,0.0,0.45,0.5104177855340405,20,11:45
no05,1145,I_11_533967_-00009_533967_-00008,51.1621396250808,9.015628309315908,14.85,4.392277912787156,1.0,0.0,20,11:45
no05,1145,I_11_533967_00539_533967_-00001,24.988736140981437,0.21176513260873073,647.948,30.642191174914363,57.0,2.6556791182195494,20,11:45
no05,1145,I_11_533967_00937533967_01269,45.777503194100774,0.39486640714322746,599.708,46.35368668696896,64.9,5.014715188428215,20,11:45
no05,1145,I_11_533967_00937533967_01406,32.64813931440503,5.358668811118268,503.97650000000004,115.29151204777895,30.65,4.132986686086518,20,11:45
no05,1145,I_11_533967_00937533967_01657,20.24134987108167,1.1441193958211633,3612.832,300.76043349098336,101.7,5.831854449125893,20,11:45
no05,1145,I_11_533967_00939533967_01485,23.0820282800535,0.9997273587269616,6422.5935,483.2339117399838,144.65,9.990916927521297,20,11:45
no05,1145,I_11_533967_00977533967_00978,39.54252348501857,0.44044901001696013,326.608,61.2955150415634,11.45,2.139232523470435,20,11:45
no05,1145,I_11_533967_00977533967_01421,40.79996794951431,3.227311284035559,2562.116,297.51195624625524,126.35,11.806666270419123,20,11:45
no05,1145,I_11_533967_00977533967_01425,47.07016849824568,0.5875877020193876,745.5805,66.14937796381763,60.5,5.266577836248426,20,11:45
no05,1145,I_11_533967_00977533967_01555,46.047434451664046,1.310951026764691,372.426,69.33649547107588,22.1,3.9986839940423553,20,11:45
no05,1145,I_11_533967_00978533967_00977,24.85588747354724,1.65040143131583,3150.0595000000003,269.93477060939625,67.2,2.5464113034456544,20,11:45
no05,1145,I_11_533967_01268533967_00937,18.047872225673494,2.3913966657488306,1405.2735,212.17182426849485,54.25,2.314144152358435,20,11:45
no05,1145,I_11_533967_01405533967_00937,9.987699515545222,0.40171854735153084,4499.845,428.2973756570741,77.7,7.123718721359836,20,11:45
no05,1145,I_11_533967_01412533967_01657,15.197282427380724,2.3196421600135873,450.642,78.40892528411881,11.35,1.2258187382102494,20,11:45
no05,1145,I_11_533967_01418533967_00977,24.17977053955234,1.1704911956253787,1732.7630000000001,344.33760705538907,35.6,5.9062856793686995,20,11:45
no05,1145,I_11_533967_01485533967_00940,23.68618534612643,1.9654310102900296,1456.324,347.8917132702435,35.4,9.1214034007931,20,11:45
no05,1145,I_11_533967_01485533967_01405,25.86745662057544,1.4904988695629995,2797.154,271.6044954747716,87.5,5.286527066142065,20,11:45
no05,1145,I_11_533967_01485533967_14021,45.09695203727762,0.6199365951139294,466.15600000000006,41.10503419034552,52.6,4.581427035783778,20,11:45
no05,1145,I_11_533967_01485533967_14155,48.96025199964114,0.16406291332659398,4506.8825,277.6434425827676,121.05,7.667257795670049,20,11:45
no05,1145,I_11_533967_01555533967_00977,23.211586963244926,2.9601936517165894,3275.6355,624.4948907504537,85.45,7.983370874907151,20,11:45
no05,1145,I_11_533967_01644533967_01485,22.990579661665457,5.213456197200244,608.7185,277.27324004490583,28.45,3.8453663161346747,20,11:45
no05,1145,I_11_533967_01657533967_01413,45.873347014031424,3.0439031258831784,79.799,20.11522175656509,6.95,1.7312909694943344,20,11:45
no05,1145,I_11_533967_01657533967_01658,47.347339088411005,1.1416855266201758,763.3705,54.44612938492507,96.0,6.043700504614184,20,11:45
no05,1145,I_11_533967_01657533967_13308,45.829373597837964,0.7992434605979875,594.5125,83.85261969827275,57.0,7.539370349250518,20,11:45
no05,1145,I_11_533967_01659533967_01657,22.9259288532758,4.04529705992724,922.8865,238.52944038254594,47.6,6.668070027731926,20,11:45
no05,1145,I_11_533967_13308533967_00937,16.868561943815923,2.6695707090256966,975.0645000000001,165.22434351272375,58.7,7.291667919799391,20,11:45
no05,1145,I_11_533967_13718533967_00977,15.481192161003936,1.7647831341663198,1337.1895,281.61948092519975,34.2,4.479191656397038,20,11:45
no05,1145,I_11_533967_13845533967_01485,31.208756788394776,1.0507363056695296,8207.244999999999,474.2311917475647,87.45,4.4894613438468,20,11:45
no05,1145,I_11_533967_14021533967_01485,13.425381573336159,2.8685616219124785,1203.2379999999998,582.1461593611585,30.4,8.964256507755794,20,11:45
no05,1200,533967_00280_11490_0,52.51731920893462,0.16879533628962676,733.121,19.134598011263012,91.25,2.2682012349227874,20,12:00
no05,1200,533967_00280_11490_1,49.52322511810273,0.16669712561665723,1121.768,62.705437655588916,131.55,7.258207695248765,20,12:00
no05,1200,533967_00280_13214_0,45.42929888159423,0.0356504486777379,1425.9595,79.76550754852424,129.55,7.24369053946805,20,12:00
no05,1200,533967_00280_13214_1,51.099080668964426,0.2616089903764078,1017.671,21.575845144146996,90.9,1.6511558949637928,20,12:00
no05,1200,533967_00285_11494_0,51.08121438904241,1.2932630176918525,40.1995,5.680437784277953,9.25,1.2513150976809198,20,12:00
no05,1200,533967_00285_11494_1,44.28,0.0,99.5,3.590924232298041,19.9,0.7181848464596077,20,12:00
no05,1200,533967_00285_11497_0,52.27199999999999,3.645007325606123e-15,199.0,8.522416262267905,19.9,0.8522416262267901,20,12:00
no05,1200,533967_00285_11497_1,49.013862273488094,0.5141055872024283,99.104,12.856861940122421,9.3,1.218281792655455,20,12:00
no05,1200,533967_00319_00539_0,29.29007662282806,2.2812006883873313,1236.2220000000002,123.61731839154169,68.6,4.441431727435837,20,12:00
no05,1200,533967_00319_00539_1,26.078798978711582,1.3637400828546176,1528.8475,126.82213151019607,75.9,5.3988302826679675,20,12:00
no05,1200,533967_00319_01435_0,,,,,0.0,0.0,20,12:00
no05,1200,533967_00319_01435_1,,,,,0.0,0.0,20,12:00
no05,1200,533967_00319_11518_0,29.977339267796772,0.031063044200524692,2207.5695,156.23931506961057,75.9,5.3988302826679675,20,12:00
no05,1200,533967_00319_11518_1,32.81258582815563,2.746696725851118,1809.212,199.24785161887408,67.35,3.4682772911664737,20,12:00
no05,1200,533967_00319_87770_0,,,,,0.0,0.0,20,12:00
no05,1200,533967_00319_87770_1,,,,,0.0,0.0,20,12:00
no05,1200,533967_00532_00534_0,31.817931569658366,1.9497891237642497,3164.3995,309.6530744911829,102.9,4.632834757978839,20,12:00
no05,1200,533967_00532_00534_1,29.938808018785295,1.334096962435342,3385.2300000000005,274.06467367739083,103.9,8.540306909313218,20,12:00
no05,1200,533967_00532_01530_0,44.67649064111136,7.982177244570997,427.715,223.96099938910888,33.45,8.088165493647592,20,12:00
no05,1200,533967_00532_01530_1,9.695673652813706,0.8511527800168115,3067.623,489.96338024387086,56.05,4.50116943868918,20,12:00
no05,1200,533967_00532_11490_0,48.18357201922403,0.14313040235854008,2802.954,157.8181646005768,132.05,7.430201527337068,20,12:00
no05,1200,533967_00532_11490_1,28.513240332191465,1.6088070228800047,3451.261,201.9728460878891,96.3,3.0796445454493253,20,12:00
no05,1200,533967_00532_11497_0,45.69224975881758,2.578682751563001,66.304,10.066895930931762,9.4,1.3138933706635727,20,12:00
no05,1200,533967_00532_11497_1,9.378148074322784,2.175905405076388,672.129,160.0644914072877,18.5,1.3572417850765914,20,12:00
no05,1200,533967_00533_11502_0,32.496773084293224,0.33274495489325495,430.54499999999996,27.665054243861327,69.9,4.541040919390501,20,12:00
no05,1200,533967_00533_11502_1,46.61242438761782,0.4808939642729375,485.506,5.904114889767896,82.6,0.8825799501580858,20,12:00
no05,1200,533967_00533_11503_0,30.430162510988946,0.03904864949564683,1319.0430000000001,79.98373335280513,59.75,3.5964163449628277,20,12:00
no05,1200,533967_00533_11503_1,31.570700866648973,0.5534688377845207,1510.643,119.18427501805317,70.95,5.661271941887265,20,12:00
no05,1200,533967_00533_11505_0,30.147055869955164,0.10059001277605555,788.243,120.60319927239425,30.0,4.565315461516091,20,12:00
no05,1200,533967_00533_11505_1,29.6117118557637,0.6810765146984845,112.752,24.1597866407449,4.2,0.894427190999916,20,12:00
no05,1200,533967_00534_00766_0,32.53204578855387,2.081060580672875,1613.9075,256.64813686559074,35.35,4.522167621838007,20,12:00
no05,1200,533967_00534_00766_1,30.596144768398467,2.0353769754397577,2745.7055,505.0454008301995,56.45,7.810081204510785,20,12:00
no05,1200,533967_00534_11504_0,29.246558724430507,0.1734900422695458,860.073,41.043785490234946,80.4,3.7472797150943915,20,12:00
no05,1200,533967_00534_11504_1,7.908991267038924,0.7990573410540771,2216.8145,283.04165688342727,55.3,4.206511243549131,20,12:00
no05,1200,533967_00535_00538_0,16.587118768816403,0.8351767973471144,2720.5389999999998,299.68251537251894,77.1,6.479928524622052,20,12:00
no05,1200,533967_00535_00538_1,19.31231327786883,1.3627683120285763,1794.7215,209.67614146018516,55.1,3.9189149948476945,20,12:00
no05,1200,533967_00535_00609_0,29.94114364971934,0.044735100181663635,5344.5025000000005,241.52784038883513,86.75,3.945350361334746,20,12:00
no05,1200,533967_00535_00609_1,15.006593247804517,2.2621387567126976,14164.045000000002,2631.0869767385416,111.85,6.310183915911768,20,12:00
no05,1200,533967_00535_11512_0,44.31639608282468,0.3460828684566013,1028.6105,71.01583703839002,87.4,6.260990336999413,20,12:00
no05,1200,533967_00535_11512_1,14.410727868713053,1.0403843430373703,3240.4695,330.113229130711,88.35,4.208700261926098,20,12:00
no05,1200,533967_00535_14018_0,41.989457079023616,0.818133364247151,697.5285,61.147468362191944,62.0,4.8666426339228765,20,12:00
no05,1200,533967_00535_14018_1,13.1187606735734,0.9999411550919588,2003.613,142.29617308535333,55.2,2.190890230020664,20,12:00
no05,1200,533967_00536_11512_0,29.878040078773118,0.9022856585467905,1211.6275,48.19440520870709,85.35,1.598519051464426,20,12:00
no05,1200,533967_00536_11512_1,43.25121801473515,0.1496053007825936,713.6585,49.424229650839756,88.2,5.952443107444914,20,12:00
no05,1200,533967_00538_00539_0,21.195171557208354,1.1766423741410503,4244.163,298.83122080426693,92.1,5.45700901304195,20,12:00
no05,1200,533967_00538_00539_1,23.16521632378356,2.125237650937228,4772.081,524.0199549424575,112.3,5.468570485775487,20,12:00
no05,1200,533967_00538_11513_0,44.96128371376753,1.609497779662237,1719.5145,150.80949678581075,83.5,5.306401298134366,20,12:00
no05,1200,533967_00538_11513_1,18.121892713399273,2.014084957190647,1974.7495,307.4767715569834,38.25,4.755882783735484,20,12:00
no05,1200,533967_00539_11517_0,19.613076923076925,0.0,65.0,26.0,0.25,0.5501196042201808,20,12:00
no05,1200,533967_00539_11517_1,12.773011838440564,1.6298517877936047,581.394,143.51271791799684,6.65,1.3088765773505318,20,12:00
no05,1200,533967_00605_01530_0,,,,,0.0,0.0,20,12:00
no05,1200,533967_00605_01530_1,,,,,0.0,0.0,20,12:00
no05,1200,533967_00605_72276_0,,,,,0.0,0.0,20,12:00
no05,1200,533967_00605_72276_1,,,,,0.0,0.0,20,12:00
no05,1200,533967_00608_00609_0,59.43151469614884,3.139144348303528,381.8295,20.392843036351344,100.75,0.7163503994113773,20,12:00
no05,1200,533967_00608_00609_1,29.759663885423475,0.1276811965588689,446.709,20.284850426909873,88.55,3.9132030224276435,20,12:00
no05,1200,533967_00609_11505_0,29.98984997157284,0.3172240279178475,125.9485,27.25028967011659,4.0,0.8583950752789521,20,12:00
no05,1200,533967_00609_11505_1,29.856818396338856,0.15802443478727007,980.1479999999999,150.97136353069013,31.05,4.784569496115393,20,12:00
no05,1200,533967_00693_01661_0,26.82207219247486,1.8496094731186141,2512.1105,174.73775931754352,93.0,2.3395906074624016,20,12:00
no05,1200,533967_00695_11518_0,50.98661236321296,0.1357673411062685,1114.8,30.303127509253986,65.0,1.716790150557904,20,12:00
no05,1200,533967_00695_11518_1,28.855632918112672,0.039541505776909486,2138.7264999999998,162.12590147539808,77.15,5.842449017861926,20,12:00
no05,1200,533967_00766_11513_0,48.07555117807844,0.5041011794479547,1095.069,140.15246858895836,38.3,4.846051023907588,20,12:00
no05,1200,533967_00766_11513_1,23.242084589950217,3.733766245922774,5660.8655,1181.6188730474146,92.9,5.693024355805048,20,12:00
