,Time,VID,Type,Pos.x,Pos.y
5545137,12:00:03,23543,I_09_1204235410419,139.949392,35.897794
5545253,12:00:04,23382,I_09_1204235410404,139.93909,35.900609
5545262,12:00:04,23625,I_09_1204235410419,139.940774,35.898174
5545263,12:00:04,23590,I_09_1204235410404,139.940911,35.897917
5545264,12:00:04,23555,I_09_1204235410404,139.941032,35.897675
5545265,12:00:04,23619,I_09_1204235410404,139.941155,35.897428
5545266,12:00:04,23623,I_09_1204235410404,139.941272,35.897192
5545267,12:00:04,23570,I_09_1204235410404,139.941393,35.896949
5545268,12:00:04,23581,I_09_1204235410404,139.941511,35.896713
5545269,12:00:04,23557,I_09_1204235410404,139.941623,35.896487
5545270,12:00:04,23461,I_09_1204235410404,139.941738,35.896257
5545271,12:00:04,23467,I_09_1204235410404,139.941656,35.896421
5545272,12:00:04,23385,I_09_1204235410404,139.941583,35.896568
5545273,12:00:04,23372,I_09_1204235410404,139.941519,35.896696
5545274,12:00:04,23358,I_09_1204235410404,139.941463,35.896808
5545275,12:00:04,23459,I_09_1204235410404,139.941797,35.896137
5545276,12:00:04,23456,I_09_1204235410404,139.944477,35.897286
5545277,12:00:04,23362,I_09_1204235410404,139.94416,35.897137
5545278,12:00:04,23384,I_09_1204235410404,139.94386,35.896996
5545279,12:00:04,23356,I_09_1204235410404,139.943571,35.896861
5545280,12:00:04,23369,I_09_1204235410404,139.943283,35.896726
5545281,12:00:04,23215,I_09_1204235410404,139.943006,35.896596
5545282,12:00:04,23216,I_09_1204235410404,139.942155,35.896196
5545283,12:00:04,22852,I_09_1204235410419,139.941937,35.896094
5545287,12:00:04,22885,I_09_1204235410404,139.949922,35.894586
5545288,12:00:04,22873,I_09_1204235410404,139.949908,35.894663
5545289,12:00:04,23001,I_09_1204235410404,139.949897,35.894723
5545290,12:00:04,23011,I_09_1204235410404,139.949887,35.894777
5545291,12:00:04,22976,I_09_1204235410404,139.949878,35.894829
5545292,12:00:04,23035,I_09_1204235410404,139.949869,35.89488
5545293,12:00:04,23016,I_09_1204235410404,139.949859,35.894932
5545294,12:00:04,23018,I_09_1204235410404,139.94985,35.894983
5545295,12:00:04,23360,I_09_1204235410404,139.949841,35.895035
5545296,12:00:04,23446,I_09_1204235410404,139.949825,35.89512
