scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no08,1000,I_11_0804143921001,,,,,0.0,0.0,19,10:00
no08,1000,I_11_533967_-00001533967_00539,5.632945621077648,0.7312127838620875,2146.12,401.81572127863126,43.10526315789474,2.514286663628588,19,10:00
no08,1000,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,19,10:00
no08,1000,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,19,10:00
no08,1000,I_11_533967_-00006_533967_-00001,35.44740729238983,6.336645965175205,61.896842105263154,24.312771690028722,16.263157894736842,4.470174061527232,19,10:00
no08,1000,I_11_533967_-00008_533967_-00009,45.952913793103455,1.0935812766142439,21.1875,7.176059735908929,1.263157894736842,0.7334928056269078,19,10:00
no08,1000,I_11_533967_-00009_533967_-00008,49.90567203488975,6.556938059558052,27.63157894736842,4.645314560761311,1.894736842105263,0.3153017676423058,19,10:00
no08,1000,I_11_533967_00539_533967_-00001,23.87811075276484,0.2686490986025229,956.6957894736843,37.9017943456492,80.42105263157895,3.1853098484149625,19,10:00
no08,1000,I_11_533967_00937533967_01269,47.38769326441203,0.35420610237048716,787.4163157894736,39.32059528351895,88.21052631578948,4.416873546958816,19,10:00
no08,1000,I_11_533967_00937533967_01406,42.23963464939744,2.430186176510705,545.3805263157894,59.11195503014075,44.0,4.714045207910316,19,10:00
no08,1000,I_11_533967_00937533967_01657,23.143217276739986,1.4776119749328505,3054.124210526316,317.08246929914327,98.10526315789474,5.772489707821103,19,10:00
no08,1000,I_11_533967_00939533967_01485,21.6064877015788,1.5676033377515,3665.2805263157898,529.4169295080272,76.73684210526316,7.248310954691888,19,10:00
no08,1000,I_11_533967_00977533967_00978,39.69893919795434,0.22460317046823575,961.1326315789474,82.71122507738094,33.8421052631579,2.9299821367437415,19,10:00
no08,1000,I_11_533967_00977533967_01421,9.335896908752849,3.155689150749347,14500.294210526317,3647.675271407372,152.8421052631579,16.53703976564507,19,10:00
no08,1000,I_11_533967_00977533967_01425,48.72525102290194,0.4650696769338927,368.43315789473684,55.15504067350423,30.94736842105263,4.612467214102404,19,10:00
no08,1000,I_11_533967_00977533967_01555,38.02075709358965,4.1261166102036615,507.6589473684211,76.056092085216,24.842105263157894,4.017505554096096,19,10:00
no08,1000,I_11_533967_00978533967_00977,16.935681316988973,4.528631204300711,6446.521578947369,1683.5500114845381,88.57894736842105,7.493076726579634,19,10:00
no08,1000,I_11_533967_01268533967_00937,17.419022061548855,1.6081181986428976,2482.156315789474,284.13810144228813,93.3157894736842,3.9306859958105074,19,10:00
no08,1000,I_11_533967_01405533967_00937,10.212574707840979,0.47585731654182295,3816.9147368421054,299.216100286666,67.3157894736842,3.902316001484066,19,10:00
no08,1000,I_11_533967_01412533967_01657,17.371970419999464,2.6874646341222244,770.5936842105262,114.37969644082263,22.157894736842106,1.3022697235014478,19,10:00
no08,1000,I_11_533967_01418533967_00977,15.267628994868927,4.251685284201836,2709.958947368421,613.2541970223253,33.73684210526316,6.108665113892249,19,10:00
no08,1000,I_11_533967_01485533967_00940,24.468576648297653,1.3162035272407253,3034.9842105263156,454.8154687748011,75.73684210526316,10.07660715200838,19,10:00
no08,1000,I_11_533967_01485533967_01405,33.9995512926741,1.9654966131375664,1527.542105263158,137.3356292113492,62.8421052631579,3.531810330485813,19,10:00
no08,1000,I_11_533967_01485533967_14021,43.71905393262364,1.0003199126736793,327.86315789473684,43.77956880816941,35.8421052631579,4.633970674327397,19,10:00
no08,1000,I_11_533967_01485533967_14155,48.395106907333286,0.198676443501376,4045.8642105263157,334.6020348499558,107.42105263157895,9.100157443532284,19,10:00
no08,1000,I_11_533967_01555533967_00977,16.627905095225696,4.02527840439278,3670.0863157894737,1649.3315112163557,63.578947368421055,8.915129396915262,19,10:00
no08,1000,I_11_533967_01644533967_01485,15.806513210158865,3.5740216241301077,1486.2973684210526,567.6790031429354,48.63157894736842,5.002338634365478,19,10:00
no08,1000,I_11_533967_01657533967_01413,45.176915528022256,6.010041441818138,30.212105263157895,10.20252070103123,2.5789473684210527,0.8377078165833909,19,10:00
no08,1000,I_11_533967_01657533967_01658,47.71933425547895,0.43309445266028224,820.2110526315789,45.36812768829587,104.05263157894737,6.077953641468177,19,10:00
no08,1000,I_11_533967_01657533967_13308,46.65314696728395,0.8315310410132738,752.9784210526316,57.472517515684316,73.57894736842105,5.6402894869923115,19,10:00
no08,1000,I_11_533967_01659533967_01657,19.766586099095377,2.2999678285088274,1294.5852631578946,157.57674177535847,59.26315789473684,5.495878306747075,19,10:00
no08,1000,I_11_533967_13308533967_00937,22.28857545499405,3.0934129999919517,910.2836842105263,175.3878751735556,71.94736842105263,6.077953641468173,19,10:00
no08,1000,I_11_533967_13718533967_00977,20.045388556342175,1.9596385366839018,1986.2399999999998,316.8595695432144,66.15789473684211,6.011684529081095,19,10:00
no08,1000,I_11_533967_13845533967_01485,30.750383617225005,0.8995383678265891,10019.274210526315,577.562200308963,105.15789473684211,4.285157301595267,19,10:00
no08,1000,I_11_533967_14021533967_01485,8.166487660826503,0.5348727359214138,3757.611052631579,721.8426490116555,62.36842105263158,9.435220814208085,19,10:00
no08,1015,533967_00280_11490_0,52.210560060411524,0.7146916879532665,735.1042105263158,15.567992561588058,90.94736842105263,1.3112201362143725,19,10:15
no08,1015,533967_00280_11490_1,49.51192799640351,0.1682259499446716,906.7042105263158,42.6986223191477,106.3157894736842,5.15377565565013,19,10:15
no08,1015,533967_00280_13214_0,45.42126349953008,0.03609208378336603,1193.608947368421,54.791264804076256,108.42105263157895,4.958895368411574,19,10:15
no08,1015,533967_00280_13214_1,50.6545986447325,0.4186072935695797,1034.2515789473684,17.14832491435887,91.57894736842105,1.3870748387117156,19,10:15
no08,1015,533967_00285_11494_0,50.66109933075046,1.71517961264955,43.85631578947368,10.486098316091493,10.0,2.380476142847617,19,10:15
no08,1015,533967_00285_11494_1,44.28,0.0,132.3684210526316,4.205955120960295,26.473684210526315,0.8411910241920599,19,10:15
no08,1015,533967_00285_11497_0,52.13534297868194,0.17207733193738203,265.45,13.904611944722996,26.473684210526315,1.3485968449808852,19,10:15
no08,1015,533967_00285_11497_1,49.128064765111404,0.7954255031587413,105.72684210526316,25.48409526932252,9.947368421052632,2.391505434995713,19,10:15
no08,1015,533967_00319_00539_0,19.6008549851505,3.815946658944456,2410.107368421053,561.000589590125,86.26315789473684,4.080333663687019,19,10:15
no08,1015,533967_00319_00539_1,22.25326419734652,1.172932805672958,1221.3105263157893,122.75038214349584,51.78947368421053,5.328945563496914,19,10:15
no08,1015,533967_00319_01435_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00319_01435_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00319_11518_0,29.93425439110324,0.04429912016918769,1508.5668421052633,155.82962929831876,51.78947368421053,5.328945563496914,19,10:15
no08,1015,533967_00319_11518_1,31.753291088229258,2.840029917905406,2397.644210526316,270.19194048584944,86.26315789473684,3.0521778247153644,19,10:15
no08,1015,533967_00319_87770_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00319_87770_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00532_00534_0,29.345731840445488,1.932262484654795,3290.053157894737,270.42345752238754,98.78947368421052,4.814087514419659,19,10:15
no08,1015,533967_00532_00534_1,25.936197397752455,1.5584685610926485,4780.331578947368,463.77751855176757,126.6842105263158,7.909576695928292,19,10:15
no08,1015,533967_00532_01530_0,47.723746121926794,0.6133647383233496,710.7405263157895,55.49777477758146,64.63157894736842,5.262134403408199,19,10:15
no08,1015,533967_00532_01530_1,13.305884868377552,2.028432986717565,1854.5089473684209,380.73202458326887,45.89473684210526,5.108758675517798,19,10:15
no08,1015,533967_00532_11490_0,48.366394649349004,0.16336295673240878,2220.3615789473683,115.05634017313025,105.0,5.426273532033231,19,10:15
no08,1015,533967_00532_11490_1,26.423377480275438,2.6248177445159038,3347.5105263157893,476.94418785376286,85.6842105263158,3.7867111437961207,19,10:15
no08,1015,533967_00532_11497_0,45.958601270119466,1.9172242094408294,65.9921052631579,16.097982129912147,9.421052631578947,2.219003516938884,19,10:15
no08,1015,533967_00532_11497_1,9.055012317852121,1.8414732585993367,1086.0121052631578,209.59040498550576,29.31578947368421,1.9451544234312486,19,10:15
no08,1015,533967_00533_11502_0,32.8947090581533,0.27160922126990583,231.9042105263158,19.733171540944134,38.10526315789474,3.195391418244324,19,10:15
no08,1015,533967_00533_11502_1,44.740318811435486,0.3461913283501873,409.96684210526314,7.206396890287885,66.94736842105263,1.0259783520851558,19,10:15
no08,1015,533967_00533_11503_0,30.47626435684698,0.03871041786643177,1472.1894736842105,62.02601823909455,66.78947368421052,2.8003759146153744,19,10:15
no08,1015,533967_00533_11503_1,31.862853361197566,0.05260218043545762,828.2305263157895,69.6856343775135,39.26315789473684,3.297172277761622,19,10:15
no08,1015,533967_00533_11505_0,30.01176653390982,0.4133240074678614,59.43625,32.7527865226762,1.894736842105263,1.4100723717480788,19,10:15
no08,1015,533967_00533_11505_1,30.10574358974359,0.5844563586379323,29.0,8.096638534327413,0.5789473684210527,0.606976978666884,19,10:15
no08,1015,533967_00534_00766_0,32.919843445181606,2.1554488637398332,2934.462105263158,352.6106937241906,65.05263157894737,4.696022953409338,19,10:15
no08,1015,533967_00534_00766_1,31.50807618891086,1.7254174131358628,2954.6352631578948,368.7720619444485,62.78947368421053,5.452613515741492,19,10:15
no08,1015,533967_00534_11504_0,29.101735735816867,0.31248236925939316,395.4947368421052,35.41264579032955,36.78947368421053,3.309564378323679,19,10:15
no08,1015,533967_00534_11504_1,7.636267643415301,0.5577516309158038,2909.378947368421,272.61358439892615,70.42105263157895,4.350169721768007,19,10:15
no08,1015,533967_00535_00538_0,15.28767221693316,0.46083446294948754,2857.2963157894737,201.02863655074196,74.84210526315789,4.775669329409193,19,10:15
no08,1015,533967_00535_00538_1,17.876445778334748,2.151699224906714,1595.2384210526316,219.0611514132059,45.05263157894737,3.8510270521933685,19,10:15
no08,1015,533967_00535_00609_0,29.985965821778212,0.03147381567059745,5523.677894736842,251.74359439227808,89.78947368421052,4.049402526140548,19,10:15
no08,1015,533967_00535_00609_1,19.310683485360233,1.1709599878728667,7580.962631578947,657.7069195389058,78.6842105263158,3.8159407108564904,19,10:15
no08,1015,533967_00535_11512_0,44.696133939533894,0.4827611983631317,929.4473684210526,51.25007553838391,79.63157894736842,4.36158134314442,19,10:15
no08,1015,533967_00535_11512_1,15.468542933357678,1.0388164240236175,3429.754736842105,226.27301025699072,100.63157894736842,3.0223340192600543,19,10:15
no08,1015,533967_00535_14018_0,43.05954775771728,0.4078785566216675,522.1005263157895,27.869712447921394,47.63157894736842,2.543194105315192,19,10:15
no08,1015,533967_00535_14018_1,12.558134147081647,1.5115282259647496,2475.531052631579,352.6735893286333,64.57894736842105,2.795150353214659,19,10:15
no08,1015,533967_00536_11512_0,30.076958371720558,0.04800962610723898,1412.5005263157893,34.04397686550022,100.26315789473684,2.400048732448709,19,10:15
no08,1015,533967_00536_11512_1,43.055101596321784,0.161613352978458,648.4731578947368,34.45071488576617,79.78947368421052,4.237123596765738,19,10:15
no08,1015,533967_00538_00539_0,22.73537825813978,1.6144647209612144,3780.6431578947368,442.593131819641,87.63157894736842,6.491109529500839,19,10:15
no08,1015,533967_00538_00539_1,18.485738616654295,2.665241488199523,4242.845263157895,833.7208085402348,78.36842105263158,5.251566182427967,19,10:15
no08,1015,533967_00538_11513_0,39.45095988259428,1.688216689783919,2336.2031578947367,166.83349427406924,99.57894736842105,5.199527643863262,19,10:15
no08,1015,533967_00538_11513_1,18.011319061600283,3.1552914764403517,4103.367368421053,937.797325603649,76.94736842105263,6.39855612367636,19,10:15
no08,1015,533967_00539_11517_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00539_11517_1,13.372741822648589,0.9313833385662668,618.6289473684211,108.26250843280765,7.526315789473684,1.1722922015640782,19,10:15
no08,1015,533967_00605_01530_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00605_01530_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00605_72276_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00605_72276_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00608_00609_0,68.02912773503631,1.5210901251147282,245.1784210526316,6.620246943327962,74.21052631578948,0.8549819600709618,19,10:15
no08,1015,533967_00608_00609_1,29.995612984557205,0.030742489064874676,448.31842105263155,19.89163315544109,89.57894736842105,3.9765393870897356,19,10:15
no08,1015,533967_00609_11505_0,29.735383064516128,0.44047384504904447,31.75,0.46291004988627593,0.42105263157894735,0.5072572735017881,19,10:15
no08,1015,533967_00609_11505_1,29.7330148720326,0.29859178764835226,84.50055555555555,39.10522057403322,2.526315789473684,1.3485968449808852,19,10:15
no08,1015,533967_00693_01661_0,24.63482084681701,2.1965711573530076,2983.0694736842106,273.7977195642734,101.10526315789474,2.6224402724287414,19,10:15
no08,1015,533967_00695_11518_0,50.69711279960265,0.12642146421474187,1475.19,25.32628498440133,85.52631578947368,1.4669856112538142,19,10:15
no08,1015,533967_00695_11518_1,28.838664983795322,0.06508294045583062,1471.51,139.3005897331379,53.05263157894737,5.0494629440557155,19,10:15
no08,1015,533967_00766_11513_0,43.19980295127368,2.685785799919192,2583.8468421052635,293.19394493241026,80.78947368421052,5.798265520044392,19,10:15
no08,1015,533967_00766_11513_1,20.856660028405344,2.9972472774962986,6492.0610526315795,1374.209423777479,95.94736842105263,7.011686151708338,19,10:15
no08,1015,533967_00766_14156_0,40.40880801960484,2.4305802409003694,2176.1847368421054,288.36030011406103,53.94736842105263,5.612225585575818,19,10:15
no08,1015,533967_00766_14156_1,26.577620177102816,2.279518126979464,1889.2473684210524,338.3176047385406,30.526315789473685,4.501461750891242,19,10:15
no08,1015,533967_00818_01603_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00818_01603_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00933_00943_0,54.70733685967004,0.3072600694917345,300.73,8.122721218901951,59.73684210526316,1.5578512717186197,19,10:15
no08,1015,533967_00933_00944_1,50.267261477396126,0.40695178048837977,242.34105263157898,26.42895001377106,38.10526315789474,4.161927128975299,19,10:15
no08,1015,533967_00933_14152_0,45.84,1.6747652892626934e-15,512.8421052631579,51.200328946311735,42.73684210526316,4.26669407885931,19,10:15
no08,1015,533967_00933_14152_1,51.42748672652881,0.048058345633722126,712.7315789473683,18.370811771563048,59.36842105263158,1.5351629054269214,19,10:15
no08,1015,533967_00938_00939_0,19.387148656220084,2.859960267291345,619.8694736842106,116.93257328115227,15.68421052631579,1.293257367998745,19,10:15
no08,1015,533967_00938_00939_1,44.47825349589555,0.25918416204797423,2626.8568421052632,68.96830206314844,151.57894736842104,3.7015880897210813,19,10:15
no08,1015,533967_00938_01409_1,53.459874385191995,0.27082239853267626,61.15842105263158,2.3118925944820727,15.263157894736842,0.5619514869490163,19,10:15
no08,1015,533967_00938_01417_0,49.525041487275885,0.375892158110547,622.1873684210526,16.29767701310196,150.42105263157896,3.7905700168486067,19,10:15
no08,1015,533967_00939_00940_0,30.832615492822416,8.006111803400646,13.052105263157895,5.318148778733868,2.4210526315789473,1.1212983285105118,19,10:15
no08,1015,533967_00939_00940_1,22.03530639873434,1.6035455575702566,309.0915789473684,61.28632041157834,38.73684210526316,6.564569083455667,19,10:15
no08,1015,533967_00939_01421_1,7.898171913851857,0.7215098699283771,15505.186315789473,755.4205593737578,180.57894736842104,13.035489120404614,19,10:15
no08,1015,533967_00940_13718_0,37.97555841728242,0.5724017682783774,1434.905789473684,150.25013389958124,55.73684210526316,5.546190937763381,19,10:15
no08,1015,533967_00943_01268_0,47.03872383676624,0.10265023906353485,539.5494736842105,18.49436504983317,60.0,2.0816659994661335,19,10:15
no08,1015,533967_00944_13715_1,49.45416042846347,0.7101098782830391,127.90368421052632,15.164923420155512,36.526315789473685,4.350841822153904,19,10:15
no08,1015,533967_00949_14017_0,50.97781150380717,0.2684058036401246,920.3752631578948,16.26762612212129,65.0,1.054092553389461,19,10:15
no08,1015,533967_00949_14017_1,46.43651325174563,0.01519838328237869,675.0031578947368,37.60774403890651,48.21052631578947,2.6787009158342467,19,10:15
no08,1015,533967_00976_12969_0,53.285976574667025,0.07940713514580297,441.96421052631575,8.40451619057641,55.1578947368421,1.0145145470035755,19,10:15
no08,1015,533967_00976_12969_1,35.43644753702949,0.3036413689238222,181.92631578947368,25.071735128211234,18.42105263157895,2.5235730725761796,19,10:15
no08,1015,533967_00978_01607_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00978_01607_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_00978_12969_0,40.153558982177195,0.19314790789537142,237.37736842105264,31.97468075457088,18.157894736842106,2.4327204226895365,19,10:15
no08,1015,533967_00978_12969_1,52.33998615104324,0.14166940926157387,552.3152631578947,13.017352678645308,55.0,1.2909944487358056,19,10:15
no08,1015,533967_00978_87768_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_00978_87768_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01268_13716_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01268_13716_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01269_13715_0,49.68286442089718,0.4798693992270629,234.55052631578948,27.974365939331,36.36842105263158,4.336031548621767,19,10:15
no08,1015,533967_01405_01406_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01405_01406_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01406_01408_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01406_01408_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01406_01644_0,48.46555881265839,4.11508522769371,704.8647368421052,190.91287758115163,63.94736842105263,12.330962313580693,19,10:15
no08,1015,533967_01407_01408_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01407_01408_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01408_01644_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01408_01644_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01408_13716_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01408_13716_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01409_01410_1,59.04000000000001,1.6747652892626934e-15,34.421052631578945,14.11978827931324,5.7368421052631575,2.353298046552207,19,10:15
no08,1015,533967_01409_01417_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01410_01417_1,50.67381510984423,0.16618696238546873,894.9184210526316,23.437851926402644,148.3684210526316,3.7000079026310444,19,10:15
no08,1015,533967_01412_01413_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01412_01414_1,55.86056154970447,0.3250691179424813,72.63,22.255410578104375,8.052631578947368,2.460209661583209,19,10:15
no08,1015,533967_01413_01414_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01418_01419_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01418_01419_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01418_01420_1,34.55940187213211,7.420748642340091,862.8468421052631,616.3179014387933,54.89473684210526,10.805835547117354,19,10:15
no08,1015,533967_01418_01421_0,2.151983198860427,2.0504248153918567,6571.992631578947,3793.278846468437,20.526315789473685,9.99093156068504,19,10:15
no08,1015,533967_01418_01421_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01419_01420_0,11.009334887463098,0.47267293750243816,2115.52947368421,253.14269586920707,48.421052631578945,5.805321212987693,19,10:15
no08,1015,533967_01419_01425_1,22.881381659132614,2.2819316515085912,1332.9663157894738,177.90305272537023,48.36842105263158,5.842474041360955,19,10:15
no08,1015,533967_01419_01608_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01419_01608_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01420_01654_0,15.4178180718569,1.3489885311421288,2332.5499999999997,378.9087940242202,44.26315789473684,5.331688342804306,19,10:15
no08,1015,533967_01420_01654_1,22.764612217356643,2.15349745244251,1992.2394736842107,458.6789175141253,54.78947368421053,10.891275547011732,19,10:15
no08,1015,533967_01424_01425_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01424_01425_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01424_01604_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01424_01604_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01424_01605_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01424_01605_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01530_13891_0,49.42939347147577,0.44536037687995195,559.2447368421052,49.828242255931414,65.05263157894737,5.562510266762325,19,10:15
no08,1015,533967_01530_13891_1,49.24548453989877,0.336015497400493,375.6657894736842,38.28873961475552,43.73684210526316,4.507304013896134,19,10:15
no08,1015,533967_01555_01556_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01555_01556_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01555_13718_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01555_13718_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01555_14156_0,43.37971025145041,2.756808715259423,319.57894736842104,54.12469819210048,26.210526315789473,3.8090381895991223,19,10:15
no08,1015,533967_01555_14156_1,40.86234153548075,2.6435952733415604,707.641052631579,99.53167658225622,54.63157894736842,6.1663110376355075,19,10:15
no08,1015,533967_01556_01656_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01556_01656_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01556_88302_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01556_88302_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01602_01603_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01602_01603_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01602_01608_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01602_01608_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01603_01606_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01603_01606_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01603_01608_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01603_01608_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01604_01605_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01604_01605_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01604_01606_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01604_01606_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01605_01607_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01605_01607_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01606_01607_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01606_01607_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01606_01609_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01606_01609_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01654_01655_0,44.81956795529433,0.29835247028785233,1685.1394736842103,116.15568324325588,107.89473684210526,7.062378705680978,19,10:15
no08,1015,533967_01654_01658_1,25.8111569307197,2.0040956889037282,1532.3073684210526,152.65605275484512,103.42105263157895,5.640289486992315,19,10:15
no08,1015,533967_01654_01661_0,30.65128833200992,0.9908534816053804,277.68,21.717389601678903,51.21052631578947,3.3263083869930226,19,10:15
no08,1015,533967_01654_01661_1,37.110768526569764,1.864779139933079,310.7526315789474,44.58232445489098,69.84210526315789,11.861530526569856,19,10:15
no08,1015,533967_01656_87767_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01656_87767_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01658_01659_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_01658_01659_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_01659_01661_1,44.77382078776823,1.1992925509350418,569.8852631578948,101.73534420076987,72.36842105263158,12.606041436618966,19,10:15
no08,1015,533967_01661_13315_0,17.863097070169964,0.09912009267285958,677.1426315789473,51.70936577987324,50.36842105263158,3.774336237683087,19,10:15
no08,1015,533967_01661_13315_1,5.74855301333756,0.631390705762544,2156.0221052631578,251.4518832606383,41.421052631578945,2.1938243997813553,19,10:15
no08,1015,533967_10598_11494_0,57.35999999999999,5.0242958677880805e-15,80.05263157894737,2.2478059477960652,26.68421052631579,0.7492686492653549,19,10:15
no08,1015,533967_10598_11494_1,46.96576251256756,2.4225512230363537,33.0478947368421,7.872832738070678,10.157894736842104,2.4097754135727354,19,10:15
no08,1015,533967_10598_13108_0,49.42727006561317,1.9988670594331328,31.783684210526314,7.726661784961297,10.210526315789474,2.3470773165416947,19,10:15
no08,1015,533967_10598_13108_1,51.120000000000005,2.9007785717557725e-15,79.89473684210526,2.2826577307580447,26.63157894736842,0.760885910252682,19,10:15
no08,1015,533967_11501_11503_0,29.634062825398008,0.11426524185138329,646.3521052631578,56.39397964114683,38.89473684210526,3.4139377206144097,19,10:15
no08,1015,533967_11501_11503_1,30.25579715195592,0.07020647709382112,1075.6573684210525,49.57035985368063,66.47368421052632,3.097820399582609,19,10:15
no08,1015,533967_11501_11504_0,28.933388064591387,0.8503713813132907,1471.9126315789474,118.15796069678665,66.3157894736842,4.069570432953818,19,10:15
no08,1015,533967_11501_11504_1,30.114831268205677,0.08865787167925297,810.4578947368421,72.31454215047448,37.89473684210526,3.36476409676824,19,10:15
no08,1015,533967_11505_85937_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_11505_85937_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_11513_88894_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_11513_88894_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_11518_13596_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_11518_13596_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_12969_87770_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_12969_87770_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_13107_13108_0,50.00809024380901,0.18584078227014944,293.50842105263155,7.434003156037576,26.57894736842105,0.6924826089821243,19,10:15
no08,1015,533967_13107_13108_1,45.45818181818183,5.296072860260849e-15,114.63157894736842,27.27068129841152,10.421052631578947,2.479152845310139,19,10:15
no08,1015,533967_13308_88665_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_13308_88665_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_13715_72472_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_13715_72472_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_13844_14155_1,47.982073759577325,0.016978633632939985,3200.888947368421,253.83448668800648,128.0,10.14341603646863,19,10:15
no08,1015,533967_13891_14021_0,49.150667390504,1.3038794509732243,1166.8184210526315,122.98548519882597,66.63157894736842,6.093808572967862,19,10:15
no08,1015,533967_13891_14021_1,50.025071030347775,0.1595331598651243,763.8952631578948,79.33440562079406,43.8421052631579,4.512490786629399,19,10:15
no08,1015,533967_13891_72276_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_13891_72276_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_14017_14018_0,51.13480730254165,0.2858380855918217,918.6300000000001,18.649952934108036,64.94736842105263,1.2681431837544699,19,10:15
no08,1015,533967_14017_14018_1,49.749336492530176,0.24862239655175356,689.8221052631578,32.5569641942221,47.526315789473685,2.36569043369376,19,10:15
no08,1015,533967_14021_88656_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_14021_88656_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_14156_88894_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_14156_88894_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_72276_88656_0,,,,,0.0,0.0,19,10:15
no08,1015,533967_72276_88656_1,,,,,0.0,0.0,19,10:15
no08,1015,533967_74224_88894_0,,,,,0.0,0.0,19,10:15
