scenario,slot_code,link_id,V_link_kmh_mean,V_link_kmh_std,TTT_sec_mean,TTT_sec_std,flow_veh_mean,flow_veh_std,n_runs,hhmm
no01,1430,533967_00319_01435_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00319_01435_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00319_11518_0,29.938211682478745,0.022721376894753467,2367.755,201.20314072310626,81.3,6.921362810740002,20,14:30
no01,1430,533967_00319_11518_1,31.389338895174347,2.4045585711656057,2553.123,230.1111816881021,91.1,3.432047110460614,20,14:30
no01,1430,533967_00319_87770_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00319_87770_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00532_00534_0,28.62790815965054,2.8482701167430053,3916.898,510.8348699778266,113.85,5.142956348249512,20,14:30
no01,1430,533967_00532_00534_1,32.827192248944755,2.142173857252608,3437.2815,439.43335547971077,115.1,10.284889273512917,20,14:30
no01,1430,533967_00532_01530_0,46.81510649280085,1.474507313946447,744.549,115.8012242867742,66.2,8.64869932417586,20,14:30
no01,1430,533967_00532_01530_1,11.4450489003441,1.2063972499809676,1957.7369999999999,351.8744890036488,42.1,4.3877820797012435,20,14:30
no01,1430,533967_00532_11490_0,48.00486471924237,0.1346260933974569,2536.352,117.37627643384208,119.05,5.567528035048646,20,14:30
no01,1430,533967_00532_11490_1,29.268297563539807,2.4690574402302596,3637.9114999999997,331.3061607649178,103.75,3.2097712658299136,20,14:30
no01,1430,533967_00532_11497_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00532_11497_1,8.24210756075797,1.554221029799852,1052.6565,211.12643311719518,25.9,1.7740824166460334,20,14:30
no01,1430,533967_00533_11502_0,32.78903197256121,0.30979548041914323,234.35700000000003,28.38656596646415,38.4,4.750623227812492,20,14:30
no01,1430,533967_00533_11502_1,44.759636487940355,0.3250971972818067,332.3885,7.646808260898621,54.3,1.0310954828418377,20,14:30
no01,1430,533967_00533_11503_0,30.36072403415459,0.04468328637859431,1323.1685,45.66417129147138,59.8,2.0157276340658834,20,14:30
no01,1430,533967_00533_11503_1,31.40991473767057,0.08848756002190138,1080.5545,104.16600983526247,50.5,4.9043482318191245,20,14:30
no01,1430,533967_00533_11505_0,29.770080909493192,0.14615891728422756,369.7885,53.05103950318431,13.9,1.9973666874689098,20,14:30
no01,1430,533967_00533_11505_1,30.344246194516483,0.18738400173396813,191.2415,34.603441458754844,7.3,1.30182058752551,20,14:30
no01,1430,533967_00534_00766_0,33.44834915062984,2.6314587427808287,3218.035,292.889835037717,72.7,6.440823745943976,20,14:30
no01,1430,533967_00534_00766_1,31.049178988297758,2.0241138607333777,3479.5544999999997,425.26252822258306,72.95,7.423114681786034,20,14:30
no01,1430,533967_00534_11504_0,29.183058836609188,0.22066602206995042,611.6569999999999,40.0381363071181,57.05,3.6197557347074363,20,14:30
no01,1430,533967_00534_11504_1,7.534555427516979,0.7189131795450271,2319.7740000000003,228.2195410102899,55.3,3.8402302562545163,20,14:30
no01,1430,533967_00535_00538_0,14.010695427264372,0.942673802931037,2191.3005000000003,273.48801106168014,52.35,4.771350906576063,20,14:30
no01,1430,533967_00535_00538_1,14.694809867375113,0.8515713009912961,2828.7110000000002,291.61326355836064,66.2,4.111601045565429,20,14:30
no01,1430,533967_00535_00609_0,29.949649177302668,0.04419621559178643,5269.296,284.3430117120408,85.55,4.570788254027735,20,14:30
no01,1430,533967_00535_00609_1,21.5453298348789,0.933668692835304,4368.471,448.45577865545846,50.65,3.9105121484478094,20,14:30
no01,1430,533967_00535_11512_0,44.93803603424056,0.3084031186042268,998.899,61.472917520002724,86.05,5.296225070746146,20,14:30
no01,1430,533967_00535_11512_1,14.464162744637253,1.0423999320730941,3628.7535000000003,294.0854729187454,99.4,2.542274158059442,20,14:30
no01,1430,533967_00535_14018_0,41.34711878521936,0.7321565085249704,465.4,33.33689642360091,40.75,2.692582403567254,20,14:30
no01,1430,533967_00535_14018_1,12.073358944075736,1.4583574935285095,1785.4235,322.66702296354663,44.65,3.1165939573093002,20,14:30
no01,1430,533967_00536_11512_0,30.019881125269638,0.15313385363616003,1416.438,25.27877258012924,100.35,1.7252002172135517,20,14:30
no01,1430,533967_00536_11512_1,42.99349652651516,0.1505168042230135,696.6725,45.3232029428636,85.6,5.623259964787235,20,14:30
no01,1430,533967_00538_00539_0,25.33007123373742,1.0366510200316514,2487.429,242.8539207208186,64.5,5.196152422706631,20,14:30
no01,1430,533967_00538_00539_1,24.93138150800335,2.713976896421388,4341.0824999999995,523.1409804538956,109.6,4.592900700222601,20,14:30
no01,1430,533967_00538_11513_0,45.9772837835283,4.1343734710032045,1948.068,235.70216332437312,96.05,5.296225070746143,20,14:30
no01,1430,533967_00538_11513_1,20.40943324049171,1.066371598556701,3145.3365000000003,378.0084070810428,69.05,6.28678647724943,20,14:30
no01,1430,533967_00539_11517_0,19.534908081910615,0.05697571820876453,438.54200000000003,83.64194192162836,8.4,1.6026294183720635,20,14:30
no01,1430,533967_00539_11517_1,13.155864545332566,1.582514801201561,249.8005,62.43338550849723,2.95,0.6048053188292993,20,14:30
no01,1430,533967_00605_01530_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00605_01530_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00605_72276_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00605_72276_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00608_00609_0,67.55525923302518,1.7677868975389577,166.6935,4.404468155957322,50.1,0.6407232755171874,20,14:30
no01,1430,533967_00608_00609_1,29.86033536456639,0.13298435965431116,457.28149999999994,26.99254951297721,90.95,5.256324511331189,20,14:30
no01,1430,533967_00609_11505_0,29.55808073504263,0.12922466632132637,242.7125,33.5082385588349,7.6,1.0462967275611939,20,14:30
no01,1430,533967_00609_11505_1,30.637305627406278,0.21990613743418697,426.14849999999996,64.51463369491819,13.85,2.0844032340469205,20,14:30
no01,1430,533967_00693_01661_0,25.836507055912687,2.5890298216936998,2604.6575000000003,239.34671217767573,92.5,2.481510575605535,20,14:30
no01,1430,533967_00695_11518_0,50.682696120471434,0.20704498166508017,1583.0095,20.42441456353541,91.75,1.1180339887498951,20,14:30
no01,1430,533967_00695_11518_1,28.86812569817163,0.03819108406855634,2248.616,190.654337905292,81.15,6.884574672487227,20,14:30
no01,1430,533967_00766_11513_0,48.75611782995982,0.7142910542676384,1825.2475,163.82066741522092,64.75,5.757146588554547,20,14:30
no01,1430,533967_00766_11513_1,23.633313535241474,1.8956408153020523,5704.4595,691.799185179866,97.4,6.0210158261664946,20,14:30
no01,1430,533967_00766_14156_0,48.233868191031426,0.25042463747794597,1993.2169999999999,285.9380620841182,59.25,8.384666456034335,20,14:30
no01,1430,533967_00766_14156_1,30.78472901975129,2.2000602553119117,1797.5130000000001,221.5469598575103,33.8,3.9148838794367435,20,14:30
no01,1430,533967_00818_01603_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00818_01603_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00933_00943_0,54.42113615253137,0.534802578704367,380.354,9.472654493746452,75.15,1.5312533566021231,20,14:30
no01,1430,533967_00933_00944_1,49.970858066551294,0.265092607289083,549.8745,24.12398576542704,85.95,3.7059695797882353,20,14:30
no01,1430,533967_00933_14152_0,45.811389724154296,0.03243322996211427,996.6205,50.89832284228914,83.0,4.242640687119285,20,14:30
no01,1430,533967_00933_14152_1,51.38156391474888,0.06263824065374456,905.4065,15.82581344878644,75.35,1.308876577350532,20,14:30
no01,1430,533967_00938_00939_0,20.43153657609499,1.8952817827093777,1158.577,153.36645790908437,31.3,2.0545200489600846,20,14:30
no01,1430,533967_00938_00939_1,44.76115774066737,0.5646096830408034,662.223,46.40676664589249,38.45,2.6252819397462606,20,14:30
no01,1430,533967_00938_01409_1,52.76951728768099,0.9673429018496306,117.7535,3.1405317602027347,29.0,0.5619514869490163,20,14:30
no01,1430,533967_00938_01417_0,49.87212345279551,0.35166228700563074,157.922,10.662329458128946,38.45,2.6252819397462606,20,14:30
no01,1430,533967_00939_00940_0,38.20726339931438,3.987370743914606,18.7,3.1304951684997055,4.25,0.4442616583193193,20,14:30
no01,1430,533967_00939_00940_1,38.6726075556508,9.685751644011322,34.851,21.08349164630944,7.0,4.065257161542635,20,14:30
no01,1430,533967_00939_01421_1,18.846593536069502,1.445494315441966,3850.2120000000004,409.7795168213216,106.55,6.328506932918696,20,14:30
no01,1430,533967_00940_13718_0,39.09843105721443,0.3806664790415411,2257.505,173.6892437811369,90.35,7.169195800161454,20,14:30
no01,1430,533967_00943_01268_0,47.00799279831224,0.08841465668094384,669.5055,19.689613204882786,74.4,2.112618729145617,20,14:30
no01,1430,533967_00944_13715_1,50.235962030459056,0.6602893253409551,295.398,11.986466315676282,85.7,3.672085310326516,20,14:30
no01,1430,533967_00949_14017_0,51.11981103925392,0.2111387552831296,634.017,17.185278308084374,44.9,1.1192102478745292,20,14:30
no01,1430,533967_00949_14017_1,46.43006985032074,0.03056435581165333,576.9155,51.220568285858704,41.2,3.6649118607912574,20,14:30
no01,1430,533967_00976_12969_0,53.2770997787927,0.13667798330207992,395.887,10.066472282310531,49.4,1.273205651722826,20,14:30
no01,1430,533967_00976_12969_1,35.50353683452952,0.10410015880236535,574.1510000000001,50.800393896110684,58.25,5.097729112581714,20,14:30
no01,1430,533967_00978_01607_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00978_01607_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_00978_12969_0,40.14095393281475,0.10031978887858709,763.6345,66.2165696766062,58.4,5.072111571079021,20,14:30
no01,1430,533967_00978_12969_1,52.345891854328045,0.1672352626596018,499.555,23.146730018002888,49.75,2.2682012349227874,20,14:30
no01,1430,533967_00978_87768_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_00978_87768_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01268_13716_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01268_13716_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01269_13715_0,49.38622152448047,0.37717238587360574,554.074,24.919112174773534,85.4,3.803045870711638,20,14:30
no01,1430,533967_01405_01406_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01405_01406_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01406_01408_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01406_01408_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01406_01644_0,49.997643839652156,0.39010863509243904,418.04949999999997,44.97656073474622,39.85,4.319783132958121,20,14:30
no01,1430,533967_01407_01408_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01407_01408_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01408_01644_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01408_01644_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01408_13716_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01408_13716_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01409_01410_1,58.91503888990907,0.40361245185714556,62.5515,17.53159351900989,10.4,2.909150717088553,20,14:30
no01,1430,533967_01409_01417_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01410_01417_1,50.83937484750304,0.23588979954074507,231.15050000000002,15.625445669433594,38.45,2.6252819397462606,20,14:30
no01,1430,533967_01412_01413_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01412_01414_1,55.8347218781773,0.33144605358416057,100.6005,25.141862861727148,11.15,2.777257261172764,20,14:30
no01,1430,533967_01413_01414_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01418_01419_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01418_01419_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01418_01420_1,18.62217851597133,1.8787433529229138,1206.764,164.0393698700663,47.0,3.3560628561957593,20,14:30
no01,1430,533967_01418_01421_0,19.436527654341095,0.8607340299845719,386.3535,94.97027370238156,16.55,3.9132030224276426,20,14:30
no01,1430,533967_01418_01421_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01419_01420_0,12.822918241323142,0.9383110240276743,1966.977,292.9864619667426,52.15,5.760802210218917,20,14:30
no01,1430,533967_01419_01425_1,24.42667331549815,2.453426879688419,1382.0335,224.7537939560344,53.25,5.757146588554547,20,14:30
no01,1430,533967_01419_01608_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01419_01608_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01420_01654_0,15.246997556373191,1.5662574816209498,3018.1025,603.2461618947854,56.2,5.5497747702046425,20,14:30
no01,1430,533967_01420_01654_1,21.755349264495567,1.9667456978238076,1782.937,218.52805447018994,47.0,3.3560628561957593,20,14:30
no01,1430,533967_01424_01425_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01424_01425_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01424_01604_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01424_01604_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01424_01605_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01424_01605_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01530_13891_0,48.982387725015734,0.8428817978363832,570.1800000000001,71.90588329637276,65.75,8.422244981376151,20,14:30
no01,1430,533967_01530_13891_1,49.12339785530971,0.3961950035703207,401.72799999999995,29.51543924261013,46.65,3.4070360633316024,20,14:30
no01,1430,533967_01555_01556_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01555_01556_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01555_13718_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01555_13718_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01555_14156_0,49.60031767731177,0.26001598543998605,393.1975,38.668374657906305,37.05,3.590557792761158,20,14:30
no01,1430,533967_01555_14156_1,49.550658346799935,0.30280114728678714,652.9795,87.99574687539108,61.45,8.419744964258593,20,14:30
no01,1430,533967_01556_01656_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01556_01656_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01556_88302_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01556_88302_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01602_01603_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01602_01603_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01602_01608_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01602_01608_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01603_01606_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01603_01606_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01603_01608_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01603_01608_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01604_01605_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01604_01605_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01604_01606_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01604_01606_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01605_01607_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01605_01607_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01606_01607_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01606_01607_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01606_01609_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01606_01609_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01654_01655_0,45.05438004647892,0.3253185089360931,1523.4855,118.01345523086053,98.05,7.214568594171103,20,14:30
no01,1430,533967_01654_01658_1,29.43331162250554,3.3048990608497095,1197.626,123.44729526998026,91.9,6.231498932629966,20,14:30
no01,1430,533967_01654_01661_0,30.900833730100306,1.3899669112392254,249.2295,29.114058003326384,46.3,4.8024116748501315,20,14:30
no01,1430,533967_01654_01661_1,36.21079469439343,3.0559657071136614,186.067,24.28263275850068,40.3,2.5772282132473046,20,14:30
no01,1430,533967_01656_87767_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01656_87767_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01658_01659_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_01658_01659_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_01659_01661_1,44.42759112852488,0.9080747592657484,490.45550000000003,24.77537518437039,61.85,2.497893849668261,20,14:30
no01,1430,533967_01661_13315_0,18.678733668487723,0.44674416732047895,830.6325,64.31515298860269,64.55,4.285532577601552,20,14:30
no01,1430,533967_01661_13315_1,6.075940267038495,0.4801166529495409,1463.8494999999998,167.48438806976992,29.85,2.0844032340469196,20,14:30
no01,1430,533967_10598_11494_0,57.35999999999999,1.6300968317080004e-15,83.55,2.799906013460189,27.85,0.9333020044867294,20,14:30
no01,1430,533967_10598_11494_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_10598_13108_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_10598_13108_1,51.12,5.154818794821463e-15,83.7,2.364206776957237,27.9,0.7880689256524118,20,14:30
no01,1430,533967_11501_11503_0,29.6445620046624,0.0979899379473361,882.134,64.26490450921831,53.1,3.878415303079068,20,14:30
no01,1430,533967_11501_11503_1,30.30660386150969,0.07938089225693747,962.8455,34.81562859512497,59.6,2.137386500526187,20,14:30
no01,1430,533967_11501_11504_0,29.168243170223388,0.5084916927792925,1306.5800000000002,76.65461657398903,59.4,2.835860585987593,20,14:30
no01,1430,533967_11501_11504_1,30.11802704292295,0.07591924870940363,1181.4834999999998,83.8552131433448,55.25,3.9051248379533297,20,14:30
no01,1430,533967_11505_85937_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_11505_85937_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_11513_88894_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_11513_88894_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_11518_13596_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_11518_13596_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_12969_87770_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_12969_87770_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_13107_13108_0,49.977275932749606,0.2057083664097895,308.844,7.540627783442258,27.95,0.68633274115326,20,14:30
no01,1430,533967_13107_13108_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_13308_88665_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_13308_88665_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_13715_72472_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_13715_72472_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_13844_14155_1,47.986565085275245,0.011604389497223973,2712.9895,143.19697289784187,108.5,5.726209364336105,20,14:30
no01,1430,533967_13891_14021_0,49.945349874899975,1.078846407145746,1085.1075,134.2190519018111,63.05,7.73559782332371,20,14:30
no01,1430,533967_13891_14021_1,50.09319722779738,0.18697145311748717,809.054,55.52535839833145,46.5,3.1871452330953014,20,14:30
no01,1430,533967_13891_72276_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_13891_72276_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_14017_14018_0,51.51891859006214,0.1790630949777444,630.3795,26.00203888260747,44.9,1.7441631985447634,20,14:30
no01,1430,533967_14017_14018_1,49.84880311074238,0.29814446649152715,598.238,49.592953192119815,41.3,3.495862215760076,20,14:30
no01,1430,533967_14021_88656_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_14021_88656_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_14156_88894_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_14156_88894_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_72276_88656_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_72276_88656_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_74224_88894_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_74224_88894_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_87767_87768_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_87767_87768_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_87767_88200_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_87767_88200_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_87768_88199_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_87768_88199_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_87769_87770_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_87769_87770_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88199_88200_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88199_88200_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88199_88201_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88199_88201_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88200_88202_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88200_88202_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88201_88203_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88201_88203_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88201_88204_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88201_88204_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88202_88204_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88202_88204_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88202_88302_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88202_88302_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88203_88204_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88203_88204_1,,,,,0.0,0.0,20,14:30
no01,1430,533967_88203_88302_0,,,,,0.0,0.0,20,14:30
no01,1430,533967_88203_88302_1,,,,,0.0,0.0,20,14:30
no01,1430,I_11_0129024139429,29.16414261192379,0.19176203579111928,1044.011,82.46201689581882,49.0,3.866182667833043,20,14:30
no01,1430,I_11_0129024139444,49.788321829189464,0.10986593466570449,1649.3020000000001,107.9818382195041,67.15,4.439950213092128,20,14:30
no01,1430,I_11_0129024146232,29.950379666002494,0.038375255158417186,1975.4535,171.60127763832435,48.45,4.186129980127983,20,14:30
no01,1430,I_11_0129024146246,46.932869328789,0.33037003758059724,866.4925000000001,63.16131668196921,69.8,4.851478342244059,20,14:30
no01,1430,I_11_0804143920985,19.760285275079617,0.1628910721200107,312.5085,77.41795482451423,14.5,3.5466811765960933,20,14:30
no01,1430,I_11_0804143921001,,,,,0.0,0.0,20,14:30
no01,1430,I_11_533967_-00001533967_00539,5.243242410538055,0.5660359261727094,2498.9530000000004,243.53239881941138,47.3,1.2607433062326876,20,14:30
no01,1430,I_11_533967_-00001_533967_-00005,,,,,0.0,0.0,20,14:30
no01,1430,I_11_533967_-00005_533967_-00006,,,,,0.0,0.0,20,14:30
no01,1430,I_11_533967_-00006_533967_-00001,27.62712534760858,9.324007398327087,88.322,31.76272900246782,17.05,3.1535276821529985,20,14:30
no01,1430,I_11_533967_-00008_533967_-00009,46.440000000000005,0.0,14.0,0.0,0.65,0.4893604849295929,20,14:30
no01,1430,I_11_533967_-00009_533967_-00008,,,,,0.0,0.0,20,14:30
no01,1430,I_11_533967_00539_533967_-00001,24.969986800615796,0.6226809446500199,66.7485,22.91051201500031,5.85,2.0072237962970285,20,14:30
no01,1430,I_11_533967_00937533967_01269,46.22210552804396,0.3627131920718663,781.0665,33.574838052672085,85.35,3.74552364408784,20,14:30
no01,1430,I_11_533967_00937533967_01406,42.61099815181757,2.260097731830546,469.5295,59.02857171475699,38.1,3.712000453720481,20,14:30
no01,1430,I_11_533967_00937533967_01657,20.566094169467476,1.0841969484639875,3060.285,323.192760251444,87.45,6.210983480051582,20,14:30
no01,1430,I_11_533967_00939533967_01485,23.188388608574986,1.0765660694984784,4480.146500000001,362.5814016375096,101.25,5.820788515945964,20,14:30
no01,1430,I_11_533967_00977533967_00978,39.601424803151005,0.13113344270570673,1684.059,144.16578913473927,59.15,5.08118303671808,20,14:30
no01,1430,I_11_533967_00977533967_01421,44.33974581818435,1.2107076883976804,1613.48,109.7932346683864,86.9,5.379297547567262,20,14:30
no01,1430,I_11_533967_00977533967_01425,48.26690582010949,0.25353280517190124,639.289,65.79761065090754,53.2,5.444456379029764,20,14:30
no01,1430,I_11_533967_00977533967_01555,48.48669895861461,0.28071807011329764,588.0730000000001,59.708850009639995,36.8,3.693522067506556,20,14:30
no01,1430,I_11_533967_00978533967_00977,24.829812488639284,2.3966963095057423,2288.6285,229.89033388426975,48.65,3.0996604228273297,20,14:30
no01,1430,I_11_533967_01268533967_00937,17.496891057920784,1.5313874704550876,1883.825,206.5797485743765,71.2,3.254147151591421,20,14:30
no01,1430,I_11_533967_01405533967_00937,12.093316034828401,0.5866443732722622,4065.2315000000003,432.0234020132536,84.85,7.450008830796605,20,14:30
no01,1430,I_11_533967_01412533967_01657,16.56580993396923,2.6204466490115985,1003.4744999999999,186.43165942666215,27.35,1.424411235711461,20,14:30
no01,1430,I_11_533967_01418533967_00977,25.096394235475785,0.8282878242023324,1697.479,166.09325430390953,36.35,2.9068883707497273,20,14:30
no01,1430,I_11_533967_01485533967_00940,24.632807166287467,0.9993697225701172,3708.493,338.54374392155154,93.4,7.816312227777576,20,14:30
no01,1430,I_11_533967_01485533967_01405,33.38595997964124,1.7511735241210884,1868.8139999999999,241.08028750867035,75.45,7.917169882437059,20,14:30
no01,1430,I_11_533967_01485533967_14021,44.922488078449376,0.9805763269233767,402.647,26.75689426159762,45.25,2.971354466976475,20,14:30
no01,1430,I_11_533967_01485533967_14155,48.83670172640268,0.2168620064384715,3738.697,219.83309652408647,100.15,5.833433583098472,20,14:30
no01,1430,I_11_533967_01555533967_00977,26.93057890815828,1.1866846248936067,2051.106,298.29455252714286,63.25,8.937649520280397,20,14:30
no01,1430,I_11_533967_01644533967_01485,13.589823130465675,0.7106553963874971,1399.142,170.8715337876598,42.5,4.5595475306449575,20,14:30
no01,1430,I_11_533967_01657533967_01413,50.77752249832979,0.894191035882017,198.655,13.61458177257404,19.2,1.2814465510343749,20,14:30
no01,1430,I_11_533967_01657533967_01658,47.16072282655431,0.5444980584841488,741.9045,48.63073497231322,93.0,6.121575304652089,20,14:30
no01,1430,I_11_533967_01657533967_13308,45.73313909137086,0.4713042559503802,648.2755,34.95743704850229,62.1,3.2428058026474877,20,14:30
no01,1430,I_11_533967_01659533967_01657,22.441853806302692,2.502515756809788,1137.7895,147.26444486293857,58.95,2.9819633235769176,20,14:30
no01,1430,I_11_533967_13308533967_00937,18.604628032090847,2.799564195788741,898.5285,129.98522488000418,59.6,3.8580060298444048,20,14:30
no01,1430,I_11_533967_13718533967_00977,11.53384981337722,0.433315651082045,4400.8675,446.4143409420045,85.2,7.008265796449518,20,14:30
no01,1430,I_11_533967_13845533967_01485,31.51658522041739,0.6365018951060418,9252.147500000001,573.9022907197884,99.55,4.860961568292946,20,14:30
no01,1430,I_11_533967_14021533967_01485,10.888793903976246,0.8527282571101108,3053.3190000000004,505.5725003233047,67.75,9.124143795447331,20,14:30
no01,1445,533967_00280_11490_0,52.32632384369613,0.299291481853382,926.1229999999999,23.66804777042581,114.85,2.6808286228819562,20,14:45
no01,1445,533967_00280_11490_1,49.762550123026344,0.17555493971550706,882.979,37.17429231974275,104.05,4.3343790910882705,20,14:45
no01,1445,533967_00280_13214_0,45.427241970634036,0.03985891099640487,1161.303,47.74679665198824,105.5,4.310330308505495,20,14:45
no01,1445,533967_00280_13214_1,50.668762706788335,0.22101666377083098,1300.6115,24.734254380046345,115.2,2.1175954586076617,20,14:45
no01,1445,533967_00285_11494_0,49.52748581656739,1.7080212143141247,34.5135,8.643278663367946,7.7,1.8945906376340318,20,14:45
