scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no03,533967_00285_11497_1,1100,11:00,37.2515,36.8015,-0.45000000000000284
no03,533967_00285_11497_1,1115,11:15,626.4445,630.67,4.225500000000011
no03,533967_00285_11497_1,1130,11:30,142.002,138.6635,-3.3385000000000105
no03,533967_00285_11497_1,1145,11:45,64.453,64.748,0.2950000000000017
no03,533967_00285_11497_1,1200,12:00,99.1135,99.207,0.0934999999999917
no03,533967_00285_11497_1,1215,12:15,26.31684210526316,25.632105263157893,-0.6847368421052664
no03,533967_00285_11497_1,1230,12:30,255.156,253.29450000000003,-1.8614999999999782
no03,533967_00285_11497_1,1245,12:45,145.703,147.853,2.1500000000000057
no03,533967_00285_11497_1,1300,13:00,116.751,116.9585,0.20749999999999602
no03,533967_00285_11497_1,1315,13:15,42.7515,42.4035,-0.347999999999999
no03,533967_00285_11497_1,1330,13:30,538.787,539.214,0.4270000000000209
no03,533967_00285_11497_1,1345,13:45,261.9815,260.23,-1.7514999999999645
no03,533967_00285_11497_1,1400,14:00,204.751,204.0085,-0.7425000000000068
no03,533967_00285_11497_1,1415,14:15,22.688125,22.750625,0.0625
no03,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no03,533967_00285_11497_1,1445,14:45,80.9905,80.204,-0.7865000000000038
no03,533967_00285_11497_1,1500,15:00,171.5075,169.38299999999998,-2.124500000000012
no03,533967_00285_11497_1,1515,15:15,87.4015,89.20450000000001,1.8030000000000115
no03,533967_00285_11497_1,1530,15:30,44.847,44.5495,-0.29749999999999943
no03,533967_00285_11497_1,1545,15:45,167.6965,166.406,-1.2904999999999802
no03,533967_00285_11497_1,1600,16:00,238.1285,234.539,-3.5895000000000152
no03,533967_00285_11497_1,1615,16:15,94.146,100.0095,5.863500000000002
no03,533967_00285_11497_1,1630,16:30,163.50050000000002,159.153,-4.347500000000025
no03,533967_00285_11497_1,1645,16:45,75.2005,80.44550000000001,5.2450000000000045
no03,533967_00285_11497_1,1700,17:00,167.64849999999998,166.40050000000002,-1.247999999999962
no03,533967_00285_11497_1,1715,17:15,273.654,272.2495,-1.4044999999999845
no03,533967_00285_11497_1,1730,17:30,506.919,507.1305,0.2115000000000009
no03,533967_00285_11497_1,1745,17:45,269.97400000000005,273.1475,3.173499999999933
no03,533967_00285_11497_1,1800,18:00,182.658,182.3485,-0.3094999999999857
no03,533967_00285_11497_1,1815,18:15,179.5605,174.55599999999998,-5.004500000000007
no03,533967_00285_11497_1,1830,18:30,302.259,308.195,5.935999999999979
no03,533967_00285_11497_1,1845,18:45,395.3085,394.344,-0.9644999999999868
no03,533967_00319_00539_0,630,06:30,1066.2065,1064.283,-1.9235000000001037
no03,533967_00319_00539_0,645,06:45,1358.9695,1352.792,-6.177500000000009
no03,533967_00319_00539_0,700,07:00,1031.6425,1034.0625,2.4200000000000728
no03,533967_00319_00539_0,715,07:15,1639.4315,1649.407,9.975500000000011
no03,533967_00319_00539_0,730,07:30,1730.3920000000005,1704.381,-26.011000000000422
no03,533967_00319_00539_0,745,07:45,6991.4345,6841.433,-150.0015000000003
no03,533967_00319_00539_0,800,08:00,8853.547999999999,9990.934,1137.3860000000004
no03,533967_00319_00539_0,815,08:15,4382.273,4495.829,113.55599999999959
no03,533967_00319_00539_0,830,08:30,8905.0895,9454.0735,548.9840000000004
no03,533967_00319_00539_0,845,08:45,5492.3915,5904.375,411.9835000000003
no03,533967_00319_00539_0,900,09:00,2053.3175,1969.454,-83.86350000000016
no03,533967_00319_00539_0,915,09:15,6427.9485,6644.541500000001,216.59300000000076
no03,533967_00319_00539_0,930,09:30,7628.750999999999,8036.022999999999,407.27199999999993
no03,533967_00319_00539_0,945,09:45,2315.3175,2443.1805,127.86299999999983
no03,533967_00319_00539_0,1000,10:00,2372.7155,2408.694,35.97850000000017
no03,533967_00319_00539_0,1015,10:15,2267.859,2275.0325000000003,7.173500000000331
no03,533967_00319_00539_0,1030,10:30,1958.592,1895.3545,-63.23750000000018
no03,533967_00319_00539_0,1045,10:45,1924.2055,1926.3515,2.145999999999958
no03,533967_00319_00539_0,1100,11:00,1676.8169999999998,1679.706,2.8890000000001237
no03,533967_00319_00539_0,1115,11:15,1208.173,1203.341,-4.832000000000107
no03,533967_00319_00539_0,1130,11:30,1514.4045,1539.664,25.25949999999989
no03,533967_00319_00539_0,1145,11:45,2155.3905,2146.673,-8.7175000000002
no03,533967_00319_00539_0,1200,12:00,1237.169,1234.983,-2.186000000000149
no03,533967_00319_00539_0,1215,12:15,1451.6965,1446.797,-4.899499999999989
no03,533967_00319_00539_0,1230,12:30,1670.4195,1677.5175,7.097999999999956
no03,533967_00319_00539_0,1245,12:45,1552.2435,1548.1945,-4.048999999999978
no03,533967_00319_00539_0,1300,13:00,2076.1735,2096.243,20.069500000000062
no03,533967_00319_00539_0,1315,13:15,1555.4665,1558.9255,3.45900000000006
no03,533967_00319_00539_0,1330,13:30,1371.738,1380.6529999999998,8.914999999999736
no03,533967_00319_00539_0,1345,13:45,1529.502,1540.1695,10.667500000000018
no03,533967_00319_00539_0,1400,14:00,1394.9299999999998,1395.465,0.5350000000000819
no03,533967_00319_00539_0,1415,14:15,1695.707,1701.7424999999998,6.035499999999729
no03,533967_00319_00539_0,1430,14:30,1677.4785,1678.446,0.9674999999999727
no03,533967_00319_00539_0,1445,14:45,1692.8565,1697.554,4.697499999999991
no03,533967_00319_00539_0,1500,15:00,1796.409,1904.548,108.1389999999999
no03,533967_00319_00539_0,1515,15:15,2393.778,2597.0615000000003,203.28350000000046
no03,533967_00319_00539_0,1530,15:30,1625.6945,1630.6605,4.9659999999998945
no03,533967_00319_00539_0,1545,15:45,1453.1280000000002,1458.28,5.151999999999816
no03,533967_00319_00539_0,1600,16:00,1197.3645,1207.0504999999998,9.685999999999922
no03,533967_00319_00539_0,1615,16:15,2007.6875,2012.5845,4.8969999999999345
no03,533967_00319_00539_0,1630,16:30,1132.5295,1137.186,4.656499999999824
no03,533967_00319_00539_0,1645,16:45,1731.381,1733.1915,1.81049999999982
no03,533967_00319_00539_0,1700,17:00,1583.151,1603.553,20.402000000000044
no03,533967_00319_00539_0,1715,17:15,2033.4875,2085.6085,52.12099999999987
no03,533967_00319_00539_0,1730,17:30,2872.297,3132.3145,260.0174999999999
no03,533967_00319_00539_0,1745,17:45,7099.503500000001,8883.82,1784.316499999999
no03,533967_00319_00539_0,1800,18:00,3667.072,6918.111,3251.0389999999998
no03,533967_00319_00539_0,1815,18:15,2793.3725,6166.5045,3373.132
no03,533967_00319_00539_0,1830,18:30,2032.5945,2456.1,423.5055
no03,533967_00319_00539_0,1845,18:45,1601.3255,1614.837,13.51150000000007
no03,533967_00319_00539_1,630,06:30,1958.1895,1939.6435,-18.54600000000005
no03,533967_00319_00539_1,645,06:45,2726.8955,2662.978,-63.91750000000002
no03,533967_00319_00539_1,700,07:00,2628.3205000000003,2583.678,-44.64250000000038
no03,533967_00319_00539_1,715,07:15,2013.7675,1999.7490000000005,-14.018499999999449
no03,533967_00319_00539_1,730,07:30,1767.59,1863.2605,95.67050000000017
no03,533967_00319_00539_1,745,07:45,700.4485,753.649,53.200500000000034
no03,533967_00319_00539_1,800,08:00,1819.438,1889.6385,70.20049999999992
no03,533967_00319_00539_1,815,08:15,1586.7785,1564.321,-22.457499999999982
no03,533967_00319_00539_1,830,08:30,1749.9805,1780.7064999999998,30.725999999999885
no03,533967_00319_00539_1,845,08:45,1415.0404999999998,1416.2635,1.2230000000001837
no03,533967_00319_00539_1,900,09:00,1445.859,1442.232,-3.6269999999999527
no03,533967_00319_00539_1,915,09:15,936.786,942.7335,5.947500000000105
no03,533967_00319_00539_1,930,09:30,1319.1370000000002,1326.9789999999998,7.8419999999996435
no03,533967_00319_00539_1,945,09:45,1543.647,1546.9835,3.3365000000001146
no03,533967_00319_00539_1,1000,10:00,1443.5565,1431.5235,-12.032999999999902
no03,533967_00319_00539_1,1015,10:15,1238.355,1242.8225,4.467499999999973
no03,533967_00319_00539_1,1030,10:30,1758.6405,1743.2375,-15.40300000000002
no03,533967_00319_00539_1,1045,10:45,2159.5635,2174.8190000000004,15.255500000000211
no03,533967_00319_00539_1,1100,11:00,2134.777,2117.3545,-17.422500000000127
no03,533967_00319_00539_1,1115,11:15,1987.1895,1985.2075,-1.981999999999971
no03,533967_00319_00539_1,1130,11:30,1807.067,1800.077,-6.990000000000009
no03,533967_00319_00539_1,1145,11:45,2110.4765,2105.7385,-4.738000000000284
no03,533967_00319_00539_1,1200,12:00,1536.0255000000002,1534.886,-1.1395000000002256
no03,533967_00319_00539_1,1215,12:15,1193.1535,1202.659,9.505500000000211
no03,533967_00319_00539_1,1230,12:30,1756.8255,1750.6265,-6.198999999999842
no03,533967_00319_00539_1,1245,12:45,2153.012,2127.0705000000003,-25.941499999999905
no03,533967_00319_00539_1,1300,13:00,1969.3975,1958.058,-11.339500000000044
no03,533967_00319_00539_1,1315,13:15,1181.2995,1189.8665,8.567000000000007
no03,533967_00319_00539_1,1330,13:30,2053.445,2041.0695,-12.375500000000102
no03,533967_00319_00539_1,1345,13:45,2054.562,2053.5925,-0.969499999999698
no03,533967_00319_00539_1,1400,14:00,1883.809,1878.9135,-4.895499999999856
no03,533967_00319_00539_1,1415,14:15,2184.38,2178.1855,-6.194500000000062
no03,533967_00319_00539_1,1430,14:30,1942.2165,1936.3945,-5.821999999999889
no03,533967_00319_00539_1,1445,14:45,1294.8045,1300.627,5.822499999999991
no03,533967_00319_00539_1,1500,15:00,1778.3355,1789.6945,11.359000000000151
no03,533967_00319_00539_1,1515,15:15,2087.0950000000003,2096.594,9.498999999999796
no03,533967_00319_00539_1,1530,15:30,1413.727,1420.8275,7.100500000000011
no03,533967_00319_00539_1,1545,15:45,1665.3584999999998,1670.5515,5.193000000000211
no03,533967_00319_00539_1,1600,16:00,1400.261,1386.5165,-13.744500000000016
no03,533967_00319_00539_1,1615,16:15,1992.859,1974.2965,-18.5625
no03,533967_00319_00539_1,1630,16:30,1485.377,1483.893,-1.4839999999999236
no03,533967_00319_00539_1,1645,16:45,2217.9745,2217.7465,-0.22799999999961074
no03,533967_00319_00539_1,1700,17:00,1743.3259999999998,1750.3575,7.031500000000278
no03,533967_00319_00539_1,1715,17:15,1831.8805,1828.707,-3.1734999999998763
no03,533967_00319_00539_1,1730,17:30,1383.4445,1387.6765,4.231999999999971
no03,533967_00319_00539_1,1745,17:45,1754.089,1733.1474999999998,-20.941500000000133
no03,533967_00319_00539_1,1800,18:00,732.4365,740.9875,8.55099999999993
no03,533967_00319_00539_1,1815,18:15,865.615,836.7605,-28.85450000000003
no03,533967_00319_00539_1,1830,18:30,741.3865,756.8199999999999,15.433499999999981
no03,533967_00319_00539_1,1845,18:45,749.345,763.428,14.08299999999997
no03,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no03,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no03,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no03,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no03,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no03,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no03,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no03,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no03,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no03,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no03,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no03,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no03,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no03,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no03,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no03,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no03,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no03,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no03,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no03,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no03,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no03,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no03,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no03,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no03,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no03,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no03,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no03,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no03,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no03,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no03,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no03,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1145,11:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1200,12:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1215,12:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1230,12:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1245,12:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1300,13:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1315,13:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1330,13:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1345,13:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1400,14:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1415,14:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1430,14:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1445,14:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1500,15:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1515,15:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1530,15:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1545,15:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1600,16:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1615,16:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1630,16:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1645,16:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1700,17:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1715,17:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1730,17:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1745,17:45,0.0,0.0,0.0
no03,533967_00319_01435_1,1800,18:00,0.0,0.0,0.0
no03,533967_00319_01435_1,1815,18:15,0.0,0.0,0.0
no03,533967_00319_01435_1,1830,18:30,0.0,0.0,0.0
no03,533967_00319_01435_1,1845,18:45,0.0,0.0,0.0
no03,533967_00319_11518_0,630,06:30,2816.0435,2755.5165,-60.527000000000044
no03,533967_00319_11518_0,645,06:45,4020.69,3919.8955,-100.79449999999997
no03,533967_00319_11518_0,700,07:00,4041.7475,3953.8135,-87.93399999999974
no03,533967_00319_11518_0,715,07:15,3247.252,3210.8235,-36.428499999999985
no03,533967_00319_11518_0,730,07:30,2688.371,2896.252,207.88099999999986
no03,533967_00319_11518_0,745,07:45,899.2275,962.405,63.17750000000001
no03,533967_00319_11518_0,800,08:00,2676.3585,2694.6625,18.304000000000087
no03,533967_00319_11518_0,815,08:15,2367.493,2348.7165,-18.776499999999942
no03,533967_00319_11518_0,830,08:30,2304.7295,2302.2675,-2.461999999999989
no03,533967_00319_11518_0,845,08:45,2158.4315,2161.0065,2.574999999999818
no03,533967_00319_11518_0,900,09:00,2036.3115,2044.945,8.633499999999913
no03,533967_00319_11518_0,915,09:15,1364.0115,1373.01,8.998499999999922
no03,533967_00319_11518_0,930,09:30,2000.661,1999.312,-1.34900000000016
no03,533967_00319_11518_0,945,09:45,2220.6485,2224.574,3.9255000000002838
no03,533967_00319_11518_0,1000,10:00,1999.287,1994.567,-4.720000000000027
no03,533967_00319_11518_0,1015,10:15,1547.245,1552.7555,5.510500000000093
no03,533967_00319_11518_0,1030,10:30,2303.8945,2296.6575000000003,-7.236999999999625
no03,533967_00319_11518_0,1045,10:45,2784.1865000000003,2786.836,2.6494999999995343
no03,533967_00319_11518_0,1100,11:00,2486.8495,2477.9795000000004,-8.869999999999436
no03,533967_00319_11518_0,1115,11:15,2593.534,2609.435,15.90099999999984
no03,533967_00319_11518_0,1130,11:30,2447.542,2437.4735,-10.068499999999858
no03,533967_00319_11518_0,1145,11:45,2777.463,2785.5415000000003,8.078500000000076
no03,533967_00319_11518_0,1200,12:00,2217.4295,2202.092,-15.337500000000091
no03,533967_00319_11518_0,1215,12:15,1668.812,1683.4025,14.59050000000002
no03,533967_00319_11518_0,1230,12:30,2231.7755,2237.034,5.258499999999913
no03,533967_00319_11518_0,1245,12:45,2611.9885000000004,2605.5595000000003,-6.429000000000087
no03,533967_00319_11518_0,1300,13:00,2365.657,2358.1905,-7.466499999999996
no03,533967_00319_11518_0,1315,13:15,1654.4645,1657.7895,3.3250000000000455
no03,533967_00319_11518_0,1330,13:30,2707.7665,2708.843,1.076499999999669
no03,533967_00319_11518_0,1345,13:45,2618.6400000000003,2621.9155,3.275499999999738
no03,533967_00319_11518_0,1400,14:00,2375.8545000000004,2373.529,-2.3255000000003747
no03,533967_00319_11518_0,1415,14:15,2508.0485,2506.557,-1.4915000000000873
no03,533967_00319_11518_0,1430,14:30,2367.755,2363.943,-3.811999999999898
no03,533967_00319_11518_0,1445,14:45,1770.9815,1769.765,-1.2164999999999964
no03,533967_00319_11518_0,1500,15:00,2271.9575,2283.907,11.949500000000171
no03,533967_00319_11518_0,1515,15:15,2525.0475,2523.834,-1.2135000000002947
no03,533967_00319_11518_0,1530,15:30,1782.708,1765.9865000000002,-16.721499999999878
no03,533967_00319_11518_0,1545,15:45,2052.3515,2064.016,11.664499999999862
no03,533967_00319_11518_0,1600,16:00,1756.6255,1747.667,-8.958500000000186
no03,533967_00319_11518_0,1615,16:15,2477.2005,2465.4685,-11.731999999999971
no03,533967_00319_11518_0,1630,16:30,1854.4595,1877.364,22.9045000000001
no03,533967_00319_11518_0,1645,16:45,2354.323,2357.386,3.063000000000102
no03,533967_00319_11518_0,1700,17:00,1958.6565,1956.782,-1.8745000000001255
no03,533967_00319_11518_0,1715,17:15,2497.635,2497.535,-0.1000000000003638
no03,533967_00319_11518_0,1730,17:30,2097.654,2108.336,10.681999999999789
no03,533967_00319_11518_0,1745,17:45,2574.929,2561.257,-13.672000000000025
no03,533967_00319_11518_0,1800,18:00,1152.059,1158.231,6.1720000000000255
no03,533967_00319_11518_0,1815,18:15,1063.3265,1047.165,-16.161499999999933
no03,533967_00319_11518_0,1830,18:30,1079.212,1093.9785,14.76649999999995
no03,533967_00319_11518_0,1845,18:45,1176.4195,1176.7375,0.31799999999998363
no03,533967_00319_11518_1,630,06:30,1598.4685,1598.4685,0.0
no03,533967_00319_11518_1,645,06:45,2047.1555,2047.116,-0.03950000000008913
no03,533967_00319_11518_1,700,07:00,1500.4005000000002,1500.4005000000002,0.0
no03,533967_00319_11518_1,715,07:15,2461.8905,2462.0265,0.13599999999996726
no03,533967_00319_11518_1,730,07:30,2372.9075000000003,2379.8705,6.962999999999738
no03,533967_00319_11518_1,745,07:45,5959.76,5664.2235,-295.53650000000016
no03,533967_00319_11518_1,800,08:00,15621.0835,19082.879500000003,3461.796000000002
no03,533967_00319_11518_1,815,08:15,3673.6405,3654.758,-18.882500000000164
no03,533967_00319_11518_1,830,08:30,10746.5675,10896.9255,150.35800000000017
no03,533967_00319_11518_1,845,08:45,6173.489,6855.5845,682.0955000000004
no03,533967_00319_11518_1,900,09:00,2500.742,2479.3855,-21.356500000000324
no03,533967_00319_11518_1,915,09:15,5364.120000000001,5551.0275,186.90749999999935
no03,533967_00319_11518_1,930,09:30,8889.380500000001,9726.8465,837.4659999999985
no03,533967_00319_11518_1,945,09:45,3058.389,3205.3615,146.97249999999985
no03,533967_00319_11518_1,1000,10:00,2993.142,2994.8715,1.729500000000371
