scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no02,533967_10598_11494_1,1100,11:00,48.87774115908816,11.2495,3.6,47.39744749209455,11.1985,3.5,1.4802936669936102,0.051000000000000156,0.10000000000000009
no02,533967_10598_11494_1,1115,11:15,48.35066448709639,185.994,58.9,48.56796132626048,184.192,58.6,-0.21729683916409215,1.8019999999999925,0.29999999999999716
no02,533967_10598_11494_1,1130,11:30,48.66501442349514,43.2815,13.8,49.09531402836432,44.7105,14.35,-0.43029960486918384,-1.429000000000002,-0.5499999999999989
no02,533967_10598_11494_1,1145,11:45,49.0951181778544,19.002,6.1,49.5080387417016,18.945,6.15,-0.41292056384719444,0.05699999999999861,-0.05000000000000071
no02,533967_10598_11494_1,1200,12:00,45.74494454606994,32.094,9.6,45.83947938563928,30.6355,9.2,-0.0945348395693415,1.4585000000000008,0.40000000000000036
no02,533967_10598_11494_1,1215,12:15,49.08439748018696,6.578421052631579,2.0,47.47621530898743,8.262105263157894,2.4,1.6081821711995303,-1.683684210526315,-0.3999999999999999
no02,533967_10598_11494_1,1230,12:30,48.97855115435655,76.1285,24.4,49.30321702844408,75.07050000000001,24.25,-0.324665874087529,1.0579999999999927,0.14999999999999858
no02,533967_10598_11494_1,1245,12:45,49.59686085274183,42.7025,13.85,48.739542039881535,43.2455,13.8,0.8573188128602922,-0.5429999999999993,0.049999999999998934
no02,533967_10598_11494_1,1300,13:00,49.70079761780137,35.4935,11.55,48.90230278805009,34.849000000000004,11.15,0.7984948297512773,0.6444999999999936,0.40000000000000036
no02,533967_10598_11494_1,1315,13:15,50.00287912087912,10.7,3.5,50.721,12.2,4.05,-0.7181208791208746,-1.5,-0.5499999999999998
no02,533967_10598_11494_1,1330,13:30,49.12652158415868,163.1285,52.5,48.930510354000525,159.4465,51.1,0.19601123015815602,3.6820000000000164,1.3999999999999986
no02,533967_10598_11494_1,1345,13:45,49.00366763507333,73.221,23.5,48.97464494661482,77.65299999999999,24.9,0.029022688458503865,-4.431999999999988,-1.3999999999999986
no02,533967_10598_11494_1,1400,14:00,46.74696468703671,61.609,18.85,46.75707051706094,62.5595,19.15,-0.010105830024230045,-0.9504999999999981,-0.29999999999999716
no02,533967_10598_11494_1,1415,14:15,47.99225551344869,7.2105263157894735,2.15,46.91789133430823,7.5625,1.85,1.07436417914046,-0.35197368421052655,0.2999999999999998
no02,533967_10598_11494_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no02,533967_10598_11494_1,1445,14:45,49.79587889043712,23.993,7.8,48.621946030087976,24.139,7.7,1.1739328603491472,-0.1460000000000008,0.09999999999999964
no02,533967_10598_11494_1,1500,15:00,49.064649396475616,53.0465,17.05,49.66723913083728,50.103,16.3,-0.6025897343616649,2.9435000000000002,0.75
no02,533967_10598_11494_1,1515,15:15,49.938570993002415,24.4515,8.0,49.68150569790989,25.546,8.3,0.2570652950925236,-1.0945,-0.3000000000000007
no02,533967_10598_11494_1,1530,15:30,49.41478458743165,10.5495,3.4,49.77923076923077,13.2,4.3,-0.36444618179912425,-2.650499999999999,-0.8999999999999999
no02,533967_10598_11494_1,1545,15:45,49.37362593128488,51.39450000000001,16.6,49.295897905386695,49.269,15.9,0.07772802589818184,2.1255000000000095,0.7000000000000011
no02,533967_10598_11494_1,1600,16:00,49.449559667532114,65.434,21.2,49.23287280457908,69.11699999999999,22.3,0.21668686295303274,-3.6829999999999927,-1.1000000000000014
no02,533967_10598_11494_1,1615,16:15,49.50058215781989,30.691000000000003,9.95,49.91232082032297,28.09,9.2,-0.4117386625030761,2.6010000000000026,0.75
no02,533967_10598_11494_1,1630,16:30,49.39884656870967,46.5425,15.05,48.58498519030767,47.6035,15.15,0.8138613784020023,-1.061,-0.09999999999999964
no02,533967_10598_11494_1,1645,16:45,48.47297393590143,22.7505,7.2,48.058314252354194,23.6485,7.45,0.41465968354723515,-0.8979999999999997,-0.25
no02,533967_10598_11494_1,1700,17:00,49.64985374058662,48.6015,15.8,49.84707307634994,48.596,15.85,-0.19721933576332162,0.005500000000004945,-0.049999999999998934
no02,533967_10598_11494_1,1715,17:15,48.994599409108346,81.6465,26.2,49.146083242917015,80.765,26.0,-0.15148383380866903,0.8815000000000026,0.1999999999999993
no02,533967_10598_11494_1,1730,17:30,48.86253744750179,151.5715,48.5,48.74940508699623,150.0965,47.9,0.11313236050556696,1.4749999999999943,0.6000000000000014
no02,533967_10598_11494_1,1745,17:45,49.882564589752135,78.493,25.65,49.50800204529055,79.7055,25.85,0.37456254446158255,-1.2125000000000057,-0.20000000000000284
no02,533967_10598_11494_1,1800,18:00,49.37955667857472,51.6515,16.7,49.39284194924009,53.93149999999999,17.45,-0.013285270665370774,-2.279999999999994,-0.75
no02,533967_10598_11494_1,1815,18:15,49.397377631311926,54.0465,17.5,49.68580413775328,52.3985,17.05,-0.28842650644135404,1.6480000000000032,0.4499999999999993
no02,533967_10598_11494_1,1830,18:30,46.270304264419096,91.8485,27.85,46.65269928248934,92.417,28.25,-0.3823950180702411,-0.5685000000000002,-0.3999999999999986
no02,533967_10598_11494_1,1845,18:45,49.350067236996935,116.8435,37.75,49.29705060716064,117.1825,37.85,0.05301662983629285,-0.33899999999999864,-0.10000000000000142
no02,533967_10598_13108_0,630,06:30,49.02131731835276,55.2135,17.65,49.02131731835276,55.2135,17.65,0.0,0.0,0.0
no02,533967_10598_13108_0,645,06:45,49.65347974262007,47.2505,15.3,49.65347974262007,47.2505,15.3,0.0,0.0,0.0
no02,533967_10598_13108_0,700,07:00,49.11989059835867,113.452,36.3,49.14303233683557,113.392,36.3,-0.023141738476894602,0.060000000000002274,0.0
no02,533967_10598_13108_0,715,07:15,50.00168209094926,83.476,27.2,50.07802503490758,83.3375,27.2,-0.07634294395832342,0.1384999999999934,0.0
no02,533967_10598_13108_0,730,07:30,49.54338720749532,125.10049999999998,40.4,49.48244334086432,125.2565,40.4,0.06094386663099982,-0.15600000000002012,0.0
no02,533967_10598_13108_0,745,07:45,50.237286617183614,170.3785,55.8,50.37679926309869,169.262,55.6,-0.13951264591507595,1.116500000000002,0.19999999999999574
no02,533967_10598_13108_0,800,08:00,49.66606540553463,149.0215,48.25,49.53132861673815,149.834,48.35,0.13473678879648077,-0.8125,-0.10000000000000142
no02,533967_10598_13108_0,815,08:15,49.13662986041875,140.1545,44.9,48.8001209084851,141.4075,45.0,0.33650895193365216,-1.252999999999986,-0.10000000000000142
no02,533967_10598_13108_0,830,08:30,49.030301299755,31.94,10.2,48.41169173430775,32.1985,10.2,0.618609565447251,-0.2585000000000015,0.0
no02,533967_10598_13108_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no02,533967_10598_13108_0,900,09:00,49.76074116424117,12.4995,4.05,49.44124116424116,12.5995,4.05,0.319500000000005,-0.10000000000000142,0.0
no02,533967_10598_13108_0,915,09:15,49.2873273854368,26.491000000000003,8.5,48.63242040285183,25.5925,8.1,0.6549069825849685,0.8985000000000021,0.40000000000000036
no02,533967_10598_13108_0,930,09:30,49.32705746566104,124.018,39.85,49.74333833933319,123.785,40.15,-0.41628087367215016,0.2330000000000041,-0.29999999999999716
no02,533967_10598_13108_0,945,09:45,49.02338377721632,45.9495,14.7,49.31565185847399,46.066,14.8,-0.29226808125767434,-0.11650000000000205,-0.10000000000000142
no02,533967_10598_13108_0,1000,10:00,48.77354430304105,97.0075,30.85,49.08410670109531,96.126,30.75,-0.3105623980542589,0.8814999999999884,0.10000000000000142
no02,533967_10598_13108_0,1015,10:15,49.661926318729584,31.597500000000004,10.2,49.08783473058413,32.2025,10.3,0.5740915881454569,-0.6049999999999969,-0.10000000000000142
no02,533967_10598_13108_0,1030,10:30,49.43146954611923,8.920769230769231,1.85,49.69074258077688,8.843846153846155,1.85,-0.25927303465764595,0.07692307692307665,0.0
no02,533967_10598_13108_0,1045,10:45,50.15293016042207,26.594,8.7,49.91685431235709,26.291000000000004,8.55,0.23607584806498494,0.30299999999999727,0.14999999999999858
no02,533967_10598_13108_0,1100,11:00,50.40007599970544,10.95,3.6,50.92338461538462,10.55,3.5,-0.5233086156791771,0.3999999999999986,0.10000000000000009
no02,533967_10598_13108_0,1115,11:15,49.38267925462694,181.559,58.45,49.3025833683612,181.735,58.4,0.08009588626574526,-0.17600000000001614,0.05000000000000426
no02,533967_10598_13108_0,1130,11:30,49.55602531396384,44.197,14.25,49.44255179257696,45.2045,14.55,0.11347352138688649,-1.0075000000000003,-0.3000000000000007
no02,533967_10598_13108_0,1145,11:45,50.24832645203192,18.603,6.1,50.29097464207717,18.751,6.15,-0.04264819004524867,-0.1479999999999997,-0.05000000000000071
no02,533967_10598_13108_0,1200,12:00,49.36884635407253,29.839,9.6,48.99949159692974,28.8395,9.2,0.3693547571427942,0.9994999999999976,0.40000000000000036
no02,533967_10598_13108_0,1215,12:15,49.87768589873853,6.367894736842105,1.95,49.64908039329092,7.473684210526316,2.3,0.22860550544760372,-1.1057894736842107,-0.34999999999999987
no02,533967_10598_13108_0,1230,12:30,49.69500139279654,75.52000000000001,24.45,49.2147906731086,75.9405,24.35,0.48021071968793905,-0.4204999999999899,0.09999999999999787
no02,533967_10598_13108_0,1245,12:45,50.09085965103992,42.421,13.85,49.78447352822103,42.1995,13.7,0.30638612281889266,0.22149999999999892,0.15000000000000036
no02,533967_10598_13108_0,1300,13:00,49.50913349331259,35.8905,11.55,50.12765649284921,34.44,11.25,-0.6185229995366228,1.4505000000000052,0.3000000000000007
no02,533967_10598_13108_0,1315,13:15,49.25388344703517,10.899,3.5,49.92518171265175,12.5035,4.05,-0.6712982656165778,-1.6045000000000016,-0.5499999999999998
no02,533967_10598_13108_0,1330,13:30,50.14554910822595,160.5775,52.5,50.38763439263749,155.5575,51.1,-0.24208528441153732,5.019999999999982,1.3999999999999986
no02,533967_10598_13108_0,1345,13:45,50.89361656282741,70.85900000000001,23.5,50.53630470106975,75.6365,24.9,0.3573118617576583,-4.777499999999989,-1.3999999999999986
no02,533967_10598_13108_0,1400,14:00,49.34707118272182,58.268,18.75,49.222168216996096,59.708000000000006,19.15,0.1249029657257239,-1.4400000000000048,-0.3999999999999986
no02,533967_10598_13108_0,1415,14:15,47.55654633521199,7.684210526315789,2.25,47.02843258093259,7.62375,1.85,0.5281137542794028,0.06046052631578913,0.3999999999999999
no02,533967_10598_13108_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no02,533967_10598_13108_0,1445,14:45,50.27939644598887,23.845,7.8,49.760498250537886,23.7455,7.7,0.518898195450987,0.09949999999999903,0.09999999999999964
no02,533967_10598_13108_0,1500,15:00,49.82026031707922,52.449,17.05,49.26805825972122,50.695,16.3,0.5522020573579951,1.7539999999999978,0.75
no02,533967_10598_13108_0,1515,15:15,48.77483226438602,25.1455,8.0,49.56212477389528,25.646,8.3,-0.7872925095092569,-0.5005000000000024,-0.3000000000000007
no02,533967_10598_13108_0,1530,15:30,49.18017857142858,10.65,3.4,50.82317744479495,13.001,4.3,-1.6429988733663734,-2.350999999999999,-0.8999999999999999
no02,533967_10598_13108_0,1545,15:45,49.6077486031251,51.34349999999999,16.6,50.00730897072681,48.75,15.9,-0.3995603676017083,2.5934999999999917,0.7000000000000011
no02,533967_10598_13108_0,1600,16:00,49.36549474114416,65.909,21.2,49.4913886160339,68.94149999999999,22.25,-0.1258938748897407,-3.0324999999999847,-1.0500000000000007
no02,533967_10598_13108_0,1615,16:15,49.82756328931452,30.5885,9.95,49.66154499759803,28.4965,9.25,0.1660182917164903,2.0919999999999987,0.6999999999999993
no02,533967_10598_13108_0,1630,16:30,49.28724876047664,46.4465,14.9,49.355726833235046,46.5145,14.95,-0.06847807275840267,-0.06799999999999784,-0.049999999999998934
no02,533967_10598_13108_0,1645,16:45,48.777111975857565,23.1455,7.35,49.235244364637694,23.8945,7.65,-0.45813238878012896,-0.7490000000000023,-0.3000000000000007
no02,533967_10598_13108_0,1700,17:00,49.57654883777577,48.7595,15.75,49.272766159667206,49.4015,15.85,0.3037826781085613,-0.6419999999999959,-0.09999999999999964
no02,533967_10598_13108_0,1715,17:15,49.36635041379943,81.519,26.25,49.75388015042565,80.137,26.0,-0.38752973662622026,1.382000000000005,0.25
no02,533967_10598_13108_0,1730,17:30,50.09674787545846,147.869,48.3,50.092920892440944,146.66199999999998,47.9,0.0038269830175181596,1.207000000000022,0.3999999999999986
no02,533967_10598_13108_0,1745,17:45,50.0426370045826,78.4545,25.6,50.11128830002442,78.80499999999999,25.75,-0.0686512954418177,-0.3504999999999967,-0.14999999999999858
no02,533967_10598_13108_0,1800,18:00,50.3797335886188,51.6605,16.95,50.40828986097336,53.3985,17.55,-0.028556272354563816,-1.7379999999999995,-0.6000000000000014
no02,533967_10598_13108_0,1815,18:15,49.77685424051245,53.6105,17.4,48.91141987326947,52.938,16.9,0.8654343672429761,0.6724999999999994,0.5
no02,533967_10598_13108_0,1830,18:30,49.11823742714849,87.142,27.9,49.218797501281344,87.9795,28.2,-0.10056007413285073,-0.8375000000000057,-0.3000000000000007
no02,533967_10598_13108_0,1845,18:45,49.85406448306183,116.2405,37.8,49.899684235339954,116.9615,38.05,-0.045619752278120984,-0.7210000000000036,-0.25
no02,533967_10598_13108_1,630,06:30,51.12,121.35,40.45,51.12,121.35,40.45,0.0,0.0,0.0
no02,533967_10598_13108_1,645,06:45,51.12,99.3,33.1,51.12,99.3,33.1,0.0,0.0,0.0
no02,533967_10598_13108_1,700,07:00,51.12,120.0,40.0,51.12,120.0,40.0,0.0,0.0,0.0
no02,533967_10598_13108_1,715,07:15,51.12,86.25,28.75,51.12,86.25,28.75,0.0,0.0,0.0
no02,533967_10598_13108_1,730,07:30,51.120000000000005,99.3,33.1,51.120000000000005,99.3,33.1,0.0,0.0,0.0
no02,533967_10598_13108_1,745,07:45,51.120000000000005,81.0,27.0,51.120000000000005,81.0,27.0,0.0,0.0,0.0
no02,533967_10598_13108_1,800,08:00,51.12,119.7,39.9,51.12,119.85,39.95,0.0,-0.14999999999999147,-0.05000000000000426
no02,533967_10598_13108_1,815,08:15,51.120000000000005,161.55,53.85,51.120000000000005,161.4,53.8,0.0,0.15000000000000568,0.05000000000000426
no02,533967_10598_13108_1,830,08:30,51.120000000000005,146.85,48.95,51.120000000000005,147.0,49.0,0.0,-0.15000000000000568,-0.04999999999999716
no02,533967_10598_13108_1,845,08:45,51.120000000000005,91.05,30.35,51.120000000000005,90.6,30.2,0.0,0.45000000000000284,0.15000000000000213
no02,533967_10598_13108_1,900,09:00,51.120000000000005,96.6,32.2,51.120000000000005,96.6,32.2,0.0,0.0,0.0
no02,533967_10598_13108_1,915,09:15,51.120000000000005,66.0,22.0,51.120000000000005,66.6,22.2,0.0,-0.5999999999999943,-0.1999999999999993
no02,533967_10598_13108_1,930,09:30,51.12,104.7,34.9,51.12,104.4,34.8,0.0,0.29999999999999716,0.10000000000000142
no02,533967_10598_13108_1,945,09:45,51.120000000000005,83.85,27.95,51.12,84.3,28.1,7.105427357601002e-15,-0.45000000000000284,-0.15000000000000213
no02,533967_10598_13108_1,1000,10:00,51.120000000000005,115.95,38.65,51.120000000000005,115.65,38.55,0.0,0.29999999999999716,0.10000000000000142
no02,533967_10598_13108_1,1015,10:15,51.120000000000005,79.8,26.6,51.120000000000005,79.5,26.5,0.0,0.29999999999999716,0.10000000000000142
no02,533967_10598_13108_1,1030,10:30,51.120000000000005,100.8,33.6,51.120000000000005,100.95,33.65,0.0,-0.15000000000000568,-0.04999999999999716
no02,533967_10598_13108_1,1045,10:45,51.120000000000005,55.05,18.35,51.120000000000005,54.75,18.25,0.0,0.29999999999999716,0.10000000000000142
no02,533967_10598_13108_1,1100,11:00,51.120000000000005,62.85,20.95,51.120000000000005,63.15,21.05,0.0,-0.29999999999999716,-0.10000000000000142
no02,533967_10598_13108_1,1115,11:15,51.120000000000005,68.55,22.85,51.120000000000005,68.55,22.85,0.0,0.0,0.0
no02,533967_10598_13108_1,1130,11:30,51.120000000000005,98.7,32.9,51.120000000000005,98.25,32.75,0.0,0.45000000000000284,0.14999999999999858
no02,533967_10598_13108_1,1145,11:45,51.12,58.2,19.4,51.12,58.65,19.55,0.0,-0.44999999999999574,-0.15000000000000213
no02,533967_10598_13108_1,1200,12:00,51.12,60.45,20.15,51.12,59.85,19.95,0.0,0.6000000000000014,0.1999999999999993
no02,533967_10598_13108_1,1215,12:15,51.12,55.8,18.6,51.12,56.55,18.85,0.0,-0.75,-0.25
no02,533967_10598_13108_1,1230,12:30,51.120000000000005,54.45,18.15,51.120000000000005,54.15,18.05,0.0,0.30000000000000426,0.09999999999999787
no02,533967_10598_13108_1,1245,12:45,51.12,42.0,14.0,51.12,42.45,14.15,0.0,-0.45000000000000284,-0.15000000000000036
no02,533967_10598_13108_1,1300,13:00,51.12,57.15,19.05,51.12,56.7,18.9,0.0,0.44999999999999574,0.15000000000000213
no02,533967_10598_13108_1,1315,13:15,51.120000000000005,33.45,11.15,51.120000000000005,33.75,11.25,0.0,-0.29999999999999716,-0.09999999999999964
no02,533967_10598_13108_1,1330,13:30,51.12,41.4,13.8,51.12,41.7,13.9,0.0,-0.30000000000000426,-0.09999999999999964
no02,533967_10598_13108_1,1345,13:45,51.12,41.85,13.95,51.12,41.85,13.95,0.0,0.0,0.0
no02,533967_10598_13108_1,1400,14:00,51.120000000000005,54.0,18.0,51.120000000000005,53.7,17.9,0.0,0.29999999999999716,0.10000000000000142
no02,533967_10598_13108_1,1415,14:15,51.12,59.85,19.95,51.12,59.7,19.9,0.0,0.14999999999999858,0.05000000000000071
no02,533967_10598_13108_1,1430,14:30,51.12,83.7,27.9,51.12,83.7,27.9,0.0,0.0,0.0
no02,533967_10598_13108_1,1445,14:45,51.12,40.05,13.35,51.120000000000005,39.9,13.3,-7.105427357601002e-15,0.14999999999999858,0.049999999999998934
no02,533967_10598_13108_1,1500,15:00,51.12,59.25,19.75,51.12,59.4,19.8,0.0,-0.14999999999999858,-0.05000000000000071
no02,533967_10598_13108_1,1515,15:15,51.120000000000005,39.15,13.05,51.120000000000005,39.45,13.15,0.0,-0.30000000000000426,-0.09999999999999964
no02,533967_10598_13108_1,1530,15:30,51.12,42.75,14.25,51.12,42.15,14.05,0.0,0.6000000000000014,0.1999999999999993
no02,533967_10598_13108_1,1545,15:45,51.120000000000005,47.4,15.8,51.120000000000005,47.85,15.95,0.0,-0.45000000000000284,-0.14999999999999858
no02,533967_10598_13108_1,1600,16:00,51.120000000000005,95.25,31.75,51.120000000000005,95.7,31.9,0.0,-0.45000000000000284,-0.14999999999999858
no02,533967_10598_13108_1,1615,16:15,51.12,57.6,19.2,51.12,57.3,19.1,0.0,0.30000000000000426,0.09999999999999787
no02,533967_10598_13108_1,1630,16:30,51.12,105.45,35.15,51.12,104.85,34.95,0.0,0.6000000000000085,0.19999999999999574
no02,533967_10598_13108_1,1645,16:45,51.120000000000005,68.55,22.85,51.120000000000005,68.85,22.95,0.0,-0.29999999999999716,-0.09999999999999787
no02,533967_10598_13108_1,1700,17:00,51.120000000000005,110.1,36.7,51.120000000000005,110.1,36.7,0.0,0.0,0.0
no02,533967_10598_13108_1,1715,17:15,51.12,83.7,27.9,51.12,83.7,27.9,0.0,0.0,0.0
no02,533967_10598_13108_1,1730,17:30,51.12,58.8,19.6,51.12,58.8,19.6,0.0,0.0,0.0
no02,533967_10598_13108_1,1745,17:45,51.120000000000005,62.85,20.95,51.120000000000005,63.0,21.0,0.0,-0.14999999999999858,-0.05000000000000071
no02,533967_10598_13108_1,1800,18:00,51.12,82.8,27.6,51.120000000000005,82.35,27.45,-7.105427357601002e-15,0.45000000000000284,0.15000000000000213
no02,533967_10598_13108_1,1815,18:15,51.12,43.05,14.35,51.12,43.35,14.45,0.0,-0.30000000000000426,-0.09999999999999964
no02,533967_10598_13108_1,1830,18:30,51.120000000000005,53.4,17.8,51.120000000000005,53.4,17.8,0.0,0.0,0.0
no02,533967_10598_13108_1,1845,18:45,51.12,60.15,20.05,51.12,60.6,20.2,0.0,-0.45000000000000284,-0.14999999999999858
no02,533967_11501_11503_0,630,06:30,30.512123309216737,24.647058823529413,1.3,30.512123309216737,24.647058823529413,1.3,0.0,0.0,0.0
no02,533967_11501_11503_0,645,06:45,30.188892861124486,166.4445,10.2,30.188892861124486,166.4445,10.2,0.0,0.0,0.0
no02,533967_11501_11503_0,700,07:00,30.006328758367875,306.231,18.65,30.013644654190283,303.7335,18.5,-0.007315895822408436,2.4975000000000023,0.14999999999999858
no02,533967_11501_11503_0,715,07:15,29.91949723041269,388.401,23.6,29.93566402748873,386.5995,23.5,-0.016166797076039074,1.8015000000000327,0.10000000000000142
no02,533967_11501_11503_0,730,07:30,30.021727598739503,147.64749999999998,9.0,29.95237324582026,154.505,9.4,0.06935435291924108,-6.857500000000016,-0.40000000000000036
no02,533967_11501_11503_0,745,07:45,29.76523477232386,158.0635,9.55,29.7152899751169,150.0085,9.05,0.049944797206961766,8.055000000000007,0.5
no02,533967_11501_11503_0,800,08:00,29.827634380113903,294.764,17.85,29.80764934015789,287.514,17.4,0.019985039956011974,7.25,0.45000000000000284
no02,533967_11501_11503_0,815,08:15,29.8565943105862,646.603,39.2,29.87938970573178,644.4445,39.1,-0.022795395145578823,2.1585000000000036,0.10000000000000142
no02,533967_11501_11503_0,830,08:30,29.744803370821813,1029.0285,62.15,29.76529139871892,1025.873,62.0,-0.020488027897105354,3.155499999999847,0.14999999999999858
no02,533967_11501_11503_0,845,08:45,29.83561028361576,1138.11,68.95,29.838415303854124,1143.056,69.25,-0.002805020238362488,-4.94600000000014,-0.29999999999999716
no02,533967_11501_11503_0,900,09:00,29.82767942764045,485.44,29.4,29.87368389685817,472.3565,28.65,-0.04600446921772061,13.083500000000015,0.75
no02,533967_11501_11503_0,915,09:15,29.715066963786008,1174.1619999999998,70.85,29.751859940149444,1188.4845,71.8,-0.03679297636343648,-14.322500000000218,-0.9500000000000028
no02,533967_11501_11503_0,930,09:30,29.790698760666647,895.1775,54.15,29.72777350200123,902.7565,54.5,0.0629252586654161,-7.578999999999951,-0.3500000000000014
no02,533967_11501_11503_0,945,09:45,29.66716404070729,512.951,30.9,29.654518257554685,528.082,31.8,0.012645783152606782,-15.130999999999972,-0.9000000000000021
no02,533967_11501_11503_0,1000,10:00,29.578938873330515,410.3535,24.65,29.59685417365072,388.6475,23.35,-0.017915300320204608,21.706000000000017,1.2999999999999972
no02,533967_11501_11503_0,1015,10:15,29.63021970905868,640.725,38.55,29.67046101266008,628.1865,37.85,-0.04024130360140177,12.538499999999999,0.6999999999999957
no02,533967_11501_11503_0,1030,10:30,29.64705312796109,981.7195,59.1,29.591749350601084,1012.0675,60.8,0.05530377736000602,-30.347999999999956,-1.6999999999999957
no02,533967_11501_11503_0,1045,10:45,29.60883327844289,863.1965,51.9,29.675663766015937,871.2864999999999,52.5,-0.06683048757304633,-8.089999999999918,-0.6000000000000014
no02,533967_11501_11503_0,1100,11:00,29.65884351755397,870.9735000000001,52.45,29.639257927300253,844.9370000000001,50.85,0.019585590253715424,26.036499999999933,1.6000000000000014
no02,533967_11501_11503_0,1115,11:15,29.700792499862736,718.7305,43.35,29.67937147343625,735.8635,44.35,0.021421026426484246,-17.133000000000038,-1.0
no02,533967_11501_11503_0,1130,11:30,29.66936386089903,1438.313,86.65,29.67385914360897,1430.621,86.2,-0.004495282709939374,7.692000000000007,0.45000000000000284
no02,533967_11501_11503_0,1145,11:45,29.671179948184857,842.3005,50.75,29.716045292687102,823.5255000000001,49.7,-0.04486534450224511,18.774999999999977,1.0499999999999972
no02,533967_11501_11503_0,1200,12:00,29.64079095550406,1207.8775,72.7,29.639084178397358,1211.25,72.9,0.001706777106701196,-3.3724999999999454,-0.20000000000000284
no02,533967_11501_11503_0,1215,12:15,29.733007205436984,1023.5965,61.8,29.70794559406452,996.305,60.1,0.025061611372464654,27.291500000000042,1.6999999999999957
no02,533967_11501_11503_0,1230,12:30,29.66136367559118,1144.825,68.95,29.65512799104517,1173.2655,70.65,0.0062356845460094235,-28.44049999999993,-1.7000000000000028
no02,533967_11501_11503_0,1245,12:45,29.690385206534707,739.7775,44.6,29.677551476826835,707.797,42.65,0.012833729707871555,31.980500000000006,1.9500000000000028
no02,533967_11501_11503_0,1300,13:00,29.63015883830994,993.092,59.75,29.65963481879272,1039.391,62.6,-0.02947598048278266,-46.29900000000009,-2.8500000000000014
no02,533967_11501_11503_0,1315,13:15,29.69463739264841,1073.84,64.75,29.652469534682268,1080.2914999999998,65.05,0.04216785796614175,-6.451499999999896,-0.29999999999999716
no02,533967_11501_11503_0,1330,13:30,29.61958125511386,714.98,43.0,29.62779908985175,714.649,43.0,-0.008217834737887841,0.3310000000000173,0.0
no02,533967_11501_11503_0,1345,13:45,29.713298962400547,1387.3095,83.7,29.71331183956844,1349.955,81.45,-1.2877167893776686e-05,37.354500000000144,2.25
no02,533967_11501_11503_0,1400,14:00,29.754683741242843,1129.6415000000002,68.25,29.76082194392129,1151.7045,69.6,-0.006138202678446447,-22.062999999999874,-1.3499999999999943
no02,533967_11501_11503_0,1415,14:15,29.783285805357764,1293.041,78.2,29.76178762135985,1283.2165,77.55,0.021498183997913145,9.824499999999944,0.6500000000000057
no02,533967_11501_11503_0,1430,14:30,29.643772568576924,873.0115,52.55,29.6445620046624,882.134,53.1,-0.0007894360854763249,-9.12250000000006,-0.5500000000000043
no02,533967_11501_11503_0,1445,14:45,29.79865781658185,1460.078,88.35,29.79601732855229,1452.874,87.9,0.0026404880295629596,7.203999999999951,0.44999999999998863
no02,533967_11501_11503_0,1500,15:00,29.7329548914459,1149.4875,69.4,29.70070855201858,1132.459,68.3,0.03224633942732069,17.028499999999894,1.1000000000000085
no02,533967_11501_11503_0,1515,15:15,29.71234642435597,1050.873,63.4,29.7339694607768,1079.1005,65.15,-0.021623036420830744,-28.227499999999964,-1.750000000000007
no02,533967_11501_11503_0,1530,15:30,29.67565593577653,1016.441,61.25,29.68208637065789,998.8295,60.2,-0.006430434881359304,17.611499999999978,1.0499999999999972
no02,533967_11501_11503_0,1545,15:45,29.66685758224723,846.6020000000001,51.0,29.71166895511996,849.5,51.25,-0.044811372872732846,-2.897999999999911,-0.25
no02,533967_11501_11503_0,1600,16:00,29.675682010974384,1081.962,65.2,29.67573503513315,1082.87,65.25,-5.302415876684563e-05,-0.9079999999999018,-0.04999999999999716
no02,533967_11501_11503_0,1615,16:15,29.684562143945698,1603.4695,96.65,29.71858481492504,1614.7959999999998,97.45,-0.03402267097934342,-11.326499999999896,-0.7999999999999972
no02,533967_11501_11503_0,1630,16:30,29.65776456815232,1281.9065,77.2,29.23790985678797,1262.151,74.7,0.4198547113643514,19.755499999999984,2.5
no02,533967_11501_11503_0,1645,16:45,29.709661844691677,1626.9535,98.15,29.723966947875056,1597.1405,96.4,-0.01430510318337852,29.813000000000102,1.75
no02,533967_11501_11503_0,1700,17:00,29.7241009493494,1342.0135,81.0,29.705247371479203,1364.4879999999998,82.3,0.018853577870196148,-22.474499999999807,-1.2999999999999972
no02,533967_11501_11503_0,1715,17:15,29.71541117525718,515.4075,31.1,29.711899284417207,527.72,31.85,0.0035118908399738302,-12.3125,-0.75
no02,533967_11501_11503_0,1730,17:30,29.59631654330343,931.8395,56.0,29.568812705175,936.0095,56.2,0.027503838128431823,-4.169999999999959,-0.20000000000000284
no02,533967_11501_11503_0,1745,17:45,29.690800524642224,1229.0635,74.1,29.674666078711248,1240.548,74.75,0.016134445930976682,-11.484500000000025,-0.6500000000000057
no02,533967_11501_11503_0,1800,18:00,29.650673009534096,994.922,59.9,29.649864208902777,989.876,59.6,0.0008088006313187179,5.046000000000049,0.29999999999999716
