scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no04,I_11_533967_00977533967_01425,1800,18:00,48.4605171050097,48.53864988712022,0.07813278211052221
no04,I_11_533967_00977533967_01425,1815,18:15,48.32958840790941,48.49681218763441,0.16722377972499913
no04,I_11_533967_00977533967_01425,1830,18:30,47.06051003786975,47.1349788131902,0.07446877532045448
no04,I_11_533967_00977533967_01425,1845,18:45,48.04471196390144,47.75400105635006,-0.29071090755137874
no04,I_11_533967_00977533967_01555,630,06:30,48.91930872299782,48.62603974523803,-0.2932689777597872
no04,I_11_533967_00977533967_01555,645,06:45,48.85894848237838,48.82866757595968,-0.03028090641870307
no04,I_11_533967_00977533967_01555,700,07:00,48.72190907465038,48.26017555124232,-0.46173352340805707
no04,I_11_533967_00977533967_01555,715,07:15,47.95552131175876,47.44786359607838,-0.5076577156803808
no04,I_11_533967_00977533967_01555,730,07:30,48.66127267434089,48.34691424305578,-0.31435843128511465
no04,I_11_533967_00977533967_01555,745,07:45,48.860238033426,48.11448419751866,-0.7457538359073439
no04,I_11_533967_00977533967_01555,800,08:00,49.04620217098061,48.54502976386507,-0.5011724071155399
no04,I_11_533967_00977533967_01555,815,08:15,48.95164601370506,48.524062960885615,-0.4275830528194433
no04,I_11_533967_00977533967_01555,830,08:30,48.95495359140602,48.19098448981216,-0.7639691015938581
no04,I_11_533967_00977533967_01555,845,08:45,48.87713237241037,48.45611407957151,-0.42101829283885905
no04,I_11_533967_00977533967_01555,900,09:00,48.58730095460639,48.10328655891492,-0.4840143956914744
no04,I_11_533967_00977533967_01555,915,09:15,48.733259358749606,48.318824295442894,-0.414435063306712
no04,I_11_533967_00977533967_01555,930,09:30,47.993690851784166,47.15448557394087,-0.8392052778432983
no04,I_11_533967_00977533967_01555,945,09:45,48.56901649003383,47.99585842133808,-0.5731580686957543
no04,I_11_533967_00977533967_01555,1000,10:00,47.51369082134539,46.81549705046573,-0.6981937708796622
no04,I_11_533967_00977533967_01555,1015,10:15,48.1067180769726,48.34771040085431,0.24099232388171288
no04,I_11_533967_00977533967_01555,1030,10:30,47.55788458245853,46.68936734003923,-0.8685172424192942
no04,I_11_533967_00977533967_01555,1045,10:45,48.64045180205896,48.424588455055,-0.21586334700396037
no04,I_11_533967_00977533967_01555,1100,11:00,47.82318513794933,47.656101390198174,-0.16708374775115686
no04,I_11_533967_00977533967_01555,1115,11:15,47.13578012608508,46.89937588870821,-0.236404237376874
no04,I_11_533967_00977533967_01555,1130,11:30,47.70687098943217,47.10433699575903,-0.6025339936731413
no04,I_11_533967_00977533967_01555,1145,11:45,48.19733870165983,48.08243142000094,-0.11490728165889408
no04,I_11_533967_00977533967_01555,1200,12:00,48.55695299205779,48.03868916895932,-0.5182638230984651
no04,I_11_533967_00977533967_01555,1215,12:15,48.57446701013255,48.197283851259215,-0.3771831588733363
no04,I_11_533967_00977533967_01555,1230,12:30,47.73437979479169,47.216416876883805,-0.5179629179078873
no04,I_11_533967_00977533967_01555,1245,12:45,47.26380303028285,46.66947597023041,-0.5943270600524428
no04,I_11_533967_00977533967_01555,1300,13:00,49.13593538572189,48.897623878028206,-0.23831150769368747
no04,I_11_533967_00977533967_01555,1315,13:15,49.02268107018011,49.15396303832716,0.13128196814705007
no04,I_11_533967_00977533967_01555,1330,13:30,48.56703716845358,47.71307815347241,-0.8539590149811715
no04,I_11_533967_00977533967_01555,1345,13:45,49.02258874057026,48.54206859936436,-0.4805201412058935
no04,I_11_533967_00977533967_01555,1400,14:00,48.77312788009576,48.0900772136907,-0.6830506664050588
no04,I_11_533967_00977533967_01555,1415,14:15,48.61594029516803,48.072268783046354,-0.5436715121216764
no04,I_11_533967_00977533967_01555,1430,14:30,48.48669895861461,48.01295872212642,-0.4737402364881902
no04,I_11_533967_00977533967_01555,1445,14:45,48.376663019837416,47.93219077445456,-0.4444722453828547
no04,I_11_533967_00977533967_01555,1500,15:00,48.02446625709412,47.727140365647216,-0.2973258914469028
no04,I_11_533967_00977533967_01555,1515,15:15,46.59718210051604,46.51201132714133,-0.08517077337470624
no04,I_11_533967_00977533967_01555,1530,15:30,46.81550632069879,46.6806644837316,-0.13484183696719043
no04,I_11_533967_00977533967_01555,1545,15:45,48.40584780051769,48.32211291742403,-0.08373488309366195
no04,I_11_533967_00977533967_01555,1600,16:00,49.11936377631788,48.98380355536682,-0.13556022095106357
no04,I_11_533967_00977533967_01555,1615,16:15,48.77315612877553,48.03684491199059,-0.7363112167849408
no04,I_11_533967_00977533967_01555,1630,16:30,47.81281591467955,46.85018098002156,-0.9626349346579843
no04,I_11_533967_00977533967_01555,1645,16:45,47.633979420183564,48.07703725408966,0.44305783390609577
no04,I_11_533967_00977533967_01555,1700,17:00,48.83030075533166,48.40745890509889,-0.4228418502327713
no04,I_11_533967_00977533967_01555,1715,17:15,48.9711365913701,48.46229638192612,-0.5088402094439743
no04,I_11_533967_00977533967_01555,1730,17:30,47.44912878582359,46.91896906092472,-0.5301597248988728
no04,I_11_533967_00977533967_01555,1745,17:45,47.74791325076082,46.95564547411481,-0.7922677766460069
no04,I_11_533967_00977533967_01555,1800,18:00,46.82134815037174,45.15818639816321,-1.6631617522085307
no04,I_11_533967_00977533967_01555,1815,18:15,48.319228430782665,47.95413913959569,-0.3650892911869761
no04,I_11_533967_00977533967_01555,1830,18:30,47.30469303925072,47.06126709023336,-0.24342594901736447
no04,I_11_533967_00977533967_01555,1845,18:45,48.33511658798158,47.73929724854087,-0.595819339440709
no04,I_11_533967_00978533967_00977,630,06:30,28.65600358614793,28.615668991172036,-0.0403345949758922
no04,I_11_533967_00978533967_00977,645,06:45,26.22727185867141,26.387389032071933,0.160117173400522
no04,I_11_533967_00978533967_00977,700,07:00,28.18822700636914,28.30741644876364,0.11918944239450013
no04,I_11_533967_00978533967_00977,715,07:15,27.70835971570597,27.3442060964824,-0.3641536192235719
no04,I_11_533967_00978533967_00977,730,07:30,24.234255065134757,23.5307361981113,-0.7035188670234582
no04,I_11_533967_00978533967_00977,745,07:45,25.244996915987823,24.998806845121763,-0.24619007086606004
no04,I_11_533967_00978533967_00977,800,08:00,24.27049052189903,24.329163479763544,0.058672957864512654
no04,I_11_533967_00978533967_00977,815,08:15,24.866579312456636,25.26021490700266,0.3936355945460228
no04,I_11_533967_00978533967_00977,830,08:30,24.58718375552862,25.239693263049315,0.6525095075206941
no04,I_11_533967_00978533967_00977,845,08:45,25.79701372797117,24.700606593360533,-1.0964071346106365
no04,I_11_533967_00978533967_00977,900,09:00,26.390881055310608,24.77610371118206,-1.614777344128548
no04,I_11_533967_00978533967_00977,915,09:15,27.22724266516345,27.398980111989903,0.1717374468264552
no04,I_11_533967_00978533967_00977,930,09:30,26.52372555050103,26.12468411381,-0.39904143669102865
no04,I_11_533967_00978533967_00977,945,09:45,26.446170632115912,26.33518636144297,-0.11098427067294026
no04,I_11_533967_00978533967_00977,1000,10:00,17.057471956618993,18.44125304825852,1.383781091639527
no04,I_11_533967_00978533967_00977,1015,10:15,17.588899665632304,18.905263483321924,1.31636381768962
no04,I_11_533967_00978533967_00977,1030,10:30,26.1006378908473,25.7457835834408,-0.35485430740649804
no04,I_11_533967_00978533967_00977,1045,10:45,25.077899635765064,25.048373927858712,-0.029525707906351784
no04,I_11_533967_00978533967_00977,1100,11:00,23.68689348338942,23.865266025847276,0.17837254245785772
no04,I_11_533967_00978533967_00977,1115,11:15,24.272245437793416,23.902846561596785,-0.36939887619663025
no04,I_11_533967_00978533967_00977,1130,11:30,26.45433939053273,25.43566025845268,-1.0186791320800523
no04,I_11_533967_00978533967_00977,1145,11:45,24.62943885616389,24.574257448055715,-0.055181408108175845
no04,I_11_533967_00978533967_00977,1200,12:00,22.480857951175416,22.6233694655869,0.1425115144114848
no04,I_11_533967_00978533967_00977,1215,12:15,26.1114086277494,26.57252616062876,0.46111753287935997
no04,I_11_533967_00978533967_00977,1230,12:30,23.530058007312544,23.28260133893381,-0.24745666837873515
no04,I_11_533967_00978533967_00977,1245,12:45,22.23706801549133,22.159626200518765,-0.07744181497256619
no04,I_11_533967_00978533967_00977,1300,13:00,28.265907837250975,28.27085348565955,0.00494564840857592
no04,I_11_533967_00978533967_00977,1315,13:15,27.153921629899934,27.154747302482946,0.0008256725830122491
no04,I_11_533967_00978533967_00977,1330,13:30,23.014053612105748,23.507044901966346,0.4929912898605977
no04,I_11_533967_00978533967_00977,1345,13:45,25.806342926432137,25.86977440770359,0.06343148127145426
no04,I_11_533967_00978533967_00977,1400,14:00,27.05914080192427,27.220288508357942,0.16114770643367393
no04,I_11_533967_00978533967_00977,1415,14:15,23.984870455942207,23.920773740899072,-0.06409671504313508
no04,I_11_533967_00978533967_00977,1430,14:30,24.829812488639284,24.35331317995465,-0.47649930868463386
no04,I_11_533967_00978533967_00977,1445,14:45,24.685880182591116,24.731637037713178,0.04575685512206107
no04,I_11_533967_00978533967_00977,1500,15:00,26.369710003459925,26.194090472631324,-0.1756195308286017
no04,I_11_533967_00978533967_00977,1515,15:15,23.01296616903727,22.869721077902533,-0.14324509113473738
no04,I_11_533967_00978533967_00977,1530,15:30,21.374691992340672,22.166129326378293,0.7914373340376208
no04,I_11_533967_00978533967_00977,1545,15:45,21.219524585970724,20.49030460671454,-0.729219979256186
no04,I_11_533967_00978533967_00977,1600,16:00,24.92514814981968,25.930018802844263,1.0048706530245823
no04,I_11_533967_00978533967_00977,1615,16:15,25.887495975067917,26.07433587335465,0.1868398982867312
no04,I_11_533967_00978533967_00977,1630,16:30,25.008226103928813,24.12921144275608,-0.8790146611727323
no04,I_11_533967_00978533967_00977,1645,16:45,25.31779845253425,25.55630153261604,0.238503080081788
no04,I_11_533967_00978533967_00977,1700,17:00,26.549303487525226,26.79711395669998,0.24781046917475535
no04,I_11_533967_00978533967_00977,1715,17:15,24.03094037439353,24.033577166944937,0.002636792551406586
no04,I_11_533967_00978533967_00977,1730,17:30,22.62624231775818,22.650834553582136,0.024592235823956088
no04,I_11_533967_00978533967_00977,1745,17:45,22.418636826281823,22.056850838697,-0.36178598758482394
no04,I_11_533967_00978533967_00977,1800,18:00,23.249658570891576,23.438238927100443,0.18858035620886682
no04,I_11_533967_00978533967_00977,1815,18:15,20.522350490513517,20.17812110009539,-0.3442293904181284
no04,I_11_533967_00978533967_00977,1830,18:30,19.80486251548639,20.129475946217504,0.3246134307311124
no04,I_11_533967_00978533967_00977,1845,18:45,22.666787103881628,22.402291400028613,-0.26449570385301513
no04,I_11_533967_01268533967_00937,630,06:30,17.80868990607793,17.704796924024258,-0.10389298205367226
no04,I_11_533967_01268533967_00937,645,06:45,18.885644627808038,18.6966603472786,-0.18898428052943927
no04,I_11_533967_01268533967_00937,700,07:00,16.803563953770865,16.644125329771196,-0.15943862399966946
no04,I_11_533967_01268533967_00937,715,07:15,17.081988455869443,17.017990832070154,-0.0639976237992883
no04,I_11_533967_01268533967_00937,730,07:30,17.09335679606496,16.931505985651775,-0.16185081041318483
no04,I_11_533967_01268533967_00937,745,07:45,16.615949334810505,16.51116613283755,-0.10478320197295687
no04,I_11_533967_01268533967_00937,800,08:00,17.472959725239036,17.355777657207327,-0.11718206803170972
no04,I_11_533967_01268533967_00937,815,08:15,16.517872939732403,16.400885677954918,-0.11698726177748497
no04,I_11_533967_01268533967_00937,830,08:30,16.365320779036647,16.15882964987577,-0.2064911291608773
no04,I_11_533967_01268533967_00937,845,08:45,16.347655915804655,16.236718962444076,-0.11093695336057863
no04,I_11_533967_01268533967_00937,900,09:00,17.17807812321565,17.11896512612702,-0.05911299708862927
no04,I_11_533967_01268533967_00937,915,09:15,16.61681308810146,16.409844279507293,-0.20696880859416567
no04,I_11_533967_01268533967_00937,930,09:30,16.453815292271614,16.354858645769916,-0.09895664650169778
no04,I_11_533967_01268533967_00937,945,09:45,17.32838518675876,17.262613674845436,-0.0657715119133222
no04,I_11_533967_01268533967_00937,1000,10:00,17.371088598331248,17.314204840680237,-0.05688375765101128
no04,I_11_533967_01268533967_00937,1015,10:15,16.67416242544085,16.62066687336351,-0.053495552077340136
no04,I_11_533967_01268533967_00937,1030,10:30,18.76278288831346,18.529355456010173,-0.23342743230328722
no04,I_11_533967_01268533967_00937,1045,10:45,17.948405678516906,17.60772294126175,-0.3406827372551575
no04,I_11_533967_01268533967_00937,1100,11:00,17.51632406500833,17.500858464137497,-0.01546560087083293
no04,I_11_533967_01268533967_00937,1115,11:15,17.189308475480296,17.25611093477775,0.0668024592974561
no04,I_11_533967_01268533967_00937,1130,11:30,17.694677022636327,17.84619861562883,0.151521592992502
no04,I_11_533967_01268533967_00937,1145,11:45,18.11918727782214,17.998591520319444,-0.12059575750269502
no04,I_11_533967_01268533967_00937,1200,12:00,18.341572333691925,18.22063222087121,-0.12094011282071548
no04,I_11_533967_01268533967_00937,1215,12:15,17.292201559375098,17.317336188561125,0.02513462918602727
no04,I_11_533967_01268533967_00937,1230,12:30,17.96557597475432,17.945577050401226,-0.019998924353092917
no04,I_11_533967_01268533967_00937,1245,12:45,17.890788324361317,17.8095987894261,-0.0811895349352163
no04,I_11_533967_01268533967_00937,1300,13:00,17.784495343233665,17.668879687220688,-0.1156156560129773
no04,I_11_533967_01268533967_00937,1315,13:15,17.3197586856613,17.334270857815298,0.014512172153999359
no04,I_11_533967_01268533967_00937,1330,13:30,17.83534308577592,17.769006573899834,-0.06633651187608791
no04,I_11_533967_01268533967_00937,1345,13:45,18.44959838745478,18.21149217720972,-0.23810621024506062
no04,I_11_533967_01268533967_00937,1400,14:00,17.763414607498632,17.870027657529313,0.10661305003068122
no04,I_11_533967_01268533967_00937,1415,14:15,17.847998785157127,17.467902031239916,-0.3800967539172113
no04,I_11_533967_01268533967_00937,1430,14:30,17.496891057920784,17.24340437197874,-0.25348668594204327
no04,I_11_533967_01268533967_00937,1445,14:45,16.923721153695485,17.04754452175479,0.1238233680593055
no04,I_11_533967_01268533967_00937,1500,15:00,18.337333023692285,18.386718111658386,0.04938508796610108
no04,I_11_533967_01268533967_00937,1515,15:15,18.15882390949852,18.043767222900083,-0.11505668659843593
no04,I_11_533967_01268533967_00937,1530,15:30,18.41420530929449,18.353386543651403,-0.06081876564308786
no04,I_11_533967_01268533967_00937,1545,15:45,17.774001584770105,17.753316161766254,-0.0206854230038509
no04,I_11_533967_01268533967_00937,1600,16:00,17.257274718505954,17.23875965606127,-0.018515062444684816
no04,I_11_533967_01268533967_00937,1615,16:15,17.70491285584216,17.419085467571687,-0.28582738827047294
no04,I_11_533967_01268533967_00937,1630,16:30,18.25542423561944,18.14926782196628,-0.10615641365316009
no04,I_11_533967_01268533967_00937,1645,16:45,17.791990885734336,17.90111779914575,0.10912691341141567
no04,I_11_533967_01268533967_00937,1700,17:00,16.78212891770083,16.799730749546892,0.017601831846061344
no04,I_11_533967_01268533967_00937,1715,17:15,16.929220920407033,17.084997998563413,0.15577707815637964
no04,I_11_533967_01268533967_00937,1730,17:30,18.41367615628916,18.412107736046558,-0.0015684202426022864
no04,I_11_533967_01268533967_00937,1745,17:45,18.27602277099044,18.19690512822745,-0.07911764276299138
no04,I_11_533967_01268533967_00937,1800,18:00,13.181594516115258,13.31103006606171,0.1294355499464519
no04,I_11_533967_01268533967_00937,1815,18:15,16.517042138579292,16.16084357043047,-0.3561985681488231
no04,I_11_533967_01268533967_00937,1830,18:30,18.55822936907932,18.45528986039735,-0.10293950868197044
no04,I_11_533967_01268533967_00937,1845,18:45,17.618554521199222,17.897462151654434,0.27890763045521183
no04,I_11_533967_01405533967_00937,630,06:30,10.252376883662135,10.223139360975978,-0.029237522686157646
no04,I_11_533967_01405533967_00937,645,06:45,11.730473373378535,11.889367121317068,0.15889374793853328
no04,I_11_533967_01405533967_00937,700,07:00,9.176126669406784,9.182463163240048,0.00633649383326329
no04,I_11_533967_01405533967_00937,715,07:15,8.794971352941998,8.92465479272183,0.1296834397798321
no04,I_11_533967_01405533967_00937,730,07:30,7.690709507874496,7.767731761288101,0.07702225341360514
no04,I_11_533967_01405533967_00937,745,07:45,8.76468335934836,8.591154350409202,-0.173529008939159
no04,I_11_533967_01405533967_00937,800,08:00,8.975600385947782,8.866109981574636,-0.10949040437314572
no04,I_11_533967_01405533967_00937,815,08:15,10.08251786932984,10.00115803856672,-0.08135983076311959
no04,I_11_533967_01405533967_00937,830,08:30,8.902429359861198,8.9588056357072,0.056376275846002244
no04,I_11_533967_01405533967_00937,845,08:45,9.388913608509544,9.220381296113946,-0.16853231239559818
no04,I_11_533967_01405533967_00937,900,09:00,9.596814156887133,9.604534371174712,0.007720214287578742
no04,I_11_533967_01405533967_00937,915,09:15,10.77778712959525,10.614777158443989,-0.16300997115126137
no04,I_11_533967_01405533967_00937,930,09:30,10.493220807666084,10.702620583641435,0.20939977597535098
no04,I_11_533967_01405533967_00937,945,09:45,11.408907025631889,11.627604173289374,0.21869714765748505
no04,I_11_533967_01405533967_00937,1000,10:00,10.10904163268632,10.276280589188996,0.1672389565026755
no04,I_11_533967_01405533967_00937,1015,10:15,10.031825217904665,10.032793628357757,0.000968410453092261
no04,I_11_533967_01405533967_00937,1030,10:30,10.3921903107846,10.380949100853774,-0.01124120993082478
no04,I_11_533967_01405533967_00937,1045,10:45,11.053749970228376,10.677803619646689,-0.3759463505816871
no04,I_11_533967_01405533967_00937,1100,11:00,10.754390562092144,10.914258824967511,0.15986826287536715
no04,I_11_533967_01405533967_00937,1115,11:15,10.20986765822702,10.120260293438037,-0.0896073647889839
no04,I_11_533967_01405533967_00937,1130,11:30,9.651310333705805,9.783969165529893,0.132658831824088
no04,I_11_533967_01405533967_00937,1145,11:45,9.957565582034643,9.86998583816696,-0.08757974386768375
no04,I_11_533967_01405533967_00937,1200,12:00,12.44258623807605,12.483440745554,0.04085450747795072
no04,I_11_533967_01405533967_00937,1215,12:15,10.825431042471983,11.03074192498874,0.20531088251675733
no04,I_11_533967_01405533967_00937,1230,12:30,10.201037035381386,10.291881265308977,0.09084422992759045
no04,I_11_533967_01405533967_00937,1245,12:45,10.614723807211194,10.616301571723826,0.0015777645126320294
no04,I_11_533967_01405533967_00937,1300,13:00,10.749592064750074,10.73417217027867,-0.01541989447140324
no04,I_11_533967_01405533967_00937,1315,13:15,10.751261709028109,10.70309039063377,-0.048171318394338414
no04,I_11_533967_01405533967_00937,1330,13:30,10.916507845324348,10.805699273491268,-0.1108085718330809
no04,I_11_533967_01405533967_00937,1345,13:45,11.493308754601667,11.334469965466363,-0.15883878913530403
no04,I_11_533967_01405533967_00937,1400,14:00,11.427479315406416,11.34357250162305,-0.08390681378336495
no04,I_11_533967_01405533967_00937,1415,14:15,11.061899946351712,10.978763386252623,-0.08313656009908854
no04,I_11_533967_01405533967_00937,1430,14:30,12.0933160348284,12.20942558902708,0.11610955419868141
no04,I_11_533967_01405533967_00937,1445,14:45,12.259981819536126,12.263558752814692,0.00357693327856623
no04,I_11_533967_01405533967_00937,1500,15:00,12.312216047634855,12.40325445044831,0.09103840281345477
no04,I_11_533967_01405533967_00937,1515,15:15,12.780998884127609,12.551644049363412,-0.22935483476419627
no04,I_11_533967_01405533967_00937,1530,15:30,9.092043443999668,9.267594184825493,0.175550740825825
no04,I_11_533967_01405533967_00937,1545,15:45,8.952789176481815,8.951329479465047,-0.001459697016768402
no04,I_11_533967_01405533967_00937,1600,16:00,10.524883414789404,10.281171881871368,-0.24371153291803616
no04,I_11_533967_01405533967_00937,1615,16:15,4.4445520795374485,4.364168282265676,-0.08038379727177247
no04,I_11_533967_01405533967_00937,1630,16:30,3.6302319667090233,3.618045529683907,-0.012186437025116348
no04,I_11_533967_01405533967_00937,1645,16:45,2.679158668260026,2.666572919888387,-0.01258574837163895
no04,I_11_533967_01405533967_00937,1700,17:00,5.135671109638826,4.978864879675502,-0.15680622996332438
no04,I_11_533967_01405533967_00937,1715,17:15,9.482563069859983,9.320354282098316,-0.16220878776166714
no04,I_11_533967_01405533967_00937,1730,17:30,11.917928197130957,11.860554083608331,-0.057374113522625336
no04,I_11_533967_01405533967_00937,1745,17:45,11.163873559172194,11.19593748677335,0.03206392760115584
no04,I_11_533967_01405533967_00937,1800,18:00,9.160599070794216,8.574320963518096,-0.5862781072761205
no04,I_11_533967_01405533967_00937,1815,18:15,11.710736472423616,11.782883144819271,0.07214667239565564
no04,I_11_533967_01405533967_00937,1830,18:30,14.300745551366427,14.3057690147995,0.005023463433072806
no04,I_11_533967_01405533967_00937,1845,18:45,15.157762391009266,14.69058094867944,-0.46718144232982617
no04,I_11_533967_01412533967_01657,630,06:30,17.456038988377827,17.504161564265956,0.048122575888129404
no04,I_11_533967_01412533967_01657,645,06:45,15.674586786263566,15.457342383386829,-0.2172444028767373
no04,I_11_533967_01412533967_01657,700,07:00,16.340702184814774,16.57371480305356,0.23301261823878505
no04,I_11_533967_01412533967_01657,715,07:15,15.30611649095072,15.864698787864851,0.5585822969141319
no04,I_11_533967_01412533967_01657,730,07:30,17.40139567413314,17.249295881283054,-0.15209979285008757
no04,I_11_533967_01412533967_01657,745,07:45,16.16127444089458,16.121545932969102,-0.039728507925477885
no04,I_11_533967_01412533967_01657,800,08:00,15.42160920013058,15.49250186379468,0.07089266366409852
no04,I_11_533967_01412533967_01657,815,08:15,15.78910319643705,16.056981534249736,0.2678783378126859
no04,I_11_533967_01412533967_01657,830,08:30,14.41631931544639,14.087684133432573,-0.3286351820138176
no04,I_11_533967_01412533967_01657,845,08:45,15.154414772914617,14.75845527440423,-0.39595949851038625
no04,I_11_533967_01412533967_01657,900,09:00,13.467063724663848,13.51586284520578,0.04879912054193092
no04,I_11_533967_01412533967_01657,915,09:15,16.391524106900015,16.815884729365916,0.4243606224659011
no04,I_11_533967_01412533967_01657,930,09:30,15.97718534473959,15.59038889476632,-0.3867964499732697
no04,I_11_533967_01412533967_01657,945,09:45,18.361497543676983,18.440156746199047,0.07865920252206493
no04,I_11_533967_01412533967_01657,1000,10:00,17.695196270905914,17.168524814060437,-0.5266714568454773
no04,I_11_533967_01412533967_01657,1015,10:15,18.165613307023108,17.920009945647635,-0.24560336137547267
no04,I_11_533967_01412533967_01657,1030,10:30,15.440853744942086,15.858985042989923,0.4181312980478378
no04,I_11_533967_01412533967_01657,1045,10:45,17.75556540495927,17.548947401301263,-0.20661800365800786
no04,I_11_533967_01412533967_01657,1100,11:00,16.928994718541954,16.70485033633069,-0.22414438221126431
no04,I_11_533967_01412533967_01657,1115,11:15,15.64287156789788,15.761462140519908,0.1185905726220291
no04,I_11_533967_01412533967_01657,1130,11:30,16.20516529932828,16.259044418056828,0.053879118728549
no04,I_11_533967_01412533967_01657,1145,11:45,15.766923917321131,15.479081571826464,-0.28784234549466703
no04,I_11_533967_01412533967_01657,1200,12:00,16.688418404685965,17.210799336151663,0.5223809314656975
no04,I_11_533967_01412533967_01657,1215,12:15,16.797467396137975,16.86645458208773,0.06898718594975506
no04,I_11_533967_01412533967_01657,1230,12:30,17.352981537120655,18.3362816781341,0.9833001410134443
no04,I_11_533967_01412533967_01657,1245,12:45,17.999082117434675,17.367861338310735,-0.6312207791239395
no04,I_11_533967_01412533967_01657,1300,13:00,16.06537946306999,16.122285711898186,0.05690624882819506
no04,I_11_533967_01412533967_01657,1315,13:15,16.49513322517842,16.872604612393793,0.37747138721537254
no04,I_11_533967_01412533967_01657,1330,13:30,17.53267239937771,17.814115279771098,0.2814428803933886
no04,I_11_533967_01412533967_01657,1345,13:45,15.426247550588272,15.720803882719196,0.2945563321309237
no04,I_11_533967_01412533967_01657,1400,14:00,18.44696296371748,19.106111586988884,0.6591486232714061
no04,I_11_533967_01412533967_01657,1415,14:15,17.312662383089496,18.14873298860297,0.8360706055134735
no04,I_11_533967_01412533967_01657,1430,14:30,16.56580993396923,16.499799662825726,-0.06601027114350444
no04,I_11_533967_01412533967_01657,1445,14:45,18.25766302820028,17.519797937758664,-0.7378650904416162
no04,I_11_533967_01412533967_01657,1500,15:00,15.044181353882692,15.36381775073411,0.3196363968514184
no04,I_11_533967_01412533967_01657,1515,15:15,17.156442402204597,17.018730740113856,-0.13771166209074082
no04,I_11_533967_01412533967_01657,1530,15:30,15.854592806445243,15.98377507696693,0.12918227052168696
no04,I_11_533967_01412533967_01657,1545,15:45,16.643986543627182,16.05783452179952,-0.5861520218276617
no04,I_11_533967_01412533967_01657,1600,16:00,16.500893767496315,16.84857491868698,0.3476811511906668
no04,I_11_533967_01412533967_01657,1615,16:15,18.27919172155576,18.1834559324628,-0.09573578909296288
no04,I_11_533967_01412533967_01657,1630,16:30,12.841677681630344,12.892665825771374,0.050988144141030034
no04,I_11_533967_01412533967_01657,1645,16:45,15.694332253325609,15.82706574797012,0.132733494644512
no04,I_11_533967_01412533967_01657,1700,17:00,16.25511225171305,16.29574294409732,0.040630692384269196
no04,I_11_533967_01412533967_01657,1715,17:15,14.992803209701474,14.56550657670519,-0.42729663299628484
no04,I_11_533967_01412533967_01657,1730,17:30,15.98159657133067,15.764317767697792,-0.21727880363287788
no04,I_11_533967_01412533967_01657,1745,17:45,13.536549740059147,13.378309876029618,-0.15823986402952883
no04,I_11_533967_01412533967_01657,1800,18:00,11.907220467281842,12.173111564524437,0.2658910972425943
no04,I_11_533967_01412533967_01657,1815,18:15,16.191312738267968,15.617367829952594,-0.573944908315374
no04,I_11_533967_01412533967_01657,1830,18:30,17.55035197520291,17.63632921969774,0.08597724449482769
no04,I_11_533967_01412533967_01657,1845,18:45,13.623327262433744,13.081700128019476,-0.5416271344142682
no04,I_11_533967_01418533967_00977,630,06:30,30.392215970762045,30.41683743998056,0.024621469218516268
no04,I_11_533967_01418533967_00977,645,06:45,32.030604824283735,31.89800339636868,-0.13260142791505558
no04,I_11_533967_01418533967_00977,700,07:00,31.37222379924471,31.537246751664544,0.16502295241983234
no04,I_11_533967_01418533967_00977,715,07:15,32.31073197155396,32.793531849853096,0.48279987829913296
no04,I_11_533967_01418533967_00977,730,07:30,31.86979524511806,32.17220009539954,0.30240485028148
no04,I_11_533967_01418533967_00977,745,07:45,34.062293090094,34.04439502277826,-0.017898067315741173
no04,I_11_533967_01418533967_00977,800,08:00,33.07736424839435,33.01624233140733,-0.061121916987026736
no04,I_11_533967_01418533967_00977,815,08:15,33.02450181507129,32.78037062779448,-0.24413118727680683
no04,I_11_533967_01418533967_00977,830,08:30,37.28574329756971,36.99187819172888,-0.2938651058408297
no04,I_11_533967_01418533967_00977,845,08:45,31.462201961446727,31.23196292265817,-0.23023903878855734
no04,I_11_533967_01418533967_00977,900,09:00,32.45468011352516,32.65927699863628,0.20459688511112262
no04,I_11_533967_01418533967_00977,915,09:15,30.871817707885757,30.724232441254905,-0.14758526663085192
no04,I_11_533967_01418533967_00977,930,09:30,30.384209016718337,30.20943488479828,-0.17477413192005642
no04,I_11_533967_01418533967_00977,945,09:45,30.33280137279155,30.897111673111805,0.5643103003202548
no04,I_11_533967_01418533967_00977,1000,10:00,17.88806081286151,16.522387840396366,-1.3656729724651449
no04,I_11_533967_01418533967_00977,1015,10:15,14.497443563115583,14.814993515891612,0.3175499527760284
no04,I_11_533967_01418533967_00977,1030,10:30,31.386338561569996,29.867782416306977,-1.5185561452630196
no04,I_11_533967_01418533967_00977,1045,10:45,36.99004343162843,37.146350347740494,0.15630691611206515
no04,I_11_533967_01418533967_00977,1100,11:00,27.25637816112486,27.19259706777656,-0.06378109334830029
no04,I_11_533967_01418533967_00977,1115,11:15,23.5802167987734,23.88775989161292,0.30754309283951997
no04,I_11_533967_01418533967_00977,1130,11:30,27.908445493956812,27.622640356579357,-0.28580513737745505
no04,I_11_533967_01418533967_00977,1145,11:45,24.50270697815869,24.44623222249189,-0.05647475566680171
no04,I_11_533967_01418533967_00977,1200,12:00,30.84971822837612,30.834252071698337,-0.01546615667778184
