scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no07,533967_01606_01607_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01607_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01606_01609_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no07,533967_01654_01655_0,630,06:30,45.13640221685854,1672.8836842105263,107.89473684210526,45.15302927725238,1681.6605,108.5,-0.016627060393837212,-8.77681578947363,-0.6052631578947398
no07,533967_01654_01655_0,645,06:45,45.35364542086673,1754.3152631578946,113.6842105263158,45.30494777030107,1730.9875,112.05,0.048697650565657113,23.32776315789465,1.6342105263157976
no07,533967_01654_01655_0,700,07:00,45.7103382426877,1057.173157894737,69.05263157894737,45.75377806231721,1069.3085,69.9,-0.043439819629512044,-12.135342105263135,-0.8473684210526358
no07,533967_01654_01655_0,715,07:15,45.66175607519762,1423.1447368421052,92.84210526315788,45.64184519137197,1429.1925,93.2,0.019910883825652093,-6.047763157894906,-0.3578947368421268
no07,533967_01654_01655_0,730,07:30,45.28666042352888,1228.9542105263158,79.52631578947368,45.18728124162294,1232.703,79.6,0.0993791819059382,-3.7487894736841554,-0.07368421052630936
no07,533967_01654_01655_0,745,07:45,44.84375037533261,1324.9610526315792,84.89473684210526,44.89649659841202,1312.676,84.2,-0.052746223079410015,12.28505263157922,0.6947368421052573
no07,533967_01654_01655_0,800,08:00,44.974072269339,1175.3042105263155,75.52631578947368,45.149100847378406,1232.2875,79.5,-0.1750285780394094,-56.98328947368441,-3.973684210526315
no07,533967_01654_01655_0,815,08:15,44.26921949231783,2030.8510526315788,128.47368421052633,44.73027553672011,1962.012,125.4,-0.46105604440227665,68.83905263157885,3.0736842105263236
no07,533967_01654_01655_0,830,08:30,44.25208411266243,2335.472631578948,147.68421052631578,44.64173147808357,2337.1125,149.05,-0.38964736542114053,-1.6398684210521424,-1.3657894736842309
no07,533967_01654_01655_0,845,08:45,43.475434818010754,2523.976842105263,156.73684210526315,43.41805054789181,2518.0415000000003,156.2,0.05738427011894487,5.935342105262862,0.5368421052631618
no07,533967_01654_01655_0,900,09:00,45.45254998800888,1998.4094736842103,129.78947368421052,45.5099761541448,1974.49,128.4,-0.05742616613591878,23.91947368421029,1.3894736842105146
no07,533967_01654_01655_0,915,09:15,44.8244374193175,1779.8184210526315,114.0,44.73044760262809,1797.7189999999998,114.9,0.0939898166894082,-17.90057894736833,-0.9000000000000057
no07,533967_01654_01655_0,930,09:30,43.07312431142885,2172.787894736842,133.68421052631578,43.31592655430404,2160.6635,133.7,-0.24280224287519303,12.124394736842078,-0.015789473684208133
no07,533967_01654_01655_0,945,09:45,43.04458146378714,2199.5757894736844,135.21052631578948,43.07921264216912,2164.5505000000003,133.15,-0.0346311783819786,35.0252894736841,2.060526315789474
no07,533967_01654_01655_0,1000,10:00,45.43033300401474,1511.7784210526315,98.10526315789474,45.327866323029454,1537.35,99.55,0.10246668098528744,-25.57157894736838,-1.4447368421052573
no07,533967_01654_01655_0,1015,10:15,44.8556097848174,1675.3231578947368,107.36842105263158,44.7291129909824,1682.0310000000002,107.5,0.12649679383500256,-6.707842105263353,-0.1315789473684248
no07,533967_01654_01655_0,1030,10:30,44.42311787701158,2007.0063157894735,127.36842105263158,44.38379347371677,1988.6545,126.1,0.03932440329480613,18.35181578947345,1.268421052631581
no07,533967_01654_01655_0,1045,10:45,45.28356739639671,1658.5152631578949,107.3157894736842,45.18010875662302,1676.3049999999998,108.2,0.10345863977369163,-17.789736842104958,-0.8842105263157976
no07,533967_01654_01655_0,1100,11:00,45.20550297426449,1579.1794736842105,102.0,45.16098439527316,1580.7705,102.0,0.044518578991329605,-1.591026315789577,0.0
no07,533967_01654_01655_0,1115,11:15,45.02182377409621,1662.3131578947368,106.94736842105264,44.95899738384273,1680.4029999999998,107.95,0.06282639025348402,-18.08984210526296,-1.0026315789473585
no07,533967_01654_01655_0,1130,11:30,45.080277338099656,1344.841052631579,86.63157894736842,45.01789675737511,1353.9915,87.1,0.06238058072454322,-9.150447368421055,-0.4684210526315695
no07,533967_01654_01655_0,1145,11:45,44.84097942700422,2029.423157894737,130.05263157894737,44.88109804542984,2013.2985,129.1,-0.04011861842561615,16.124657894736856,0.9526315789473756
no07,533967_01654_01655_0,1200,12:00,43.47938846153279,2250.1710526315787,139.78947368421052,43.55428811098321,2241.8045,139.5,-0.0748996494504155,8.366552631578543,0.28947368421052033
no07,533967_01654_01655_0,1215,12:15,45.00227326346851,1699.253157894737,109.26315789473684,45.10230257138856,1690.123,108.9,-0.10002930792005316,9.13015789473684,0.3631578947368297
no07,533967_01654_01655_0,1230,12:30,44.921794076626064,1775.948947368421,114.0,44.87544718898958,1771.0435000000002,113.55,0.046346887636481426,4.90544736842071,0.45000000000000284
no07,533967_01654_01655_0,1245,12:45,45.3599243542795,1633.6605263157894,105.89473684210526,45.36209669064171,1636.908,106.1,-0.002172336362207261,-3.2474736842104903,-0.20526315789473415
no07,533967_01654_01655_0,1300,13:00,45.13262098216624,993.2773684210526,64.05263157894737,44.99583218128522,1005.6095,64.65,0.13678880088101408,-12.332131578947383,-0.5973684210526358
no07,533967_01654_01655_0,1315,13:15,45.46495204626839,1654.3784210526314,107.47368421052632,45.45507443878515,1669.8134999999995,108.45,0.00987760748324007,-15.435078947368083,-0.9763157894736878
no07,533967_01654_01655_0,1330,13:30,44.85778625700419,1587.8431578947368,101.73684210526316,44.91659827470295,1565.4625,100.45,-0.05881201769875588,22.380657894736714,1.2868421052631618
no07,533967_01654_01655_0,1345,13:45,45.72697823041614,1349.2984210526315,88.15789473684211,45.55965117346959,1376.44,89.6,0.16732705694654726,-27.141578947368544,-1.4421052631578846
no07,533967_01654_01655_0,1400,14:00,43.578495572837575,2391.362105263158,148.89473684210526,43.62901655844883,2389.982,148.95,-0.050520985611257174,1.3801052631579296,-0.055263157894728465
no07,533967_01654_01655_0,1415,14:15,44.48835169407626,2125.4778947368422,135.05263157894737,44.629977721803456,2090.6905,133.3,-0.1416260277271988,34.78739473684209,1.7526315789473585
no07,533967_01654_01655_0,1430,14:30,45.158603595903536,1513.2657894736842,97.63157894736842,45.05438004647892,1523.4855,98.05,0.10422354942461709,-10.219710526315794,-0.41842105263157237
no07,533967_01654_01655_0,1445,14:45,44.41155900902616,2089.6068421052632,132.57894736842104,44.40578380630289,2095.13,132.9,0.005775202723270922,-5.523157894736869,-0.321052631578965
no07,533967_01654_01655_0,1500,15:00,44.90667340260727,1958.6378947368423,125.6842105263158,44.973585240578096,1950.2655,125.35,-0.066911837970828,8.372394736842352,0.3342105263158004
no07,533967_01654_01655_0,1515,15:15,44.33570066617676,2156.928421052632,136.6315789473684,44.17532536933188,2181.582,137.7,0.16037529684488305,-24.653578947367805,-1.068421052631578
no07,533967_01654_01655_0,1530,15:30,44.593106026878864,2004.774210526316,127.73684210526316,44.58222080882503,2006.248,127.8,0.010885218053836354,-1.4737894736840644,-0.06315789473683253
no07,533967_01654_01655_0,1545,15:45,44.751377842697,1479.0410526315789,94.57894736842104,44.825526072152655,1473.8049999999998,94.4,-0.07414822945565192,5.236052631579014,0.17894736842103498
no07,533967_01654_01655_0,1600,16:00,43.318838481119386,2461.060526315789,152.31578947368422,43.40379879824671,2441.652,151.4,-0.08496031712732588,19.408526315789004,0.9157894736842138
no07,533967_01654_01655_0,1615,16:15,45.10890751812391,1881.3468421052632,121.26315789473684,45.0957719601309,1900.4185,122.45,0.013135557993010138,-19.071657894736745,-1.1868421052631675
no07,533967_01654_01655_0,1630,16:30,45.72320056897197,1724.8831578947368,112.6842105263158,45.735831274275846,1707.7675,111.6,-0.012630705303877221,17.11565789473684,1.0842105263158004
no07,533967_01654_01655_0,1645,16:45,45.36283037368046,1794.4747368421051,116.3157894736842,45.48053340605658,1779.0169999999998,115.6,-0.11770303237612012,15.457736842105305,0.715789473684211
no07,533967_01654_01655_0,1700,17:00,43.783972632655214,2453.268947368421,153.42105263157896,43.89329359640056,2478.663,155.45,-0.10932096374534694,-25.394052631579143,-2.0289473684210293
no07,533967_01654_01655_0,1715,17:15,44.4593520865597,1923.7957894736844,122.21052631578948,44.2821224513761,1925.8905,121.85,0.17722963518360046,-2.0947105263155663,0.36052631578948535
no07,533967_01654_01655_0,1730,17:30,44.8884938725671,1741.1331578947368,111.63157894736842,44.794682877208935,1784.639,114.2,0.09381099535816873,-43.50584210526313,-2.568421052631578
no07,533967_01654_01655_0,1745,17:45,44.82349327759917,2217.2884210526317,142.0,44.87463009381942,2163.9815,138.75,-0.051136816220250125,53.30692105263188,3.25
no07,533967_01654_01655_0,1800,18:00,45.35916244689509,1452.7642105263158,94.15789473684212,45.40716327654129,1485.9665,96.4,-0.048000829646198895,-33.20228947368423,-2.2421052631578817
no07,533967_01654_01655_0,1815,18:15,45.790679944066746,1583.9194736842103,103.63157894736842,45.77613424034135,1548.0155,101.25,0.014545703725396208,35.903973684210314,2.381578947368425
no07,533967_01654_01655_0,1830,18:30,44.856210711549984,1567.6594736842103,100.47368421052632,44.98008257309734,1561.432,100.35,-0.1238718615473573,6.227473684210281,0.12368421052632073
no07,533967_01654_01655_0,1845,18:45,45.63711846215072,1364.0215789473684,88.94736842105263,45.58903715646673,1370.766,89.3,0.048081305683986386,-6.744421052631651,-0.3526315789473671
no07,533967_01654_01658_1,630,06:30,19.61989822775522,2264.1794736842103,116.21052631578948,19.628200776583505,2273.9025,116.8,-0.008302548828286405,-9.723026315789866,-0.5894736842105175
no07,533967_01654_01658_1,645,06:45,15.965260390625286,3690.174210526316,154.21052631578948,15.903112489652653,3704.19,154.1,0.0621479009726329,-14.01578947368398,0.11052631578948535
no07,533967_01654_01658_1,700,07:00,16.592938834431077,2660.512631578947,114.84210526315788,17.022465670986268,2580.375,114.25,-0.4295268365551905,80.1376315789471,0.592105263157876
no07,533967_01654_01658_1,715,07:15,19.447082971452087,2280.744210526316,114.05263157894736,20.29078465586917,2180.0975,114.15,-0.8437016844170842,100.64671052631593,-0.09736842105264998
no07,533967_01654_01658_1,730,07:30,19.419916170886303,1731.2873684210526,87.94736842105263,19.456317629504564,1736.313,88.4,-0.03640145861826127,-5.025631578947468,-0.4526315789473756
no07,533967_01654_01658_1,745,07:45,15.634155990261457,3702.2294736842105,137.3684210526316,15.358251988367488,3765.3295,135.65,0.27590400189396824,-63.100026315789364,1.7184210526315837
no07,533967_01654_01658_1,800,08:00,16.652109773444426,2539.0884210526315,108.21052631578948,16.871829797929912,2564.8615,110.0,-0.21972002448548622,-25.773078947368504,-1.7894736842105203
no07,533967_01654_01658_1,815,08:15,17.23842801012846,2977.4773684210527,130.78947368421052,17.655368941569773,2905.4885000000004,131.3,-0.4169409314413137,71.9888684210523,-0.510526315789491
no07,533967_01654_01658_1,830,08:30,20.27002569684774,2957.7805263157898,145.8421052631579,21.497497596362614,2782.1045,147.3,-1.2274718995148746,175.67602631578984,-1.4578947368421211
no07,533967_01654_01658_1,845,08:45,22.77058812329534,2232.1973684210525,129.1578947368421,24.56951706769892,1989.177,125.35,-1.7989289444035812,243.02036842105258,3.8078947368421154
no07,533967_01654_01658_1,900,09:00,32.57939048502432,1385.2184210526316,117.36842105263158,32.46741186328011,1367.5855,115.85,0.11197862174420692,17.632921052631673,1.518421052631581
no07,533967_01654_01658_1,915,09:15,22.303126969471077,2054.97052631579,119.6842105263158,21.972428571227077,2105.5895,120.55,0.3306983982439995,-50.61897368421023,-0.8657894736842024
no07,533967_01654_01658_1,930,09:30,22.375004210447827,1790.6984210526314,104.21052631578948,21.84592403188991,1921.684,105.95,0.5290801785579156,-130.9855789473686,-1.7394736842105232
no07,533967_01654_01658_1,945,09:45,28.756575862152896,1329.2536842105262,99.15789473684212,29.64932880415879,1281.7045,98.25,-0.8927529420058953,47.549184210526164,0.907894736842124
no07,533967_01654_01658_1,1000,10:00,28.41548912128036,1378.606842105263,102.05263157894736,28.406703167586056,1374.735,101.95,0.008785953694303572,3.871842105263113,0.10263157894735286
no07,533967_01654_01658_1,1015,10:15,25.502862393129465,1557.341052631579,103.6842105263158,25.25001837311665,1537.694,101.35,0.2528440200128159,19.647052631579072,2.3342105263158004
no07,533967_01654_01658_1,1030,10:30,35.731387538939295,871.0110526315789,79.84210526315789,35.499176295398065,878.3994999999999,80.25,0.23221124354122935,-7.388447368420998,-0.40789473684210975
no07,533967_01654_01658_1,1045,10:45,28.799689716600096,1315.3363157894737,98.36842105263158,27.958307667017245,1360.1345,99.3,0.841382049582851,-44.79818421052619,-0.931578947368422
no07,533967_01654_01658_1,1100,11:00,28.11429960278307,1460.1726315789474,106.3157894736842,28.00062633518396,1478.766,107.05,0.11367326759911123,-18.593368421052674,-0.7342105263157919
no07,533967_01654_01658_1,1115,11:15,24.84401474190004,1589.6426315789474,102.6842105263158,24.55316152296924,1579.9485,101.05,0.2908532189307991,9.694131578947463,1.6342105263157976
no07,533967_01654_01658_1,1130,11:30,21.057752115722494,1832.5652631578944,100.21052631578948,21.37780403635073,1772.825,98.9,-0.32005192062823795,59.74026315789433,1.310526315789474
no07,533967_01654_01658_1,1145,11:45,30.54739309912848,1258.9342105263158,98.84210526315788,31.149928277515738,1223.317,98.95,-0.6025351783872566,35.61721052631583,-0.1078947368421268
no07,533967_01654_01658_1,1200,12:00,28.37181055055994,1238.4621052631578,91.73684210526316,28.029307151181616,1269.349,92.75,0.3425033993783231,-30.886894736842123,-1.0131578947368354
no07,533967_01654_01658_1,1215,12:15,26.577795821067472,1561.2110526315792,106.63157894736842,27.08179331931377,1579.3875,110.2,-0.5039974982462994,-18.176447368420895,-3.568421052631578
no07,533967_01654_01658_1,1230,12:30,27.1116306681724,1262.578947368421,88.6842105263158,26.598584305267924,1260.6275,87.35,0.5130463629044755,1.951447368420986,1.3342105263158004
no07,533967_01654_01658_1,1245,12:45,30.715024123682173,1387.6794736842105,111.42105263157896,30.777476655261683,1391.4665,111.9,-0.062452531579509696,-3.7870263157894897,-0.47894736842104635
no07,533967_01654_01658_1,1300,13:00,27.714266858655808,1021.23,73.21052631578948,28.131810479686425,1009.946,73.35,-0.4175436210306174,11.283999999999992,-0.13947368421051465
no07,533967_01654_01658_1,1315,13:15,27.39849132241775,1611.9784210526316,115.36842105263158,27.14573857781588,1684.786,118.8,0.2527527446018709,-72.80757894736848,-3.431578947368422
no07,533967_01654_01658_1,1330,13:30,26.148757393467488,1440.6626315789474,98.21052631578948,26.05283837087233,1429.691,97.0,0.09591902259515805,10.971631578947381,1.2105263157894797
no07,533967_01654_01658_1,1345,13:45,33.975843565829926,1184.6342105263157,105.0,33.45853723190949,1216.9105,105.45,0.5173063339204376,-32.2762894736843,-0.45000000000000284
no07,533967_01654_01658_1,1400,14:00,25.283684710999147,1687.5557894736842,111.10526315789474,25.53580541123629,1670.1259999999995,110.8,-0.2521207002371426,17.42978947368465,0.3052631578947427
