scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no02,533967_00978_12969_0,1445,14:45,40.02934279279546,39.92149919568515,-0.10784359711031044
no02,533967_00978_12969_0,1500,15:00,40.10612483299739,40.1232478454597,0.017123012462313625
no02,533967_00978_12969_0,1515,15:15,40.03602681029698,39.95132291448807,-0.08470389580891435
no02,533967_00978_12969_0,1530,15:30,40.19801081262041,40.11999781275596,-0.07801299986444832
no02,533967_00978_12969_0,1545,15:45,40.03690672321586,39.99259777867088,-0.04430894454498002
no02,533967_00978_12969_0,1600,16:00,40.24869063440782,40.291929565755005,0.04323893134718304
no02,533967_00978_12969_0,1615,16:15,40.09227000179674,40.18102374098275,0.0887537391860107
no02,533967_00978_12969_0,1630,16:30,39.94701359830477,39.982129862231616,0.03511626392684519
no02,533967_00978_12969_0,1645,16:45,40.19622168737018,40.24548326182163,0.04926157445144952
no02,533967_00978_12969_0,1700,17:00,40.18554143692482,40.20082249989909,0.015281062974267456
no02,533967_00978_12969_0,1715,17:15,40.009586077642496,40.04015705815544,0.03057098051294105
no02,533967_00978_12969_0,1730,17:30,39.88623862051531,39.95755997418562,0.07132135367031367
no02,533967_00978_12969_0,1745,17:45,40.06277994718006,39.96526020872522,-0.0975197384548423
no02,533967_00978_12969_0,1800,18:00,39.96524458151585,39.98820420347388,0.02295962195803014
no02,533967_00978_12969_0,1815,18:15,40.06892544178767,40.07194923462261,0.0030237928349379217
no02,533967_00978_12969_0,1830,18:30,40.16259580251794,40.2009076813051,0.03831187878715525
no02,533967_00978_12969_0,1845,18:45,40.13010426983459,40.079591686046406,-0.05051258378818346
no02,533967_00978_12969_1,630,06:30,52.466145759474486,52.466145759474486,0.0
no02,533967_00978_12969_1,645,06:45,52.46859696918218,52.46859696918218,0.0
no02,533967_00978_12969_1,700,07:00,52.53646562499381,52.53641874376869,-4.688122511709025e-05
no02,533967_00978_12969_1,715,07:15,52.366893335909005,52.41632860068702,0.049435264778011856
no02,533967_00978_12969_1,730,07:30,52.49973148175458,52.46833668800461,-0.031394793749967675
no02,533967_00978_12969_1,745,07:45,52.143836125098304,52.08762882696904,-0.05620729812926584
no02,533967_00978_12969_1,800,08:00,52.40835925729556,52.38746605306422,-0.020893204231335005
no02,533967_00978_12969_1,815,08:15,52.46576842672083,52.497158259783575,0.031389833062746675
no02,533967_00978_12969_1,830,08:30,52.50497179730223,52.47883824857867,-0.026133548723564104
no02,533967_00978_12969_1,845,08:45,52.25999263657727,52.22909023840445,-0.030902398172820256
no02,533967_00978_12969_1,900,09:00,52.29152280380023,52.299219487226345,0.007696683426118511
no02,533967_00978_12969_1,915,09:15,52.3431676483972,52.23072249033112,-0.11244515806608035
no02,533967_00978_12969_1,930,09:30,52.45524655883097,52.481551928436446,0.026305369605474027
no02,533967_00978_12969_1,945,09:45,52.32525362705205,52.38234956549231,0.05709593844026273
no02,533967_00978_12969_1,1000,10:00,52.48135389053751,52.457788355112335,-0.023565535425177586
no02,533967_00978_12969_1,1015,10:15,52.31215566954622,52.36672262873864,0.05456695919242094
no02,533967_00978_12969_1,1030,10:30,52.3693525954158,52.22932164408051,-0.14003095133529087
no02,533967_00978_12969_1,1045,10:45,52.35885757123455,52.37458748563163,0.015729914397077494
no02,533967_00978_12969_1,1100,11:00,52.48136437101249,52.4630390417304,-0.018325329282092184
no02,533967_00978_12969_1,1115,11:15,51.90079646653111,51.8811092747964,-0.019687191734711007
no02,533967_00978_12969_1,1130,11:30,52.09562112645485,52.08700649734858,-0.008614629106268978
no02,533967_00978_12969_1,1145,11:45,52.1884118203709,52.26564613827246,0.07723431790155644
no02,533967_00978_12969_1,1200,12:00,52.28459016150687,52.35641726742024,0.07182710591337127
no02,533967_00978_12969_1,1215,12:15,52.2522915738306,52.22417658675126,-0.02811498707933424
no02,533967_00978_12969_1,1230,12:30,52.46331927899145,52.49197532148522,0.02865604249377185
no02,533967_00978_12969_1,1245,12:45,52.156830405406325,52.22623137366379,0.06940096825746878
no02,533967_00978_12969_1,1300,13:00,52.324930703316944,52.32237777551889,-0.0025529277980567144
no02,533967_00978_12969_1,1315,13:15,52.30164940804174,52.28930635839824,-0.01234304964349775
no02,533967_00978_12969_1,1330,13:30,52.42643534244894,52.46566954734449,0.03923420489554985
no02,533967_00978_12969_1,1345,13:45,52.26596681269693,52.39297495517302,0.12700814247608605
no02,533967_00978_12969_1,1400,14:00,52.19325015123332,52.021313552302026,-0.1719365989312962
no02,533967_00978_12969_1,1415,14:15,52.452677862654525,52.470894267164354,0.018216404509828976
no02,533967_00978_12969_1,1430,14:30,52.345891854328045,52.3825881604907,0.036696306162653514
no02,533967_00978_12969_1,1445,14:45,52.29424276565263,52.271324605405695,-0.022918160246938157
no02,533967_00978_12969_1,1500,15:00,52.29369193319904,52.07733533999781,-0.21635659320123324
no02,533967_00978_12969_1,1515,15:15,52.222429463532535,52.41088093032954,0.1884514667970052
no02,533967_00978_12969_1,1530,15:30,52.34269731180861,52.45519424999952,0.11249693819091533
no02,533967_00978_12969_1,1545,15:45,52.54950898203593,52.53901796407185,-0.010491017964078253
no02,533967_00978_12969_1,1600,16:00,52.105884290419496,52.23155642001344,0.12567212959394425
no02,533967_00978_12969_1,1615,16:15,52.07466510528938,52.07719416035451,0.002529055065132013
no02,533967_00978_12969_1,1630,16:30,52.348738399061645,52.38748710730789,0.038748708246245656
no02,533967_00978_12969_1,1645,16:45,52.27239104422711,52.16757822512737,-0.10481281909974172
no02,533967_00978_12969_1,1700,17:00,52.30744270263328,52.43187279605735,0.12443009342406697
no02,533967_00978_12969_1,1715,17:15,52.35393548294676,52.34106392430387,-0.012871558642892467
no02,533967_00978_12969_1,1730,17:30,52.4944964219624,52.50761265849934,0.01311623653693772
no02,533967_00978_12969_1,1745,17:45,52.53374625374626,52.53377763272584,3.137897957827818e-05
no02,533967_00978_12969_1,1800,18:00,52.51813488421318,52.512837393806606,-0.005297490406576344
no02,533967_00978_12969_1,1815,18:15,52.50493522501285,52.505008291596745,7.30665838943878e-05
no02,533967_00978_12969_1,1830,18:30,52.382080334615736,52.36145101270089,-0.020629321914846344
no02,533967_00978_12969_1,1845,18:45,52.502372530164735,52.48937580605136,-0.012996724113371272
no02,533967_00978_87768_0,630,06:30,0.0,0.0,0.0
no02,533967_00978_87768_0,645,06:45,0.0,0.0,0.0
no02,533967_00978_87768_0,700,07:00,0.0,0.0,0.0
no02,533967_00978_87768_0,715,07:15,0.0,0.0,0.0
no02,533967_00978_87768_0,730,07:30,0.0,0.0,0.0
no02,533967_00978_87768_0,745,07:45,0.0,0.0,0.0
no02,533967_00978_87768_0,800,08:00,0.0,0.0,0.0
no02,533967_00978_87768_0,815,08:15,0.0,0.0,0.0
no02,533967_00978_87768_0,830,08:30,0.0,0.0,0.0
no02,533967_00978_87768_0,845,08:45,0.0,0.0,0.0
no02,533967_00978_87768_0,900,09:00,0.0,0.0,0.0
no02,533967_00978_87768_0,915,09:15,0.0,0.0,0.0
no02,533967_00978_87768_0,930,09:30,0.0,0.0,0.0
no02,533967_00978_87768_0,945,09:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1000,10:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1015,10:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1030,10:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1045,10:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1100,11:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1115,11:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1130,11:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1145,11:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1200,12:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1215,12:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1230,12:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1245,12:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1300,13:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1315,13:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1330,13:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1345,13:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1400,14:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1415,14:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1430,14:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1445,14:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1500,15:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1515,15:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1530,15:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1545,15:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1600,16:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1615,16:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1630,16:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1645,16:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1700,17:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1715,17:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1730,17:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1745,17:45,0.0,0.0,0.0
no02,533967_00978_87768_0,1800,18:00,0.0,0.0,0.0
no02,533967_00978_87768_0,1815,18:15,0.0,0.0,0.0
no02,533967_00978_87768_0,1830,18:30,0.0,0.0,0.0
no02,533967_00978_87768_0,1845,18:45,0.0,0.0,0.0
no02,533967_00978_87768_1,630,06:30,0.0,0.0,0.0
no02,533967_00978_87768_1,645,06:45,0.0,0.0,0.0
no02,533967_00978_87768_1,700,07:00,0.0,0.0,0.0
no02,533967_00978_87768_1,715,07:15,0.0,0.0,0.0
no02,533967_00978_87768_1,730,07:30,0.0,0.0,0.0
no02,533967_00978_87768_1,745,07:45,0.0,0.0,0.0
no02,533967_00978_87768_1,800,08:00,0.0,0.0,0.0
no02,533967_00978_87768_1,815,08:15,0.0,0.0,0.0
no02,533967_00978_87768_1,830,08:30,0.0,0.0,0.0
no02,533967_00978_87768_1,845,08:45,0.0,0.0,0.0
no02,533967_00978_87768_1,900,09:00,0.0,0.0,0.0
no02,533967_00978_87768_1,915,09:15,0.0,0.0,0.0
no02,533967_00978_87768_1,930,09:30,0.0,0.0,0.0
no02,533967_00978_87768_1,945,09:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1000,10:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1015,10:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1030,10:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1045,10:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1100,11:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1115,11:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1130,11:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1145,11:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1200,12:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1215,12:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1230,12:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1245,12:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1300,13:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1315,13:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1330,13:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1345,13:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1400,14:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1415,14:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1430,14:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1445,14:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1500,15:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1515,15:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1530,15:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1545,15:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1600,16:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1615,16:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1630,16:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1645,16:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1700,17:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1715,17:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1730,17:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1745,17:45,0.0,0.0,0.0
no02,533967_00978_87768_1,1800,18:00,0.0,0.0,0.0
no02,533967_00978_87768_1,1815,18:15,0.0,0.0,0.0
no02,533967_00978_87768_1,1830,18:30,0.0,0.0,0.0
no02,533967_00978_87768_1,1845,18:45,0.0,0.0,0.0
no02,533967_01268_13716_0,630,06:30,0.0,0.0,0.0
no02,533967_01268_13716_0,645,06:45,0.0,0.0,0.0
no02,533967_01268_13716_0,700,07:00,0.0,0.0,0.0
no02,533967_01268_13716_0,715,07:15,0.0,0.0,0.0
no02,533967_01268_13716_0,730,07:30,0.0,0.0,0.0
no02,533967_01268_13716_0,745,07:45,0.0,0.0,0.0
no02,533967_01268_13716_0,800,08:00,0.0,0.0,0.0
no02,533967_01268_13716_0,815,08:15,0.0,0.0,0.0
no02,533967_01268_13716_0,830,08:30,0.0,0.0,0.0
no02,533967_01268_13716_0,845,08:45,0.0,0.0,0.0
no02,533967_01268_13716_0,900,09:00,0.0,0.0,0.0
no02,533967_01268_13716_0,915,09:15,0.0,0.0,0.0
no02,533967_01268_13716_0,930,09:30,0.0,0.0,0.0
no02,533967_01268_13716_0,945,09:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1000,10:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1015,10:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1030,10:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1045,10:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1100,11:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1115,11:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1130,11:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1145,11:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1200,12:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1215,12:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1230,12:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1245,12:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1300,13:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1315,13:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1330,13:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1345,13:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1400,14:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1415,14:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1430,14:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1445,14:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1500,15:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1515,15:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1530,15:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1545,15:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1600,16:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1615,16:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1630,16:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1645,16:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1700,17:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1715,17:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1730,17:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1745,17:45,0.0,0.0,0.0
no02,533967_01268_13716_0,1800,18:00,0.0,0.0,0.0
no02,533967_01268_13716_0,1815,18:15,0.0,0.0,0.0
no02,533967_01268_13716_0,1830,18:30,0.0,0.0,0.0
no02,533967_01268_13716_0,1845,18:45,0.0,0.0,0.0
no02,533967_01268_13716_1,630,06:30,0.0,0.0,0.0
no02,533967_01268_13716_1,645,06:45,0.0,0.0,0.0
no02,533967_01268_13716_1,700,07:00,0.0,0.0,0.0
no02,533967_01268_13716_1,715,07:15,0.0,0.0,0.0
no02,533967_01268_13716_1,730,07:30,0.0,0.0,0.0
no02,533967_01268_13716_1,745,07:45,0.0,0.0,0.0
no02,533967_01268_13716_1,800,08:00,0.0,0.0,0.0
no02,533967_01268_13716_1,815,08:15,0.0,0.0,0.0
no02,533967_01268_13716_1,830,08:30,0.0,0.0,0.0
no02,533967_01268_13716_1,845,08:45,0.0,0.0,0.0
no02,533967_01268_13716_1,900,09:00,0.0,0.0,0.0
no02,533967_01268_13716_1,915,09:15,0.0,0.0,0.0
no02,533967_01268_13716_1,930,09:30,0.0,0.0,0.0
no02,533967_01268_13716_1,945,09:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1000,10:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1015,10:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1030,10:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1045,10:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1100,11:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1115,11:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1130,11:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1145,11:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1200,12:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1215,12:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1230,12:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1245,12:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1300,13:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1315,13:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1330,13:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1345,13:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1400,14:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1415,14:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1430,14:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1445,14:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1500,15:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1515,15:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1530,15:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1545,15:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1600,16:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1615,16:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1630,16:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1645,16:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1700,17:00,16.59890927119484,19.04772984651358,2.448820575318738
no02,533967_01268_13716_1,1715,17:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1730,17:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1745,17:45,0.0,0.0,0.0
no02,533967_01268_13716_1,1800,18:00,0.0,0.0,0.0
no02,533967_01268_13716_1,1815,18:15,0.0,0.0,0.0
no02,533967_01268_13716_1,1830,18:30,0.0,0.0,0.0
no02,533967_01268_13716_1,1845,18:45,0.0,0.0,0.0
no02,533967_01269_13715_0,630,06:30,48.49258276485652,48.49258276485652,0.0
no02,533967_01269_13715_0,645,06:45,48.62234507655244,48.62234507655244,0.0
no02,533967_01269_13715_0,700,07:00,49.342530214355136,49.29446556174547,-0.048064652609667746
no02,533967_01269_13715_0,715,07:15,49.16998767082133,49.13182986689152,-0.03815780392980628
no02,533967_01269_13715_0,730,07:30,49.0150988280402,49.06209291450428,0.04699408646407477
no02,533967_01269_13715_0,745,07:45,49.70024522488408,49.74619829852567,0.0459530736415914
no02,533967_01269_13715_0,800,08:00,49.665281197339965,49.50613855374104,-0.15914264359892627
no02,533967_01269_13715_0,815,08:15,48.9786092991877,49.06771273226013,0.08910343307242385
no02,533967_01269_13715_0,830,08:30,49.62250885298474,49.629510498565104,0.0070016455803667554
no02,533967_01269_13715_0,845,08:45,49.565455330055286,49.49683126177246,-0.06862406828282275
no02,533967_01269_13715_0,900,09:00,48.90985404600184,48.89797456825424,-0.011879477747598344
no02,533967_01269_13715_0,915,09:15,49.34374554048888,49.52637527065322,0.18262973016433648
no02,533967_01269_13715_0,930,09:30,49.3771860771643,49.65560920893567,0.278423131771369
no02,533967_01269_13715_0,945,09:45,49.05782846961653,48.85774295961224,-0.20008551000429264
no02,533967_01269_13715_0,1000,10:00,49.2291548420569,49.38846747450837,0.1593126324514671
no02,533967_01269_13715_0,1015,10:15,49.71585570246779,49.72051443885053,0.004658736382737061
no02,533967_01269_13715_0,1030,10:30,49.79558760534941,49.76409569794394,-0.03149190740547425
no02,533967_01269_13715_0,1045,10:45,49.76006073183533,49.83479427121421,0.07473353937887595
no02,533967_01269_13715_0,1100,11:00,49.61229035111272,49.65084444283261,0.038554091719888106
no02,533967_01269_13715_0,1115,11:15,49.444233462405904,49.67969138078862,0.23545791838271413
no02,533967_01269_13715_0,1130,11:30,49.811518906116575,49.89976485478876,0.08824594867218138
no02,533967_01269_13715_0,1145,11:45,49.47357705077545,49.42018914598437,-0.05338790479108013
no02,533967_01269_13715_0,1200,12:00,49.93159119932413,49.92070417690736,-0.010887022416774528
no02,533967_01269_13715_0,1215,12:15,49.884780579115386,49.87258318104577,-0.012197398069616838
no02,533967_01269_13715_0,1230,12:30,49.46545840458253,49.43836910795151,-0.027089296631018556
no02,533967_01269_13715_0,1245,12:45,49.27411385971154,49.175838068731125,-0.09827579098041639
no02,533967_01269_13715_0,1300,13:00,49.8923535878139,49.788185674516015,-0.10416791329788566
no02,533967_01269_13715_0,1315,13:15,49.42367345817614,49.43508266478422,0.011409206608078648
no02,533967_01269_13715_0,1330,13:30,49.74163614967944,49.67587674631898,-0.0657594033604596
no02,533967_01269_13715_0,1345,13:45,49.21833204330328,49.25379524471269,0.035463201409413614
no02,533967_01269_13715_0,1400,14:00,49.69483333277143,49.56440843723578,-0.13042489553565417
no02,533967_01269_13715_0,1415,14:15,49.76635601308534,49.81334179364268,0.04698578055733549
no02,533967_01269_13715_0,1430,14:30,49.38622152448047,49.4614831807329,0.07526165625242953
no02,533967_01269_13715_0,1445,14:45,49.43175137486863,49.38945708347658,-0.04229429139205365
no02,533967_01269_13715_0,1500,15:00,49.22718102296835,48.9274402797271,-0.29974074324125155
no02,533967_01269_13715_0,1515,15:15,49.96306882959756,49.94594273463508,-0.017126094962478078
no02,533967_01269_13715_0,1530,15:30,50.66400485705122,50.66201120414737,-0.001993652903848897
no02,533967_01269_13715_0,1545,15:45,49.772830375004894,49.76921007018732,-0.003620304817573583
no02,533967_01269_13715_0,1600,16:00,49.95924164301344,49.88080488679015,-0.07843675622329016
no02,533967_01269_13715_0,1615,16:15,49.84293028866974,49.74883187958024,-0.09409840908950429
no02,533967_01269_13715_0,1630,16:30,49.56428179355309,49.57604777334217,0.011765979789075232
no02,533967_01269_13715_0,1645,16:45,48.796879010473205,48.940973976698174,0.1440949662249693
no02,533967_01269_13715_0,1700,17:00,49.28232548423116,49.41152350361764,0.1291980193864788
no02,533967_01269_13715_0,1715,17:15,49.36089343404284,49.55487010599808,0.19397667195523383
no02,533967_01269_13715_0,1730,17:30,49.32559532909566,49.317864456792506,-0.007730872303156389
no02,533967_01269_13715_0,1745,17:45,49.17704075238207,49.27960883305543,0.10256808067335754
no02,533967_01269_13715_0,1800,18:00,49.541206737110215,49.519038798525074,-0.022167938585141655
no02,533967_01269_13715_0,1815,18:15,49.34814346714861,49.486473957428245,0.1383304902796354
no02,533967_01269_13715_0,1830,18:30,49.83279449258806,49.75816019774079,-0.07463429484726447
no02,533967_01269_13715_0,1845,18:45,49.095600050928894,49.05785754109083,-0.03774250983806127
no02,533967_01405_01406_0,630,06:30,0.0,0.0,0.0
no02,533967_01405_01406_0,645,06:45,0.0,0.0,0.0
no02,533967_01405_01406_0,700,07:00,0.0,0.0,0.0
no02,533967_01405_01406_0,715,07:15,0.0,0.0,0.0
no02,533967_01405_01406_0,730,07:30,0.0,0.0,0.0
no02,533967_01405_01406_0,745,07:45,0.0,0.0,0.0
no02,533967_01405_01406_0,800,08:00,0.0,0.0,0.0
no02,533967_01405_01406_0,815,08:15,0.0,0.0,0.0
no02,533967_01405_01406_0,830,08:30,0.0,0.0,0.0
no02,533967_01405_01406_0,845,08:45,0.0,0.0,0.0
no02,533967_01405_01406_0,900,09:00,0.0,0.0,0.0
no02,533967_01405_01406_0,915,09:15,0.0,0.0,0.0
no02,533967_01405_01406_0,930,09:30,43.915955056179776,0.0,-43.915955056179776
no02,533967_01405_01406_0,945,09:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1000,10:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1015,10:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1030,10:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1045,10:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1100,11:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1115,11:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1130,11:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1145,11:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1200,12:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1215,12:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1230,12:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1245,12:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1300,13:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1315,13:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1330,13:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1345,13:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1400,14:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1415,14:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1430,14:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1445,14:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1500,15:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1515,15:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1530,15:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1545,15:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1600,16:00,45.36,0.0,-45.36
no02,533967_01405_01406_0,1615,16:15,41.8450184501845,0.0,-41.8450184501845
no02,533967_01405_01406_0,1630,16:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1645,16:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1700,17:00,27.726161369193157,24.599975162796543,-3.126186206396614
no02,533967_01405_01406_0,1715,17:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1730,17:30,0.0,0.0,0.0
no02,533967_01405_01406_0,1745,17:45,0.0,0.0,0.0
no02,533967_01405_01406_0,1800,18:00,0.0,0.0,0.0
no02,533967_01405_01406_0,1815,18:15,0.0,0.0,0.0
no02,533967_01405_01406_0,1830,18:30,44.99501726367338,0.0,-44.99501726367338
no02,533967_01405_01406_0,1845,18:45,0.0,0.0,0.0
no02,533967_01405_01406_1,630,06:30,0.0,0.0,0.0
no02,533967_01405_01406_1,645,06:45,0.0,0.0,0.0
no02,533967_01405_01406_1,700,07:00,0.0,0.0,0.0
no02,533967_01405_01406_1,715,07:15,0.0,0.0,0.0
no02,533967_01405_01406_1,730,07:30,0.0,0.0,0.0
no02,533967_01405_01406_1,745,07:45,0.0,0.0,0.0
no02,533967_01405_01406_1,800,08:00,0.0,0.0,0.0
no02,533967_01405_01406_1,815,08:15,0.0,0.0,0.0
no02,533967_01405_01406_1,830,08:30,0.0,0.0,0.0
no02,533967_01405_01406_1,845,08:45,0.0,0.0,0.0
