scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no05,533967_01410_01417_1,1730,17:30,50.79289900231484,366.1665,60.85,50.89770503937712,356.3895,59.35,-0.10480603706228209,9.776999999999987,1.5
no05,533967_01410_01417_1,1745,17:45,50.75883221923366,389.311,64.65,50.8597739630381,387.002,64.4,-0.10094174380444088,2.308999999999969,0.25
no05,533967_01410_01417_1,1800,18:00,50.59107332766028,665.7305,110.2,50.71293647121438,668.118,110.85,-0.12186314355409422,-2.3875000000000455,-0.6499999999999915
no05,533967_01410_01417_1,1815,18:15,50.75940040149909,253.8315,42.15,50.87247376295352,252.065,41.95,-0.11307336145442548,1.7665000000000077,0.19999999999999574
no05,533967_01410_01417_1,1830,18:30,50.88922916583302,502.7105,83.7,50.87664151178303,530.7774999999999,88.35,0.012587654049994512,-28.066999999999894,-4.6499999999999915
no05,533967_01410_01417_1,1845,18:45,50.80912928513726,458.0945,76.15,50.713367386506,427.354,70.9,0.09576189863125961,30.740499999999997,5.25
no05,533967_01412_01413_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01413_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01412_01414_1,630,06:30,55.71704719997556,224.6145,24.85,55.72576391380584,220.9605,24.45,-0.00871671383028172,3.6539999999999964,0.40000000000000213
no05,533967_01412_01414_1,645,06:45,55.3455805932836,355.4725,39.05,55.34991184514446,352.179,38.7,-0.004331251860861585,3.2935000000000514,0.3499999999999943
no05,533967_01412_01414_1,700,07:00,55.70698855304622,193.0575,21.35,55.790390006884806,208.561,23.1,-0.083401453838583,-15.503500000000003,-1.75
no05,533967_01412_01414_1,715,07:15,55.70725246523121,212.5225,23.5,55.73570940825908,206.053,22.8,-0.02845694302787649,6.469500000000011,0.6999999999999993
no05,533967_01412_01414_1,730,07:30,55.77543378193567,160.31,17.75,55.79055217715722,163.44,18.1,-0.015118395221549008,-3.1299999999999955,-0.3500000000000014
no05,533967_01412_01414_1,745,07:45,55.84591998472526,119.049,13.2,55.88912867911457,130.25,14.45,-0.043208694389306856,-11.200999999999993,-1.25
no05,533967_01412_01414_1,800,08:00,55.72920085447051,154.116,17.05,55.72284143214324,157.749,17.45,0.006359422327271602,-3.6329999999999814,-0.3999999999999986
no05,533967_01412_01414_1,815,08:15,55.80870389621423,142.607,15.8,55.723643768005616,135.0895,14.95,0.08506012820861741,7.5175000000000125,0.8500000000000014
no05,533967_01412_01414_1,830,08:30,55.80331302189937,129.09300000000002,14.3,55.75085338165376,126.4615,14.0,0.05245964024560834,2.631500000000017,0.3000000000000007
no05,533967_01412_01414_1,845,08:45,55.87386019551293,67.647,7.5,55.93229702970298,66.6495,7.4,-0.05843683419004719,0.9975000000000023,0.09999999999999964
no05,533967_01412_01414_1,900,09:00,55.93534801762115,98.148,10.9,55.807371443323646,100.6535,11.15,0.12797657429750586,-2.505499999999998,-0.25
no05,533967_01412_01414_1,915,09:15,55.65037233973086,133.4605,14.75,55.75779627644543,143.659,15.9,-0.10742393671457506,-10.198499999999996,-1.1500000000000004
no05,533967_01412_01414_1,930,09:30,55.922940397351,120.246,13.35,55.77949178194658,131.80450000000002,14.6,0.14344861540441656,-11.558500000000024,-1.25
no05,533967_01412_01414_1,945,09:45,55.855833290144254,103.245,11.45,55.809428210902425,101.9985,11.3,0.04640507924182913,1.2464999999999975,0.14999999999999858
no05,533967_01412_01414_1,1000,10:00,55.91681146637266,86.0515,9.55,55.92318421052632,67.998,7.55,-0.0063727441536656215,18.0535,2.000000000000001
no05,533967_01412_01414_1,1015,10:15,55.96,76.95,8.55,55.8803264424738,70.297,7.8,0.07967355752619909,6.653000000000006,0.7500000000000009
no05,533967_01412_01414_1,1030,10:30,55.96,30.6,3.4,55.96,28.8,3.2,0.0,1.8000000000000007,0.19999999999999973
no05,533967_01412_01414_1,1045,10:45,55.85261012738904,77.5485,8.6,55.90459405940595,81.549,9.05,-0.05198393201690976,-4.000500000000002,-0.45000000000000107
no05,533967_01412_01414_1,1100,11:00,55.85972639599953,82.44800000000001,9.15,55.85577372780394,81.1995,9.0,0.003952668195587705,1.248500000000007,0.15000000000000036
no05,533967_01412_01414_1,1115,11:15,55.84313299302136,110.492,12.25,55.705373423561625,105.3525,11.65,0.13775956945973178,5.139499999999998,0.5999999999999996
no05,533967_01412_01414_1,1130,11:30,55.809616438732384,140.3435,15.55,55.695502629086846,151.911,16.8,0.11411380964553786,-11.567499999999995,-1.25
no05,533967_01412_01414_1,1145,11:45,55.96,42.3,4.7,55.90812868047984,39.201,4.35,0.051871319520159886,3.0989999999999966,0.35000000000000053
no05,533967_01412_01414_1,1200,12:00,55.88437837837838,67.55,7.5,55.92318421052632,58.998000000000005,6.55,-0.03880583214794342,8.551999999999992,0.9500000000000002
no05,533967_01412_01414_1,1215,12:15,55.89243695777907,64.44800000000001,7.15,55.85261012738904,61.7985,6.85,0.03982683039002666,2.6495000000000104,0.3000000000000007
no05,533967_01412_01414_1,1230,12:30,55.84360992070911,65.8485,7.3,55.89917391304348,55.4,6.15,-0.05556399233436338,10.448500000000003,1.1499999999999995
no05,533967_01412_01414_1,1245,12:45,55.8623581235698,67.148,7.45,55.84152061032587,62.699,6.95,0.020837513243925798,4.448999999999998,0.5
no05,533967_01412_01414_1,1300,13:00,55.96,43.65,4.85,55.96,45.45,5.05,0.0,-1.8000000000000043,-0.20000000000000018
no05,533967_01412_01414_1,1315,13:15,55.64193166637988,89.147,9.85,55.83723717655546,95.6495,10.6,-0.1953055101755794,-6.502499999999998,-0.75
no05,533967_01412_01414_1,1330,13:30,55.82454956954799,97.451,10.8,55.8716421757026,90.598,10.05,-0.04709260615460664,6.852999999999994,0.75
no05,533967_01412_01414_1,1345,13:45,55.96,12.75,0.85,55.96,12.0,1.0,0.0,0.75,-0.15000000000000002
no05,533967_01412_01414_1,1400,14:00,55.91681146637266,98.2015,10.9,55.76611944082589,102.044,11.3,0.15069202554676764,-3.842500000000001,-0.40000000000000036
no05,533967_01412_01414_1,1415,14:15,55.91714223194749,46.399,5.15,55.96,40.95,4.55,-0.042857768052513734,5.448999999999998,0.6000000000000005
no05,533967_01412_01414_1,1430,14:30,55.85883144336913,102.753,11.4,55.8347218781773,100.6005,11.15,0.024109565191828608,2.1525000000000034,0.25
no05,533967_01412_01414_1,1445,14:45,55.87691118343109,70.7955,7.85,55.83452365968007,64.05,7.1,0.0423875237510174,6.745500000000007,0.75
no05,533967_01412_01414_1,1500,15:00,55.89917391304348,42.8,4.75,55.92318421052632,50.448,5.6,-0.024010297482846,-7.648000000000003,-0.8499999999999996
no05,533967_01412_01414_1,1515,15:15,55.849011360900384,119.958,13.3,55.90765848043908,118.449,13.15,-0.05864711953869772,1.5090000000000003,0.15000000000000036
no05,533967_01412_01414_1,1530,15:30,55.831664162612114,74.401,8.25,55.92318421052632,78.798,8.75,-0.09152004791420865,-4.397000000000006,-0.5
no05,533967_01412_01414_1,1545,15:45,55.739085978314925,106.7,11.8,55.9262151481888,94.9995,10.55,-0.1871291698738773,11.700500000000005,1.25
no05,533967_01412_01414_1,1600,16:00,55.89546789544156,79.7495,8.85,55.85631614499097,82.499,9.15,0.039151750450592715,-2.7494999999999976,-0.3000000000000007
no05,533967_01412_01414_1,1615,16:15,55.96,81.9,9.1,55.92925274725276,86.45,9.6,0.030747252747239884,-4.549999999999997,-0.5
no05,533967_01412_01414_1,1630,16:30,55.79664290837653,121.847,13.5,55.88609108005063,119.85,13.3,-0.0894481716740998,1.9969999999999999,0.1999999999999993
no05,533967_01412_01414_1,1645,16:45,55.836624035153065,147.964,16.4,55.80871741843764,134.0575,14.85,0.027906616715426935,13.906499999999994,1.549999999999999
no05,533967_01412_01414_1,1700,17:00,55.8396615676793,146.6045,16.25,55.74646075717836,129.1515,14.3,0.09320081050093876,17.453000000000003,1.9499999999999993
no05,533967_01412_01414_1,1715,17:15,55.794821639496455,85.299,9.45,55.92318421052632,82.848,9.2,-0.12836257102986792,2.4510000000000076,0.25
no05,533967_01412_01414_1,1730,17:30,55.75765492368598,90.746,10.05,55.82456966387017,98.356,10.9,-0.0669147401841883,-7.609999999999999,-0.8499999999999996
no05,533967_01412_01414_1,1745,17:45,55.6071392686876,183.0165,20.2,55.84278662723149,158.30599999999998,17.55,-0.2356473585438934,24.710500000000025,2.6499999999999986
no05,533967_01412_01414_1,1800,18:00,55.9262151481888,74.7495,8.3,55.93534801762115,70.69800000000001,7.85,-0.009132869432349366,4.05149999999999,0.45000000000000107
no05,533967_01412_01414_1,1815,18:15,55.85225920105224,87.9475,9.75,55.8468189603676,88.8015,9.85,0.005440240684642106,-0.8539999999999992,-0.09999999999999964
no05,533967_01412_01414_1,1830,18:30,55.76056726891674,164.85,18.25,55.69493528197727,153.8145,17.0,0.06563198693946504,11.035499999999985,1.25
no05,533967_01412_01414_1,1845,18:45,55.8401622075787,109.1455,12.1,55.75116447178823,115.6455,12.8,0.08899773579047121,-6.5,-0.7000000000000011
no05,533967_01413_01414_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01413_01414_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_01418_01419_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
