scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no08,533967_00534_00766_1,1700,17:00,30.7072375715428,3956.851578947369,82.10526315789474,30.37391414457803,4112.023,84.6,0.33332342696477113,-155.1714210526311,-2.4947368421052545
no08,533967_00534_00766_1,1715,17:15,29.888869011386245,4046.152105263158,81.73684210526316,28.77739251053606,4113.324,80.0,1.1114765008501841,-67.17189473684175,1.7368421052631646
no08,533967_00534_00766_1,1730,17:30,31.46558774111104,3584.9231578947374,76.10526315789474,31.708531184039373,3545.37,76.1,-0.2429434429283326,39.553157894737524,0.005263157894745518
no08,533967_00534_00766_1,1745,17:45,31.900615827003005,3754.215263157895,80.89473684210526,30.812110682424827,4044.8665,84.15,1.0885051445781784,-290.65123684210494,-3.2552631578947455
no08,533967_00534_00766_1,1800,18:00,30.67420225731475,4204.048421052631,87.21052631578948,30.20652018172145,4399.221,89.95,0.46768207559329866,-195.1725789473685,-2.739473684210523
no08,533967_00534_00766_1,1815,18:15,27.61914198305164,5457.06,101.57894736842104,28.106845336829338,5439.473,103.05,-0.4877033537776967,17.587000000000444,-1.4710526315789565
no08,533967_00534_00766_1,1830,18:30,29.61731710068484,4700.64,94.15789473684212,32.22411798781975,3885.767,84.65,-2.606800887134913,814.8730000000005,9.507894736842118
no08,533967_00534_00766_1,1845,18:45,29.65424733382832,3431.2915789473686,68.6842105263158,28.786945517724757,3651.318,70.9,0.8673018161035628,-220.02642105263158,-2.215789473684211
no08,533967_00534_11504_0,630,06:30,30.80548571428572,15.533333333333331,1.2105263157894737,30.86178151260505,15.470588235294118,1.3,-0.05629579831932929,0.06274509803921369,-0.08947368421052637
no08,533967_00534_11504_0,645,06:45,30.13820682701827,105.9921052631579,10.210526315789474,30.334909608029555,105.2445,10.2,-0.19670278101128602,0.7476052631578938,0.01052631578947505
no08,533967_00534_11504_0,700,07:00,30.0058885964885,210.77736842105264,20.210526315789476,29.99582566018505,221.1865,21.2,0.010062936303448566,-10.409131578947353,-0.9894736842105232
no08,533967_00534_11504_0,715,07:15,29.6200104311865,232.3168421052632,22.0,29.675731475470144,219.247,20.8,-0.05572104428364355,13.069842105263177,1.1999999999999993
no08,533967_00534_11504_0,730,07:30,29.77774569054948,97.64157894736844,9.263157894736842,29.74684137738683,101.4585,9.65,0.030904313162650965,-3.8169210526315567,-0.3868421052631579
no08,533967_00534_11504_0,745,07:45,29.217829873082817,126.27894736842106,11.789473684210526,29.64900166842405,92.9565,8.8,-0.43117179534123196,33.32244736842105,2.989473684210525
no08,533967_00534_11504_0,800,08:00,29.23876973930801,200.01263157894735,18.68421052631579,29.462863761920108,203.9115,19.2,-0.2240940226120962,-3.89886842105264,-0.5157894736842081
no08,533967_00534_11504_0,815,08:15,29.546646515294555,405.0294736842105,38.26315789473684,29.6661963769894,393.3255,37.3,-0.11954986169484627,11.703973684210496,0.9631578947368453
no08,533967_00534_11504_0,830,08:30,29.184460422198004,728.4736842105264,67.94736842105263,29.20171246683893,723.708,67.55,-0.017252044640926556,4.765684210526388,0.3973684210526329
no08,533967_00534_11504_0,845,08:45,29.218428741536712,671.7884210526315,62.73684210526316,29.268799765015007,680.947,63.7,-0.05037102347829503,-9.158578947368483,-0.9631578947368453
no08,533967_00534_11504_0,900,09:00,29.41790588393187,310.64578947368426,29.210526315789476,29.494395807897167,303.9155,28.65,-0.07648992396529763,6.730289473684252,0.5605263157894775
no08,533967_00534_11504_0,915,09:15,29.287170954048467,770.7784210526315,72.15789473684211,29.30704699776402,766.38,71.8,-0.019876043715552072,4.398421052631534,0.3578947368421126
no08,533967_00534_11504_0,930,09:30,29.380496027620257,616.5205263157894,57.89473684210526,29.33686214757435,617.8855,57.95,0.04363388004590618,-1.364973684210554,-0.055263157894742676
no08,533967_00534_11504_0,945,09:45,29.097105867503405,298.1478947368421,27.73684210526316,29.183817198992653,303.797,28.35,-0.08671133148924781,-5.649105263157935,-0.6131578947368403
no08,533967_00534_11504_0,1000,10:00,29.040793212855032,278.82736842105265,25.894736842105264,29.098389095606237,275.341,25.6,-0.05759588275120464,3.4863684210526458,0.2947368421052623
no08,533967_00534_11504_0,1015,10:15,29.101735735816867,395.4947368421052,36.78947368421053,29.292014874233065,380.2295,35.6,-0.19027913841619792,15.265236842105253,1.189473684210526
no08,533967_00534_11504_0,1030,10:30,28.95098197124425,706.3784210526316,65.36842105263158,29.00126342662721,717.925,66.55,-0.05028145538296158,-11.546578947368403,-1.181578947368422
no08,533967_00534_11504_0,1045,10:45,28.918005392347848,495.4036842105263,45.78947368421053,29.119377539219148,502.37,46.75,-0.20137214687130012,-6.966315789473697,-0.9605263157894726
no08,533967_00534_11504_0,1100,11:00,29.009879769652823,606.161052631579,56.21052631578947,28.979115006513105,592.7055,54.9,0.0307647631397181,13.45555263157894,1.310526315789474
no08,533967_00534_11504_0,1115,11:15,29.448667609454603,423.148947368421,39.8421052631579,29.472792659416218,427.738,40.3,-0.02412504996161502,-4.5890526315790225,-0.4578947368420998
no08,533967_00534_11504_0,1130,11:30,29.106206330047005,1025.58,95.42105263157896,29.1261793410883,1018.2565,94.8,-0.019973011041294342,7.323499999999967,0.6210526315789622
no08,533967_00534_11504_0,1145,11:45,29.337993867230654,437.67105263157896,41.05263157894737,29.516178428013973,435.5625,41.1,-0.17818456078331835,2.1085526315789593,-0.047368421052631504
no08,533967_00534_11504_0,1200,12:00,29.222119816121324,868.241052631579,81.10526315789474,29.273769341563742,857.141,80.2,-0.051649525442417854,11.100052631579047,0.905263157894737
no08,533967_00534_11504_0,1215,12:15,29.18689033760225,577.0726315789474,53.8421052631579,29.184281465034047,565.9435000000001,52.8,0.002608872568202969,11.129131578947295,1.0421052631579002
no08,533967_00534_11504_0,1230,12:30,29.236981079008917,803.0521052631578,75.05263157894737,29.267118830901904,816.7045,76.4,-0.03013775189298684,-13.652394736842211,-1.3473684210526358
no08,533967_00534_11504_0,1245,12:45,29.5552768844997,414.0884210526316,39.10526315789474,29.47275660954004,391.669,36.9,0.08252027495966274,22.419421052631606,2.2052631578947413
no08,533967_00534_11504_0,1300,13:00,29.27558484981717,703.6963157894737,65.84210526315789,29.324361980551355,723.891,67.85,-0.04877713073418377,-20.194684210526248,-2.007894736842104
no08,533967_00534_11504_0,1315,13:15,29.182448651660724,635.7989473684211,59.31578947368421,29.16794938130284,641.297,59.8,0.014499270357884342,-5.4980526315789575,-0.48421052631578476
no08,533967_00534_11504_0,1330,13:30,29.358991032602045,501.5510526315789,47.05263157894737,29.339652380925877,500.0685,46.9,0.01933865167616844,1.4825526315789261,0.15263157894737134
no08,533967_00534_11504_0,1345,13:45,28.983902927214565,858.0,79.47368421052632,29.11870403550284,833.1335000000001,77.55,-0.13480110828827563,24.86649999999986,1.9236842105263179
no08,533967_00534_11504_0,1400,14:00,29.42366166119751,756.7215789473684,71.15789473684211,29.477485971341203,778.007,73.3,-0.0538243101436926,-21.28542105263159,-2.1421052631578874
no08,533967_00534_11504_0,1415,14:15,29.17973012436234,800.6668421052632,74.6842105263158,29.22736332797981,790.542,73.85,-0.04763320361746892,10.124842105263156,0.8342105263158004
no08,533967_00534_11504_0,1430,14:30,29.11263618417912,603.5636842105264,56.1578947368421,29.183058836609188,611.6569999999999,57.05,-0.07042265243006796,-8.093315789473536,-0.8921052631578945
no08,533967_00534_11504_0,1445,14:45,29.061060093344256,904.8773684210526,84.05263157894737,29.106152693925857,902.492,83.95,-0.045092600581600806,2.38536842105259,0.10263157894736707
no08,533967_00534_11504_0,1500,15:00,28.985663235131465,781.1336842105263,72.36842105263158,28.986809662422008,792.661,73.45,-0.0011464272905428174,-11.527315789473619,-1.0815789473684276
no08,533967_00534_11504_0,1515,15:15,29.27861848716121,630.3715789473684,59.0,29.342733410875127,639.6690000000001,60.0,-0.06411492371391603,-9.297421052631648,-1.0
no08,533967_00534_11504_0,1530,15:30,29.20545006509444,707.6221052631579,66.05263157894737,29.20091713233501,693.3625,64.7,0.004532932759428121,14.259605263157937,1.352631578947367
no08,533967_00534_11504_0,1545,15:45,28.957116096590664,498.0484210526316,46.10526315789474,29.056010879136995,503.476,46.75,-0.09889478254633133,-5.427578947368374,-0.6447368421052602
no08,533967_00534_11504_0,1600,16:00,29.17785979308829,754.4852631578947,70.36842105263158,29.15088736453265,755.0485,70.35,0.026972428555641415,-0.5632368421053116,0.018421052631580892
no08,533967_00534_11504_0,1615,16:15,28.941012488491985,1032.0700000000002,95.47368421052632,29.04272355156538,1034.0285,96.0,-0.10171106307339528,-1.9584999999997308,-0.526315789473685
no08,533967_00534_11504_0,1630,16:30,28.525701856066217,892.3031578947367,81.36842105263158,28.529212301098244,869.059,79.25,-0.003510445032027576,23.24415789473676,2.118421052631575
no08,533967_00534_11504_0,1645,16:45,29.142177826461847,955.3005263157894,89.0,29.106163365144788,947.921,88.2,0.03601446131705899,7.379526315789349,0.7999999999999972
no08,533967_00534_11504_0,1700,17:00,29.024672889950686,925.2215789473684,85.84210526315789,29.057522529946976,946.8955,87.95,-0.032849639996289426,-21.673921052631613,-2.1078947368421126
no08,533967_00534_11504_0,1715,17:15,28.648559851437707,288.57947368421054,26.42105263157895,28.885908733295214,283.725,26.2,-0.2373488818575069,4.854473684210518,0.2210526315789494
no08,533967_00534_11504_0,1730,17:30,29.24936875432463,667.6647368421052,62.42105263157895,29.26182256093937,658.0319999999999,61.55,-0.012453806614736607,9.63273684210526,0.8710526315789551
no08,533967_00534_11504_0,1745,17:45,29.495991923829312,723.3894736842105,68.21052631578948,29.463563684395456,736.8154999999999,69.4,0.03242823943385531,-13.426026315789386,-1.189473684210526
no08,533967_00534_11504_0,1800,18:00,29.38029965886056,679.7768421052632,63.8421052631579,29.40402272874716,670.228,63.0,-0.0237230698866,9.548842105263248,0.8421052631578974
no08,533967_00534_11504_0,1815,18:15,29.253799198153477,1047.41,97.94736842105264,29.14678132472802,1031.4945,96.1,0.10701787342545543,15.915500000000065,1.84736842105265
no08,533967_00534_11504_0,1830,18:30,29.37780218308702,1009.4363157894736,94.78947368421052,29.281845965676396,1037.3905,97.1,0.09595621741062388,-27.954184210526364,-2.310526315789474
no08,533967_00534_11504_0,1845,18:45,29.42323871559413,604.2994736842105,56.8421052631579,29.44441245431912,606.116,57.05,-0.021173738724989732,-1.8165263157894742,-0.2078947368420998
no08,533967_00534_11504_1,630,06:30,7.982752821573045,1819.722105263158,46.0,7.997012668392159,1826.908,46.3,-0.014259846819114408,-7.185894736841874,-0.29999999999999716
no08,533967_00534_11504_1,645,06:45,7.907268315910535,1601.2973684210526,39.68421052631579,8.027953473935657,1571.6685,39.45,-0.12068515802512181,29.62886842105263,0.23421052631578476
no08,533967_00534_11504_1,700,07:00,7.674019541926737,2325.540526315789,56.10526315789474,7.720051915586188,2318.1945,56.3,-0.04603237365945123,7.346026315789004,-0.19473684210525732
no08,533967_00534_11504_1,715,07:15,7.833212670807805,3041.5736842105266,75.3157894736842,7.8834196992890995,3010.799,75.05,-0.0502070284812941,30.77468421052663,0.26578947368420813
no08,533967_00534_11504_1,730,07:30,7.351236313360694,3046.158421052632,70.6842105263158,7.330127470344722,3050.759,70.6,0.0211088430159716,-4.6005789473679215,0.0842105263158004
no08,533967_00534_11504_1,745,07:45,7.202843421265051,3980.264736842105,90.63157894736842,7.370543182440175,3904.095,90.95,-0.16769976117512364,76.16973684210507,-0.31842105263157805
no08,533967_00534_11504_1,800,08:00,5.772558641232815,5423.036842105263,99.3157894736842,6.012775899591382,5297.8355,100.9,-0.2402172583585669,125.20134210526248,-1.5842105263158004
no08,533967_00534_11504_1,815,08:15,6.059684348884514,5180.956315789474,99.10526315789474,6.3429576056870784,4855.496,97.45,-0.28327325680256443,325.4603157894735,1.655263157894737
no08,533967_00534_11504_1,830,08:30,5.529224368029726,5208.462105263158,90.84210526315788,5.709268120313514,5130.305,92.4,-0.18004375228378766,78.15710526315797,-1.5578947368421296
no08,533967_00534_11504_1,845,08:45,6.103271784392854,4876.953684210526,94.15789473684212,6.295027011073027,4648.3775000000005,92.25,-0.19175522668017297,228.57618421052575,1.907894736842124
no08,533967_00534_11504_1,900,09:00,7.580855533808358,2993.8515789473686,71.6842105263158,7.704745801159753,2951.053,71.7,-0.12389026735139463,42.798578947368696,-0.015789473684208133
no08,533967_00534_11504_1,915,09:15,7.213304664078733,2503.05,57.05263157894737,7.244785552476972,2505.3765,57.25,-0.031480888398238704,-2.326499999999669,-0.19736842105263008
no08,533967_00534_11504_1,930,09:30,7.653545537814735,2640.7000000000003,63.578947368421055,7.694542644949728,2613.7275,63.3,-0.04099710713499238,26.97250000000031,0.2789473684210577
no08,533967_00534_11504_1,945,09:45,7.33116457834745,3846.0173684210527,88.94736842105263,7.258558175211206,3897.695,89.0,0.07260640313624389,-51.67763157894751,-0.05263157894736992
no08,533967_00534_11504_1,1000,10:00,7.119864355680932,2791.431052631579,62.89473684210526,7.255358174297875,2744.5155,63.0,-0.13549381861694343,46.915552631578976,-0.10526315789473983
no08,533967_00534_11504_1,1015,10:15,7.636267643415301,2909.378947368421,70.42105263157895,7.720523911317113,2877.718,70.4,-0.08425626790181262,31.660947368421148,0.02105263157893944
no08,533967_00534_11504_1,1030,10:30,7.993071226939963,1764.9321052631578,44.47368421052632,7.995237952858323,1736.4585,43.85,-0.0021667259183599796,28.47360526315788,0.6236842105263207
no08,533967_00534_11504_1,1045,10:45,7.948075523101914,2275.2773684210524,57.05263157894737,8.129516640113327,2224.407,57.05,-0.18144111701141252,50.87036842105226,0.002631578947372759
no08,533967_00534_11504_1,1100,11:00,7.413572675267224,2117.2231578947367,49.26315789473684,7.464425567447698,2061.346,48.4,-0.050852892180474285,55.87715789473668,0.8631578947368439
no08,533967_00534_11504_1,1115,11:15,7.316166521691512,2754.432105263158,64.0,7.299913409826682,2762.5975,64.0,0.01625311186483014,-8.16539473684179,0.0
no08,533967_00534_11504_1,1130,11:30,7.82353228505514,1471.0373684210526,35.94736842105263,7.882603658801445,1502.2995,36.95,-0.05907137374630533,-31.262131578947447,-1.0026315789473728
no08,533967_00534_11504_1,1145,11:45,7.756721138089492,1947.645789473684,47.68421052631579,7.792651339408894,1949.089,48.05,-0.0359302013194025,-1.443210526315852,-0.36578947368420955
no08,533967_00534_11504_1,1200,12:00,7.854947757467594,2202.507894736842,54.63157894736842,8.116599143513062,2160.8705,55.4,-0.2616513860454681,41.637394736842,-0.7684210526315809
no08,533967_00534_11504_1,1215,12:15,7.808024735972959,2570.3931578947368,63.36842105263158,7.7809955988059585,2601.452,64.05,0.027029137167000172,-31.058842105263466,-0.6815789473684148
no08,533967_00534_11504_1,1230,12:30,7.045994770416826,2307.407894736842,51.21052631578947,7.203604210154498,2227.552,50.7,-0.15760943973767194,79.85589473684195,0.5105263157894697
no08,533967_00534_11504_1,1245,12:45,8.065127718215088,1680.42,42.8421052631579,8.04856110295378,1680.8655,42.85,0.01656661526130776,-0.4455000000000382,-0.007894736842104066
no08,533967_00534_11504_1,1300,13:00,7.82949651027192,1314.371052631579,32.26315789473684,7.78775907037451,1319.3725,32.1,0.04173743989740952,-5.001447368420941,0.16315789473684106
no08,533967_00534_11504_1,1315,13:15,8.30905997914234,1247.0484210526315,32.36842105263158,8.31866101442326,1251.463,32.55,-0.00960103528091949,-4.4145789473684545,-0.18157894736841484
no08,533967_00534_11504_1,1330,13:30,7.443877238610322,2598.308421052632,61.42105263157895,7.488246698177976,2573.9555,61.2,-0.04436945956765381,24.352921052632155,0.2210526315789494
no08,533967_00534_11504_1,1345,13:45,7.76886188901974,1066.4068421052632,25.63157894736842,7.733756218212965,1080.693,25.8,0.03510567080677518,-14.286157894736789,-0.16842105263157947
no08,533967_00534_11504_1,1400,14:00,8.241571817622841,1404.7173684210527,35.94736842105263,8.325597117119411,1390.4855,35.95,-0.08402529949657023,14.231868421052695,-0.002631578947372759
no08,533967_00534_11504_1,1415,14:15,8.31889966077837,1774.87,46.578947368421055,8.366019103373576,1754.7575000000002,46.35,-0.047119442595205285,20.112499999999727,0.22894736842105345
no08,533967_00534_11504_1,1430,14:30,7.505834898530213,2325.2784210526315,55.1578947368421,7.534555427516979,2319.7740000000003,55.3,-0.028720528986766247,5.504421052631187,-0.1421052631578945
no08,533967_00534_11504_1,1445,14:45,7.860568137109817,2235.3984210526314,55.526315789473685,7.862151991973269,2227.059,55.35,-0.0015838548634521388,8.339421052631224,0.17631578947368354
no08,533967_00534_11504_1,1500,15:00,7.658460837024793,1519.5657894736842,36.47368421052632,7.735449181760858,1514.563,36.85,-0.07698834473606464,5.002789473684061,-0.3763157894736793
no08,533967_00534_11504_1,1515,15:15,7.992868599363163,1416.084210526316,35.473684210526315,8.086960389800078,1391.348,35.25,-0.09409179043691474,24.736210526315972,0.22368421052631504
no08,533967_00534_11504_1,1530,15:30,7.9199222877990225,1687.363157894737,42.26315789473684,7.953846467215361,1676.0285,42.15,-0.03392417941633852,11.33465789473712,0.1131578947368439
no08,533967_00534_11504_1,1545,15:45,7.836403398257567,1857.201052631579,45.73684210526316,7.861316033820451,1800.643,44.55,-0.0249126355628837,56.5580526315789,1.1868421052631604
no08,533967_00534_11504_1,1600,16:00,7.974898631526806,2455.310526315789,61.94736842105263,8.054243571802306,2436.2125,62.05,-0.07934494027550087,19.098026315788957,-0.10263157894736707
no08,533967_00534_11504_1,1615,16:15,7.102148680174102,2835.944736842105,63.526315789473685,7.101778950422933,2835.4615,63.5,0.0003697297511688902,0.4832368421052706,0.02631578947368496
no08,533967_00534_11504_1,1630,16:30,6.984008726954563,3808.658947368421,84.15789473684211,7.088835778868045,3729.684,83.8,-0.10482705191348174,78.974947368421,0.3578947368421126
no08,533967_00534_11504_1,1645,16:45,7.261119168517387,3065.242105263158,70.42105263157895,7.346088145169324,3019.8725,70.25,-0.08496897665193703,45.369605263158064,0.17105263157894512
no08,533967_00534_11504_1,1700,17:00,6.308706173309862,4342.766842105263,86.3157894736842,6.207256395773067,4425.575,86.45,0.10144977753679552,-82.80815789473672,-0.13421052631579755
no08,533967_00534_11504_1,1715,17:15,7.648025243522054,3012.6063157894737,72.84210526315789,7.623030510063954,3010.74,72.65,0.024994733458099994,1.8663157894739015,0.19210526315788456
no08,533967_00534_11504_1,1730,17:30,7.717617430102266,2087.66,50.42105263157895,7.697230853317476,2072.619,50.0,0.020386576784790833,15.040999999999713,0.42105263157895223
no08,533967_00534_11504_1,1745,17:45,8.085990135535527,1644.485263157895,42.0,8.022673940125971,1707.6495,43.45,0.06331619540955558,-63.16423684210508,-1.4500000000000028
no08,533967_00534_11504_1,1800,18:00,7.674903969121999,2619.8121052631577,63.31578947368421,7.811537615392895,2571.6285,63.25,-0.13663364627089614,48.183605263157915,0.0657894736842124
no08,533967_00534_11504_1,1815,18:15,8.745656492907136,2182.73,60.47368421052632,8.756019002076782,2181.393,60.35,-0.010362509169645762,1.336999999999989,0.12368421052632073
no08,533967_00534_11504_1,1830,18:30,8.67922276210984,1705.018947368421,46.31578947368421,8.720066665329638,1692.627,46.25,-0.04084390321979825,12.391947368421143,0.0657894736842124
no08,533967_00534_11504_1,1845,18:45,9.334943076968123,1562.4173684210527,45.63157894736842,9.264044648104584,1596.545,46.45,0.07089842886353992,-34.12763157894733,-0.8184210526315852
no08,533967_00535_00538_0,630,06:30,16.60570769219429,2070.2405263157893,58.73684210526316,16.679834275829887,2070.0015,59.05,-0.07412658363559643,0.23902631578948785,-0.31315789473683964
no08,533967_00535_00538_0,645,06:45,15.35870395728847,2342.0184210526318,61.47368421052632,15.332570222307028,2327.4345000000003,61.05,0.02613373498144078,14.583921052631467,0.423684210526325
no08,533967_00535_00538_0,700,07:00,13.380742441952092,2727.6473684210528,62.526315789473685,13.44829835656518,2719.691,62.65,-0.06755591461308796,7.956368421052957,-0.12368421052631362
no08,533967_00535_00538_0,715,07:15,12.909121762603553,3525.898947368421,77.89473684210526,12.993262694439142,3491.6410000000005,77.7,-0.08414093183558968,34.257947368420446,0.19473684210525732
no08,533967_00535_00538_0,730,07:30,13.800130172089403,3617.690526315789,85.47368421052632,13.721310126188529,3628.415,85.3,0.07882004590087455,-10.724473684210807,0.17368421052631788
no08,533967_00535_00538_0,745,07:45,11.804432956700085,4521.454210526316,91.47368421052632,11.861634663801102,4594.877,93.4,-0.05720170710101691,-73.42278947368413,-1.9263157894736906
no08,533967_00535_00538_0,800,08:00,12.802963100427457,2993.185789473684,65.63157894736842,13.019591109436982,2876.864,64.1,-0.2166280090095256,116.32178947368402,1.5315789473684305
no08,533967_00535_00538_0,815,08:15,11.978679983211885,5085.161578947369,104.3157894736842,12.00178585183222,5038.2365,103.6,-0.023105868620335812,46.925078947369,0.715789473684211
no08,533967_00535_00538_0,830,08:30,13.930708433899865,4128.53052631579,98.15789473684212,14.098082984483502,4169.544,100.55,-0.16737455058363793,-41.01347368421011,-2.392105263157873
no08,533967_00535_00538_0,845,08:45,14.738987481832806,2359.3015789473684,59.526315789473685,14.990558285215435,2264.8345,58.15,-0.25157080338262894,94.46707894736846,1.3763157894736864
no08,533967_00535_00538_0,900,09:00,12.576355322534818,3078.88,66.3157894736842,12.648156836657456,3020.596,65.45,-0.07180151412263847,58.284000000000106,0.8657894736842024
no08,533967_00535_00538_0,915,09:15,13.288392831857186,3000.5547368421053,68.21052631578948,13.38381197009977,2984.353,68.35,-0.09541913824258508,16.20173684210522,-0.13947368421051465
no08,533967_00535_00538_0,930,09:30,15.319263074496938,2219.128947368421,58.10526315789474,15.182039732624984,2314.712,60.05,0.1372233418719535,-95.583052631579,-1.9447368421052573
no08,533967_00535_00538_0,945,09:45,20.404231277756725,1655.8963157894736,57.78947368421053,20.263727403927422,1600.54,55.4,0.14050387382930296,55.35631578947368,2.389473684210529
no08,533967_00535_00538_0,1000,10:00,15.849122024835475,2884.514210526316,78.15789473684211,15.969206342369068,2865.549,78.3,-0.12008431753359261,18.96521052631624,-0.1421052631578874
no08,533967_00535_00538_0,1015,10:15,15.28767221693316,2857.2963157894737,74.84210526315789,15.57322069802448,2835.191,75.6,-0.28554848109132003,22.105315789473934,-0.7578947368421041
no08,533967_00535_00538_0,1030,10:30,13.476896521288657,2673.747894736842,61.68421052631579,13.478474264381957,2699.2255,62.35,-0.0015777430932999437,-25.477605263157784,-0.6657894736842138
no08,533967_00535_00538_0,1045,10:45,14.85432137473212,2932.1436842105263,74.52631578947368,15.158213016848196,2855.463,74.1,-0.303891642116076,76.68068421052612,0.42631578947369064
no08,533967_00535_00538_0,1100,11:00,13.934957837255087,3035.5736842105266,72.47368421052632,14.085749696759962,3048.566,73.55,-0.15079185950487428,-12.992315789473196,-1.0763157894736821
no08,533967_00535_00538_0,1115,11:15,13.07217266047816,3371.777894736842,75.52631578947368,13.174928409425444,3348.8505,75.6,-0.10275574894728479,22.92739473684196,-0.07368421052630936
no08,533967_00535_00538_0,1130,11:30,13.126272668984136,2983.788421052632,67.0,12.912388799052149,3011.187,66.5,0.21388386993198694,-27.398578947367696,0.5
no08,533967_00535_00538_0,1145,11:45,15.391969421520358,3569.1178947368426,93.89473684210526,15.302547243029757,3539.1915,92.65,0.08942217849060086,29.926394736842667,1.2447368421052545
no08,533967_00535_00538_0,1200,12:00,16.739764633981974,2679.588947368421,76.78947368421052,16.607056809538186,2740.961,77.7,0.13270782444378781,-61.372052631578754,-0.9105263157894825
no08,533967_00535_00538_0,1215,12:15,13.147688094951278,2890.0873684210524,65.05263157894737,12.7367357777276,2945.852,64.25,0.4109523172236784,-55.7646315789475,0.8026315789473699
no08,533967_00535_00538_0,1230,12:30,13.06151491281095,3626.127368421052,81.10526315789474,13.084652823574244,3578.1775,80.15,-0.0231379107632943,47.94986842105209,0.9552631578947341
no08,533967_00535_00538_0,1245,12:45,13.08076800179293,2903.212631578948,65.05263157894737,13.031277371329349,2931.7475,65.45,0.04949063046358049,-28.534868421052124,-0.3973684210526329
no08,533967_00535_00538_0,1300,13:00,14.03407931816183,3023.36,72.6842105263158,14.151839587003938,3004.894,72.85,-0.11776026884210822,18.46600000000035,-0.1657894736841996
no08,533967_00535_00538_0,1315,13:15,14.686295682452393,3337.424736842105,83.94736842105263,14.7862759825811,3264.0525,82.65,-0.09998030012870807,73.3722368421054,1.2973684210526244
no08,533967_00535_00538_0,1330,13:30,14.20354526179228,2777.595263157895,67.57894736842105,14.049959545289465,2842.2655,68.45,0.15358571650281583,-64.67023684210517,-0.871052631578948
no08,533967_00535_00538_0,1345,13:45,12.871042786972543,3509.966315789474,77.36842105263158,13.04689803678044,3479.811,77.75,-0.17585524980789735,30.15531578947366,-0.3815789473684248
no08,533967_00535_00538_0,1400,14:00,15.322934236802752,2082.644210526316,54.526315789473685,15.459666444965762,2074.042,54.8,-0.13673220816301068,8.602210526315957,-0.2736842105263122
no08,533967_00535_00538_0,1415,14:15,12.04195346557004,3624.5626315789473,74.73684210526316,12.06404204583068,3542.0235,73.15,-0.022088580260639645,82.53913157894749,1.586842105263159
no08,533967_00535_00538_0,1430,14:30,13.834916894713809,2162.098947368421,51.1578947368421,14.010695427264372,2191.3005000000003,52.35,-0.17577853255056297,-29.20155263157949,-1.1921052631578988
no08,533967_00535_00538_0,1445,14:45,16.145662362015088,2135.6715789473687,58.89473684210526,15.711948653864727,2178.6795,58.55,0.4337137081503606,-43.007921052631445,0.344736842105263
no08,533967_00535_00538_0,1500,15:00,13.647278663352854,3792.499473684211,88.6842105263158,13.534715872911622,3964.7605,91.75,0.11256279044123119,-172.26102631578897,-3.0657894736842053
no08,533967_00535_00538_0,1515,15:15,15.01641995994133,2466.1852631578945,63.21052631578947,15.291804784998323,2298.8540000000003,59.9,-0.27538482505699236,167.33126315789423,3.310526315789474
no08,533967_00535_00538_0,1530,15:30,14.764742878487542,2422.0789473684213,61.05263157894737,15.054351978000016,2356.073,60.7,-0.2896090995124734,66.0059473684214,0.3526315789473671
no08,533967_00535_00538_0,1545,15:45,15.46771986778981,2473.048947368421,65.42105263157895,15.844023527613263,2436.8735,66.0,-0.3763036598234528,36.17544736842092,-0.5789473684210549
no08,533967_00535_00538_0,1600,16:00,14.023982499221791,3481.6642105263154,83.63157894736842,14.200406038023356,3518.5475,85.6,-0.17642353880156492,-36.88328947368473,-1.9684210526315695
no08,533967_00535_00538_0,1615,16:15,14.141361817108358,3049.4405263157896,73.78947368421052,14.152806497278537,3086.886,74.75,-0.011444680170178856,-37.445473684210356,-0.9605263157894797
no08,533967_00535_00538_0,1630,16:30,13.784306955230903,3653.78,86.10526315789474,13.834975574449874,3568.279,84.5,-0.050668619218971145,85.5010000000002,1.6052631578947398
no08,533967_00535_00538_0,1645,16:45,13.215339044833904,3434.7615789473684,77.6842105263158,13.33806155260815,3358.7205000000004,76.65,-0.12272250777424532,76.04107894736808,1.034210526315789
no08,533967_00535_00538_0,1700,17:00,14.201383671806315,3610.863684210527,87.6842105263158,14.306458500275289,3615.276,88.4,-0.10507482846897354,-4.412315789472814,-0.715789473684211
no08,533967_00535_00538_0,1715,17:15,15.013458258769557,2089.7742105263155,53.63157894736842,14.376976904023612,2225.559,54.75,0.6364813547459445,-135.78478947368467,-1.1184210526315823
no08,533967_00535_00538_0,1730,17:30,15.236790883177294,3250.6394736842108,84.05263157894737,15.729688545447356,3155.1465,84.75,-0.49289766227006204,95.49297368421094,-0.6973684210526301
no08,533967_00535_00538_0,1745,17:45,13.725022999144258,4133.132631578947,97.05263157894736,13.77569122863646,4066.7985,95.9,-0.05066822949220118,66.33413157894756,1.15263157894735
no08,533967_00535_00538_0,1800,18:00,18.14829703689484,2823.1463157894736,87.47368421052632,18.247508412305216,2844.156,88.65,-0.09921137541037695,-21.009684210526302,-1.1763157894736906
